GeneID	perturbed	perturbed	perturbed	control	control	control
27074	2	2	2	1	4	1
23101	88	93	89	71	77	79
84002	136	99	133	197	76	141
107986160	38	24	47	52	54	55
107986161	4	6	3	5	9	6
100505687	106	89	107	90	83	120
109616971	0	0	0	0	0	0
109617007	2	2	4	2	0	4
89857	0	0	0	0	0	0
100874019	10	6	12	12	14	15
105374248	0	0	0	0	0	0
107986162	4	1	3	2	3	7
54800	22	21	23	42	18	28
55689	410	355	434	509	337	473
100874113	12	9	20	28	4	15
79929	76	58	88	49	60	66
55486	1479	1473	1701	1070	1308	1609
100616127	0	0	0	0	0	0
10057	237	196	261	184	166	245
100873982	0	0	1	0	0	1
200909	0	0	0	0	0	0
170572	0	0	0	0	0	0
105374249	6	7	7	3	3	9
106478970	0	0	0	0	0	0
285242	0	0	0	0	0	0
8893	1163	1017	1365	806	921	1034
1857	1104	922	1204	1008	802	1063
1173	7595	6850	8082	5880	6209	7826
55324	871	804	955	673	675	905
90113	42	42	39	16	10	18
100187716	4	0	2	2	0	4
10195	1671	1604	1994	987	1225	1560
110599564	181	174	193	92	155	146
110599583	124	113	126	72	95	102
94032	62	52	49	41	72	64
9718	0	0	0	0	0	1
5708	7620	7132	7905	7000	7210	9290
1981	10937	9137	11616	11365	8256	12084
692107	0	0	1	1	0	0
131408	145	74	147	103	71	123
1181	162	176	190	131	152	208
5437	1173	1302	1310	779	1175	1147
7066	0	4	1	0	0	0
8646	5	3	1	0	0	1
105374250	0	0	0	0	0	0
105374251	0	0	0	0	0	0
100874079	0	0	0	0	0	0
2049	38	34	46	8	9	15
64110	822	678	803	637	606	836
107986163	9	1	5	0	3	1
101928992	0	0	0	0	0	0
105374253	0	0	0	0	0	0
23355	240	214	299	264	187	216
285382	0	0	1	0	0	0
339926	5	1	3	4	2	2
1962	81	44	73	53	45	75
100847054	0	0	1	0	0	0
9175	272	202	236	236	170	279
101929018	8	5	6	2	9	9
90407	432	470	458	356	423	447
105374254	3	1	2	1	0	0
200879	312	254	322	239	190	234
107986055	0	0	0	0	0	1
59343	462	391	415	448	265	480
10644	432	467	512	452	391	550
646600	0	2	2	1	4	0
100847078	0	0	0	0	0	2
6434	3147	2566	3724	2974	1906	3184
344887	352	240	381	311	223	306
2119	375	325	439	371	233	355
105374257	35	33	44	37	27	33
1608	270	269	282	207	169	236
107986164	0	0	0	0	0	0
253573	0	0	0	0	0	0
107986165	0	0	0	0	0	0
1427	39	34	34	23	36	33
55171	195	165	213	165	120	169
51726	3370	3247	3472	1858	2000	2428
197	9	9	4	0	0	0
26998	1	4	1	1	0	3
105374258	0	1	1	1	0	0
3273	0	0	1	0	0	0
3827	2	0	3	0	0	1
105374259	0	4	3	0	0	0
1974	1649	1299	1683	1298	924	1466
619567	0	1	1	5	0	1
109617006	2	1	1	3	0	1
100302143	1	0	1	5	0	1
677847	2	0	1	7	0	1
6043	3	6	7	14	5	5
619568	4	2	5	9	2	6
5984	1213	1086	1300	732	910	1146
102724699	37	17	17	11	21	35
9370	0	0	0	0	0	0
100874095	0	0	0	0	0	0
6480	61	56	97	89	64	92
116832	1275	1506	1254	610	1257	1193
101929106	0	0	0	0	0	0
132112	0	0	0	0	0	0
5648	0	0	0	0	0	0
105374260	0	0	0	0	0	0
101929130	0	0	0	0	0	0
64108	0	2	0	0	0	0
105374261	26	28	31	16	26	32
105374262	0	0	1	0	0	0
6750	0	0	0	0	0	0
344892	0	1	0	0	0	0
100131635	0	0	0	0	0	0
604	40	49	45	44	14	21
105374263	0	0	0	0	0	0
105374264	0	0	0	0	0	0
105374265	0	0	0	0	0	0
105374266	0	0	0	0	0	0
107986166	2	2	1	0	1	1
339929	28	28	19	8	25	12
4026	1054	878	1061	1065	702	961
401105	5	3	2	2	5	2
100873917	0	0	0	1	0	2
407020	0	0	0	0	0	0
100874043	1	5	3	0	0	0
107986168	1	2	1	0	0	0
107986167	6	15	13	2	7	5
285386	16	11	10	16	8	24
100874027	2	0	0	0	0	1
105374270	0	0	1	0	0	0
107986169	0	0	0	0	0	0
8626	141	111	122	327	211	288
100126340	0	0	0	0	0	0
55214	438	356	412	577	429	650
101929152	1	7	5	3	3	4
107986170	0	0	0	0	0	0
9076	1695	1456	1776	1622	1234	1743
10686	0	4	0	2	0	1
131920	0	0	0	0	0	0
3556	146	126	154	160	73	118
105374272	0	0	0	0	0	0
647309	5	1	7	6	5	10
100170222	0	0	0	0	0	0
107986171	0	0	0	0	0	0
344901	0	0	0	0	0	0
106480738	0	0	0	0	0	0
257313	2	1	0	3	1	2
152137	1175	859	1156	1262	935	1480
103344926	0	0	0	0	0	0
152138	0	0	0	0	0	0
105374275	0	0	0	0	0	0
105374276	0	0	0	0	0	0
105374277	0	0	0	0	0	0
2257	63	62	95	39	43	50
100873986	0	0	0	0	0	0
100873987	0	0	0	1	0	0
107986028	1	0	0	0	0	0
107986056	0	0	0	0	0	0
151963	275	209	304	326	220	312
105374280	0	0	0	0	0	0
57110	28	31	37	16	29	27
84789	2	0	0	1	2	0
344905	0	0	2	0	0	0
100874218	0	0	0	0	0	0
84239	1	2	1	2	1	2
101929198	0	0	0	0	0	0
4976	1010	842	1094	1045	711	1075
100873941	5	2	4	12	1	9
102724808	5	8	6	2	3	8
105374282	0	0	0	0	0	0
105374283	0	0	0	0	0	0
105374284	0	3	1	0	1	0
105374285	3	0	3	1	0	2
105374287	0	0	2	0	0	3
105374286	0	0	0	0	0	0
647323	8	1	4	3	3	5
100128023	2	0	0	0	0	0
285389	3	0	0	2	2	1
102724877	0	0	0	0	0	0
3280	489	386	471	289	374	408
107986172	0	0	0	0	0	0
100505920	1	0	0	0	0	0
101929337	0	0	0	0	0	0
105374289	7	3	2	0	1	2
100131551	43	33	63	13	16	13
1370	1	0	2	0	0	0
131578	1	2	1	2	5	12
2814	0	0	0	1	0	0
79572	974	704	1050	1327	648	1122
401106	0	0	0	2	0	1
100507297	101	86	154	78	72	119
93109	467	425	519	376	391	464
105374291	14	6	11	21	14	17
55341	1007	858	997	860	657	1018
131583	450	288	427	426	395	508
105374292	1	5	6	2	5	9
100507391	1	1	0	0	1	0
105374293	0	0	0	0	0	0
107986174	2	1	4	1	9	3
107986173	0	0	3	0	0	0
105374294	0	0	0	0	0	0
105374295	0	0	0	0	0	0
152002	428	436	523	379	289	427
100874528	0	0	0	1	0	0
100422926	0	0	0	0	0	0
101410543	0	0	0	0	1	0
105374296	1	0	0	1	0	1
23527	270	239	279	349	177	283
5504	509	402	548	507	347	466
347	5	6	5	0	1	2
107986029	5	3	4	7	9	4
105374298	91	68	74	68	61	91
105374297	25	29	29	13	26	11
727956	198	165	210	190	142	215
440993	126	132	103	64	84	99
693155	19	14	5	19	4	11
200958	20	26	27	9	6	7
4585	14	12	2	9	4	4
105374299	0	0	0	1	1	0
101929697	0	2	0	0	1	0
107984010	0	0	0	0	3	0
10188	815	773	904	618	700	865
102465977	1	1	0	0	0	1
100128262	12	12	16	13	12	15
727978	22	24	13	16	20	19
255812	258	262	267	241	213	263
105374301	10	6	12	2	10	12
7037	3315	2586	3427	3959	2207	3498
401109	0	0	0	0	0	0
105374303	0	0	0	0	0	0
131540	4	3	1	3	3	2
105374304	12	9	7	5	7	3
200931	7	18	10	6	11	12
5130	844	772	965	774	660	833
255758	264	258	261	119	182	205
100534611	220	217	220	121	177	175
107986031	8	9	8	5	5	10
100874214	19	12	24	23	26	24
116211	17	15	19	30	26	21
26043	229	189	244	247	190	242
100874034	3	1	1	3	0	2
165918	340	278	313	274	211	327
105374306	15	11	11	5	15	12
105374307	1	0	0	0	0	0
255798	0	1	1	1	0	3
348793	176	172	169	131	122	177
200933	382	346	353	340	222	379
101929769	0	4	1	2	1	3
375387	1	0	0	1	1	0
84984	57	37	47	52	42	54
54965	546	590	638	447	497	595
5062	1341	1052	1238	1405	993	1353
205564	230	207	250	287	194	235
22916	1082	920	1132	933	769	1123
100874001	56	42	49	66	36	45
152217	796	729	827	470	692	805
80235	51	48	63	47	61	63
4241	1312	1254	1293	1042	1345	1493
100507057	183	139	236	161	160	223
1739	331	289	332	372	209	292
100616216	0	0	1	0	0	0
100507086	2	5	3	2	2	2
101926923	0	0	0	0	0	0
105374308	2	2	0	0	0	1
105374309	0	2	2	0	0	0
100129516	6	1	4	4	5	4
622	242	200	276	147	162	193
220729	92	80	87	102	53	88
107986175	9	14	7	5	5	9
112268458	19	22	24	11	16	12
9711	253	212	270	216	195	232
100126321	4	6	4	11	4	6
84248	413	331	411	458	251	400
84859	377	398	430	361	335	388
105374310	2	5	1	0	1	1
84223	33	37	46	46	37	53
6165	6159	6575	6953	3525	5951	5980
89782	75	58	59	70	62	90
100873947	2	0	1	3	2	4
348840	1	0	0	3	1	0
107986177	0	0	0	0	0	0
728262	36	29	31	14	22	32
105379426	2	1	1	5	2	1
101928669	40	25	41	29	18	34
101059949	0	3	1	0	0	0
107987361	4	4	4	4	4	3
152687	71	64	58	60	48	68
255403	54	34	56	42	31	51
642280	6	3	3	4	1	4
107986244	0	0	1	0	0	0
654254	0	0	0	0	0	0
105374336	0	0	0	0	0	0
7700	137	130	174	127	87	162
693156	0	0	0	0	1	0
79963	86	86	85	80	56	89
170960	203	204	199	201	190	227
54872	676	649	735	644	488	735
112441426	0	0	0	0	0	0
105374338	0	0	0	0	0	0
5158	7	6	2	3	2	1
101928521	0	1	0	0	0	0
521	372	442	363	134	358	286
4636	466	554	478	213	426	422
84179	63	88	72	57	67	101
107986245	0	0	0	0	0	0
10336	731	565	726	618	528	716
107986246	8	15	9	2	4	5
107986211	125	106	129	86	109	134
100129917	9	22	21	19	8	11
10815	57	66	77	11	37	32
105374339	2	1	0	1	0	1
105374340	2	6	4	3	4	1
2580	2035	1730	2232	1558	1786	2153
105374341	9	3	2	4	0	3
84286	439	427	461	292	375	458
1609	437	362	411	350	311	445
10861	37	27	38	29	23	43
3425	325	286	316	208	265	300
53834	718	658	767	758	634	842
105374343	2	0	0	1	0	2
285498	1	0	0	0	0	1
105374344	0	0	0	0	0	0
100379220	0	0	0	0	0	0
10417	1	4	2	0	0	0
100130872	0	0	0	1	2	0
101928548	0	0	0	0	2	0
285463	1186	990	1299	958	986	1270
1487	2820	2681	2997	2316	2377	3045
92070	125	104	129	122	91	162
105374347	0	0	1	0	0	3
105374346	0	3	0	1	3	2
10296	1650	1392	1639	1350	1277	1805
57654	150	124	139	161	103	150
54729	0	0	0	0	0	0
105374348	0	0	0	0	0	0
152877	39	25	48	27	22	36
105374349	0	0	0	0	0	0
7884	1670	1422	1797	1673	1282	1889
92305	815	685	827	567	552	672
10460	4569	4640	4780	3155	4192	4739
112268460	1245	1574	1351	689	1472	1367
2261	112	87	82	99	51	92
3954	2280	2124	2479	1954	1852	2334
7468	2670	2092	2910	2904	1807	2945
677770	4	2	7	11	3	8
7469	902	683	939	680	682	978
100126332	44	25	46	49	30	43
401115	1279	1382	1334	747	2277	1344
339983	714	632	686	712	698	915
353497	30	37	28	30	10	26
79441	225	240	246	229	181	234
10608	694	688	688	525	728	859
100616358	2	1	2	8	1	6
57732	72	73	47	22	25	32
105374352	17	14	7	1	3	5
107986249	2	2	5	0	1	3
402160	5	4	8	3	4	10
105374353	1	7	5	0	2	0
107986250	27	39	33	23	28	41
6047	1684	1370	1804	1677	1263	1992
8603	514	442	539	433	371	522
79155	1406	1202	1467	1086	1318	1651
102723763	0	0	0	0	0	0
6452	175	146	189	139	104	109
118	2811	2409	3098	2731	2305	3197
10227	2652	2577	2824	1604	2555	2867
317648	339	337	364	251	326	336
8602	1229	919	1226	1173	890	1231
2868	13	9	12	14	7	19
100750326	0	0	0	1	0	0
3064	1137	1030	1173	1088	992	1241
345222	122	118	128	93	125	138
6002	555	506	570	450	428	502
3083	1	9	0	2	0	0
105374354	0	1	0	0	0	0
285489	17	13	14	5	4	5
105374355	7	10	2	1	0	0
4043	3266	3326	3474	1650	2479	2797
285492	0	0	0	0	0	0
112268461	0	0	0	0	0	0
105374357	4	5	3	1	1	6
100133461	0	0	0	0	0	0
107986251	40	43	31	23	27	28
152	283	245	286	222	264	310
348926	203	138	203	128	133	213
105374358	0	0	1	0	4	2
105374359	0	0	0	0	0	0
101928217	0	0	0	0	0	0
107986252	0	0	0	0	0	0
133060	0	0	0	0	1	0
85013	324	229	300	224	198	305
55646	1267	1205	1428	850	1103	1293
166793	67	69	67	62	48	56
112268462	0	0	0	0	0	0
27065	9	4	7	10	7	7
107986253	0	0	1	0	0	0
53407	643	493	587	476	399	540
104472519	0	0	1	0	0	0
107986254	5	1	1	0	2	0
100507266	8	9	15	11	6	20
101928237	4	2	3	0	3	5
109623454	1	0	1	1	2	4
101928279	1	1	0	0	0	0
103695434	0	0	0	0	0	0
4487	304	228	297	180	345	318
101928306	0	0	0	0	0	0
107986218	0	0	0	0	0	0
54360	0	0	0	0	0	0
107986256	0	0	0	0	0	3
55351	724	602	854	596	499	611
105374362	1	3	11	1	3	0
10141	1	0	0	0	0	0
132884	50	60	55	54	50	65
2121	545	464	596	491	408	624
1400	187	135	171	133	158	188
389197	0	0	0	0	0	0
100616201	0	0	0	0	0	0
152789	0	0	0	1	0	0
285484	0	0	0	0	0	0
105374364	0	0	0	0	0	0
7466	649	573	801	549	469	678
107986257	53	80	65	23	76	62
5522	1023	862	1082	898	635	919
105374365	0	0	0	0	0	0
23324	529	449	543	464	385	553
93621	7644	6859	8155	5453	5698	7685
105374366	23	14	16	15	12	15
93622	435	394	494	332	278	377
339988	3	1	1	0	1	0
6286	42	63	60	2	14	7
114932	632	544	806	568	447	713
105378240	0	0	0	0	0	0
55330	331	353	333	265	331	381
105374367	1	0	0	0	0	0
9778	612	529	672	467	312	437
57533	755	629	767	721	432	722
100129931	678	574	667	492	405	616
257236	59	47	71	49	45	55
93624	491	397	516	384	340	445
80273	1658	1408	1921	1191	1408	1877
105374368	0	0	2	1	1	3
105374370	3	0	1	1	3	0
730971	0	3	2	0	2	0
57537	40	32	52	87	51	99
105374371	2	0	3	5	1	3
100616471	0	0	0	0	3	0
768239	19	12	10	6	4	8
100422826	1	0	0	0	0	0
107986258	2	1	0	2	1	2
84740	35	40	34	43	36	40
60312	1046	788	1154	1437	876	1330
389199	3	5	8	7	2	6
84448	2	7	8	2	1	1
407052	0	0	0	0	0	0
54436	306	287	338	219	236	295
105374373	0	0	0	0	0	0
94031	10	7	17	9	12	13
112268463	1	3	5	1	3	3
105374374	1	0	0	0	0	0
8310	435	434	490	359	476	516
105374376	0	2	0	0	2	0
152992	185	192	219	142	195	199
27201	0	0	0	1	0	0
8532	5	15	14	8	11	6
101928532	0	0	0	0	0	0
3166	14	10	27	11	9	3
105374474	0	0	0	0	0	0
105369250	2	1	2	0	2	1
100287045	0	0	0	0	0	0
100287144	0	0	0	0	0	0
100287178	0	0	0	1	0	0
100287205	0	0	0	1	0	0
100287238	0	0	0	0	0	0
100288520	0	0	0	0	0	0
100287327	0	0	0	0	0	0
100287364	0	0	0	0	0	0
100287404	0	0	0	0	0	0
100287441	0	0	0	0	0	0
100287478	0	0	0	0	0	0
100287513	0	0	0	0	0	0
728369	0	0	0	0	0	0
728373	0	0	0	0	0	0
728379	0	0	0	0	0	0
728386	0	0	0	0	0	0
728393	0	0	0	0	0	0
728400	0	0	0	0	0	0
728405	0	0	0	0	0	0
391627	0	0	0	0	0	0
728419	0	0	0	0	0	0
391622	0	0	0	0	0	0
644414	0	0	0	0	0	0
100302277	2	2	0	0	0	0
56606	26	17	22	21	16	12
1816	0	0	0	0	0	0
105374476	2	2	2	0	0	0
9948	9171	7891	9713	8985	7577	10795
100423011	0	0	0	0	0	1
105374478	0	0	0	0	0	0
107986260	0	0	0	0	0	0
85460	197	144	163	204	122	191
116449	0	0	0	0	0	0
105374482	0	0	0	0	0	0
105374481	0	0	0	0	0	0
105374480	0	0	0	0	0	0
102723525	0	0	0	0	0	0
105374479	0	0	0	0	0	0
105374488	0	0	0	0	0	0
693157	0	0	0	0	0	0
9957	29	38	33	33	12	43
107986178	0	0	2	0	0	0
105374484	0	0	0	0	0	0
105374483	0	0	0	0	0	0
113218507	0	0	0	0	0	0
105374489	0	0	0	0	0	0
107986179	0	0	0	0	0	0
107986180	0	0	0	0	0	0
101929019	0	0	0	0	0	0
105374492	0	0	0	0	0	0
105374490	0	0	0	0	0	0
107986181	0	0	0	0	0	0
105374493	0	1	0	1	0	0
105374494	0	0	0	0	1	0
9364	306	246	319	226	203	294
105374495	0	0	0	0	0	0
285547	0	0	0	0	0	0
579	11	10	12	8	9	8
285548	0	0	1	0	1	1
259282	337	270	479	375	179	311
100847023	0	0	0	0	0	0
101929071	0	0	0	0	3	0
107986183	0	0	0	0	0	0
107986184	0	0	0	0	0	0
101929048	0	2	0	0	0	0
107986182	6	0	5	5	3	6
152742	1	1	3	1	0	0
201853	0	1	1	2	3	0
105374496	0	0	0	0	0	0
441009	1	1	0	1	0	0
105374498	0	0	0	0	0	0
132864	234	169	221	229	117	216
101929095	0	0	4	1	0	1
105374501	0	0	1	0	0	0
114905	0	0	0	0	0	0
107986185	0	0	0	0	0	0
57545	207	207	247	219	203	240
26234	975	912	1056	1185	977	1397
285550	566	534	613	562	518	739
683	1036	992	1250	904	959	1241
107986186	1	0	0	0	0	0
952	49	37	50	20	15	25
9982	71	80	101	30	41	51
83888	1	0	2	0	0	0
8842	0	1	1	0	3	0
107986261	0	0	0	0	0	0
105374502	0	0	0	0	0	0
202018	162	146	171	213	167	190
107986187	0	0	0	0	0	0
202020	16	12	10	11	4	14
105374505	0	0	0	0	0	0
9079	0	0	0	0	0	0
107986188	0	0	0	0	0	0
105374507	0	0	0	0	0	0
101929123	0	0	0	0	0	0
107986219	0	0	0	0	0	0
109616994	0	0	0	0	0	0
5860	1309	1277	1518	1026	1176	1554
645104	0	0	0	0	0	0
51056	1334	1125	1424	1157	980	1385
80306	420	359	430	320	309	412
27146	30	31	31	30	25	39
54876	343	317	338	299	263	339
64151	1253	1060	1371	1126	892	1214
254251	551	574	618	339	464	518
107986220	0	0	0	0	0	0
107986262	0	0	0	0	0	0
105374510	0	0	0	0	0	0
107986263	0	0	0	0	0	0
107986264	0	0	0	0	0	0
105374511	0	0	0	0	0	0
105374513	0	0	0	0	0	0
105374514	0	0	0	0	0	0
9353	44	38	40	46	31	33
100505893	0	0	0	1	0	0
407000	0	0	0	0	0	0
105374515	0	0	0	0	0	0
133015	291	285	277	287	213	296
80333	10	5	12	17	5	10
102465859	0	0	0	0	0	0
105374516	0	0	0	0	0	0
112268323	0	0	0	0	0	0
359822	0	0	0	0	0	0
100505912	10	20	21	7	17	21
105374519	0	1	1	0	0	0
166647	664	595	746	785	581	784
113219450	0	0	0	0	0	0
105374520	0	0	0	0	0	0
57733	0	0	0	0	0	0
107986265	28	18	24	21	21	27
105374521	0	0	0	0	0	0
105374524	0	0	0	0	0	0
105374523	0	0	0	0	0	0
105374525	0	0	0	0	0	0
105374528	0	0	0	0	0	0
105374527	0	0	0	0	0	2
10891	5	4	1	0	0	2
693158	0	0	0	0	0	0
1665	2295	1972	2436	2335	1426	2431
107986266	1	3	2	0	2	2
6649	0	0	0	0	0	0
91050	124	133	127	92	106	125
102723675	3	4	1	0	1	1
55203	3	5	1	1	1	1
105374534	0	0	0	0	0	0
51091	84	72	70	85	58	76
285540	13	7	12	7	5	16
105374535	5	3	4	3	1	1
55300	263	209	251	280	196	310
29063	145	126	153	138	90	150
29945	359	373	415	305	283	375
105374536	0	0	3	0	0	0
101929161	0	0	0	0	0	0
10568	0	1	0	0	0	0
23231	354	229	316	304	282	397
102723733	0	2	1	0	0	3
105374538	0	0	3	0	3	4
389203	429	456	487	287	380	437
105374540	0	0	0	0	0	0
105374541	0	0	0	0	0	0
3516	704	700	743	513	612	761
105374545	0	0	0	0	0	0
105374542	0	0	0	0	0	0
886	0	0	0	0	0	0
55296	92	92	118	89	75	86
105374546	3	3	3	2	1	1
57620	216	224	254	204	119	171
101929199	0	0	0	0	0	0
105374547	0	0	0	0	0	0
105374548	0	0	0	0	0	0
105374549	0	0	0	0	0	0
105374550	0	0	0	0	0	0
105374552	0	0	0	0	0	0
105374553	0	0	0	0	0	0
105374557	0	0	0	1	0	0
107986269	0	0	0	0	0	0
107986268	0	0	0	0	0	0
105374556	0	0	0	0	0	0
105374558	0	0	0	0	0	0
105374559	0	0	0	0	0	0
100422937	0	0	0	0	0	0
102723764	0	0	0	0	0	0
105374561	0	0	0	0	0	0
107986221	0	0	0	0	0	0
105374562	0	0	0	0	0	0
5099	19	16	22	11	4	6
102723778	0	0	0	0	0	0
105374564	0	0	0	0	0	0
105374565	0	0	0	0	0	0
105374566	0	0	0	0	0	0
107986222	1	0	2	1	3	2
102723828	89	66	91	86	52	94
105377651	3	2	4	1	1	0
102723846	67	79	82	72	41	59
101927363	0	0	0	0	0	0
107986223	0	0	0	0	0	0
105374391	0	0	0	0	1	0
105374392	0	0	0	0	0	0
101928622	0	0	0	0	0	0
105374394	0	0	0	0	0	0
107986270	0	0	0	0	0	0
107986271	0	0	0	0	0	0
105378262	0	0	0	0	0	0
107986272	0	0	0	0	0	0
105374396	0	0	0	0	0	0
105374397	0	0	0	1	0	0
116984	52	50	56	50	39	45
439933	0	0	0	0	0	0
401124	0	0	0	0	0	0
105374399	0	0	0	0	0	0
100313806	0	0	0	0	0	0
105374400	0	0	0	0	0	0
100508631	0	0	0	0	0	0
101928721	0	0	0	0	0	0
105374402	0	0	0	0	0	0
100616435	0	0	0	0	0	0
57495	0	0	0	0	0	1
55286	19	21	27	39	23	41
768211	264	280	244	237	208	285
105374404	0	0	0	0	0	0
105374406	0	0	0	0	0	0
55276	250	255	305	250	167	291
23216	851	833	939	816	742	885
105374407	2	2	0	0	2	2
10744	2	1	1	0	0	0
105374408	0	0	0	0	0	0
105374409	0	0	0	0	0	0
105374410	1	0	0	0	0	0
101928776	0	0	0	0	0	0
106144599	0	0	0	0	0	0
107986224	0	0	0	0	0	0
105374411	0	0	0	0	0	0
102723415	17	6	6	1	2	0
79667	14	8	20	17	10	14
51274	367	353	332	426	180	309
105374413	0	0	0	0	0	0
105374412	0	0	0	0	0	0
81793	0	5	0	0	0	3
7096	29	35	30	18	8	8
10333	169	138	195	198	77	143
92689	541	463	563	556	472	630
693159	0	0	0	0	0	1
80008	446	454	502	302	278	388
51088	1145	981	1182	1125	814	1196
105374418	3	1	0	2	3	0
57728	195	126	199	170	108	209
5981	615	545	597	634	391	567
152831	12	22	16	8	11	17
100847065	0	0	0	0	0	0
6133	4997	5778	5568	2673	5215	4877
11019	203	215	240	137	178	237
401127	2	2	5	3	3	4
7358	6426	4980	6782	7639	4054	6583
100885776	39	51	29	28	25	32
201895	276	231	294	350	270	346
105374419	1	4	1	1	1	1
3093	1454	1204	1466	1341	1125	1571
23244	1421	1160	1556	1588	935	1482
344967	1	1	0	4	3	2
55728	190	140	154	175	128	152
399	1	1	6	1	1	1
101060498	0	0	2	3	3	1
55584	0	0	1	3	2	0
54502	1204	1283	1356	911	812	851
100616274	0	0	0	0	0	0
107986225	0	0	0	0	0	0
79730	67	68	71	76	51	75
323	128	100	149	155	86	122
107986273	0	2	0	0	0	0
101410542	2	3	5	2	1	6
7345	19941	19453	21859	12268	16027	19509
22998	1134	980	1311	1050	604	999
105374423	3	6	5	1	3	3
105374421	2	4	8	6	2	4
8929	0	0	0	0	0	0
105374425	0	0	0	0	0	0
101927074	1	0	1	0	0	1
105374426	1	0	0	0	0	1
55161	908	712	913	1005	649	1040
285429	14	6	8	7	6	7
10463	707	705	868	790	506	804
389206	0	0	3	0	0	0
105374428	0	0	0	0	0	0
152573	3	3	4	5	2	2
10396	6	5	3	2	3	5
105374430	0	0	0	0	0	0
389207	0	0	0	0	0	0
105374432	0	0	0	0	0	0
105374434	0	0	0	0	0	0
105374433	0	0	0	0	0	0
105374436	0	0	0	0	0	0
105374438	0	0	0	0	0	0
100506827	1	0	0	1	0	0
386617	0	0	0	0	0	0
107986275	0	0	0	0	0	0
285525	0	0	0	0	0	0
60558	503	458	564	504	431	543
132789	123	99	187	156	101	155
105374439	0	0	0	0	0	0
112268465	0	0	1	0	0	0
105374440	0	0	0	0	0	0
105374441	0	0	0	0	0	0
2565	0	0	0	0	0	0
2555	0	0	0	0	0	0
170712	0	0	0	0	0	0
2557	0	0	0	0	0	0
2560	0	0	0	0	0	0
105374442	0	0	0	0	0	0
107986276	0	0	0	0	0	0
54951	336	320	374	197	156	246
107986277	1	0	0	0	0	0
57205	42	23	32	55	10	40
10699	2	1	0	0	0	0
105374444	0	0	0	0	0	0
105374443	0	0	0	0	0	0
102467004	0	0	0	0	0	0
101927179	7	4	12	18	2	12
152518	116	107	130	152	66	144
101927157	2	4	2	2	0	3
1259	0	1	0	1	0	1
152519	7	3	4	11	10	7
7294	13	4	5	5	6	3
7006	22	22	29	21	19	30
105374445	0	0	1	0	2	0
57606	374	275	396	376	227	358
201780	84	52	74	98	47	106
326340	137	116	138	105	101	150
285527	187	131	177	275	112	204
54940	1936	1687	2138	1422	1353	1949
100861517	9	8	6	9	0	6
132299	1496	1673	1580	1246	1964	2174
80157	0	0	0	0	0	0
101927209	5	1	0	1	0	4
23142	458	394	489	467	366	465
339977	3	3	6	4	5	0
6443	666	586	726	565	420	636
105377652	0	0	0	0	0	0
132671	7	14	35	27	9	21
107986279	0	0	0	0	0	0
112268466	0	0	0	0	0	0
64854	162	146	177	218	117	168
643783	13	5	14	10	10	10
57291	1168	1131	1369	711	803	1053
100616436	1	1	3	1	5	1
677810	7	9	9	2	3	5
100288413	2	7	1	3	5	9
107986281	0	1	1	0	2	4
152578	0	0	0	0	0	0
65997	1	0	0	0	1	2
152579	286	239	317	200	194	273
101928658	2	1	1	4	0	5
105377654	0	2	0	0	0	0
81608	659	529	721	615	480	634
84708	200	217	219	142	194	204
100873939	0	0	0	0	0	0
101928879	0	0	0	0	0	0
100873955	0	0	3	1	0	0
100506444	0	0	0	0	0	0
402176	4	4	7	2	3	2
26511	158	152	200	127	119	163
170825	0	0	0	0	0	0
5156	2	4	8	1	0	4
105377656	0	0	0	0	0	0
339978	0	0	0	0	0	0
3815	2	0	0	0	2	0
105377657	0	0	0	0	0	0
107986226	0	0	0	0	0	0
3791	0	0	0	1	0	0
79644	367	341	407	249	284	351
100506462	5	3	2	3	4	2
105377659	3	1	4	2	3	8
55858	1021	714	1091	1073	637	1033
9575	181	155	219	202	118	175
132954	0	0	0	0	0	1
10874	125	174	160	46	76	94
105377660	0	0	0	0	0	0
644145	0	0	0	0	0	0
105377661	0	0	0	0	0	0
55763	397	343	375	366	268	410
105377663	6	0	1	3	2	3
9662	174	171	173	219	128	212
57482	20	23	16	35	20	33
101928760	0	0	0	0	0	0
105377664	0	0	0	0	0	0
132949	130	95	141	105	96	113
5471	601	501	654	682	406	680
100506514	0	2	2	0	0	0
10606	5248	4544	6073	4895	3945	5834
6731	1440	1407	1654	1546	1087	1518
132946	0	0	1	0	1	0
105377665	0	0	1	0	0	0
100506564	2	0	1	0	1	3
84525	0	0	0	0	0	1
105377666	0	0	0	0	0	0
105377667	0	0	0	0	0	0
105377668	0	0	0	0	0	0
6691	0	0	1	0	1	0
5978	281	188	279	313	165	270
84273	624	462	643	563	378	609
5431	1279	932	1394	1458	780	1316
3490	480	442	523	412	481	601
255130	90	67	95	114	106	153
107986283	0	0	0	0	0	0
101928851	1	0	0	0	0	0
105377670	0	0	0	0	0	0
105377671	0	0	0	0	0	0
107986228	0	0	0	0	0	0
105377672	0	0	0	0	0	1
105377246	0	0	0	0	0	0
105377247	0	0	0	0	0	0
105377245	0	0	0	0	0	0
105377248	0	0	0	0	0	0
100616450	0	0	0	0	0	0
105377249	0	0	0	0	0	0
23284	13	14	16	5	8	11
101927186	1	2	2	1	0	0
101927145	0	0	0	0	0	0
