GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
8392	0	0	0	0	0	0	0	0
2909	4672	4431	3722	4839	3871	3790	3491	3187
5739	49	33	39	48	54	74	58	70
808	10353	8998	8304	9765	7838	7777	8017	6241
1676	1920	1749	1615	2049	1435	1497	1502	1369
79140	416	340	334	411	291	294	386	269
55721	50	66	39	67	68	52	75	81
56063	463	407	358	397	410	392	409	384
55108	3297	2904	2590	3314	3231	3389	3509	3008
653121	277	292	231	304	217	219	200	172
83858	394	361	332	408	560	517	416	550
29101	2443	2054	1851	2143	2127	2061	2238	1712
118424	1069	1034	874	1068	1163	1151	1161	805
149076	663	577	538	636	461	461	398	337
252995	60	35	26	40	30	33	30	45
27151	53	44	32	39	35	30	34	41
2063	681	592	500	584	777	604	638	442
126549	6	9	7	14	25	24	23	17
131076	445	324	275	338	411	425	417	433
203547	2396	1946	1737	2231	2140	2025	1937	1893
8997	806	793	638	844	575	467	523	461
148113	13	10	5	3	20	17	4	8
645332	29	27	24	30	48	33	46	40
9619	72	59	57	69	78	99	73	83
7033	0	0	0	0	0	0	0	0
7032	0	0	0	0	0	0	0	0
7031	0	0	0	0	0	0	0	0
64699	0	0	0	3	1	1	0	0
53347	0	0	0	0	0	0	0	0
89765	0	1	4	2	2	0	0	0
54020	57	55	48	69	65	67	62	63
5152	104	49	50	87	56	68	52	62
10785	275	254	248	254	371	316	343	335
4731	1077	1037	872	1080	1047	955	979	807
5316	1059	912	792	935	760	852	796	716
875	247	52	38	49	27	44	41	39
102724560	247	52	38	49	27	44	41	39
7307	129	106	50	90	77	63	192	69
102724594	129	106	50	90	77	63	192	69
1409	0	0	0	0	0	0	0	0
102724652	0	0	0	0	0	0	0	0
11077	26	24	29	31	23	25	29	22
23076	1254	1098	956	1203	1336	1272	1235	1111
8566	3980	3280	2955	3852	3809	3934	3805	3382
2539	8529	7588	7188	8132	7346	7522	7415	5487
1476	3254	2649	2408	2876	2872	2669	2873	2352
8568	418	425	349	420	627	555	548	468
56894	5531	5193	4629	5716	5431	5136	5189	4394
7109	1063	988	829	1090	1127	1005	1124	947
139716	122	79	91	112	95	91	94	83
8209	442	428	330	407	363	512	339	273
23308	17	8	6	15	5	0	5	1
102723996	17	8	6	15	5	0	5	1
326	10	2	6	6	6	4	4	7
755	150	133	158	141	159	125	104	124
7617	17	14	7	17	22	19	13	10
81543	197	137	144	191	146	139	133	85
3689	35	35	30	39	6	22	5	14
85395	149	132	115	129	239	197	162	114
5900	184	159	164	216	213	178	145	179
10841	6	3	0	6	6	3	3	9
84221	1	0	0	1	0	1	3	1
4047	655	573	567	661	680	793	591	562
7410	1405	1179	1056	1326	1049	1048	996	939
8888	3066	2667	2481	3137	3164	2887	2908	2646
54058	159	167	154	193	207	189	148	172
5116	1029	1056	945	1111	1218	1088	941	991
23181	1173	1124	963	1235	1076	1043	863	917
6285	1	0	0	1	0	0	0	0
3275	3896	3477	2910	3816	2816	2863	3079	2484
125875	22	7	12	22	16	12	6	7
7757	33	28	27	29	32	26	31	16
11093	0	0	0	0	0	0	0	0
11094	0	0	0	0	0	0	0	0
11182	0	0	0	0	0	0	0	0
388561	563	517	447	549	526	494	504	422
110116772	563	517	447	549	526	494	504	422
2220	0	0	0	0	0	0	0	0
138162	45	50	39	58	38	34	43	26
3933	0	0	0	0	0	0	0	0
148206	165	162	142	194	153	153	122	159
26086	939	799	768	860	1125	880	722	605
126526	318	216	245	255	335	302	331	228
147746	4	1	2	1	1	1	2	1
286207	5	5	0	3	0	2	2	1
27433	149	155	113	142	141	128	135	115
30815	11	7	10	10	12	7	5	16
92799	1864	1647	1592	1812	1663	1741	1622	1344
112724	0	2	0	0	0	0	0	0
10444	2324	2048	1815	2162	1897	1887	1856	1535
84885	758	707	638	796	878	862	837	623
29941	60	64	48	37	66	74	52	35
57731	135	113	70	108	60	53	64	66
84446	322	263	262	302	465	407	366	357
125965	2	1	4	3	4	6	1	3
147744	2	7	6	2	12	19	10	8
147945	0	0	0	0	0	0	0	0
84814	318	265	216	274	281	266	224	185
57551	7160	6862	5917	7869	7173	6831	5774	6082
9442	589	460	409	545	474	500	542	382
162989	410	363	373	402	562	603	501	456
23387	1522	1384	1237	1576	1650	1773	1432	1481
196264	7	11	18	11	22	7	13	10
120425	0	0	0	0	0	0	0	0
284086	133	139	108	154	136	115	111	107
116238	89	77	71	104	97	94	108	92
9159	2521	2434	2107	2681	2170	2291	2237	2004
6294	2006	1849	1667	1932	2039	1753	1552	1564
917	0	0	0	0	0	0	0	0
6271	8	2	4	7	1	6	4	3
26097	2156	1909	1727	2081	1960	1897	2046	1697
643	0	1	0	0	0	0	0	1
51043	1416	1381	1216	1410	1569	1777	1541	1356
80308	648	654	532	667	652	685	685	611
6464	16540	14713	13041	16418	13060	13068	12736	11513
55823	142	141	405	108	36	254	99	23
79671	764	690	603	761	749	789	795	649
103	16947	15079	13055	17220	19956	20457	19116	17837
3570	1695	1670	1404	1712	1027	1034	979	898
55585	2974	2482	2175	2751	2629	2532	2608	2112
1141	7	0	0	3	3	5	4	0
200186	776	758	685	854	878	859	916	749
55129	3884	3280	2956	3779	2914	2917	3104	2512
2224	2349	1985	1819	2239	2363	2369	2443	2155
23623	1623	1440	1426	1687	1467	1677	1416	1285
2630	70	95	58	48	53	49	98	62
10712	1	0	0	0	0	0	0	0
79957	27	42	24	27	36	33	13	37
11243	193	167	150	167	153	159	167	145
9673	1447	1226	1142	1434	1572	1558	1596	1363
4000	18564	15904	14355	16705	17005	16671	17471	12695
1234	1	5	2	1	0	0	6	3
23218	94	118	109	134	174	180	87	134
151903	466	356	409	482	481	451	480	380
5745	18	19	16	16	4	8	6	12
56893	817	911	751	917	976	957	915	812
4634	3	7	11	7	1	2	6	5
221908	190	159	137	201	186	205	225	159
54865	637	626	467	691	773	791	900	757
149499	0	0	0	0	0	0	0	0
115352	0	0	0	0	0	0	0	0
563	0	0	0	0	0	0	0	0
2264	1437	1182	1109	1350	357	423	352	239
1576	0	0	0	0	0	0	0	0
1551	3	0	1	2	0	1	1	0
112939	3207	3033	2780	3200	3582	3569	3128	2759
1584	0	0	0	0	0	0	0	0
3101	2	3	0	2	1	0	0	0
54742	86	64	75	75	202	154	183	146
9592	565	591	452	536	905	1510	1397	649
84124	400	399	341	374	395	446	455	391
10898	501	429	435	469	544	545	492	429
4061	469	238	475	1484	9110	4116	6826	324
51160	156	259	33	63	39	52	185	90
4796	132	108	96	110	199	164	122	113
5731	19	15	23	12	41	24	23	10
84939	1391	1141	984	1251	1236	1098	1043	971
9401	231	215	174	211	290	280	263	256
9684	776	652	571	766	799	783	643	613
84449	515	457	388	487	410	351	344	403
136227	0	0	0	0	0	0	0	0
84988	361	288	298	310	586	528	432	379
8928	3	0	0	3	2	1	4	5
80228	1886	1623	1479	1813	1533	1468	1454	1128
54784	359	270	265	296	261	291	258	222
126402	0	0	0	0	0	1	0	0
10603	58	45	46	36	50	68	55	39
51149	0	0	1	0	1	0	1	0
8878	104	88	238	83	216	161	139	130
11282	6	1	5	6	4	3	9	4
6132	12665	10645	9842	11260	10336	9427	9374	7143
9794	51	28	35	33	48	37	41	40
114770	0	0	0	0	0	0	0	2
222229	328	340	311	354	507	404	382	293
222235	8	9	8	11	9	4	9	2
222236	4	23	6	7	4	29	4	17
92304	0	0	0	0	0	0	0	0
5701	4771	4119	3690	4405	4259	4383	4693	3942
60680	0	0	3	7	8	7	5	4
126321	2197	1811	1779	1986	2515	2263	2132	1721
102725072	1	1	0	0	0	0	0	0
113691	21	20	6	13	11	16	8	18
150223	184	112	116	117	223	175	190	149
164592	6	4	11	4	6	4	3	10
1857	3366	2886	2622	3291	2889	2824	2551	2128
1173	19101	16561	14837	18099	14075	14909	15495	12239
55324	2115	1830	1748	1954	2116	2289	2296	1844
5130	3991	3445	2967	3995	3254	3158	3126	2741
126433	324	305	235	361	220	284	233	220
93099	185	164	121	178	141	118	136	126
199746	78	60	63	80	84	58	69	86
622	5	0	2	1	0	0	0	1
4868	0	0	0	0	2	0	0	0
199745	329	301	292	305	354	278	280	222
1346	580	407	390	511	330	383	427	320
84911	278	278	225	290	275	289	268	260
115399	8	6	9	23	9	10	17	6
57125	143	131	117	163	15	8	12	16
93210	562	480	460	555	505	466	508	356
22806	0	0	0	0	0	0	0	0
2905	1	2	3	3	2	2	2	1
2232	944	792	711	890	715	769	747	577
29115	1643	1409	1131	1447	1412	1448	1548	1327
51	2228	2004	1757	2121	1559	1618	1535	1383
5635	817	738	639	793	630	614	625	562
114757	5218	4137	4051	4664	2428	2446	2421	1714
6427	3416	2877	2602	3503	3049	2723	2491	2370
84765	166	175	142	222	205	191	165	180
55260	147	159	124	199	169	143	135	128
317719	4	9	7	9	7	10	1	5
147872	0	0	0	0	0	0	0	0
3060	0	0	1	0	0	0	0	0
126133	774	652	664	678	863	723	662	506
117159	0	0	0	0	0	0	0	0
3678	26007	23575	21524	25154	36719	37086	37213	30431
114132	0	0	0	0	0	0	0	0
25946	546	528	419	550	470	488	502	418
400709	0	0	0	0	0	0	0	0
4356	125	108	112	114	154	92	72	84
146894	0	0	0	0	0	0	0	0
126123	0	0	0	0	0	0	0	0
162417	37	33	29	41	34	38	37	33
124801	750	590	598	739	747	598	619	526
92591	4	3	1	7	6	1	3	1
284361	3758	3041	2951	3221	3499	3249	3160	2339
126119	768	547	521	568	799	642	581	402
50944	114	97	66	131	100	79	46	71
284069	204	162	119	180	94	104	125	65
80174	208	243	190	245	254	298	269	228
113026	1802	1499	1340	1662	1047	1094	1065	808
91010	715	660	645	750	792	747	728	735
362	0	0	0	2	0	0	0	0
29127	1527	1666	1459	1642	1496	1389	1398	1279
125962	0	0	0	0	0	0	0	0
113251	3022	2799	2385	3225	3119	2861	2659	2653
160622	129	107	91	145	56	55	44	74
125950	428	457	430	497	692	595	469	326
3890	0	0	0	0	0	2	0	0
3888	0	0	0	0	0	0	0	0
256126	5	2	12	1	8	1	9	2
147841	302	310	282	276	227	214	217	218
117283	42	60	42	50	11	15	12	10
221496	2213	1884	1612	2162	1920	2026	2076	1691
246	0	0	0	1	0	0	0	0
340205	0	0	0	0	0	0	0	0
221442	90	76	80	128	118	101	83	105
115950	76	48	64	48	71	62	86	62
400569	360	274	265	370	312	400	339	310
58191	390	349	331	325	476	473	462	365
388325	0	0	0	0	0	0	0	0
100529209	0	0	0	0	0	0	0	3
255877	0	1	1	2	0	1	2	2
433	0	0	0	0	0	0	0	0
8741	13	15	16	29	15	19	19	8
26168	490	387	312	505	484	491	459	344
2256	0	0	0	0	0	0	0	0
1973	107	149	93	167	207	187	125	197
6154	2700	2197	1962	2356	2028	2042	1936	1774
146849	0	0	0	0	0	1	0	0
51728	209	172	160	200	243	280	246	215
79622	391	325	289	359	319	295	286	241
146325	0	0	0	0	0	0	0	0
197335	209	219	186	239	413	358	263	278
339123	1916	1629	1523	1974	1674	1569	1726	1252
124093	24	20	37	16	28	36	20	18
401827	0	0	0	0	0	0	0	0
6755	0	0	0	0	0	0	0	0
90864	414	351	337	357	406	384	421	296
254528	1	0	0	2	0	0	0	2
64711	0	0	0	0	0	0	0	0
80178	67	57	43	51	84	77	59	61
899	391	377	350	355	392	365	350	308
57465	652	556	555	695	757	690	641	592
51005	499	396	441	495	662	642	504	545
4917	7	3	9	1	0	2	3	0
146439	2	6	3	1	5	4	0	7
124222	117	107	97	99	105	121	91	89
114984	564	478	484	541	461	358	431	295
124220	0	0	0	0	0	0	0	1
7627	542	558	425	549	511	540	505	487
115	2295	2078	1905	2329	2030	2155	2022	1817
22941	871	869	769	1030	665	640	563	529
81570	560	593	512	626	800	797	746	644
10825	408	387	298	373	373	370	392	349
220002	5261	4487	3959	4709	3388	3399	3630	2667
220004	22	18	13	25	16	23	8	9
80150	5	10	2	4	7	18	11	5
2785	0	2	1	2	0	3	0	0
51035	1717	1309	1274	1495	1339	1273	1303	1048
79081	97	88	61	102	144	108	106	120
283237	745	706	638	790	698	645	730	657
10629	266	251	229	285	268	272	285	202
10482	1585	1672	1467	1594	1592	1718	1375	1507
6811	1218	1090	850	1147	930	1077	1168	959
283130	123	114	97	134	167	174	148	128
6159	11446	9464	8700	10980	8192	8990	8503	7259
3699	9	6	1	10	6	2	0	2
84447	1360	1248	1136	1419	1760	1614	1442	1382
7542	703	742	582	728	752	668	720	572
8986	802	682	610	721	816	655	660	513
4041	6721	5889	5731	6234	4472	4552	4621	3364
219931	300	268	248	333	290	273	288	239
9965	0	0	0	0	0	0	0	1
284541	0	0	0	0	0	0	0	0
10158	11	9	4	4	1	4	1	1
6886	0	0	0	0	0	0	0	0
51727	5716	4737	4139	5518	4641	4422	4565	4119
79656	37	11	8	22	28	22	14	16
1996	0	0	0	0	0	0	0	0
65260	825	762	638	857	936	977	987	837
79699	3063	2948	2367	3147	2247	2244	2099	1924
6512	24	20	20	18	19	16	12	8
54987	966	820	665	915	725	733	694	614
4116	875	740	679	851	797	860	928	760
26027	172	156	161	180	127	120	163	93
338094	0	0	0	0	0	0	0	0
25973	196	180	143	170	166	172	228	167
163747	0	0	0	0	0	0	0	0
7809	0	0	0	0	0	0	0	0
23358	3835	3502	3157	4107	3435	3282	2891	3028
8613	18931	15549	13905	17327	4668	4560	4480	3504
79707	984	880	786	1005	866	868	868	763
5563	1191	1068	991	1327	1079	1095	962	938
9903	2256	1899	1637	2003	1872	1750	2025	1571
57643	65	70	32	48	127	86	91	97
10691	587	472	465	575	551	585	521	491
50651	190	172	176	203	166	172	169	120
57190	6452	5733	5326	6617	4536	4341	4284	3834
205	4270	3726	3217	4206	3393	3435	3144	2960
3716	11885	10657	9181	11770	11054	10749	10190	9325
55225	549	502	440	545	455	374	430	349
11330	0	0	0	0	0	0	0	0
84328	1481	1254	1123	1384	1100	1119	1041	863
116362	2	2	3	1	1	4	0	1
148930	0	0	0	0	0	0	0	0
54751	4501	3933	3583	4312	2246	2294	2354	1909
388595	0	0	0	0	0	0	0	0
284723	33	19	37	32	44	29	36	26
22977	7	4	3	8	3	4	7	5
374946	4	3	5	10	1	2	2	1
10630	24017	18547	17007	22322	11339	11776	12051	9792
126755	39	24	20	26	33	21	26	19
9249	2245	1794	1585	2016	972	1008	1040	754
4146	1	1	2	0	1	2	0	0
7805	6	8	3	6	16	22	8	11
9672	5078	4436	3983	4788	3353	3493	3338	2949
553115	2235	1832	1683	2162	1851	1845	2097	1707
81493	6043	5283	4634	5979	4780	4735	4657	4058
5928	4439	3787	3359	4414	3680	3452	3547	3057
57648	946	872	814	1058	876	835	726	682
81629	2	3	2	13	7	3	8	1
255104	863	715	660	775	547	588	708	492
127733	12	5	7	9	6	8	3	4
55450	2632	2296	2177	2733	2195	2196	2030	1785
249	258	203	180	231	44	44	62	48
54361	169	134	130	146	39	40	47	37
254173	0	0	0	0	0	0	0	0
6339	62	104	85	101	140	120	81	89
54587	7866	6647	6227	7604	3907	3825	4053	2915
199990	669	538	525	589	810	628	529	478
1953	189	145	117	146	85	60	54	51
148870	0	0	0	0	0	0	0	0
149233	1	0	5	4	0	0	0	0
9077	184	152	175	207	31	39	32	43
127795	0	0	0	1	0	0	0	0
4774	759	553	570	746	384	348	350	316
115209	553	491	427	543	603	494	522	368
114803	1039	1146	893	1312	1341	1256	990	1259
83941	1438	1346	1057	1362	1321	1322	1313	1099
7398	1165	1108	970	1150	1167	1112	1162	990
8880	2480	2374	1898	2619	2246	2194	1886	2102
91624	3712	3485	2933	3890	4783	4419	4420	3948
11080	2060	1844	1665	2119	2436	2491	2545	2136
64123	87	54	74	92	93	115	102	116
127255	55	41	24	27	23	26	22	27
105378803	0	0	0	0	0	0	0	0
127253	1132	1093	877	1100	1170	1158	1185	1008
431707	0	0	0	0	1	0	4	2
51375	1828	1538	1299	1636	1259	1188	1281	1001
8707	73	50	39	49	16	15	16	6
22854	9	11	8	4	15	13	8	4
284611	2196	2103	1738	2314	2340	2258	2058	2021
113802	135	136	100	126	88	106	110	98
254268	1	0	2	3	6	10	6	1
148423	749	627	600	721	706	743	747	616
126820	286	257	201	257	161	142	159	140
2634	7421	6396	5212	7259	3562	3560	3993	3126
127002	147	116	108	126	132	121	111	125
115361	2225	1978	1685	2263	1253	1451	1505	1279
284695	1591	1313	1219	1579	1486	1480	1288	1350
164045	1	0	3	6	0	0	0	0
339479	0	0	0	0	0	0	0	0
2672	4	1	4	1	4	1	3	0
343450	260	230	226	282	116	150	153	124
178	1307	1343	1069	1492	1000	1082	970	980
7412	45698	38430	33942	44101	17743	18212	18565	14496
2135	2746	2273	1958	2503	1709	1713	1587	1560
148867	2788	2340	1996	2795	2437	2175	2101	2181
23528	1830	1612	1437	1945	3491	3547	3171	3135
10092	8637	7307	6323	8076	8060	8081	8179	7126
57863	0	4	0	1	0	0	0	0
114548	1	1	2	2	1	1	7	2
84838	687	612	615	732	596	536	516	479
25893	36	38	25	43	72	38	44	25
89886	3	0	0	2	2	2	2	4
127059	0	0	0	0	0	0	0	0
3765	0	0	0	0	0	0	0	0
93185	954	784	674	939	1340	1422	1461	1035
4921	26119	23339	19782	27098	13532	13089	12228	11551
8682	16334	14213	12535	15562	13871	13521	14055	11828
5824	2670	2207	1985	2497	2075	2051	2086	1823
23385	9986	8304	7533	9625	8190	8098	8124	7081
57216	37	38	24	34	15	13	23	22
114836	0	0	0	0	0	0	0	0
25903	619	555	463	615	118	140	129	84
127943	32	30	26	38	45	41	26	51
2215	0	0	0	0	0	0	0	0
284525	0	0	0	0	0	0	0	0
126823	32	24	26	39	23	22	26	25
148304	137	162	85	114	117	142	133	115
4009	0	0	0	1	0	0	0	0
440699	0	0	0	0	0	0	0	2
28982	300	231	264	314	314	330	309	252
149647	0	0	0	0	0	0	0	2
467	238	219	194	260	560	545	1142	462
64783	503	564	455	561	632	622	519	523
79961	456	357	321	442	307	355	379	294
126859	4	1	5	5	5	0	3	3
163589	0	0	0	2	0	0	0	0
51278	703	532	552	599	618	619	728	494
25992	6722	5902	5232	7256	1875	2045	1655	1492
10380	1174	975	920	1235	1089	1036	1048	1020
128153	11	7	11	12	11	15	6	21
79762	341	275	201	296	235	296	297	223
148362	2195	1936	1729	2200	2156	1951	1923	1825
100288142	171	164	141	221	160	199	126	197
51205	278	246	181	312	244	265	267	253
128025	0	5	1	2	0	0	2	0
55083	9	10	9	9	5	9	4	4
64216	564	435	402	484	492	454	507	409
163882	1750	1649	1420	1731	1674	1460	1577	1427
129285	905	742	666	839	706	706	626	593
55220	0	0	0	0	0	0	0	0
148811	0	5	1	2	0	0	0	1
91461	1508	1313	1179	1417	335	337	287	246
165140	18	14	20	25	10	13	25	17
23498	112	112	123	160	58	88	73	66
148789	1	1	0	0	0	1	0	0
574431	0	0	2	1	0	0	0	3
9261	5410	4703	4175	5396	5905	6134	6036	5091
50604	5	12	9	15	22	25	34	27
11009	139	101	86	115	5190	4797	5587	5164
9214	686	458	460	548	691	696	775	607
5284	0	2	0	1	0	1	0	0
83953	0	0	0	0	1	0	0	0
824	16342	14197	12799	16024	17693	17226	16934	15290
128308	416	273	338	356	412	400	342	313
574407	36	20	16	50	48	26	18	30
80232	9439	8209	7387	9275	9343	8780	8154	7692
5966	228	171	149	232	235	233	187	198
150962	238	181	197	279	235	189	179	196
5194	1253	1242	1042	1378	1186	1208	1090	947
84542	644	641	520	709	529	501	480	560
51127	0	6	2	8	4	3	0	2
130132	418	344	325	433	534	573	478	539
27185	256	223	190	252	194	203	175	191
150596	0	0	0	0	2	0	1	2
92291	1	0	0	0	0	0	1	0
347730	0	0	0	0	0	0	0	0
51072	111	91	84	92	87	104	54	98
84661	782	684	646	807	746	738	738	645
129450	450	413	370	478	491	525	485	481
79568	609	412	425	466	511	477	501	421
3754	53	50	30	37	83	60	93	66
130814	681	543	537	617	452	459	460	354
26225	939	802	679	1000	898	870	736	808
151354	328	245	244	312	195	217	185	174
3760	0	0	0	0	0	0	0	0
4760	0	0	0	0	0	1	0	0
130162	216	172	158	244	153	162	131	171
344405	4	12	3	8	5	6	5	7
2487	45	29	22	31	16	24	10	20
142679	280	261	208	293	239	233	220	213
112942	1117	1015	890	1190	1144	1157	1126	1026
129401	252	218	150	219	339	318	358	307
165055	45	57	57	61	81	60	72	50
151112	1	0	0	0	0	0	0	0
150726	380	354	334	433	408	401	325	351
200420	8	18	15	6	3	7	6	7
72	7485	6211	5800	7157	6091	6092	6554	5072
80304	558	562	414	491	560	577	534	570
79677	1231	1170	945	1244	1067	805	920	753
7447	14	13	6	2	7	8	3	2
90557	146	127	115	136	103	118	107	105
3020	4498	3785	3300	4316	2860	2866	2717	2380
554226	0	0	0	0	0	0	0	0
56997	242	248	189	258	231	294	288	182
151473	401	360	283	420	337	327	352	251
150483	0	0	0	0	1	1	0	0
2019	0	0	0	0	0	0	0	0
6443	13778	11730	10413	13555	9102	8999	9205	7837
132671	1458	1253	1069	1438	1124	1081	1110	975
115677	0	3	2	0	2	2	0	2
200373	0	2	2	1	0	1	0	1
151278	0	0	0	0	0	0	0	0
130367	1	0	1	0	0	1	3	0
3625	0	3	2	0	0	6	0	3
129446	2	2	0	0	3	5	3	5
129880	204	150	160	169	153	167	144	139
112401	0	0	0	0	0	0	0	0
56916	2024	1805	1525	1962	1833	1804	1641	1514
27306	0	0	0	0	0	0	0	0
10611	5293	4532	4203	5266	5637	5594	5127	5204
5161	0	0	0	0	0	0	0	0
285555	4	1	2	0	0	4	4	3
93082	0	0	0	1	2	2	0	1
23248	1367	1474	1304	1538	1489	1523	1306	1282
200539	15	4	11	10	7	11	11	8
1520	1405	1210	1027	1372	3602	3470	3639	3343
4487	10	17	13	6	25	22	28	7
133015	309	275	286	298	264	337	300	260
149428	7	4	6	19	8	7	2	7
114905	27	18	25	23	5	15	6	0
79626	0	0	0	0	0	0	0	0
388695	453	337	300	384	326	320	321	244
79005	656	551	524	652	562	712	697	627
100534012	656	551	524	652	562	712	697	627
29765	9	15	4	10	10	4	8	26
6944	1156	1000	845	1028	906	970	981	813
2071	1757	1622	1386	1877	1902	1852	1934	1693
284996	1532	1320	1107	1452	1594	1546	1542	1381
55677	2158	2007	1799	2082	2395	2301	2354	1898
388962	530	450	410	497	624	591	579	588
10602	6919	6140	5224	6745	5449	5569	5142	4530
6282	10262	8369	7505	9295	10122	10176	10875	8384
84648	0	0	0	0	0	1	0	0
4184	1	0	0	0	0	0	0	0
3713	1	0	0	1	0	0	0	0
6707	0	0	0	0	0	0	0	0
90957	1241	1075	908	1215	1308	1172	1198	1132
6703	0	0	0	0	0	0	0	0
27302	0	0	0	0	0	0	0	0
57115	0	0	0	0	0	0	0	0
9938	0	0	8	2	4	1	2	5
6280	0	0	0	0	0	0	0	0
6283	0	0	0	0	0	0	0	0
7039	1	1	0	4	2	1	0	2
126668	6	0	2	2	2	0	0	0
151195	996	856	830	1045	956	916	913	800
7855	46	50	28	57	38	44	41	44
1420	0	0	0	0	0	0	0	0
54876	870	821	690	924	1023	1085	935	928
388701	1	4	1	1	1	2	0	3
4880	0	0	0	0	0	2	2	0
132789	872	796	744	909	696	723	739	625
250	0	0	0	0	0	0	0	0
2565	0	0	0	0	0	0	0	0
251	0	0	0	0	0	0	0	0
2560	1	0	0	0	0	2	2	0
152559	1203	1004	862	1171	1136	1161	1056	1091
152519	1	8	4	14	9	4	10	8
248	0	0	0	0	0	0	0	0
118429	10820	8898	8124	10337	7818	7726	7482	6681
113510	494	431	317	456	431	475	441	368
51023	696	527	496	638	717	724	832	614
8545	5142	4677	4093	5247	4530	4141	3787	3786
84142	699	551	458	693	580	518	513	501
151556	1108	996	870	1185	727	708	609	589
92196	0	0	0	0	0	0	0	0
10654	994	808	717	832	661	717	744	553
57326	5852	4714	4588	5649	4424	4594	4938	3920
9076	345	313	319	347	1517	1475	1625	1401
90780	1181	998	941	1217	1070	1094	1120	982
204851	2695	2433	2244	2994	2822	2788	2363	2556
55891	0	0	0	0	0	0	0	0
127579	5	5	0	3	2	1	2	4
149095	0	0	0	2	0	0	0	0
1293	147538	133595	118020	152522	75481	73824	64568	61883
55765	7	8	12	11	3	9	17	5
375295	787	645	584	715	416	453	469	402
55249	1162	1021	1016	1202	1068	1021	937	905
84541	52	56	36	44	92	75	84	83
151647	0	0	0	1	0	0	0	0
285203	1297	1122	983	1256	991	958	876	857
56203	0	2	2	3	3	1	0	1
128240	920	708	737	888	821	866	904	673
56983	936	836	739	1004	989	990	945	847
55356	263	205	173	319	350	317	288	353
886	0	0	0	0	0	0	1	0
91156	0	0	1	4	1	3	4	2
476	19497	17295	15382	19636	17031	17147	16981	14459
6565	7	2	0	7	2	5	7	1
317649	859	722	665	869	461	466	542	417
60675	0	0	0	0	0	0	0	0
152405	0	0	0	0	0	0	0	0
116064	2580	2193	1898	2540	2211	1923	1834	1920
11167	64828	55246	48815	61393	37500	37709	36549	30947
25802	2391	1848	1691	2214	636	586	565	467
1999	4	4	4	7	1	7	5	3
132954	0	0	0	0	0	0	0	0
92703	1852	1491	1294	1622	1457	1426	1518	1262
92691	5	3	0	4	6	8	2	7
3490	20997	17081	15272	19634	20326	18753	18816	15988
80128	215	199	207	224	209	200	138	155
200185	104	75	90	97	130	112	80	121
3577	0	0	0	0	0	0	0	0
10109	12843	10792	9693	11790	10678	10483	10703	9223
128229	14	1	7	8	5	6	2	10
7203	8959	7864	6904	8442	7831	7855	8499	6698
84283	119	106	122	121	141	127	126	106
6746	8747	7495	6678	8397	6576	7047	7086	6118
64320	711	574	616	649	756	775	721	702
27148	829	797	682	966	833	876	664	859
134	1265	1162	968	1151	781	884	937	681
152110	236	241	162	231	301	225	228	253
285025	0	0	1	0	0	0	0	0
54738	0	0	0	0	0	0	0	0
