GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
28899	0	0	0	0	0	0	0	0
28870	0	0	0	0	0	0	0	0
28874	0	0	0	0	0	0	0	0
28887	0	0	0	0	0	0	0	0
28888	0	0	0	0	0	0	0	0
28869	0	0	0	0	0	0	0	0
28900	0	0	0	0	0	0	0	0
28901	0	0	0	0	0	0	0	0
28875	0	0	0	0	0	0	0	0
28889	0	0	0	0	0	0	0	0
28902	0	0	0	0	0	0	0	0
28903	0	0	0	0	0	0	0	0
28876	0	0	0	0	0	0	0	0
28890	0	0	0	0	0	0	0	0
28892	0	0	0	0	0	0	0	0
28891	0	0	0	0	0	0	0	0
28904	0	0	0	0	0	0	0	0
28877	0	0	0	0	0	0	0	0
101060017	0	0	0	0	0	0	0	0
101930047	2	0	2	0	3	4	3	0
101926969	22	34	18	15	28	44	25	37
654342	207	205	178	201	178	309	229	267
107985798	0	0	0	0	0	0	0	0
105374868	1	0	0	0	0	0	0	0
645367	1	0	0	0	3	0	3	3
440888	0	0	0	0	0	0	0	0
728034	75	75	38	61	70	109	65	97
107985915	1	1	3	1	6	4	6	6
100133920	0	0	0	0	0	0	0	0
100509620	0	0	0	0	0	1	0	0
107985916	0	0	0	0	0	0	0	0
90499	0	0	0	0	0	0	0	0
729171	0	0	0	0	0	0	0	0
442028	0	0	0	0	0	0	0	0
150483	0	0	0	0	0	0	0	0
105373487	0	0	0	0	0	0	0	0
4118	0	0	0	0	0	0	0	0
105373488	0	0	0	0	0	0	1	0
64969	1515	1864	1212	1403	1389	1938	1628	1752
84874	80	117	82	79	153	189	158	161
7549	92	138	72	118	74	146	112	132
150696	3	0	1	0	0	0	2	2
30818	4	8	5	2	1	1	2	5
51011	499	609	408	477	451	670	503	599
653192	0	0	0	0	0	0	0	0
107985917	4	2	4	2	5	9	4	11
129868	0	0	0	0	0	0	0	0
105373490	0	0	0	0	0	0	0	0
101926959	0	0	0	0	0	0	0	0
105373492	0	0	0	0	0	0	0	0
150759	41	25	50	23	102	91	95	104
400986	27	33	33	33	33	41	61	87
729234	31	36	36	21	36	57	44	58
150763	217	213	170	164	191	310	222	274
105373493	0	0	0	0	0	0	0	0
105373494	0	0	0	0	0	0	0	0
151	0	0	3	0	0	0	0	0
431705	0	0	0	0	0	0	0	0
1844	13	14	7	11	18	26	27	32
56910	2933	3837	2616	3153	3207	4459	4030	4297
285033	193	209	142	223	171	265	230	230
109623481	2	0	0	0	1	0	0	0
55654	1303	1508	1136	1294	1327	1852	1655	1775
9391	2036	2384	1713	2062	2252	3249	2699	2858
23020	4915	5437	4167	4990	4867	6764	6259	6865
150771	66	94	42	53	56	103	65	76
23397	757	941	590	672	569	884	811	887
93082	0	4	2	0	0	1	0	0
105373496	0	0	0	0	0	0	0	0
10865	465	554	409	491	480	699	531	562
55683	1010	1109	808	985	897	1440	1197	1397
90342	1	5	2	1	0	1	1	2
81562	560	615	462	513	419	724	581	612
26504	165	197	150	188	207	252	257	287
100422928	0	0	0	0	0	0	0	0
100506036	0	0	2	0	2	3	1	2
26505	307	330	254	287	226	307	275	298
200539	13	28	14	11	32	30	35	28
51239	265	305	231	242	301	416	384	319
54910	201	236	187	173	371	513	444	508
51252	0	0	1	0	0	0	0	0
101927053	0	0	0	0	0	0	0	0
151313	116	169	122	132	104	165	162	138
375248	20	38	54	37	102	89	106	108
100506076	15	26	18	9	29	60	41	34
107985920	0	0	0	0	3	1	1	1
100506123	18	24	18	12	30	63	34	33
57730	31	56	60	35	63	90	106	108
105373499	0	0	0	0	0	0	0	0
1329	1948	2378	1779	1846	1762	2607	2148	2039
10120	919	1039	747	831	819	1268	1035	1124
728537	15	27	20	16	34	28	32	29
7535	1	0	0	1	0	0	1	1
23505	780	889	667	782	867	1207	1126	1273
107985921	27	33	35	39	38	49	48	61
105373501	0	0	0	0	0	0	0	0
200403	0	1	2	1	1	1	0	4
1261	0	0	0	0	0	0	0	2
3631	672	717	642	680	734	1011	874	1008
493753	246	316	230	239	298	404	401	348
25972	528	705	537	470	729	929	817	856
11320	456	687	673	469	1198	1650	1533	1823
107985922	0	1	0	0	2	1	1	0
101927070	0	0	0	3	0	0	0	0
343990	41	65	40	69	55	114	77	69
80705	7	7	8	9	13	9	15	14
150590	5	4	2	0	3	2	0	1
51601	53	41	59	41	83	98	100	95
129531	275	341	332	242	363	576	478	491
51263	1312	1718	1159	1425	1538	2117	1869	2018
254773	1	1	0	0	0	2	0	1
129530	8	6	10	9	8	23	6	5
10190	413	603	658	449	1034	1504	1417	1640
107985923	8	13	6	9	14	27	24	38
9669	1066	1309	1216	1054	2303	3054	3136	3648
51455	362	499	406	358	612	776	698	809
3899	48	83	54	61	82	109	115	114
105373504	0	0	0	0	0	0	0	0
112268421	3	2	4	3	3	3	7	3
150577	0	0	0	0	0	0	0	0
164832	0	4	1	1	1	1	1	2
9486	409	468	337	440	435	691	532	637
129521	0	0	0	0	0	0	0	0
105373506	0	0	0	0	0	0	0	0
79031	672	914	770	776	1143	1744	1426	1658
105373507	0	0	0	0	0	0	0	0
107985814	0	0	0	0	0	0	0	0
107985924	0	0	0	0	0	0	0	0
105375310	0	0	0	0	0	0	1	0
105373508	0	0	0	0	0	0	0	0
4862	1079	1274	999	1184	1354	1894	1670	1801
101927142	0	0	1	4	0	0	3	1
6160	12017	13403	10450	10848	12986	19241	17243	16762
11138	475	636	475	506	255	326	248	332
105373510	3	7	5	3	7	6	6	10
100506286	17	20	14	20	16	16	20	28
55571	992	1246	798	1137	1098	1535	1371	1366
105373511	89	140	88	103	114	169	148	132
284996	2630	3364	2320	2906	2621	3644	3351	3241
692205	14	22	17	12	31	30	36	37
105373512	0	0	0	3	0	0	0	3
100847007	0	0	0	0	0	1	0	2
200407	14	34	24	33	24	35	19	22
731220	4	3	3	1	0	3	4	2
107985925	0	2	0	0	0	0	0	0
105373514	0	0	0	0	0	0	0	0
9448	9835	11452	8609	9607	9708	13019	11942	14056
100506328	0	0	0	0	0	0	3	0
7850	1	0	0	2	1	0	0	0
107985926	0	0	1	0	0	0	0	0
3554	114	138	61	121	128	181	162	180
8808	2	9	4	3	5	4	3	4
9173	25364	29718	22840	26728	37789	52618	50754	54522
8809	149	194	129	140	215	264	273	244
8807	0	2	2	1	8	2	0	4
100616157	0	0	0	0	0	0	0	0
389015	7	2	0	3	6	7	5	2
6549	1	0	4	0	1	0	1	0
84804	218	185	155	210	257	326	308	325
130827	21	27	15	26	49	51	57	60
105373518	0	0	0	0	0	3	0	0
105373519	0	0	0	0	0	0	0	0
105373520	0	0	0	0	0	0	0	0
107985927	0	0	0	0	0	0	0	0
107985928	0	0	0	0	0	0	0	0
105373521	0	0	0	0	0	0	0	0
105373523	0	0	0	0	0	0	0	0
105373522	0	0	0	0	0	0	0	0
100287010	0	0	0	0	0	0	0	0
101927331	0	0	0	0	0	0	0	0
150568	0	0	0	0	0	0	0	0
101927360	0	0	0	0	0	0	0	0
105373524	0	0	0	0	0	0	0	0
105373525	0	0	0	0	0	0	0	0
105373526	0	0	0	0	0	0	0	0
101927383	0	0	0	0	0	0	0	0
284998	0	0	0	0	0	0	0	0
100506421	0	0	0	0	0	0	0	0
5455	0	0	0	0	0	0	0	0
102682016	0	0	0	0	0	0	0	0
102724691	0	0	0	0	1	0	0	0
64965	469	564	439	542	416	670	607	685
101927492	118	145	137	132	109	186	149	187
105373527	0	0	0	0	0	0	0	0
105373984	0	0	0	0	0	2	0	0
105373528	0	0	0	0	0	0	0	0
11250	2	0	0	0	0	2	0	1
9392	1623	1897	1332	1637	1082	1470	1278	1359
100506473	36	49	37	32	39	49	54	36
79074	428	488	374	434	606	703	721	798
2274	6110	6940	5425	6083	7475	11413	9593	10280
105373529	0	0	0	0	0	0	0	0
105375311	0	0	0	0	0	0	0	0
285000	0	0	0	0	0	0	0	0
107985929	0	0	0	0	0	0	0	0
8440	829	968	709	920	851	1244	1012	1135
105373530	0	0	0	0	0	0	0	0
105373531	0	0	0	0	0	0	0	0
84417	0	0	0	0	0	0	0	0
80146	1326	1599	1102	1393	1623	2402	2156	2290
107985930	0	0	0	0	0	0	2	0
402096	2	2	3	3	2	7	3	8
285189	0	0	0	0	0	1	0	0
653489	8	12	11	9	33	42	51	39
105373534	0	0	0	0	0	0	0	0
107985931	3	0	1	0	0	0	0	0
927	0	0	0	0	0	0	0	0
102724744	0	0	0	0	0	0	0	0
84620	0	0	0	0	0	0	0	0
105373535	0	0	0	0	0	0	0	0
105373536	0	0	0	0	0	0	0	0
105373538	0	0	0	0	0	0	0	0
105373537	0	0	0	0	0	0	0	0
105373539	0	0	0	0	0	0	0	0
104326057	0	0	0	0	0	0	0	0
729121	0	0	0	0	0	0	0	0
285190	7	6	5	7	20	26	22	32
60482	0	0	0	0	0	0	0	0
107178918	0	0	0	0	0	1	0	0
102724774	0	0	0	0	0	0	0	0
442038	1	0	0	0	0	0	0	0
6819	0	0	0	0	0	0	0	2
151234	0	0	0	0	0	0	0	0
27233	40	49	56	52	31	33	52	43
9648	52	106	129	89	294	382	385	480
644903	7	16	8	2	18	19	18	26
3987	2209	2886	2090	2163	5151	6130	5975	6521
106182118	1	0	0	2	4	5	2	3
5903	537	715	796	517	1830	2290	2464	3195
165055	39	59	61	38	121	175	199	188
10913	0	0	0	0	0	0	0	0
100287216	54	85	76	90	93	142	115	117
344558	674	868	556	743	714	968	803	927
100422863	0	0	0	0	0	1	0	0
100423027	0	0	0	0	0	0	0	0
107985773	0	0	1	0	0	0	0	0
151011	804	1300	1081	852	1552	1883	1937	2087
65124	83	108	63	59	138	218	178	194
105373545	0	0	0	0	0	0	0	0
107985774	0	0	0	0	0	0	0	0
100506563	0	0	0	0	0	0	0	0
84220	102	144	143	104	345	402	425	448
102724848	0	2	0	2	2	0	2	0
100271835	67	86	62	68	122	176	166	167
96626	90	123	91	100	170	266	228	232
105373547	1	0	1	2	1	2	2	2
440895	6	8	5	7	15	15	15	16
440894	107	151	119	113	149	205	187	175
112268438	0	0	0	3	0	0	0	2
105373985	0	0	0	0	0	1	0	0
107985775	0	0	0	0	0	0	0	0
105373548	0	0	0	0	0	0	0	0
105373549	0	0	0	0	0	0	0	0
105373986	0	0	0	0	0	0	0	0
100422994	0	0	0	0	0	0	0	0
7851	2881	3294	2281	2922	1138	1441	1369	1473
100616123	0	1	0	1	0	0	0	1
4867	69	97	51	57	105	159	134	131
205251	455	582	368	436	358	563	458	427
100507334	5	7	3	5	5	8	10	6
100847033	0	1	0	1	0	0	0	1
105373551	0	0	0	0	0	0	0	0
107985776	0	0	0	0	0	0	0	0
105375809	0	0	0	0	0	1	0	0
151009	66	75	54	53	85	134	127	103
100288695	208	292	197	224	358	514	449	480
100288570	14	8	14	15	28	26	20	22
105373552	7	8	10	9	9	15	17	17
102724875	0	0	0	1	0	0	0	0
729540	98	146	144	104	346	403	423	447
105373553	0	0	0	0	0	0	0	0
699	1014	1229	914	1005	879	1233	1121	1266
106635550	0	0	0	0	0	0	0	0
105373554	0	0	0	0	0	0	0	0
55289	3	12	1	8	4	5	8	5
400997	0	0	0	0	0	0	0	0
10018	79	78	77	90	88	151	78	94
541471	1548	1749	1170	1316	1468	2237	2003	1909
101927283	0	4	1	3	4	14	13	20
100616341	0	0	1	0	0	0	0	0
105373557	1	6	3	3	1	3	5	6
105373559	0	0	0	0	0	0	0	0
107985933	0	0	0	0	0	0	0	0
64682	1568	1708	1311	1588	1550	2176	2061	2406
100616165	0	0	0	0	0	3	0	1
10461	709	794	550	666	438	642	598	722
84910	563	758	601	582	1121	1521	1344	1478
105373560	0	0	0	0	0	0	0	2
129804	51	35	38	54	88	105	97	90
84524	117	151	111	122	223	363	386	348
376940	43	62	47	30	53	67	63	89
727851	88	129	138	104	306	354	401	416
150465	1865	2158	1651	2000	2217	2824	2674	2991
105373562	3	2	1	0	1	5	0	4
84172	932	1094	848	914	1153	1602	1490	1660
101927330	16	19	17	12	19	27	15	16
84269	252	224	238	219	172	275	239	243
107985934	5	9	8	14	5	7	9	1
400999	10	13	11	15	5	9	5	7
6574	4761	5563	4200	4862	5092	7181	6562	7067
102724955	1	3	0	1	0	1	0	0
284958	14	21	25	17	51	45	45	52
150468	123	173	185	181	330	454	499	517
3552	44	85	86	70	101	141	144	197
3553	2	2	5	4	5	0	0	1
105373563	0	0	0	0	0	0	0	0
27178	0	1	0	0	3	1	1	0
56300	0	0	0	0	0	0	0	0
27179	0	0	0	0	0	0	0	0
27177	0	0	0	0	0	0	0	0
26525	0	0	0	0	0	0	0	0
84639	0	0	0	0	0	0	0	0
3557	0	0	0	0	0	0	0	0
23550	0	8	4	2	1	17	16	5
7849	44	29	35	21	46	48	51	48
654433	262	288	229	251	262	350	357	355
105373567	0	0	0	0	0	1	0	0
101927400	2	0	1	0	1	1	0	3
107985936	0	0	0	0	0	0	0	0
150472	308	384	326	288	474	599	612	661
112268422	1	2	1	1	1	2	1	1
200350	2	0	0	2	1	0	1	1
101927424	0	0	0	0	0	0	0	0
103344932	0	0	0	0	0	2	0	0
729468	0	0	0	0	0	0	0	0
654412	0	0	0	0	0	0	0	0
100302128	0	3	0	0	0	1	0	0
375260	110	150	138	112	126	227	176	171
84771	8	3	9	10	11	21	26	11
118433	283	341	275	263	357	566	406	432
11159	104	116	87	117	130	135	150	114
112268423	3	6	1	2	4	2	4	1
80255	662	991	757	686	1125	1489	1451	1617
100616208	0	0	0	0	1	0	0	0
105373570	0	0	0	0	0	0	0	0
101060091	1	6	2	1	3	2	3	3
10096	7056	8820	6714	7367	11038	14933	14048	14988
440900	7	1	2	8	3	5	5	11
100499194	0	0	2	0	0	0	0	3
57628	0	0	0	0	0	0	0	0
101927591	0	0	0	0	0	0	0	0
105373575	0	0	0	0	0	0	0	0
105373574	0	0	0	0	0	0	0	0
107985937	0	0	0	0	0	0	0	0
389023	0	0	0	0	0	0	0	0
107985938	0	0	0	0	0	0	0	0
105373572	0	0	0	0	0	0	0	0
105373576	0	0	0	0	0	0	0	0
8886	894	1183	1118	870	1900	2349	2287	2573
107985939	6	9	7	7	5	11	15	15
54520	968	1166	913	1039	1432	1804	1773	1953
101929908	0	0	0	0	2	0	2	0
102723413	0	0	0	0	0	0	0	0
107985940	0	0	0	0	0	0	0	0
51141	257	400	328	250	404	570	585	603
100506797	0	1	1	0	1	0	1	2
105373578	0	0	0	0	0	0	0	0
107985815	0	0	0	0	0	0	0	0
105373579	0	0	0	0	0	0	0	0
101927709	0	0	0	0	0	0	0	0
2019	0	0	0	0	0	0	0	0
8685	0	0	0	0	0	0	1	1
165257	0	0	0	0	0	0	0	0
107985941	0	0	0	0	0	0	0	0
55240	959	1091	792	898	714	952	881	1036
100874111	119	130	109	145	117	154	143	151
105373581	221	217	146	156	120	201	158	186
130355	80	97	92	82	168	237	233	208
1622	1969	2584	1908	1927	2048	3193	2741	2701
140738	23	34	37	34	3	18	16	10
6344	0	0	0	0	0	0	0	0
107105282	0	0	0	0	0	0	0	0
200373	0	0	0	1	0	0	0	0
80775	394	428	259	348	365	499	469	478
101927764	5	11	3	3	9	8	12	8
5775	92	125	119	100	202	222	192	309
107985817	0	0	0	0	0	0	0	0
57669	256	338	260	340	317	398	415	455
105373582	13	9	14	11	13	5	11	18
79134	679	820	562	702	675	1034	930	1016
105373583	2	0	3	2	0	1	2	1
5899	3366	3711	2703	3307	1909	2762	2527	2676
105373584	0	0	0	0	0	0	0	0
105373989	0	0	0	0	3	0	0	0
3625	0	11	0	0	0	5	2	0
84931	0	0	0	0	0	0	0	0
105373585	4	3	2	1	2	2	1	1
2736	27	34	28	28	142	204	147	195
105373587	0	0	0	0	0	0	0	0
105373588	0	0	0	0	0	0	0	0
29842	0	0	0	0	0	0	0	0
23332	850	1043	800	889	980	1312	1290	1578
107985942	2	0	8	0	7	6	12	12
100151683	0	0	2	0	0	0	0	1
254128	169	263	237	177	365	501	447	490
84365	442	651	652	494	1066	1512	1455	1469
7247	1623	2085	1567	1891	1911	2680	2537	2678
105373590	0	0	0	0	0	0	0	0
101927801	0	0	0	0	0	0	0	0
105373592	0	0	1	0	3	4	2	3
105373591	0	0	0	0	0	0	0	0
105373593	0	0	0	0	2	0	0	0
107985943	0	0	0	0	0	0	0	0
105373594	0	0	0	0	0	0	0	0
105373595	0	0	0	0	0	0	0	0
105373596	0	0	0	0	0	0	0	0
107985818	0	0	0	0	0	0	0	0
107985819	0	0	0	0	0	0	0	0
107985820	0	0	0	0	0	0	0	0
129684	0	0	0	0	0	0	0	0
105373598	0	0	0	0	0	0	0	0
105373597	0	0	0	0	0	0	0	0
105373600	0	0	0	0	0	0	0	0
105373601	0	0	0	0	0	0	0	0
105373602	0	0	0	0	0	0	0	0
2995	152	210	141	173	75	99	99	90
105373603	0	0	0	0	0	0	0	0
101929926	0	0	0	0	0	0	0	0
105373604	0	0	0	0	1	0	0	1
274	998	1216	901	1128	765	1209	977	984
105373605	1	0	0	0	0	2	3	2
339761	0	0	0	0	0	3	0	0
2071	1203	1415	994	1240	1277	1781	1570	1682
10746	124	236	178	131	356	424	437	462
100506922	13	10	15	12	7	14	20	16
5624	0	0	0	1	0	0	1	1
100616187	0	0	0	0	0	0	0	0
105373608	0	3	2	1	0	0	3	1
55677	1186	1419	925	1136	1552	2017	2031	2036
4648	8	5	6	3	5	3	1	9
105373609	0	0	0	0	0	0	0	0
101927834	0	0	0	0	1	0	2	0
55679	83	123	77	100	47	90	72	87
2840	3	7	4	1	8	2	5	1
55339	1219	1468	1185	1289	1295	2016	1882	2028
84826	87	93	70	86	98	155	157	124
5433	1210	1437	983	1240	1382	2025	1683	1865
83607	1041	1238	855	998	1306	1790	1618	1738
107985944	11	22	23	11	28	45	18	27
79595	665	830	558	635	498	742	676	719
56886	2609	3104	2196	2717	2394	3105	3128	3914
9394	391	499	381	411	396	576	443	526
105373610	0	0	1	0	0	0	0	0
105373611	0	0	0	0	0	0	0	0
101927881	0	0	0	0	0	0	0	0
151121	0	0	0	0	0	0	0	0
105373612	0	0	0	0	0	0	0	0
105373613	0	0	0	0	0	0	0	0
105373614	0	0	0	0	0	0	0	0
107985945	0	0	0	0	0	0	0	0
105373615	0	0	0	0	0	0	0	0
105373616	0	0	0	0	0	0	0	0
389033	0	0	0	0	0	0	1	0
101927924	0	0	0	0	0	0	0	0
100131320	7	3	1	2	0	6	6	4
84084	12	5	8	3	5	11	17	6
440905	0	0	0	0	0	0	0	0
728378	0	0	0	0	0	0	0	0
105373617	0	0	0	0	0	0	0	0
285103	0	0	0	0	0	0	0	0
91409	5	7	8	7	5	6	5	9
55627	1671	2061	1517	1820	1591	2409	2025	2378
80097	2077	2647	2137	2394	2475	3307	2787	2611
112714	0	0	0	0	0	0	0	1
100189418	0	0	0	0	0	0	0	0
84317	454	564	420	501	428	514	444	464
92856	1657	1881	1519	1584	1695	2590	2140	2228
26469	472	645	412	530	453	721	626	639
105373618	0	0	0	1	0	0	0	2
100216479	0	0	0	0	0	0	0	0
646802	0	0	0	0	0	0	0	0
653269	0	0	0	0	0	0	0	0
653275	0	0	0	0	0	0	0	0
646743	0	0	0	0	0	0	0	0
107985778	0	0	0	0	0	0	0	0
150527	0	0	0	0	0	0	0	0
55997	0	0	0	0	0	0	0	0
653781	1	1	0	1	0	1	2	2
100132708	0	0	0	0	0	0	0	0
344561	0	0	0	0	0	0	0	0
205147	0	0	0	0	0	0	0	0
50649	1422	1697	1144	1428	1538	2042	1935	2041
130074	2229	2631	1825	2335	2477	3233	3111	3359
55041	3089	3670	2633	3152	3295	4717	4126	4608
445582	5	2	3	1	2	9	2	3
112268424	0	0	0	0	0	0	0	0
440910	0	0	0	0	0	0	0	0
150786	18	19	10	7	16	24	15	30
112268425	0	0	0	0	0	0	0	0
389043	0	0	0	0	0	0	0	0
401010	0	3	3	5	1	2	4	2
653784	929	1112	923	991	972	1357	1047	1042
113457	3	5	1	2	7	10	3	9
100616378	0	0	3	0	3	3	2	2
150776	320	394	286	292	331	473	369	423
90557	22	46	40	27	45	70	57	43
440915	0	0	0	0	0	0	0	0
101927994	0	0	0	0	0	0	0	0
29798	251	302	253	258	330	445	432	445
408029	3	3	2	3	2	6	7	7
101928067	0	0	0	0	0	0	0	0
554226	0	0	0	0	0	0	0	0
100313824	0	0	0	0	0	0	0	0
105373622	0	0	0	0	0	0	0	0
646915	0	0	0	0	0	0	0	0
339742	0	0	0	0	0	0	0	0
2863	536	646	492	550	825	1205	998	1115
113218485	0	0	0	0	0	0	0	0
116372	725	851	698	806	1285	1808	1475	1556
105373623	20	38	43	19	74	88	103	88
344148	14	21	18	32	57	52	55	49
101928185	0	0	0	0	0	0	0	0
112268439	0	0	3	0	1	1	2	0
101928161	0	2	0	3	0	1	0	0
105373627	0	0	0	0	0	0	0	0
105373628	0	0	0	0	0	0	0	0
4249	2221	2556	1902	2349	1693	2198	2094	2637
100500878	0	0	0	0	0	0	0	1
81615	180	234	141	207	78	139	100	93
105373629	8	10	9	6	6	4	5	2
130013	7	10	8	2	8	10	8	4
100847069	0	0	0	0	0	0	0	0
100129961	13	17	13	19	31	25	32	22
905	228	291	331	209	673	817	813	897
80122	0	0	0	1	0	0	0	0
22930	1034	1334	1061	1156	1429	1854	1874	2016
109616967	0	0	0	1	0	1	0	0
84083	142	231	175	141	196	276	298	299
23518	761	818	712	756	746	1177	1109	1182
406915	0	0	0	0	0	0	0	0
107985946	56	78	82	59	106	114	119	119
23190	1408	1891	1698	1441	2767	3521	3408	3593
3938	0	1	0	0	2	0	0	1
100507600	0	1	0	0	0	0	0	0
4175	1531	1773	1332	1493	1281	1725	1589	1762
1615	775	1053	800	847	1013	1303	1385	1485
101928243	65	89	68	74	83	98	119	119
112268426	17	25	13	15	13	23	20	13
7852	272	206	195	236	118	245	176	178
107985947	0	0	0	0	0	0	0	0
105373633	0	0	0	0	0	0	0	0
80731	0	0	0	0	0	0	7	0
105373634	0	0	0	0	0	0	0	0
101928273	0	0	0	0	0	0	0	0
3176	40	53	44	33	77	127	134	132
107985948	1	0	0	0	0	0	0	0
105373636	0	0	0	0	0	0	0	0
105373635	0	0	0	0	0	0	0	0
105373637	6	12	6	9	7	7	3	6
339745	136	210	208	141	305	447	413	500
11249	0	0	0	0	0	0	0	0
647012	0	0	0	0	0	0	0	0
105373639	0	0	0	0	0	0	0	0
105373640	0	0	0	0	0	0	0	0
107985821	0	0	0	0	0	0	0	0
105373643	0	0	0	0	0	0	0	0
105373641	0	0	0	0	0	0	0	0
105373644	0	0	0	0	0	0	0	0
105373645	0	0	0	0	0	0	0	0
105373647	0	0	0	0	0	0	0	0
107985822	0	0	0	0	0	0	0	0
53353	1	0	3	1	7	0	4	0
102465692	0	0	0	0	0	0	0	0
105373649	0	0	2	0	0	0	0	0
107985779	0	0	0	0	1	0	0	0
105373648	0	0	0	0	0	0	0	2
105373651	0	0	0	0	0	0	0	0
107985823	0	0	0	0	0	0	0	0
105373652	0	0	0	0	0	0	0	0
8942	18	20	8	10	2	9	11	8
55843	0	1	0	0	0	0	0	0
107985949	0	0	0	0	0	0	0	0
101928361	0	0	0	0	0	0	0	0
105373654	0	0	0	0	0	0	0	0
101928386	1	0	0	0	0	0	0	1
79712	181	284	203	192	348	468	439	499
9839	416	533	444	399	569	779	763	770
100303491	3	2	4	3	0	6	2	7
101928455	0	0	0	0	0	0	0	0
105373656	3	0	4	0	3	1	0	1
401014	0	0	0	0	0	0	1	0
105373663	0	0	0	0	0	0	0	0
105373662	0	0	0	0	0	0	0	0
100505498	0	0	0	0	0	0	0	0
105373664	0	0	0	0	0	0	0	0
105373665	0	0	0	0	0	0	0	0
105373666	0	0	0	0	0	0	0	0
105373667	0	0	0	0	0	0	0	0
728773	0	0	0	0	0	0	0	0
105373669	0	0	0	0	0	0	0	0
105373668	0	0	0	0	0	0	0	0
107985824	0	0	0	0	0	0	0	0
92	76	94	87	67	130	157	160	159
5000	162	267	251	154	327	431	402	496
105373674	0	0	0	0	0	0	0	1
55777	139	171	147	161	225	274	274	352
105373673	0	0	0	0	0	0	0	1
26122	244	312	244	220	324	445	381	520
101928526	0	0	0	0	0	0	0	0
3800	2	1	0	3	1	1	4	0
112267889	0	0	0	0	0	0	0	0
101928553	0	0	0	0	0	0	0	0
130576	0	0	0	0	0	0	0	0
105373678	0	0	0	0	0	0	0	0
105373677	0	0	0	0	0	0	0	0
105373679	0	0	0	0	0	0	0	0
130574	48	59	48	72	47	95	66	74
113218495	0	0	0	0	0	0	0	0
27249	1706	2266	1758	1725	2175	3109	2929	3019
101929231	202	282	210	186	241	312	286	315
105373680	0	0	0	0	0	0	0	0
150596	0	0	0	0	0	0	0	0
105373682	0	0	0	0	0	0	0	0
105373684	0	0	0	0	0	0	0	0
105373683	0	0	0	0	0	0	0	0
105373685	0	0	0	0	0	0	0	0
390	524	913	1007	511	2877	3925	3692	4120
101929260	0	0	0	0	0	0	0	1
101929282	0	0	0	0	0	0	0	0
105373686	0	0	0	0	0	0	0	0
107985825	0	0	0	0	0	0	0	0
107985826	0	0	0	0	0	0	0	0
375287	117	157	207	132	188	201	199	197
9111	412	615	450	492	386	604	517	557
107985827	0	0	0	0	0	0	0	3
101929319	0	1	0	0	0	2	0	0
7130	0	0	0	0	2	0	0	0
100616392	0	0	0	0	0	0	0	0
100616418	0	0	0	0	0	0	0	0
55183	168	187	240	150	590	689	826	1043
4703	45	96	80	61	74	102	129	132
101929356	4	14	15	14	25	35	24	34
26225	342	517	531	340	1035	1250	1360	1404
785	0	1	0	1	0	0	4	6
10254	243	433	310	280	696	880	896	863
105373689	1	1	2	3	3	4	4	7
105373688	0	0	0	0	0	0	0	0
114793	1091	1339	1138	1074	1780	2221	2307	2438
105373690	1	5	7	2	10	12	5	16
55660	581	847	1018	632	2235	2968	3078	3317
151188	581	845	544	616	636	778	786	833
105373691	0	0	0	0	0	0	0	0
107985950	0	0	0	0	0	0	0	0
107985951	0	0	0	0	0	0	0	0
56475	0	0	0	0	0	0	0	0
114805	9	9	8	10	26	31	23	33
100144595	0	0	0	0	0	0	0	0
105373692	0	0	0	0	0	0	0	0
105373694	0	0	0	0	0	0	0	0
105373693	0	0	0	0	0	0	0	0
3760	0	0	0	0	0	0	0	0
105373696	0	0	0	0	0	0	0	0
107985952	0	0	0	0	0	0	0	0
105373698	0	0	0	0	0	0	0	0
105373699	0	0	0	0	0	0	0	0
105373700	0	0	0	0	0	0	0	0
107985953	0	0	0	0	0	0	0	0
107985828	0	0	0	0	0	0	0	0
105373703	0	0	0	0	0	0	0	0
101929378	2	3	0	1	1	0	2	3
4929	6	7	2	3	6	9	3	3
440918	7	11	13	7	7	11	11	21
100189021	0	0	0	0	0	0	0	0
100189208	0	0	0	0	0	0	0	0
2820	343	495	391	396	510	560	588	662
105373707	0	2	0	0	0	0	0	0
105373708	0	0	0	0	0	0	0	0
107985955	0	0	0	0	0	0	0	0
105373710	0	0	0	0	0	0	0	0
105373709	0	0	0	0	0	0	0	0
11227	0	0	0	0	2	0	0	0
57471	0	0	0	0	0	0	0	0
728066	32	42	38	34	77	88	92	96
105373711	0	0	0	0	0	0	0	0
9595	0	0	0	0	0	0	0	0
105373712	0	0	0	0	0	0	0	0
130399	1	0	0	0	0	0	4	0
105373713	0	0	0	0	3	0	1	2
90	847	1035	692	891	1101	1777	1533	1604
105373714	0	0	1	0	0	0	2	0
151531	0	0	0	0	0	0	0	0
554201	0	1	0	0	0	1	0	1
130940	0	3	1	2	1	0	6	4
8502	789	873	675	770	690	933	908	996
105373715	0	0	1	0	0	0	0	1
107985780	2	1	6	1	10	4	3	1
100129029	47	48	29	45	43	53	46	53
92196	0	0	0	0	0	0	0	0
85461	1834	2152	1800	1877	1598	2040	1951	2129
102465535	0	0	0	0	0	0	0	0
105373716	5	1	7	1	9	8	18	8
151525	122	137	113	129	90	147	141	147
