GeneID	perturbed	perturbed	perturbed	control	control	control
3425	59	42	103	77	54	62
53834	1125	1278	1001	2000	1651	1683
105374343	0	0	0	0	1	0
285498	0	0	2	0	0	0
105374344	0	0	0	0	0	0
100379220	0	0	0	0	0	1
10417	11	5	13	12	16	10
100130872	0	1	7	0	5	2
101928548	0	1	0	0	0	1
285463	681	552	520	593	432	516
1487	4669	3910	3899	3972	3255	3722
92070	376	316	337	361	325	325
105374347	2	2	1	2	4	1
105374346	2	1	3	4	2	2
10296	3940	3342	2930	3233	2653	2973
57654	162	177	210	188	194	203
54729	0	0	0	0	0	0
105374348	0	0	0	0	0	0
152877	44	33	29	36	46	52
105374349	0	0	0	0	0	0
7884	2288	1818	1411	2041	1632	1805
92305	1562	1170	1143	917	761	928
10460	5375	4693	3334	4371	3982	3891
112268460	332	273	192	256	255	252
2261	2053	1520	1195	1204	1119	1215
3954	2444	2444	1173	2252	1845	1875
7468	6605	5881	5597	5091	5207	5018
677770	5	10	4	7	5	12
7469	1126	1052	1223	1197	1146	1126
100126332	13	12	22	15	10	14
401115	351	348	433	477	325	456
339983	816	663	298	588	552	531
353497	17	22	18	16	24	16
79441	397	374	425	448	404	413
10608	1660	1247	1698	1071	980	1073
100616358	13	16	19	10	13	9
57732	64	78	117	85	77	92
105374352	11	9	11	11	10	12
107986249	0	0	2	0	0	0
402160	2	3	7	7	3	1
105374353	1	0	1	2	1	0
107986250	20	9	15	14	8	7
6047	2840	2577	2814	3081	2851	2793
8603	668	583	633	574	545	504
79155	1475	1258	1038	1378	1019	1161
102723763	0	0	0	0	0	0
6452	1525	1455	2802	1336	1528	1432
118	5693	4897	3731	4077	3705	3971
10227	1850	1692	2417	1475	1374	1377
317648	542	485	536	540	493	589
8602	2191	2070	1500	2604	1892	2273
2868	5	9	21	9	8	11
100750326	0	0	0	0	0	0
3064	4358	3647	3322	3544	4130	3138
345222	195	141	111	116	125	113
6002	818	750	601	742	705	625
3083	3	0	4	0	2	2
105374354	3	0	0	1	1	1
285489	1133	1046	1738	1647	1517	1599
105374355	26	26	23	48	28	35
4043	2851	2306	2424	2750	2439	2521
285492	0	0	0	0	0	0
112268461	1	0	0	0	0	0
105374357	0	0	0	0	0	0
100133461	0	0	0	0	0	0
107986251	153	116	78	51	31	65
152	1170	757	527	530	472	526
348926	172	133	188	221	197	234
105374358	0	0	1	0	0	0
105374359	3	0	1	0	0	1
101928217	0	0	0	1	0	1
107986252	0	0	0	0	0	0
133060	0	0	0	0	0	0
85013	352	261	395	335	285	307
55646	731	694	458	1305	1007	1211
166793	103	72	75	69	73	69
112268462	0	0	0	0	0	0
27065	1	2	4	2	3	1
107986253	0	2	0	2	0	0
53407	542	451	548	446	435	502
104472519	0	0	0	0	0	0
107986254	4	2	2	6	4	5
100507266	5	4	8	6	5	11
101928237	0	0	0	0	3	1
109623454	0	0	0	0	0	0
101928279	1	1	1	0	0	3
103695434	0	0	0	0	0	0
4487	57	67	52	71	55	86
101928306	0	0	0	0	0	0
107986218	0	0	0	0	0	0
54360	0	0	0	0	0	0
107986256	0	0	0	0	0	0
55351	5	11	6	14	7	9
105374362	0	0	0	0	0	0
10141	11	7	16	14	11	19
132884	0	0	0	0	0	2
2121	0	0	1	1	0	3
1400	0	1	2	1	0	4
389197	3	2	2	0	0	0
100616201	0	0	0	0	0	0
152789	3	1	10	4	8	5
285484	0	0	0	0	0	0
105374364	0	0	0	0	0	0
7466	1622	1574	1017	1426	1231	1190
107986257	92	99	55	90	86	64
5522	2876	2519	2228	2749	2690	2723
105374365	1	0	1	0	0	1
23324	1075	884	841	827	758	734
93621	16342	12481	15959	14891	13938	14222
105374366	54	45	93	59	57	36
93622	1014	912	1313	893	927	820
339988	8	8	23	6	3	13
6286	2810	2197	4021	2009	1745	1573
114932	2531	2098	2225	1980	1864	1939
105378240	0	1	0	0	0	0
55330	546	424	552	570	511	531
105374367	1	0	4	1	3	3
9778	2515	2407	2279	2049	2143	1904
57533	1486	1206	1285	1271	1223	1207
100129931	590	504	485	546	495	497
257236	50	48	44	48	35	36
93624	1188	1041	739	1041	918	966
80273	2240	1917	1990	2502	2216	2304
105374368	1	4	1	1	0	2
105374370	0	3	2	5	0	2
730971	0	1	1	2	0	1
57537	70	68	95	54	49	54
105374371	0	0	0	0	0	0
100616471	0	0	0	0	0	0
768239	66	64	79	44	27	24
100422826	0	0	0	0	0	0
107986258	0	0	1	2	0	1
84740	110	104	61	68	65	57
60312	2290	2462	1382	1463	1545	1232
389199	8	6	6	3	2	6
84448	85	89	92	134	105	85
407052	0	0	0	0	0	0
54436	134	124	270	114	95	88
105374373	0	0	0	0	0	0
94031	0	0	0	0	0	0
112268463	0	0	0	0	0	0
105374374	0	0	0	0	0	0
8310	659	668	363	413	385	359
105374376	0	0	1	0	0	0
152992	277	221	164	241	184	240
27201	66	64	10	7	5	5
8532	230	202	122	109	66	99
101928532	0	0	0	0	0	0
3166	0	0	0	0	0	3
105374474	0	0	0	0	0	0
105369250	1	3	7	2	1	1
100287045	0	0	0	0	0	0
100287144	0	0	0	0	0	0
100287178	0	0	0	0	0	0
100287205	0	0	0	0	0	0
100287238	0	0	0	0	0	0
100288520	0	0	0	0	0	0
100287327	0	0	0	0	0	0
100287364	0	0	0	0	0	0
100287404	0	0	0	0	0	0
100287441	1	0	0	0	0	0
100287478	0	0	0	0	0	0
100287513	0	0	0	0	0	0
728369	0	0	0	0	0	0
728373	1	0	0	0	0	0
728379	0	0	0	0	0	0
728386	0	0	0	0	0	0
728393	0	0	0	0	0	0
728400	0	0	0	0	0	0
728405	0	0	0	0	0	0
391627	0	0	0	0	0	0
728419	0	0	0	0	0	0
391622	0	0	0	0	0	0
644414	1	1	1	0	0	0
100302277	0	0	0	0	0	0
56606	0	3	4	1	4	0
1816	0	0	0	0	0	0
105374476	2	0	2	0	0	0
9948	15119	13095	9945	12268	10056	10844
100423011	0	0	0	1	0	1
105374478	0	0	0	0	0	0
107986260	0	0	0	0	0	0
85460	0	0	0	0	0	0
116449	0	0	0	0	0	0
105374482	0	0	0	0	0	0
105374481	0	0	0	0	0	0
105374480	0	0	0	0	0	0
102723525	0	0	0	0	0	0
105374479	0	0	0	0	0	0
105374488	0	0	0	0	0	0
693157	0	0	0	0	0	0
9957	5	6	7	4	7	5
107986178	0	0	0	0	0	0
105374484	0	0	0	0	0	0
105374483	0	0	0	0	0	0
113218507	0	0	0	0	0	0
105374489	0	0	0	0	0	0
107986179	0	0	0	0	0	0
107986180	0	0	0	0	0	0
101929019	0	0	0	0	0	0
105374492	0	0	0	0	0	0
105374490	0	0	0	0	0	0
107986181	0	0	0	0	0	0
105374493	7	3	1	0	1	2
105374494	0	1	0	0	1	1
9364	319	247	273	330	295	336
105374495	0	0	0	0	0	0
285547	0	0	0	0	0	0
579	24	17	10	16	7	4
285548	0	0	0	0	0	0
259282	1068	947	1057	763	1040	798
100847023	0	0	0	0	0	0
101929071	0	0	0	0	0	0
107986183	0	0	0	0	0	0
107986184	0	0	0	0	0	0
101929048	0	0	0	0	0	0
107986182	2	1	0	0	0	0
152742	0	0	1	0	0	0
201853	3	2	2	1	1	1
105374496	0	0	0	0	0	0
441009	0	0	0	0	1	0
105374498	0	0	0	0	0	0
132864	393	382	386	389	345	309
101929095	1	0	0	1	0	0
105374501	0	0	0	0	0	0
114905	0	0	2	0	0	0
107986185	0	0	0	0	0	0
57545	171	153	148	237	244	211
26234	1320	1020	1367	1159	1049	1250
285550	168	121	138	177	176	169
683	2	3	1	2	3	4
107986186	0	0	0	0	0	0
952	0	0	0	0	0	0
9982	0	1	8	2	1	0
83888	0	0	6	1	5	6
8842	0	0	0	2	0	0
107986261	0	0	0	0	0	0
105374502	0	1	0	0	0	0
202018	532	421	415	477	445	422
107986187	3	1	0	0	0	0
202020	21	21	31	27	15	19
105374505	13	18	22	9	15	15
9079	1	1	2	3	4	3
107986188	0	0	0	0	0	0
105374507	0	0	0	0	0	0
101929123	0	0	0	0	0	0
107986219	0	0	0	0	0	0
109616994	0	0	0	0	0	0
5860	510	379	415	375	356	400
645104	0	0	0	0	0	0
51056	2101	1874	1629	2250	1958	2039
80306	2657	2028	2098	1649	1600	1599
27146	48	36	45	60	45	42
54876	792	691	791	748	720	691
64151	1389	1098	1213	1160	1113	1117
254251	586	541	504	557	531	499
107986220	0	0	0	0	0	0
107986262	0	0	0	0	0	0
105374510	6	10	5	10	4	4
107986263	0	0	0	0	0	0
107986264	4	1	3	1	1	2
105374511	0	0	0	0	0	0
105374513	0	0	0	0	0	0
105374514	0	0	0	0	0	0
9353	44	49	22	23	16	22
100505893	0	0	0	0	0	0
407000	0	0	0	0	0	0
105374515	0	0	0	0	0	0
133015	224	137	169	213	161	191
80333	15	7	12	15	14	14
102465859	0	0	0	0	0	0
105374516	0	0	0	0	0	0
112268323	0	0	0	0	1	0
359822	0	0	0	0	0	0
100505912	0	2	0	2	0	1
105374519	0	0	0	0	1	1
166647	1126	1017	746	1423	1151	1190
113219450	0	0	0	0	0	0
105374520	0	0	0	0	0	0
57733	0	0	0	0	0	0
107986265	707	655	521	551	477	461
105374521	0	0	0	0	0	0
105374524	0	0	0	0	0	0
105374523	0	0	0	0	0	0
105374525	0	0	0	0	0	0
105374528	0	0	0	0	0	0
105374527	0	0	0	0	0	0
10891	1	1	2	0	1	2
693158	2	0	0	0	0	0
1665	7698	6738	4183	6445	5811	5914
107986266	0	0	1	0	1	0
6649	5	4	5	8	3	3
91050	479	413	353	431	340	441
102723675	17	22	5	9	9	5
55203	31	32	10	14	13	6
105374534	0	0	0	0	0	0
51091	240	152	364	126	185	169
285540	11	4	8	3	2	1
105374535	2	1	0	3	3	0
55300	1579	1251	1226	1234	1106	1141
29063	145	132	157	164	138	166
29945	733	547	497	646	579	607
105374536	0	0	0	0	1	0
101929161	0	0	0	1	0	0
10568	0	3	1	0	1	0
23231	520	540	801	722	718	653
102723733	0	4	0	1	0	1
105374538	0	0	0	1	0	0
389203	285	192	347	262	246	259
105374540	0	0	0	0	0	0
105374541	0	0	0	0	0	0
3516	1667	1487	1834	1812	2069	1754
105374545	0	0	0	0	0	0
105374542	0	0	0	0	0	0
886	0	0	0	0	0	0
55296	17	27	48	38	34	48
105374546	0	3	2	1	1	0
57620	789	736	472	713	626	691
101929199	0	0	0	0	0	1
105374547	0	0	0	0	0	0
105374548	0	0	0	0	0	0
105374549	0	0	0	0	0	0
105374550	0	0	0	0	0	0
105374552	0	0	0	0	0	0
105374553	0	0	0	0	0	0
105374557	0	0	0	0	0	0
107986269	1	1	1	1	3	2
107986268	0	0	0	0	0	0
105374556	0	0	0	0	0	0
105374558	0	0	0	0	0	0
105374559	0	0	0	0	0	0
100422937	0	0	0	0	0	0
102723764	0	0	0	0	0	0
105374561	0	0	0	0	0	0
107986221	0	0	0	0	0	0
105374562	0	0	0	0	0	0
5099	66	54	29	44	28	31
102723778	0	0	0	0	0	0
105374564	0	0	0	0	0	0
105374565	0	0	0	0	0	0
105374566	0	0	0	0	0	0
107986222	0	0	1	1	1	1
102723828	49	64	79	75	74	50
105377651	0	0	0	0	0	0
102723846	46	18	56	39	52	38
101927363	0	0	0	0	0	0
107986223	0	0	0	0	0	0
105374391	0	0	0	0	0	0
105374392	0	0	0	0	0	0
101928622	0	0	0	0	0	0
105374394	0	0	0	0	0	0
107986270	0	0	0	0	0	0
107986271	0	0	0	0	0	0
105378262	0	0	0	0	0	0
107986272	0	0	0	0	0	0
105374396	0	0	0	0	0	0
105374397	0	0	0	0	0	0
116984	759	698	572	621	500	517
439933	1	1	1	1	0	1
401124	0	0	0	0	0	0
105374399	0	0	0	0	0	0
100313806	0	0	0	0	0	0
105374400	0	0	0	0	0	0
100508631	0	0	0	0	0	0
101928721	0	0	0	0	0	0
105374402	0	0	0	0	0	0
100616435	0	0	0	0	0	0
57495	0	0	1	1	1	0
55286	1398	1270	624	1288	931	1038
768211	547	478	446	433	401	333
105374404	0	0	0	0	0	0
105374406	0	0	0	0	0	0
55276	1033	965	1016	1985	1627	1742
23216	1269	1238	1057	1212	976	1003
105374407	43	33	27	39	39	37
10744	1	3	1	6	7	11
105374408	0	0	0	0	0	0
105374409	0	0	0	0	0	0
105374410	0	0	0	0	0	0
101928776	0	0	0	0	0	0
106144599	0	0	0	0	0	0
107986224	0	0	0	0	0	0
105374411	3	4	2	2	3	3
102723415	4	0	12	5	2	4
79667	4	18	33	22	9	13
51274	1744	1784	2018	1862	1503	1407
105374413	0	0	0	0	0	0
105374412	0	0	0	0	0	0
81793	0	0	0	0	0	0
7096	0	1	3	0	0	0
10333	2	4	9	6	7	2
92689	543	459	797	447	539	541
693159	0	0	0	0	0	0
80008	1	4	0	4	3	0
51088	1500	1515	751	1110	918	874
105374418	2	1	2	1	0	0
57728	98	79	157	117	112	139
5981	2490	2217	2039	1844	1868	1787
152831	36	22	24	62	39	45
100847065	0	0	0	0	0	0
6133	6621	4547	7226	7134	6975	6971
11019	135	105	189	202	146	190
401127	72	69	42	72	70	73
7358	15788	14430	12166	11464	9441	9992
100885776	58	33	71	46	23	28
201895	7686	5974	10722	5258	5412	5130
105374419	1	0	3	0	0	2
3093	2876	2455	1982	3561	3188	3233
23244	6868	6397	5101	5987	5719	5741
344967	41	33	30	52	47	50
55728	851	791	740	768	743	654
399	25	7	49	30	30	35
101060498	0	0	0	0	0	0
55584	0	2	1	0	1	0
54502	2538	2220	3012	2433	2595	2371
100616274	0	0	0	0	0	0
107986225	0	0	0	0	0	0
79730	759	697	714	655	654	579
323	2083	2006	2354	1832	1844	1548
107986273	2	0	0	0	2	0
101410542	0	0	0	0	0	0
7345	67	35	84	74	62	52
22998	311	282	196	165	137	150
105374423	0	0	0	0	0	0
105374421	1	2	0	0	0	0
8929	0	0	0	0	0	0
105374425	0	0	0	0	0	0
101927074	0	0	0	0	0	0
105374426	0	0	0	0	1	0
55161	1573	1474	1238	1717	1530	1325
285429	3	0	0	4	0	5
10463	1867	1651	1954	1827	1752	1613
389206	0	2	1	1	0	0
105374428	0	0	0	0	0	0
152573	3	1	4	3	1	3
10396	95	80	63	71	45	80
105374430	0	0	0	0	0	0
389207	0	0	0	0	0	0
105374432	0	0	0	0	0	0
105374434	0	0	0	0	0	0
105374433	0	0	0	0	0	0
105374436	0	0	0	0	0	0
105374438	0	0	0	0	0	0
100506827	0	0	0	0	0	0
386617	0	0	0	0	0	0
107986275	0	0	0	0	0	0
285525	0	0	0	0	0	0
60558	455	454	537	685	587	538
132789	139	123	166	177	157	179
105374439	0	0	0	0	0	0
112268465	0	0	0	0	0	0
105374440	0	0	0	0	0	0
105374441	0	0	0	0	0	0
2565	0	0	0	0	0	0
2555	0	0	0	0	0	0
170712	23	7	16	20	15	5
2557	0	0	0	0	0	0
2560	0	0	0	0	0	0
105374442	0	0	0	0	0	0
107986276	0	0	0	0	0	0
54951	288	211	240	312	247	291
107986277	0	0	1	0	0	2
57205	11	6	19	18	20	20
10699	0	0	0	0	0	0
105374444	0	0	0	0	0	0
105374443	0	0	0	0	0	0
102467004	0	0	0	0	0	0
101927179	18	16	30	25	24	23
152518	329	318	427	349	362	349
101927157	10	7	6	6	2	11
1259	13	10	7	5	10	6
152519	193	170	249	238	276	246
7294	12	3	5	1	4	6
7006	79	54	57	77	79	65
105374445	0	1	0	2	0	0
57606	1000	923	923	1599	1462	1471
201780	2	0	2	0	1	1
326340	115	98	122	86	115	85
285527	1092	951	1220	926	1159	946
54940	2222	1709	2033	1979	1733	2026
100861517	15	9	16	15	14	15
132299	907	823	934	938	764	831
80157	0	0	0	0	0	0
101927209	2	2	3	1	2	1
23142	1252	1130	839	1172	1012	1132
339977	2	0	0	2	2	0
6443	488	386	462	421	480	474
105377652	0	0	0	0	0	0
132671	137	125	116	115	120	128
107986279	0	0	0	0	0	0
112268466	0	0	0	0	0	0
64854	982	904	712	885	856	835
643783	25	19	27	35	44	37
57291	758	628	387	982	714	869
100616436	0	3	0	0	1	0
677810	2	3	1	1	1	1
100288413	43	60	62	81	94	90
107986281	4	3	1	4	6	5
152578	0	0	0	1	0	0
65997	24	16	9	30	39	27
152579	323	319	264	477	431	435
101928658	0	0	1	0	0	0
105377654	0	0	0	0	0	0
81608	1065	889	932	1000	940	916
84708	360	281	395	241	283	235
100873939	0	0	0	0	0	0
101928879	76	51	31	50	47	55
100873955	2	4	4	4	3	4
100506444	0	0	0	0	0	0
402176	0	0	2	1	1	1
26511	160	143	249	192	136	124
170825	0	0	0	0	0	0
5156	0	0	0	0	1	0
105377656	0	0	0	0	0	0
339978	0	0	0	0	0	0
3815	9	7	23	24	37	40
105377657	0	0	0	0	0	0
107986226	0	0	0	0	0	0
3791	74	61	15	32	16	18
79644	569	505	813	601	574	516
100506462	1	0	1	0	1	1
105377659	4	2	7	4	4	6
55858	1864	1698	1245	1660	1388	1491
9575	1923	1636	1532	1846	1961	1877
132954	0	1	0	0	1	0
10874	33	7	16	21	21	18
105377660	0	0	0	0	0	0
644145	0	0	0	0	0	0
105377661	0	0	0	0	0	0
55763	832	668	900	718	705	635
105377663	4	5	5	0	0	1
9662	265	252	267	306	321	306
57482	129	159	137	257	257	192
101928760	2	0	0	2	2	0
105377664	0	0	0	0	0	0
132949	224	183	325	216	249	231
5471	993	898	697	1467	1329	1342
100506514	0	0	0	0	6	1
10606	8969	7686	9158	10155	8971	9063
6731	3882	3539	3957	3920	3479	3892
132946	0	0	1	1	2	0
105377665	0	0	1	0	0	0
100506564	1	2	1	3	1	1
84525	6	0	2	0	0	0
105377666	0	0	0	0	0	0
105377667	1	0	0	0	0	0
105377668	0	0	0	0	0	0
6691	1	0	3	0	5	2
5978	2628	2300	2472	2263	2388	2012
84273	1197	1023	1339	1031	974	866
5431	4677	4028	2752	4474	3827	4082
3490	185	139	100	158	114	136
255130	2	1	0	1	0	1
107986283	0	0	0	0	0	0
101928851	0	0	0	0	0	0
105377670	0	0	0	0	0	0
105377671	0	0	0	0	0	0
107986228	0	0	0	0	0	0
105377672	0	0	0	0	0	0
105377246	0	0	0	0	0	0
105377247	0	0	0	0	0	0
105377245	0	0	0	0	0	0
105377248	0	0	0	0	0	0
100616450	0	0	0	0	0	0
105377249	0	0	0	0	0	0
23284	14	20	37	12	24	37
101927186	0	0	0	0	0	0
101927145	0	0	0	0	0	0
105377253	0	0	0	0	0	0
105377254	0	0	0	0	0	0
253017	0	0	0	0	0	0
107986284	0	0	0	0	0	0
105377255	0	0	0	0	0	0
401134	0	0	0	0	0	0
105377256	0	0	0	0	0	0
2044	0	0	0	0	0	0
100144602	0	0	0	0	0	0
105377258	0	0	0	0	0	0
105377259	0	0	0	0	0	0
105377260	0	0	0	0	0	0
105377261	0	0	0	0	0	0
100302177	0	0	0	0	0	0
105377262	0	0	0	0	0	0
101927237	0	0	0	0	0	0
1060	423	339	357	321	310	320
26228	0	0	0	0	0	0
55236	1469	1366	1611	1657	1704	1586
550112	100	59	158	105	119	99
2798	7	0	4	7	6	6
102724780	0	0	0	0	0	0
9407	0	0	0	0	0	0
339967	0	0	0	1	5	1
644759	0	0	0	0	0	0
389208	0	0	0	0	0	0
550113	0	0	0	0	0	0
401135	0	0	0	0	0	0
100130017	0	0	0	0	0	0
401136	0	0	0	0	0	0
132724	0	0	0	0	0	0
91746	2253	1998	2446	2101	2101	2067
28983	4	1	3	5	5	7
7367	9	8	38	26	25	29
7366	17	21	49	45	54	57
7365	0	0	1	1	1	2
79799	0	0	0	0	3	0
105377265	0	0	0	0	0	0
7364	0	0	0	0	0	2
105377267	0	0	0	0	0	0
10720	3	0	1	0	1	2
54490	0	0	0	0	0	0
7363	0	0	0	0	0	0
10941	0	0	0	0	0	0
574537	0	0	0	0	0	0
27284	0	1	0	0	0	0
6783	0	0	0	0	0	0
1446	0	0	0	0	0	0
1447	0	0	0	0	0	0
105377269	0	0	0	0	0	0
6779	0	0	0	0	0	0
3347	0	0	0	0	0	0
3346	0	0	0	0	0	0
286828	0	0	0	0	0	0
100337616	0	0	0	0	0	0
401137	0	0	0	0	0	0
105377270	0	0	0	0	0	0
54959	0	0	0	0	0	0
260436	0	0	0	0	0	0
1448	0	0	0	0	0	0
85438	0	0	0	0	0	0
26952	0	0	0	0	0	0
10879	0	0	0	0	0	0
58503	0	0	0	0	0	0
4589	0	0	1	0	0	0
401138	47	47	47	29	26	30
258	0	0	0	0	0	0
10117	0	0	0	0	0	0
3512	0	0	0	0	0	0
101927297	0	0	0	0	0	0
57050	1388	1271	949	1406	1296	1204
22902	497	446	406	435	419	442
2926	4775	4200	3398	4642	4166	4426
92597	627	595	538	916	913	756
1633	1047	856	930	925	865	849
8671	1	0	0	0	0	0
107986285	0	0	0	0	0	0
105377271	0	0	0	0	0	0
2638	0	0	0	0	0	0
10886	0	0	0	0	0	1
9508	0	2	0	2	1	0
105377273	0	0	0	0	0	0
107986286	0	0	0	0	0	0
285521	317	254	346	373	327	335
112268467	1	0	3	0	2	0
26057	1971	1862	1955	2434	2660	2399
102724832	4	3	1	6	3	1
213	0	0	0	1	0	0
174	0	0	0	0	0	0
173	0	0	0	0	0	0
728040	0	0	0	0	0	0
107986287	0	0	0	0	0	0
166824	1	0	0	0	0	0
105377272	0	0	0	0	0	0
3576	6	2	0	6	1	2
6372	0	0	0	0	0	0
5197	0	0	0	0	0	0
2919	1	0	0	0	0	0
5196	0	0	0	0	0	0
5473	0	0	0	0	0	0
6374	10	8	7	5	5	12
2921	0	0	0	0	0	0
105377275	0	0	0	0	0	0
10895	0	0	0	0	0	0
2920	0	0	0	0	0	0
105377277	0	0	1	0	0	0
441024	116	98	100	169	141	140
105377276	1	1	17	1	3	3
255324	2	2	3	6	8	4
2069	17	19	64	65	50	61
374	3014	3138	13893	9953	8403	8953
107986229	4	1	11	18	9	10
685	162	149	341	359	278	258
105377278	0	0	0	0	0	0
105377282	0	0	0	0	0	0
105377280	0	0	0	0	0	0
25849	91	102	178	170	135	162
100507388	0	0	0	0	0	0
107986289	0	0	0	0	0	0
105377283	3	1	0	1	8	4
100506253	1	2	4	3	1	4
441025	0	0	0	0	0	0
107986230	0	0	0	0	0	0
25898	567	438	507	533	477	524
152815	279	234	373	295	343	328
152816	1	2	2	1	1	1
8999	1	11	1	2	2	7
9908	4935	4609	3815	4319	4204	3882
8615	1289	1219	1359	1316	1258	1159
105377284	0	0	0	0	0	0
5470	0	0	0	0	0	0
105377285	0	0	0	0	0	0
27163	1000	891	803	928	934	854
55153	1335	1266	1169	1331	1170	1263
101928809	0	0	0	0	0	0
4283	0	0	0	2	0	0
419	0	0	0	0	0	0
3627	0	0	0	1	0	0
6373	3	0	4	1	4	0
53371	1448	1211	1251	1302	1126	1286
950	4582	3745	4642	3320	3188	3154
100129583	37	17	28	17	22	21
105377286	3	5	3	4	6	7
100631383	276	242	264	227	249	246
8987	345	292	326	298	279	282
339965	1	1	2	1	0	2
57619	1264	1103	1065	853	830	819
100616299	0	0	0	0	0	0
100616254	0	0	0	0	0	0
105377290	0	3	0	0	1	1
105377289	0	0	1	1	0	0
345079	569	562	222	266	254	223
107986291	6	2	2	1	3	0
105377294	21	16	21	21	31	29
55752	3695	3291	2700	3630	3250	3401
105377291	3	4	3	12	5	7
107986290	2	0	2	0	1	1
10983	9313	8192	8844	7458	6588	6780
101928864	3	4	22	6	6	4
901	868	687	2017	437	561	461
107986292	0	0	0	0	0	0
105377295	0	0	0	0	0	0
10563	0	0	0	0	0	0
105377296	0	0	0	0	0	0
105377297	3	1	1	3	0	0
246175	941	805	1037	745	775	716
65008	506	366	367	503	455	533
102724916	25	16	25	27	17	25
80144	129	129	151	96	158	115
107986293	2	0	0	1	1	0
109623453	0	0	0	0	0	0
306	1392	1127	726	993	690	763
100505702	2	0	0	0	1	0
101928893	0	0	0	1	0	0
55589	528	561	398	518	536	489
105377299	0	0	0	0	0	0
152559	325	284	270	504	439	380
100505875	0	0	0	0	0	0
84779	0	0	0	0	0	0
105377300	0	0	0	0	0	0
2712	0	0	0	0	0	1
100506035	0	0	0	0	0	0
107986294	0	0	0	0	0	0
105377301	0	0	0	0	0	0
105377302	0	0	0	0	0	0
118425	0	0	0	0	0	0
118429	1	2	3	2	1	1
105377303	0	0	0	0	0	0
56978	1	0	0	0	0	0
2250	0	0	0	0	0	0
255119	0	0	0	0	0	0
105377305	0	0	0	0	0	0
651	0	0	0	0	0	0
5593	7	7	14	7	7	7
101928942	0	0	0	0	0	0
153020	12	18	44	15	12	15
105377306	0	0	0	0	0	0
107986215	0	0	0	0	0	0
105377308	0	2	2	3	2	3
105377307	0	0	0	0	0	0
3184	5992	5525	3789	6242	5424	5666
101928963	6	2	6	5	3	4
9987	3478	2824	2111	4071	2984	3654
58478	2058	1757	1513	2408	2014	2244
105377310	3	1	1	0	0	2
441027	1990	1688	2497	1370	1582	1364
439934	0	0	0	0	0	0
79966	460	446	436	393	388	376
693160	0	0	0	0	0	0
22872	3084	2632	3390	3541	3363	3272
100499177	342	277	460	377	397	384
106633808	1	1	2	0	0	0
106633809	0	0	0	1	0	1
79725	81	72	111	80	86	78
132660	1178	1035	906	1019	981	841
51138	1591	1253	1155	1248	1027	1355
51316	17	15	8	18	19	16
27235	506	413	446	578	411	468
10855	67	33	56	48	45	50
105377313	0	0	0	0	0	0
113510	226	214	175	219	222	197
51023	364	240	268	324	294	312
84142	315	220	270	304	245	328
84803	67	48	61	134	100	123
105377315	0	0	0	0	0	0
101928978	2	2	5	6	3	3
4825	0	0	0	0	0	0
102723338	5	3	0	4	0	2
1040	2258	2069	1747	1918	1662	1697
23001	1661	1533	1338	1377	1625	1350
404201	50	39	81	66	63	50
83478	69	58	90	72	84	86
105377319	1	2	0	0	5	1
100616349	0	0	0	0	0	0
5602	72	85	81	45	60	55
101929064	0	0	0	0	0	0
100616463	0	0	0	0	0	0
5783	881	749	915	899	923	905
107986189	1	0	1	0	1	2
345274	0	0	0	0	0	0
132989	35	32	67	51	41	38
100506746	15	14	32	25	19	21
4299	446	529	1001	909	1023	883
105377320	0	0	0	0	0	0
57563	635	620	713	951	835	915
100847027	0	0	0	0	0	0
345275	5	4	0	3	1	2
51170	75	86	109	74	56	44
53343	796	643	918	664	603	577
105377321	0	1	0	0	1	0
8404	11	5	15	4	7	10
1834	0	0	0	0	0	0
1758	7	0	30	0	1	5
105377323	1	2	0	1	0	3
105377324	2	2	1	1	0	0
3381	9	13	10	13	13	2
56955	0	0	3	0	0	0
6696	0	0	0	0	0	0
5311	513	464	240	382	331	325
9429	152	116	48	134	93	105
152926	124	67	215	128	154	167
105369192	0	0	1	0	0	1
105377326	0	0	0	0	0	0
55008	173	120	149	101	129	111
102723458	7	8	8	9	7	6
51191	28	21	45	22	31	21
84992	776	627	625	732	631	727
100996939	776	627	625	732	631	727
101929134	0	0	0	0	0	0
8916	807	719	843	644	619	608
266812	10	11	14	6	7	12
285512	4	6	10	3	4	6
10144	21	18	70	12	12	27
105377327	0	0	0	0	0	0
166815	195	146	174	162	159	137
285513	5	1	1	4	5	3
105377328	0	0	0	0	0	0
105377329	2	7	3	3	5	0
6622	0	0	0	0	0	0
644248	0	1	0	0	0	0
22915	0	2	1	0	0	1
105377331	0	0	0	0	0	0
401145	185	177	110	156	120	137
112268468	0	0	0	0	0	0
101929194	0	0	0	0	0	0
2895	0	0	0	0	0	0
107986295	0	0	0	0	0	0
474	0	0	0	0	1	0
101929210	0	0	0	0	0	0
56916	777	735	976	923	871	754
27306	0	0	0	0	0	0
10611	922	865	683	932	788	748
100507012	1	0	0	0	1	1
658	89	87	116	121	89	92
8633	11	2	7	3	2	5
105377335	1	0	0	0	1	3
105377337	0	0	0	0	0	0
5161	0	0	0	0	0	0
105377338	0	0	0	0	0	0
285555	0	0	1	0	1	5
101410545	0	0	1	0	0	0
105377340	0	0	0	0	0	0
