GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
23395	2922	2879	1950	2786	2486	2709	2553	2895
100885795	3	0	1	4	2	1	3	2
8994	2186	1899	1569	1938	2006	1932	1811	2098
644714	539	484	344	506	458	415	533	571
100189103	0	1	0	1	0	1	0	1
22908	3752	3424	2578	3315	2847	3162	3277	2835
54716	22	21	12	26	21	20	14	18
107986082	0	1	0	0	1	0	0	0
107986083	137	129	86	110	111	126	162	137
54585	1842	1829	1375	1574	1599	1689	1966	1853
10803	0	0	0	0	0	1	0	1
79443	2889	2511	2004	2779	2752	2695	2626	2912
10663	2	4	0	4	1	4	1	2
105377063	13	7	11	10	12	17	14	13
2829	2	1	1	8	0	2	0	5
105377067	17	28	8	30	3	23	25	22
1230	4	0	1	4	0	1	1	0
1232	4	0	2	0	1	3	2	1
729230	0	0	0	1	1	1	0	0
102724297	9	3	11	10	16	30	15	14
1234	1	0	0	3	0	1	0	0
9034	78	94	100	110	75	88	118	90
105377068	53	30	35	29	35	35	51	43
4057	2	3	2	6	2	2	1	2
83597	0	0	0	2	4	0	3	0
79442	3	1	1	2	3	5	3	3
83598	3	0	0	1	2	1	0	1
6997	6	2	3	3	4	6	6	3
100132146	0	0	0	0	0	0	0	0
259173	2748	2767	2637	3425	2347	2089	1982	2762
259236	132	108	115	119	162	126	129	174
29122	23	43	37	48	15	43	19	49
100287362	26	10	14	13	12	11	4	22
377047	6	4	5	2	5	4	3	5
100288960	15	6	17	13	12	17	20	18
729756	29	23	33	29	47	26	29	51
339906	1	1	0	1	2	0	1	1
4634	0	2	0	0	0	1	0	0
5745	211	220	179	184	287	240	207	328
151903	1584	1444	1131	1541	1319	1318	1506	1443
23218	7858	7362	7416	9765	7317	6574	5221	7887
100129354	6	11	11	15	13	13	9	4
29072	5837	4901	3596	5188	4727	4867	4509	4492
285352	92	73	67	75	91	81	81	108
64147	434	359	307	332	367	421	423	346
109617025	1	0	0	0	0	2	0	0
23276	2712	2316	1875	2529	2161	2049	2121	2443
25930	3815	3509	2979	4127	3686	3553	3337	4232
22937	5806	5450	4576	5729	5772	5927	5131	7059
105377073	0	0	1	0	0	0	3	0
54859	1365	1389	1009	1207	1209	1282	1431	1221
105377074	0	0	0	0	0	0	0	0
10675	124	100	112	130	176	206	189	239
6599	18269	16664	11959	16281	16270	16675	16900	17748
109623484	0	0	1	0	0	0	1	0
22907	6680	6355	5898	6661	6705	6382	5742	7549
100302232	4	3	3	3	3	4	2	1
4134	19675	17242	13448	18330	18544	18101	17128	19677
993	3928	3461	2661	3607	3049	3453	3313	3617
100616407	0	0	0	0	0	0	0	0
820	0	1	1	1	0	0	1	0
51385	882	790	615	803	488	544	568	591
10201	1392	1363	965	1195	1154	1142	1125	1106
101060195	116	111	83	102	84	72	85	86
646424	0	0	0	0	0	0	0	1
100313840	0	0	0	0	0	0	0	0
285231	0	0	0	0	3	1	4	0
5364	3582	3248	3478	4124	2583	2400	1965	2913
105377077	21	21	23	18	20	7	16	20
79714	1679	1685	1131	1476	1321	1331	1483	1421
51372	4902	4551	4015	4400	4436	4705	4732	3774
84126	740	728	486	745	547	551	605	684
111822955	747	718	488	745	544	546	599	685
11277	158	148	110	164	106	120	141	152
51246	8259	7738	6006	8030	7060	6787	7514	8502
5210	1027	1159	894	1242	1062	1048	1090	1414
102465494	0	0	0	0	0	0	0	0
90226	5	7	3	4	2	0	1	2
1294	177	183	226	303	162	162	102	164
100313843	1	4	2	5	3	2	2	2
7384	11084	10566	8322	10562	10487	10399	10772	11313
106635528	0	0	0	0	0	0	0	0
440955	0	4	7	2	1	0	1	6
65010	2401	2335	1946	2625	1827	1769	2023	2269
102465495	18	20	26	44	14	12	11	20
1951	1222	1026	962	1277	1130	972	724	1095
100616112	14	17	8	14	11	10	10	18
102724368	5	7	3	6	3	2	3	2
51517	2503	2387	2013	2596	2332	2278	2316	2734
51447	3397	3234	2455	3267	2843	3003	3046	3255
5576	6903	5950	4898	5955	6181	6374	6387	6748
100506637	53	61	50	55	52	50	44	68
788	254	217	161	191	230	245	272	287
646450	130	110	281	116	342	298	128	244
10425	9686	8863	6641	8547	8068	8290	8787	9145
54681	2610	2603	2324	2724	2423	2409	2198	2505
11180	8577	8303	6243	8783	6816	6855	7014	8323
55152	1960	1969	1551	1979	1964	1917	2231	2245
494337	0	1	0	0	0	2	2	1
25915	1947	1829	1947	1920	2498	2570	2255	2541
406966	1	0	0	0	0	0	0	2
3615	28787	27380	19737	25896	24122	25659	27539	28858
54870	6528	6179	5016	6437	5539	5594	5844	6615
5859	15213	14656	10835	15398	14189	14428	15833	17523
102465536	18	16	10	16	13	8	18	20
10869	4188	4050	3340	4518	4537	4375	4108	4991
3913	4235	4183	3693	5170	4403	3936	3655	4767
22973	29	23	29	26	31	14	33	43
64925	981	863	673	900	806	750	777	888
200942	771	762	550	788	696	698	705	824
646498	0	0	0	0	0	0	0	0
339834	2	0	0	1	1	0	0	0
375341	111	86	77	97	135	128	173	170
100422952	3	7	1	2	6	10	6	7
7375	3648	3230	2519	3579	2514	2767	2789	2939
107986084	23	25	23	36	32	41	41	31
2876	5517	5148	5119	5134	4793	4765	4356	4072
387	32640	30837	23241	28444	30141	32295	35031	32046
6988	749	725	481	613	625	625	682	547
275	101	158	115	161	113	78	96	98
84276	277	268	245	334	247	252	221	316
1605	15540	13981	11337	14749	12010	11747	11318	13010
100132677	1	6	9	1	4	0	7	9
8927	47	31	33	52	83	53	43	62
327	10175	9607	7190	9656	8965	9553	9968	11655
4485	130	94	105	157	72	93	71	73
63891	3459	3528	2591	3693	3370	3063	3103	3832
386724	84	79	106	124	101	76	62	96
29925	1916	1807	1537	1842	1772	1823	1779	2113
9807	4103	3720	3004	4089	3687	3468	3312	4354
389118	82	74	75	129	60	51	50	55
389119	34	35	30	34	65	46	37	41
7318	1401	1393	1189	1634	936	772	917	1032
100847079	45	51	40	56	33	31	32	32
10293	910	932	620	878	913	929	982	1014
79012	1	2	0	9	10	9	6	18
4486	5709	5449	4679	6292	4278	3933	4204	4920
102724438	379	384	486	385	386	386	225	379
84315	708	684	647	635	711	577	554	727
10180	3910	3582	2955	3772	3301	3531	3428	3790
10181	3134	3068	2520	3208	2345	2685	2899	2990
100775107	262	246	222	257	172	192	187	212
100129060	282	286	248	369	227	246	318	290
107986035	4	1	4	2	4	3	3	5
6405	190	141	136	178	304	328	294	425
2779	3	0	6	1	6	5	6	7
10991	252	222	173	262	133	133	137	183
2771	11336	10238	8395	10688	11104	11098	11544	13329
102464817	0	0	1	0	1	1	0	0
101928931	11	10	26	13	8	10	11	14
7869	3336	3242	4511	3949	3768	3135	2051	3591
102465526	8	3	9	9	5	9	3	5
132228	894	848	646	799	778	722	807	803
7866	7928	7057	6429	7400	7049	6731	6487	7423
8372	710	610	463	626	641	624	648	770
24142	602	569	405	611	437	386	527	571
3373	43	47	27	41	60	51	60	61
8692	1834	1634	1518	1743	1795	1669	1703	1777
11334	1489	1438	1492	1430	1794	1757	1601	1847
11186	1627	1526	1405	1596	1413	1394	1356	1481
102060282	24	25	30	25	56	43	23	40
51364	44	49	44	51	48	39	62	53
10641	1337	1319	1061	1296	1195	1209	1423	1307
11068	1107	1099	831	1066	932	990	1087	1188
11070	1481	1432	1587	1630	1786	1757	1535	1868
9254	265	307	201	295	653	662	630	693
105377082	0	0	2	0	0	0	0	0
105377083	0	0	0	0	0	0	0	0
51161	587	531	415	510	574	559	620	728
51409	360	394	326	417	354	338	326	333
1154	384	344	327	399	362	298	333	424
7867	5269	5089	3808	4929	4636	5008	5082	5354
107986085	33	42	20	25	32	30	49	29
1795	908	820	574	801	649	635	513	721
100616138	0	0	1	0	3	4	1	1
7873	3853	3496	2974	3264	3618	3784	4095	3706
29890	3290	2946	2778	3020	3418	3323	2944	3805
9730	4400	3941	2826	4190	3482	3685	3865	3777
105377085	1	0	0	0	1	0	0	0
23132	4002	3290	2467	3677	3249	3186	2739	3561
105377086	0	2	1	0	1	1	3	1
51368	1908	1705	1376	1819	1604	1557	1829	1991
2912	3	2	6	5	2	3	5	1
105377087	9	5	5	5	5	3	0	1
440956	1	2	1	5	0	0	0	0
100506840	0	0	0	0	0	0	0	0
401067	0	2	0	0	2	1	0	0
389123	0	0	0	0	0	0	0	0
101928999	0	0	0	0	1	1	0	0
389124	0	0	0	0	1	1	0	0
132141	0	0	0	1	2	1	0	0
9136	2711	2605	1856	2597	2324	2227	2476	2807
10039	1166	1127	992	1179	998	983	1090	1078
118442	48	38	42	38	37	25	23	41
57060	1582	1537	1344	1606	1910	1733	1706	2157
84836	604	559	441	607	484	526	546	565
100526760	1261	1228	1011	1225	1097	1118	1067	1130
25864	693	661	516	632	597	539	536	538
95	1034	1027	795	1031	862	890	897	938
6159	38069	35146	27147	34059	32204	33881	38223	31317
105377088	0	0	0	0	0	0	0	0
1849	2858	2662	2367	2887	2974	2856	2847	3416
100128378	1	1	0	4	4	2	0	1
25886	1190	1181	833	1105	1243	1283	1435	1533
211	6311	5828	4196	6065	5387	5694	6422	6873
54106	13	15	17	18	15	18	13	32
11344	3205	3041	2715	3218	4119	3670	3829	4564
101929054	33	17	12	22	14	25	22	17
132160	515	446	346	454	398	351	402	433
80335	12718	12142	8808	11260	11128	11833	11793	13073
406890	0	0	2	0	0	1	0	0
107986086	11	9	6	11	15	16	7	17
132158	266	265	269	327	312	276	321	378
100874110	0	3	4	2	1	3	1	2
406925	4	2	6	1	2	6	3	3
25981	307	245	256	354	311	307	206	299
8314	5540	5459	4295	5546	5265	5354	5129	6783
51533	179	177	175	133	237	219	204	211
56920	773	651	562	796	647	732	638	779
105377091	2	2	0	1	2	0	0	1
7134	800	766	483	694	532	593	603	531
11188	3683	3309	3282	3906	3105	3148	2422	3419
23166	422	372	268	422	360	312	417	459
64943	10467	9780	7422	9858	9261	9607	10610	11064
440957	371	391	343	373	383	412	404	265
55193	3549	3207	2374	3170	2974	3013	2854	3008
26354	11881	11311	8482	10872	9571	10486	11061	10078
106633805	4	7	5	7	3	1	9	3
692089	14	21	31	34	24	18	13	21
100113381	56	61	52	57	28	45	31	41
109616991	36	22	21	26	15	25	23	26
692109	12	16	12	22	8	11	12	11
55830	2584	2221	1937	2267	2406	2473	2564	2660
28972	4866	4492	3559	4130	4332	4578	5058	4429
6787	3675	3388	2803	3160	3318	3518	3385	3643
3697	9	2	0	3	9	2	0	1
3699	5	0	3	4	7	0	1	2
3700	97	83	87	99	53	65	69	72
100873993	9	4	9	9	5	8	6	5
100526772	281	294	246	314	282	295	245	286
389125	31	27	28	45	25	27	27	24
375346	2296	2111	1646	2122	1841	2051	1938	2254
102465866	0	0	0	0	0	0	0	0
51460	4416	3948	3058	4025	3347	3401	3463	3551
91869	1845	1868	1322	1686	1481	1475	1644	1667
5580	2577	2464	2070	2823	2706	2743	3084	3300
7086	34402	31862	25583	32791	38042	36852	39430	45359
107986087	21	21	14	21	16	13	8	8
55802	5850	5380	4015	5317	5199	5167	5393	5403
109617024	0	0	0	0	0	0	0	0
105377094	3	4	3	2	1	3	9	2
776	411	406	274	445	341	324	311	370
55349	3475	3120	2874	3361	3082	2926	2505	3166
55540	2412	2301	1794	2225	1794	1998	2096	1869
93973	3431	3159	2382	3070	2646	2904	2938	2984
58515	2280	2103	1819	1948	2031	2383	2389	1587
105377095	2	3	9	3	7	7	4	2
55799	0	0	0	3	1	2	1	0
107986088	0	0	0	0	0	0	0	0
790952	0	0	0	0	0	0	1	0
100874237	0	0	0	0	1	0	0	0
57408	0	0	0	0	0	0	0	0
107986089	0	0	0	0	0	0	0	0
105377096	0	0	0	0	0	0	0	0
105377097	0	0	0	0	0	0	0	0
105377098	0	0	0	0	0	0	0	0
7474	0	0	1	0	0	0	0	0
26059	0	0	0	0	0	0	0	0
105377100	0	0	0	0	0	0	0	0
711	0	0	0	0	0	0	0	0
100500875	0	0	0	0	0	0	0	0
105377099	0	0	0	0	0	0	0	0
285331	989	860	679	791	741	717	758	741
23272	9927	9222	7647	8831	9552	9951	8782	8490
50650	1462	1310	1024	1288	1203	1152	1295	1422
100874200	0	0	0	0	0	0	0	0
353324	32	46	44	48	23	40	50	55
54756	1299	1088	886	1152	1504	1474	1391	1499
105377101	2	1	5	2	15	2	0	0
8820	45	47	46	47	41	47	39	50
26060	2991	2701	2127	2594	2885	3028	2993	2701
142686	151	149	118	130	121	178	165	140
105377102	129	139	96	115	125	138	141	119
201625	24	30	15	25	14	10	9	7
201626	3649	3326	2899	3167	3314	3375	3158	3071
378	14493	13754	9916	12569	12618	14380	16289	13811
106144532	18	18	15	15	11	22	8	13
201627	3469	3091	2600	3127	3124	3332	3337	3347
101929159	1	3	4	0	1	4	0	1
7871	5660	5033	4373	5234	5226	5374	5082	5261
105377103	12	4	5	10	9	6	9	11
105377104	11	10	6	7	7	18	7	5
2317	15744	14810	10674	16475	21134	18672	17054	20003
105377105	721	715	519	796	914	797	993	901
105377650	4	6	6	5	6	9	11	6
1776	0	0	0	0	0	1	0	0
107986091	0	0	0	0	0	0	0	0
57406	1224	1086	954	1127	1076	1080	1117	1084
11102	1330	1242	926	1172	1069	1178	1097	1097
109703458	882	835	656	813	756	808	750	740
54899	1005	968	805	787	1132	1169	1165	1191
105377106	0	0	0	0	0	0	0	1
5162	4817	4583	3197	4253	3572	3773	4323	3484
107986092	0	2	0	0	0	0	2	0
200845	392	406	268	335	376	370	439	330
8309	38	36	30	18	57	86	68	82
107984079	2	1	0	3	6	8	5	9
11170	0	0	0	0	1	2	1	2
105377108	0	0	0	2	1	2	0	2
131177	1	0	0	0	1	0	0	1
105377109	0	0	0	0	0	0	0	0
200844	242	270	225	234	230	266	257	284
101929238	0	0	0	0	0	0	0	0
105377110	0	0	1	1	0	0	0	0
339902	0	0	0	0	0	0	0	0
2272	109	113	115	101	143	159	137	130
105377113	0	0	0	0	0	0	0	0
105377112	1	0	1	1	0	0	0	0
107986015	1	2	1	4	0	1	0	1
103504735	0	0	0	0	0	0	0	0
105377111	0	0	0	0	0	0	0	0
105377114	0	0	0	0	0	0	0	0
105377115	0	0	0	5	5	0	1	0
5793	17	14	16	11	24	12	24	14
107986016	0	0	0	0	0	0	0	0
105377116	10	9	3	15	1	8	12	8
100506994	41	25	26	22	36	36	31	31
57415	195	165	112	155	150	159	202	144
55079	0	0	0	0	0	0	0	0
105377647	0	0	0	0	0	0	0	0
8618	65	73	51	70	14	15	10	25
285401	3	4	5	3	1	2	0	4
107986043	6	1	4	12	4	0	4	3
132204	0	3	1	0	0	3	0	1
100874016	16	17	17	7	12	17	11	31
132203	0	5	0	0	0	0	0	0
105377119	1	0	0	0	0	0	0	0
100130345	3	2	2	6	3	7	2	1
132200	50	18	38	41	5	16	17	10
80145	3081	2967	2494	2614	2581	2978	3206	2200
100874039	0	1	0	0	0	1	0	0
6314	2322	2118	1650	2249	1969	2001	2015	2067
100861563	2	2	6	10	1	5	0	1
100507062	45	54	51	41	41	35	44	29
9861	5067	4925	4099	4619	4946	5649	5513	5019
105377121	0	0	0	0	0	0	0	0
107986093	0	0	0	1	0	0	0	0
100652759	55	43	34	34	45	50	41	50
100287879	0	0	1	0	0	0	0	2
166336	175	158	131	154	141	133	125	160
100874242	0	0	0	0	0	0	0	0
100874243	2	5	2	5	3	2	0	3
101929316	0	0	2	0	1	0	1	2
105377123	0	0	0	0	0	0	0	0
56999	5	2	1	1	25	11	13	8
101929335	1	0	0	0	1	0	0	0
100507098	0	0	1	0	0	0	0	0
105377124	0	0	0	0	0	0	0	0
107986017	0	0	0	0	0	2	0	0
105377125	2	0	0	0	0	1	1	1
105377127	0	0	0	0	0	0	0	0
102724763	0	0	0	0	0	0	0	0
107986094	3	1	2	8	2	1	3	2
9223	3775	3361	2774	3640	3057	3124	2410	3068
107986018	0	0	0	0	1	0	0	0
151877	2	2	1	5	4	3	1	7
100873983	0	0	0	0	0	0	0	0
105377128	6	0	4	0	1	1	3	0
115286	2053	1990	1470	2010	2534	2601	3009	3100
107986095	3	4	0	1	0	0	2	2
26018	4241	3823	3538	4574	9132	8903	8787	10809
105377141	0	0	0	0	0	0	0	0
105377142	0	0	0	0	0	0	0	0
105377143	0	0	0	0	0	0	0	0
105377144	8	1	3	0	3	4	0	0
84541	199	225	158	170	195	265	271	191
100422941	0	0	0	0	0	0	0	0
112267879	8	9	3	2	2	5	13	7
8801	4436	4104	3195	3722	3656	3910	3978	3657
105377148	1	1	1	1	0	1	1	2
101927111	35	31	49	56	34	41	34	41
407738	3	0	0	0	0	0	0	0
107986019	0	0	0	0	0	0	0	0
105377146	0	0	0	0	0	0	0	0
151647	15	22	23	8	1	4	2	4
285203	1013	946	679	835	860	883	937	821
7110	3251	2955	2553	3045	3209	3374	3202	3142
100422859	0	0	0	0	1	0	0	1
9039	4489	4366	3070	3887	3913	4262	4801	3807
10550	3762	3427	2635	3233	3584	4048	4620	3539
56203	3	3	1	6	0	1	0	3
23150	345	293	241	295	352	366	412	375
4286	789	697	472	668	710	715	819	750
101927152	0	0	0	0	0	0	0	0
105377151	0	0	0	0	0	0	0	0
107986096	0	0	0	0	0	0	0	0
105377152	0	0	0	0	0	0	0	0
27086	133	160	114	148	425	421	437	474
104502416	0	0	0	0	0	0	0	0
100302112	0	0	0	0	0	0	0	0
105377155	0	0	0	0	0	0	0	0
317649	421	483	285	391	731	760	851	735
2850	2	4	1	0	21	27	10	18
60675	0	0	0	0	0	0	0	0
105377156	0	0	0	0	0	0	0	0
105377157	0	0	0	0	0	0	0	0
285286	0	0	0	0	0	0	0	0
201617	8	4	5	5	4	3	2	1
105377158	0	0	0	0	0	0	0	0
105377159	0	0	0	0	0	0	0	0
23429	5097	4405	3646	4647	3138	3418	3734	3549
105377160	1	2	0	2	2	0	2	0
105377161	1	2	0	0	1	0	0	4
102724817	0	0	1	0	0	0	0	0
105377162	0	0	0	0	0	0	0	0
55164	1665	1557	1161	1436	1327	1394	1394	1244
107986097	8	10	5	6	6	6	4	8
727936	102	58	52	68	230	259	273	270
151987	7192	6449	5187	6103	4411	4559	5112	4342
55096	34	42	35	54	32	45	30	38
107986098	0	0	0	0	0	0	0	0
23024	0	1	0	0	0	1	0	0
101927296	0	0	0	0	0	0	0	0
101927249	0	0	0	0	0	0	0	0
105377164	0	0	0	0	0	0	0	0
105377165	0	0	0	0	0	3	0	0
101927346	0	0	0	0	0	0	0	0
5067	0	0	0	0	0	1	0	0
105377166	0	0	0	0	0	0	0	0
105377167	0	0	0	0	0	0	5	0
105377168	0	0	0	0	0	0	0	0
107986099	1	3	12	2	2	5	8	6
100846999	243	182	130	180	224	211	236	200
105377207	0	0	0	0	0	0	0	0
692099	820	892	646	760	912	975	920	1162
107986100	8	4	1	7	9	5	13	7
100302212	0	4	0	0	2	0	1	0
100288801	15	2	0	2	6	0	2	0
401074	668	603	628	566	979	923	749	809
100131827	230	213	168	197	328	295	314	305
100422955	3	2	1	6	5	3	8	3
6092	3	1	2	0	0	1	0	0
107986020	0	0	0	0	0	0	0	0
102724949	0	0	1	0	0	0	0	0
105377171	0	0	0	0	0	0	0	0
105377172	0	0	0	0	0	0	0	0
105377173	0	0	0	0	0	0	0	0
6091	5060	4598	3583	4852	6096	6178	5487	6061
101927374	0	0	0	0	0	0	0	0
100500877	0	0	0	0	0	0	0	0
105377177	0	0	0	0	0	0	0	0
105377176	0	0	0	0	0	0	0	0
105377175	0	0	0	0	0	0	0	0
105377174	0	0	0	0	0	0	0	0
728290	0	2	0	0	0	0	0	0
2632	1780	1888	1466	1722	1873	1828	1998	2159
105377178	0	0	0	0	0	0	0	0
105377179	0	0	0	0	0	0	0	0
105377180	0	0	0	0	0	0	0	0
101927439	0	0	0	0	0	0	0	1
105377181	0	0	0	0	0	0	0	0
105377183	0	0	0	0	0	0	0	0
105377186	0	0	0	0	0	0	0	0
105377187	0	0	0	0	0	0	0	0
105377188	0	0	0	0	3	6	2	6
440970	0	0	0	0	0	0	0	0
105377192	0	0	0	0	0	0	0	0
105377193	0	0	0	0	0	0	0	0
253559	8	9	4	10	5	19	13	9
106635529	0	0	0	0	0	0	0	0
100847077	0	0	0	0	0	0	0	0
100874037	0	0	0	0	0	0	0	0
102723364	0	0	0	0	0	0	0	0
101927494	0	0	0	0	0	0	0	0
101927518	0	0	0	0	0	0	0	0
105377196	6	7	6	3	2	0	3	0
389136	14635	12672	9960	11906	11673	11891	11978	11419
100846978	0	1	0	0	0	0	0	2
100616161	8	5	9	8	8	14	11	8
25978	25360	24039	19532	21658	23790	26553	27600	22241
5449	6	2	2	0	1	1	0	3
105377198	0	0	0	0	0	0	0	0
3355	0	0	0	0	0	0	0	0
8545	4615	4287	3628	4119	3713	3857	4231	3910
55279	840	784	638	720	733	756	783	685
285237	1644	1436	1119	1383	1284	1406	1485	1191
105377202	3	0	5	2	0	0	0	0
111064647	0	2	0	3	0	0	0	0
2042	94	91	71	75	27	31	18	42
101930420	53	33	34	47	50	36	51	40
107984021	0	3	2	2	1	1	1	2
5627	970	843	718	957	779	752	850	775
200894	1773	1590	1275	1569	1458	1652	1666	1474
415117	30	13	24	20	9	18	11	11
200895	401	322	303	321	306	304	271	314
63899	1081	944	841	886	881	931	991	950
105373992	21	12	13	12	26	36	33	30
255025	0	0	0	0	0	0	0	0
100287639	0	0	0	0	0	0	0	0
102465864	0	0	0	0	0	0	0	0
285220	1	3	0	3	1	1	3	0
107986103	0	0	0	0	0	0	0	0
101929278	0	0	0	0	0	0	0	0
84100	1208	1045	904	1004	982	879	1102	855
101929298	17	20	12	9	17	11	24	12
131544	2439	2123	1601	2093	2031	2090	1838	1937
105373994	0	1	1	1	0	0	0	0
84864	3357	3208	2394	2897	2589	2824	2910	2905
200959	0	0	0	0	0	0	0	0
81050	0	0	0	0	0	0	0	0
26341	0	0	0	0	0	0	0	0
105373996	0	0	0	0	0	0	0	0
403273	0	0	0	0	0	0	0	0
403274	0	0	0	0	0	0	0	0
105373998	0	0	0	0	0	0	0	0
105373997	0	0	0	0	0	0	0	0
101929320	0	0	0	0	0	0	0	0
105373999	0	1	0	0	0	0	0	0
79295	0	0	0	0	0	0	0	0
79310	0	0	0	0	0	0	0	0
403278	0	0	0	0	0	0	0	0
105374000	0	0	0	0	0	0	0	0
403277	0	0	0	0	0	0	0	0
26339	0	0	1	0	0	0	0	0
402135	0	1	3	1	0	0	0	0
56650	4498	4122	3420	3700	3629	3922	4399	3133
2838	0	1	0	0	0	0	0	0
1371	3655	3250	2858	3411	3257	3332	3554	3616
100874207	0	0	0	0	0	0	0	0
10402	4	5	2	2	5	4	5	8
131566	15434	14134	11682	13809	12417	12672	12665	12613
105374002	23	24	2	23	10	26	15	18
105374003	95	108	87	129	105	151	145	139
107986104	0	0	0	0	0	0	0	0
105374004	0	0	0	0	0	0	0	0
105374007	0	0	0	0	0	0	0	0
105374005	0	0	0	0	0	0	0	0
105374006	0	0	0	0	0	0	0	0
1295	2	0	0	0	4	5	2	0
101929357	300	277	297	248	348	394	299	264
84319	2917	2540	2243	2459	2474	2930	2899	2342
11259	413	369	320	384	216	227	265	236
112268455	1	0	2	0	1	1	0	0
100500859	0	0	0	0	0	0	0	0
105374010	4	6	4	1	0	6	0	0
105374009	1	0	1	5	1	3	0	0
644444	0	0	0	0	0	2	0	0
55773	3417	3225	2460	2689	2951	3241	3497	2617
56954	1881	1866	1358	1639	1566	1662	1814	1479
9868	6762	6198	4715	5808	6184	6537	6742	6652
348801	66	105	47	61	50	77	78	60
55076	60	55	41	54	48	43	56	48
84873	0	0	0	0	6	0	1	0
10342	6664	5973	5129	6036	6596	6956	7077	7026
25890	16	13	13	12	19	13	17	30
50939	1	4	1	3	2	3	2	6
57337	322	351	335	358	517	584	588	537
131909	1	0	1	0	0	5	3	1
54931	3454	2944	2536	2924	3062	3156	3430	2758
57092	11347	10361	8156	9370	9033	10016	11152	7984
27107	2436	2252	1761	2393	2312	2394	2401	2544
100009676	275	261	286	268	290	323	246	301
6152	19322	17582	14408	16397	16252	17935	18981	12437
105374013	47	35	52	30	32	29	24	30
285359	5	6	14	4	4	1	9	7
79598	1456	1290	1088	1264	1326	1316	1385	1325
91775	1611	1456	1066	1377	1261	1388	1315	1341
64332	1431	1279	1226	1522	1767	1743	2031	1899
152225	1	3	3	2	2	2	3	2
101929411	0	0	0	0	0	0	0	0
107986105	0	0	0	0	0	0	0	0
131368	24	14	6	10	2	1	4	4
105374016	0	0	0	0	0	0	0	0
107986106	0	0	0	0	0	0	0	0
105374017	0	0	0	0	0	0	0	0
105374018	0	0	0	0	0	0	0	0
100616336	0	0	0	0	0	0	0	0
105374019	0	2	0	1	0	0	0	0
105374020	0	0	0	0	0	0	0	0
105374021	0	0	0	0	0	0	0	0
107986107	0	0	0	0	0	0	0	0
107986108	0	0	0	0	0	0	0	0
105374023	0	0	0	0	0	0	0	0
214	4158	3756	3380	3761	4336	4468	4159	4139
868	917	798	600	798	873	833	872	855
107986109	2	2	3	2	3	3	1	0
105374024	1	1	0	0	0	0	0	0
105374026	0	0	0	0	0	0	0	0
105374027	0	1	0	0	0	0	2	0
107986110	0	0	0	0	0	0	0	0
107986112	0	0	0	0	0	0	0	0
101929485	0	1	0	0	0	0	0	0
105374029	0	0	0	0	0	0	0	2
101929534	0	0	0	0	0	0	0	1
107986021	0	0	0	3	4	2	0	1
100302640	10	22	6	11	4	18	19	10
344595	141	126	88	109	94	104	96	86
84692	1	1	1	0	0	1	1	0
101929579	3	0	0	2	0	0	0	0
101929607	2	0	0	0	0	0	0	0
56987	5908	5304	4069	5232	5491	5472	5326	5569
151658	0	1	1	0	0	0	0	1
285205	0	0	8	0	1	1	0	1
961	20080	18300	15167	17554	18187	19732	20245	17082
105374031	0	1	0	0	1	0	0	0
101929623	3	7	2	0	8	19	27	20
55081	3362	3117	2483	2937	2766	3110	3193	2611
11148	11	12	7	6	21	23	30	11
22989	256	239	180	264	269	304	265	307
57650	3417	3162	2334	2780	2671	3069	2896	2563
9666	1284	1068	846	1113	866	1068	1020	964
105374033	0	0	0	0	0	0	0	0
105374034	0	0	0	0	0	0	0	0
84666	0	0	0	0	0	0	0	0
50852	0	0	0	0	0	0	0	0
9626	0	0	0	0	0	0	0	2
27136	0	0	1	0	0	0	5	0
100506506	0	0	0	0	0	0	0	0
401081	0	0	0	0	0	0	1	0
677779	0	0	0	0	0	0	0	0
151871	3	0	1	3	1	0	1	0
55211	0	0	0	0	0	0	0	0
401082	0	0	0	0	0	0	0	0
100616129	0	0	0	0	0	0	0	0
105377811	0	0	0	0	0	0	0	0
105374036	0	0	0	0	0	0	0	0
105374037	6	2	2	5	0	0	1	0
151760	3	2	6	2	3	7	5	4
100506555	5	1	7	2	5	7	6	1
25945	12533	11206	8869	11126	7511	7863	7791	7558
105374038	3	0	1	0	3	0	0	0
105374039	0	0	0	1	0	0	0	0
10225	3	3	3	6	0	1	1	1
79413	224	178	180	192	55	51	56	71
257068	1718	1458	1186	1277	1562	1541	1223	1389
100874115	22	28	12	25	18	13	21	24
90102	17160	15491	11723	14491	13681	14522	13827	13373
107984087	3	3	1	5	1	2	1	0
105374040	12	15	12	15	17	14	19	7
55347	5375	4764	4126	4418	4823	5305	5267	4264
29114	2	2	0	3	0	2	2	2
344805	33	29	28	17	11	21	22	20
79669	2163	2049	1634	1878	1786	1967	2085	1798
693152	1	0	1	1	0	0	0	1
257144	201	225	204	252	219	209	189	178
112806053	35	28	32	29	25	33	28	22
285335	26	24	26	25	12	26	17	18
105374042	3	1	1	0	1	1	1	0
4345	4	10	8	11	2	8	4	4
105374041	4	3	0	1	3	2	7	1
112268446	1	0	0	0	2	0	0	0
151888	5	2	1	4	5	3	3	3
64422	2885	2888	2177	2676	2588	2843	3058	2682
55032	1755	1649	1523	1406	1505	1531	1511	1150
112268447	19	9	5	14	14	5	10	6
