GeneID	control	control	control	perturbed	perturbed
1233	3	6	7	1	2
105377022	0	0	7	0	1
107986072	1	1	3	0	1
2720	3450	3120	3361	2125	2100
107986073	4	1	2	1	1
643853	607	421	551	451	353
10491	1451	1298	1335	1150	768
26032	34	29	17	80	79
25827	111	115	105	90	79
7342	6054	5377	5139	5195	4005
23122	2531	2076	2368	2213	1500
105377023	294	336	272	179	157
10015	6660	6154	6216	4474	3761
105377024	0	0	0	0	0
101928114	0	0	0	0	0
102724048	0	0	0	0	0
101928135	0	0	2	1	0
10777	29	31	28	25	20
406916	0	0	0	0	0
6769	4	1	7	6	1
85443	0	0	1	0	0
105377029	0	0	0	0	0
105377030	0	0	0	0	0
105377031	0	0	0	0	0
9881	71	53	88	39	27
9852	509	498	472	432	405
4292	1433	1338	1345	1358	1064
9209	1694	1528	1488	1479	1166
112268444	118	100	121	123	92
105377642	2	0	0	0	0
152048	238	137	197	226	170
2803	7863	5767	6858	7742	5117
339883	25	21	22	14	19
3680	110	65	83	62	38
101928153	16	25	15	10	11
10217	1665	1758	1697	1631	1095
407015	0	0	0	0	0
50853	504	612	472	278	222
5333	376	405	398	220	176
9940	709	822	646	483	412
105377033	3	3	4	4	1
30	3952	4092	3544	2848	2195
4615	1191	1217	1077	902	722
101928234	5	13	4	4	5
9943	3261	2808	3140	2490	2033
9390	1	2	2	1	0
9389	6	2	2	3	2
9942	1617	1435	1361	1587	1251
100128640	26	17	17	12	6
93	1115	656	1000	1582	764
9941	471	477	430	416	369
6331	6	1	2	2	2
6336	0	0	0	0	0
105377034	0	0	0	0	0
107986042	0	0	0	0	0
11280	8	4	2	2	3
57599	2110	1743	2005	1888	1533
64689	1391	1618	1355	1048	926
199223	37	43	25	25	34
102466743	0	0	0	0	0
64651	1536	1639	1371	1252	1025
101928263	22	24	20	10	17
105377035	11	1	6	10	1
165904	30	7	7	0	2
102724104	0	0	0	0	0
1524	1	9	8	1	9
1237	0	0	0	0	0
105377644	198	193	141	156	114
105377037	8	2	8	5	2
54977	1761	1664	1633	1295	1083
3921	47158	44829	44242	49809	34790
574040	40	39	34	36	36
6044	33	30	34	9	24
107986075	9	10	0	19	5
105377038	1	0	0	0	0
4336	1	1	3	0	0
105377039	0	0	0	0	0
25924	2	1	0	1	2
440952	15	10	14	9	7
105377645	0	0	0	0	0
10289	2635	2396	2466	1622	1603
956	2	3	2	4	2
285266	51	49	43	34	40
9045	26129	22160	23368	28376	20256
285267	199	187	216	160	143
253639	371	353	371	361	332
285268	1427	1320	1132	1341	1030
105377043	2	4	2	0	0
105377045	2	1	0	0	0
1499	20600	15757	17870	22022	13413
54986	104	118	106	106	80
105377046	7	9	11	1	7
107986077	22	18	10	8	6
22906	1405	1279	1217	1102	751
105377048	0	0	0	0	0
885	1	1	1	0	0
131375	0	0	0	1	0
7433	22	13	26	6	5
100874007	1	1	5	0	2
9117	1148	1020	1247	1141	810
51188	801	795	777	633	594
4820	2818	2446	2320	2140	2168
101928323	9	12	7	21	7
92999	182	208	180	219	158
131377	0	0	2	0	0
57467	0	0	0	0	0
100874044	0	0	0	0	0
152206	15	11	16	13	17
100874114	1	0	0	0	0
729083	0	1	1	1	2
25994	8986	8500	8860	5578	4543
1238	52	44	40	24	17
1582	5	3	3	1	0
389114	172	259	185	165	166
100506275	37	28	24	23	24
100506243	114	90	100	90	100
729085	32	33	33	28	21
84892	728	760	679	694	549
107986079	13	7	4	14	9
105377051	0	0	0	0	0
105377052	0	0	0	0	0
54861	697	533	626	660	437
100873954	263	211	217	236	165
55129	1027	969	1001	718	417
107986080	0	0	0	0	0
51099	868	732	884	470	389
105377054	0	0	0	1	1
107986081	0	0	4	0	0
406929	0	0	0	0	0
375337	1	0	0	3	0
105377055	0	0	0	0	0
285343	1397	1147	1398	819	628
102724231	77	107	82	58	42
100506319	5	6	6	3	1
353274	2633	2240	2615	3137	2189
101928529	34	29	24	11	14
285346	1120	951	984	726	554
55888	160	170	149	181	143
112840933	19	22	23	17	21
110354863	433	310	442	409	286
285349	296	201	265	281	194
100874094	9	6	14	9	3
10168	409	299	430	397	287
7584	393	353	344	485	330
101928592	8	16	7	1	3
91392	0	0	0	0	0
105377056	1	0	0	3	0
115560	100	117	126	153	86
57456	1568	1301	1375	1379	1005
56992	1469	1142	1316	1489	1046
693149	5	8	14	7	15
131616	81	106	128	82	81
7047	0	0	1	0	0
51304	2493	2117	2186	1968	1357
23016	1096	863	964	1012	817
7123	7	1	4	0	1
64866	59	62	68	22	23
101928636	0	0	2	0	0
25907	48	39	37	16	14
105377061	0	0	0	0	0
105377062	0	0	0	0	0
23395	1910	1543	1740	1862	1227
100885795	0	1	0	1	1
8994	2833	2733	2506	2088	1490
644714	684	680	643	473	306
100189103	0	1	3	0	0
22908	2078	1715	1951	1018	720
54716	1	0	0	1	0
107986082	0	0	0	0	0
107986083	42	40	32	22	18
54585	404	294	348	221	225
10803	0	0	1	0	0
79443	762	603	601	577	380
10663	8	2	4	5	2
105377063	0	1	0	2	3
2829	4	0	1	0	0
105377067	77	92	59	46	50
1230	144	108	117	108	88
1232	10	8	11	13	5
729230	6	3	3	0	0
102724297	929	1231	945	331	411
1234	12	10	16	9	5
9034	104	145	99	30	39
105377068	2	4	1	5	2
4057	0	7	2	1	2
83597	0	0	0	0	0
79442	17	8	16	23	9
83598	2	0	0	0	0
6997	0	0	0	0	0
100132146	0	0	0	0	2
259173	217	317	190	85	65
259236	5	5	5	0	1
29122	13	18	8	1	2
100287362	3	5	2	0	2
377047	1	2	1	0	0
100288960	1	5	4	3	4
729756	5	15	5	6	6
339906	4	5	7	4	2
4634	12	5	5	2	7
5745	3	7	4	8	0
151903	1457	1416	1397	1178	1073
23218	697	839	618	457	432
100129354	8	8	2	1	1
29072	2965	2375	2660	2787	1967
285352	38	45	36	35	29
64147	177	183	180	172	136
109617025	0	0	0	0	0
23276	1056	975	877	1276	761
25930	3106	3472	2645	2461	2249
22937	3823	3758	3365	3973	2377
105377073	0	1	1	1	1
54859	944	943	859	779	673
105377074	0	0	0	0	0
10675	35	30	26	20	20
6599	8147	6334	7196	10320	6456
109623484	1	0	0	0	0
22907	3735	3882	3437	3301	2712
100302232	2	3	2	3	2
4134	9824	8585	8400	9034	6392
993	3091	2802	2840	4435	3085
100616407	0	0	0	0	0
820	0	1	0	0	0
51385	256	280	263	293	244
10201	1325	1270	1244	1079	928
101060195	113	109	104	97	66
646424	0	0	0	0	0
100313840	0	0	0	0	0
285231	0	0	1	0	0
5364	4706	5669	4173	3980	3396
105377077	31	44	32	21	17
79714	879	957	967	525	541
51372	5868	4222	5214	3666	4079
84126	246	264	213	264	224
111822955	244	274	214	266	221
11277	18	25	15	23	21
51246	4633	3974	3928	4465	3113
5210	329	240	365	163	134
102465494	0	0	2	0	0
90226	3	6	2	0	1
1294	180	273	155	194	174
100313843	3	6	5	1	4
7384	7241	7201	6538	6998	4960
106635528	1	0	0	0	0
440955	0	0	2	1	0
65010	1589	2104	1523	923	802
102465495	22	44	19	14	14
1951	355	373	309	394	297
100616112	2	2	3	7	2
102724368	5	2	3	5	2
51517	1064	1148	890	668	590
51447	2502	2886	2230	1414	1622
5576	3401	2655	3054	3659	2353
100506637	4	14	13	20	9
788	1288	1109	1357	793	763
646450	201	195	194	215	155
10425	4487	4240	4309	4063	2908
54681	22	23	15	8	15
11180	4948	5082	4479	4272	3556
55152	821	991	754	686	679
494337	0	0	0	1	0
25915	2187	2070	1999	1396	1438
406966	0	1	0	0	1
3615	3949	4030	3870	4695	3724
54870	2744	2734	2530	1839	1980
5859	5344	5086	4944	4534	3440
102465536	7	11	5	6	3
10869	2727	2676	2387	2136	1721
3913	3454	4032	3185	2103	1725
22973	16	2	1	8	1
64925	634	628	594	688	506
200942	1169	1124	1046	920	734
646498	1	0	0	0	0
339834	8	5	2	5	8
375341	252	267	231	153	140
100422952	9	15	11	16	5
7375	850	737	786	780	542
107986084	29	38	14	23	21
2876	6508	6349	5833	4221	3767
387	19912	17603	17819	21820	15351
6988	903	934	802	692	518
275	850	851	788	448	431
84276	404	416	404	353	261
1605	9698	9015	8837	6532	5295
100132677	10	7	8	2	5
8927	81	107	81	94	64
327	2605	2471	2349	2132	1367
4485	344	396	341	242	303
63891	1217	1173	980	879	700
386724	257	332	238	276	210
29925	1341	1240	1239	1158	826
9807	1575	1357	1418	1317	899
389118	4	14	5	5	1
389119	2	1	0	3	7
7318	52	77	57	5	15
100847079	7	3	3	1	1
10293	309	293	242	172	206
79012	11	10	12	14	15
4486	18	18	25	9	10
102724438	7	6	3	6	1
84315	281	302	232	313	207
10180	1880	1993	1586	1400	1487
10181	956	1179	935	742	769
100775107	75	98	85	60	54
100129060	130	183	106	95	110
107986035	8	6	7	9	4
6405	243	182	202	165	133
2779	5	5	3	2	0
10991	708	426	549	526	363
2771	2800	2641	2424	2103	1797
102464817	0	0	0	0	1
101928931	12	18	7	4	2
7869	1336	1707	1172	314	438
102465526	24	40	19	20	14
132228	186	239	190	211	145
7866	1395	1495	1306	1684	1221
8372	320	290	296	127	81
24142	124	131	127	76	78
3373	61	43	45	23	17
8692	1422	1568	1338	994	911
11334	1129	1060	983	860	696
11186	608	694	596	410	516
102060282	5	5	3	6	2
51364	31	52	30	21	18
10641	298	380	284	262	212
11068	225	206	207	140	92
11070	939	978	852	801	539
9254	15	9	5	2	2
105377082	0	0	0	0	0
105377083	0	0	0	0	0
51161	46	47	32	18	22
51409	195	260	163	162	173
1154	18	17	18	23	20
7867	328	300	311	385	275
107986085	1	2	0	1	1
1795	9	14	11	2	5
100616138	0	0	0	0	0
7873	2004	1728	1998	1745	1593
29890	1572	1300	1368	1951	1209
9730	1222	1090	1053	1246	847
105377085	0	0	0	0	0
23132	1042	763	879	1322	723
105377086	0	1	0	2	0
51368	472	478	487	274	212
2912	0	6	4	2	2
105377087	0	0	0	0	0
440956	0	0	0	0	0
100506840	0	0	0	0	0
401067	0	0	0	0	0
389123	0	0	0	0	0
101928999	0	0	0	0	0
389124	0	0	0	0	0
132141	0	2	0	0	0
9136	1033	1161	993	1115	968
10039	87	85	64	87	60
118442	47	44	46	56	32
57060	1792	1839	1570	1378	1028
84836	486	455	488	339	291
100526760	714	646	714	318	260
25864	214	204	151	99	105
95	640	561	657	274	225
6159	16188	15235	14880	13460	10089
105377088	1	0	1	0	0
1849	344	195	256	359	252
100128378	0	0	0	0	0
25886	437	375	432	388	238
211	2222	2057	2053	1682	1376
54106	7	4	4	11	4
11344	610	540	581	400	324
101929054	11	6	9	1	7
132160	132	90	97	57	51
80335	3975	3010	3340	3797	3012
406890	0	0	0	0	0
107986086	21	11	13	15	5
132158	2272	1978	1953	1484	1319
100874110	5	3	1	3	3
406925	15	13	13	10	9
25981	53	75	60	31	32
8314	2197	2027	2100	2069	1506
51533	56	62	53	68	49
56920	102	78	105	92	82
105377091	0	2	2	0	0
7134	96	92	66	7	8
11188	1050	1125	874	784	669
23166	154	169	145	136	115
64943	2073	1952	1753	1794	1332
440957	312	187	269	215	190
55193	2441	1730	2160	2751	1905
26354	2526	2181	2385	2234	2129
106633805	4	3	1	3	2
692089	3	8	1	8	2
100113381	12	8	12	8	7
109616991	11	15	5	5	13
692109	7	11	4	5	5
55830	638	611	625	423	383
28972	1854	1599	1706	1426	1254
6787	636	518	592	679	485
3697	132	97	136	61	41
3699	30	16	8	14	11
3700	20	17	15	14	21
100873993	0	0	1	1	1
100526772	90	72	57	94	75
389125	8	6	4	3	5
375346	353	333	356	371	251
102465866	0	0	0	0	0
51460	1070	803	905	929	639
91869	892	665	810	909	624
5580	879	762	776	363	314
7086	5752	5194	5395	5865	4126
107986087	2	1	9	7	3
55802	1235	885	1063	1177	882
109617024	0	0	0	0	0
105377094	3	2	2	11	8
776	98	77	80	28	32
55349	862	1005	868	478	434
55540	1085	1221	1115	635	537
93973	1495	1482	1450	1243	871
58515	1236	1326	1307	852	790
105377095	1	2	1	0	0
55799	1	2	0	0	0
107986088	0	0	0	0	0
790952	0	0	0	0	0
100874237	0	0	0	0	0
57408	0	0	0	0	0
107986089	0	0	0	0	0
105377096	0	0	0	0	0
105377097	0	0	0	0	0
105377098	0	0	0	0	0
7474	32	14	40	11	24
26059	8	7	13	16	9
105377100	0	0	0	0	0
711	0	0	0	0	0
100500875	0	0	0	0	0
105377099	0	0	0	0	0
285331	214	162	184	185	173
23272	1682	1121	1528	1470	971
50650	395	343	378	370	289
100874200	0	0	0	0	0
353324	0	0	0	0	0
54756	101	65	73	109	98
105377101	0	1	0	0	0
8820	15	10	16	16	10
26060	1585	1015	1386	1273	985
142686	116	72	112	87	88
105377102	109	59	102	96	78
201625	21	21	24	9	8
201626	1042	848	1013	1035	741
378	7690	6420	7446	5081	4421
106144532	11	13	11	12	3
201627	479	333	454	347	216
101929159	1	0	1	1	0
7871	1594	1306	1567	1356	1004
105377103	4	2	7	10	4
105377104	1	1	0	1	0
2317	14703	15293	13613	13218	8255
105377105	680	941	693	596	428
105377650	0	3	3	2	3
1776	16	7	11	9	11
107986091	0	0	0	0	0
57406	236	171	172	162	160
11102	694	612	603	579	461
109703458	479	419	411	411	330
54899	313	241	240	202	167
105377106	0	0	0	0	0
5162	2459	2426	2524	2117	1619
107986092	6	10	4	6	7
200845	231	290	277	200	222
8309	341	290	346	240	203
107984079	2	2	2	3	3
11170	3	1	0	1	2
105377108	0	0	1	0	0
131177	0	0	0	0	3
105377109	0	0	0	0	0
200844	51	30	73	49	31
101929238	0	0	0	0	0
105377110	0	0	0	0	0
339902	0	0	0	0	0
2272	29	31	41	30	27
105377113	0	0	0	0	0
105377112	0	0	0	0	0
107986015	0	0	1	0	0
103504735	0	0	0	0	0
105377111	0	0	0	0	0
105377114	0	0	0	0	0
105377115	0	0	2	0	0
5793	773	482	719	850	637
107986016	2	0	0	1	1
105377116	0	0	0	3	1
100506994	32	22	34	52	19
57415	3	0	0	0	0
55079	0	0	0	0	0
105377647	0	0	0	0	0
8618	97	69	99	21	15
285401	0	0	2	0	0
107986043	4	6	0	10	3
132204	0	1	1	0	0
100874016	15	10	7	6	4
132203	0	1	0	2	0
105377119	0	0	0	0	3
100130345	0	0	0	0	0
132200	13	3	7	3	5
80145	784	759	758	782	637
100874039	0	0	0	0	0
6314	449	344	398	496	370
100861563	5	2	1	1	3
100507062	22	19	12	21	16
9861	1905	1675	1778	1715	1395
105377121	0	0	0	0	0
107986093	0	0	0	0	0
100652759	61	36	49	63	32
100287879	0	0	0	0	0
166336	180	140	189	167	121
100874242	0	0	0	0	0
100874243	8	4	11	5	6
101929316	1	1	2	1	1
105377123	7	5	5	7	4
56999	367	237	304	452	346
101929335	23	8	9	10	15
100507098	5	2	2	1	5
105377124	0	0	0	0	0
107986017	1	0	0	0	0
105377125	1	0	0	0	0
105377127	0	0	0	4	1
102724763	0	0	0	0	0
107986094	2	0	0	1	1
9223	1579	1191	1468	1404	1076
107986018	0	0	0	1	1
151877	2	3	1	3	0
100873983	0	0	0	0	0
105377128	11	8	10	3	7
115286	414	345	387	341	249
107986095	0	0	0	0	0
26018	178	137	177	241	236
105377141	0	0	0	0	0
105377142	0	0	0	0	0
105377143	0	0	0	0	0
105377144	0	0	0	0	0
84541	140	107	136	156	102
100422941	0	0	0	0	0
112267879	0	4	2	0	3
8801	1671	1394	1581	1412	1065
105377148	1	0	0	2	1
101927111	73	48	87	71	50
407738	0	1	1	0	0
107986019	0	0	0	0	0
105377146	0	0	0	1	0
151647	293	248	252	425	246
285203	322	359	308	344	254
7110	1532	1069	1267	772	686
100422859	0	0	0	0	0
9039	1250	1159	1138	950	858
10550	599	439	594	318	245
56203	1	0	0	0	0
23150	215	161	241	82	73
4286	13	10	11	4	16
101927152	0	0	0	0	0
105377151	0	0	0	0	0
107986096	0	0	0	0	0
105377152	0	0	0	0	0
27086	873	603	805	976	533
104502416	1	0	3	2	0
100302112	0	0	0	0	0
105377155	1	0	3	0	1
317649	109	90	102	60	41
2850	1	0	0	2	0
60675	0	0	0	0	0
105377156	0	0	0	0	0
105377157	0	0	0	0	0
285286	1	0	2	0	0
201617	24	17	33	21	17
105377158	0	0	0	0	0
105377159	0	0	0	0	0
23429	1293	1014	1160	1027	750
105377160	0	0	0	0	0
105377161	0	1	0	1	1
102724817	0	0	0	0	0
105377162	0	0	0	0	0
55164	348	299	313	292	294
107986097	1	7	3	4	2
727936	152	104	123	110	80
151987	2526	1915	2381	1995	1770
55096	22	17	8	7	12
107986098	0	0	0	0	0
23024	110	121	131	98	87
101927296	0	0	0	0	0
101927249	0	1	0	1	0
105377164	0	0	0	0	0
105377165	0	0	0	0	0
101927346	0	0	0	0	0
5067	0	0	0	0	0
105377166	0	0	0	0	0
105377167	0	0	0	0	0
105377168	0	0	0	0	0
107986099	0	1	0	0	0
100846999	29	34	26	32	11
105377207	0	0	0	0	0
692099	194	145	168	162	135
107986100	1	0	2	1	0
100302212	0	0	0	0	0
100288801	0	0	1	0	1
401074	49	58	41	26	29
100131827	83	78	59	78	64
100422955	0	2	2	0	3
6092	201	106	171	653	434
107986020	0	0	0	0	0
102724949	0	0	0	0	0
105377171	10	8	6	15	3
105377172	0	0	0	0	0
105377173	0	0	0	0	0
6091	5726	4074	5158	7693	4998
101927374	0	0	0	0	0
100500877	0	0	0	0	0
105377177	185	178	200	166	145
105377176	0	1	0	0	1
105377175	24	18	19	32	20
105377174	0	0	0	0	0
728290	26	18	36	45	27
2632	571	434	507	518	428
105377178	0	0	0	0	0
105377179	0	0	0	0	0
105377180	0	0	0	0	1
101927439	1	10	1	1	1
105377181	0	0	0	0	0
105377183	0	0	0	0	0
105377186	0	0	0	0	0
105377187	0	0	0	0	0
105377188	0	0	0	0	0
440970	0	0	0	0	0
105377192	0	0	0	0	0
105377193	0	0	0	0	0
253559	2	1	4	3	1
106635529	0	0	0	0	0
100847077	0	0	0	0	0
100874037	0	0	0	0	0
102723364	0	0	0	0	0
101927494	0	0	0	0	0
101927518	0	0	0	0	0
105377196	0	0	0	0	0
389136	3	4	4	6	8
100846978	1	2	0	0	0
100616161	0	0	0	0	0
25978	1888	1382	1850	1604	1400
5449	0	0	0	2	0
105377198	0	0	1	2	5
3355	0	0	1	1	1
8545	2329	1895	2297	2036	1603
55279	447	301	458	366	249
285237	641	557	547	609	441
105377202	0	0	0	0	0
111064647	0	0	0	0	0
2042	0	0	0	3	1
101930420	4	3	3	4	1
107984021	0	0	0	0	0
5627	5677	4504	5667	3805	3060
200894	725	459	599	590	516
415117	0	0	0	1	1
200895	294	218	272	259	191
63899	507	421	444	376	270
105373992	2	1	1	0	0
255025	76	46	68	57	47
100287639	0	0	0	0	0
102465864	0	0	0	0	0
285220	6	14	15	39	25
107986103	0	1	0	2	0
101929278	0	0	0	0	0
84100	124	123	167	135	104
101929298	5	4	1	3	4
131544	903	654	836	990	667
105373994	1	0	2	4	0
84864	1353	1113	1204	1638	1260
200959	3	0	0	8	4
81050	0	0	0	0	0
26341	0	0	0	0	0
105373996	0	0	0	0	0
403273	0	0	0	0	0
403274	0	0	0	0	0
105373998	0	0	0	0	0
105373997	0	0	0	0	0
101929320	0	0	0	0	0
105373999	0	0	0	0	0
79295	0	0	0	0	0
79310	0	0	0	0	0
403278	0	0	0	0	0
105374000	0	0	0	0	0
403277	0	0	0	0	0
26339	0	0	0	0	0
402135	0	0	0	0	0
56650	1642	1360	1533	1341	1155
2838	0	0	0	0	0
1371	1915	1283	1645	1365	1140
100874207	119	117	92	100	88
10402	1262	1189	1201	792	623
131566	2274	1793	2169	2055	1434
105374002	0	2	1	4	2
105374003	1	1	2	0	1
107986104	0	0	0	0	0
105374004	0	0	0	0	0
105374007	0	0	0	0	0
105374005	0	0	0	0	0
105374006	0	0	0	0	0
1295	1	0	0	1	8
101929357	131	96	116	200	115
84319	610	539	597	952	651
11259	1077	1045	942	649	519
112268455	1	0	0	2	1
100500859	0	0	0	0	0
105374010	5	0	1	1	1
105374009	0	1	1	2	1
644444	0	0	0	0	0
55773	1119	852	1120	738	563
56954	983	1018	914	796	700
9868	5159	3865	4811	5332	3815
348801	210	149	186	139	152
55076	442	346	410	265	189
84873	50	29	38	15	20
10342	6040	5324	5787	4171	3945
25890	7	12	15	4	19
50939	12	18	11	15	2
57337	436	287	348	224	169
131909	0	0	1	0	0
54931	1084	954	1078	982	760
57092	6693	5171	6315	6110	4821
27107	1091	912	993	955	799
100009676	160	114	148	129	106
6152	21058	18878	18796	18868	15569
105374013	50	60	44	32	38
285359	1	7	2	4	6
79598	372	214	382	269	209
91775	546	421	577	410	245
64332	1369	1588	1304	685	873
152225	2	1	2	0	0
101929411	0	0	0	0	0
107986105	0	0	0	0	0
131368	12	10	15	15	10
105374016	14	12	17	19	14
107986106	1	2	2	2	1
105374017	0	0	0	0	0
105374018	0	0	1	0	0
100616336	0	0	0	0	0
105374019	2	0	0	1	0
105374020	0	0	0	1	0
105374021	0	0	0	0	0
107986107	0	0	0	0	0
107986108	0	0	0	0	0
105374023	0	0	0	0	0
214	1623	1018	1452	2669	1917
868	498	475	451	575	521
107986109	1	1	0	1	1
105374024	2	4	0	0	0
105374026	0	0	0	0	0
105374027	0	0	0	0	0
107986110	1	0	0	0	0
107986112	0	0	0	0	0
101929485	0	0	0	0	0
105374029	0	0	0	0	0
101929534	0	0	0	0	0
107986021	0	0	0	0	0
100302640	0	0	0	0	0
344595	32	7	23	73	50
84692	0	0	0	0	0
101929579	0	0	0	0	0
101929607	0	0	1	0	1
56987	1737	980	1615	1046	622
151658	1	0	1	5	2
285205	1	1	3	0	0
961	1216	1106	1214	632	449
105374031	0	1	0	0	0
101929623	0	0	0	0	0
55081	444	375	408	400	292
11148	46	18	34	15	12
22989	18	28	21	17	14
57650	2843	1981	2402	2378	2052
9666	1447	1156	1243	1020	890
105374033	0	0	0	0	0
105374034	3	0	1	0	2
84666	0	0	0	0	0
50852	0	0	0	0	0
9626	1	0	0	0	0
27136	0	0	0	0	0
100506506	0	0	0	0	0
401081	0	0	0	0	0
677779	0	0	0	0	0
151871	139	120	138	87	80
55211	295	320	306	223	241
401082	48	45	24	53	31
100616129	0	0	0	0	0
105377811	0	0	0	0	0
105374036	0	0	0	0	0
105374037	6	4	3	4	1
151760	29	25	42	48	24
100506555	7	1	7	3	3
25945	3574	2403	3114	3573	2333
105374038	4	1	1	2	1
105374039	5	3	2	0	1
10225	36	41	42	30	29
79413	0	0	0	0	0
257068	691	583	561	391	287
100874115	2	0	1	2	0
90102	4859	4281	4386	3314	2664
107984087	0	2	2	1	0
105374040	2	3	2	1	1
55347	1547	1238	1410	1436	1024
29114	1	6	3	4	0
344805	3	6	4	0	2
79669	419	376	473	221	192
693152	0	0	0	0	0
257144	57	49	50	37	26
112806053	13	10	10	10	7
285335	4	2	5	5	3
105374042	1	0	1	2	1
4345	7	6	7	3	3
105374041	0	0	0	0	0
112268446	0	1	0	0	1
151888	1	1	1	0	2
64422	1607	1207	1395	1464	1051
55032	1380	1120	1284	1347	874
112268447	44	36	55	13	13
100506621	38	32	44	9	13
151887	1581	1221	1354	217	200
101929694	0	1	0	0	0
113218483	0	0	0	0	0
100129297	5	12	13	3	6
344807	4	3	1	4	2
131450	15	13	11	11	13
29083	761	671	807	704	546
25871	1513	1417	1399	1195	928
107986114	115	76	71	78	65
107986113	1	0	0	2	0
101929717	2	2	0	2	1
102723430	3	0	0	0	0
91653	241	300	249	79	67
55779	552	570	498	348	398
100874029	18	19	16	10	12
102466253	0	0	0	0	0
152185	424	286	335	289	234
54847	30	13	28	7	10
100616476	0	0	0	0	0
205717	1211	697	1099	1107	731
80218	13558	9627	12213	15079	9302
523	4016	3067	3977	1980	1726
54762	58	34	42	22	21
254887	1079	902	964	316	280
57577	56	61	49	49	41
105374048	0	1	1	0	0
79691	1593	1323	1430	1441	1213
1814	0	0	0	0	0
107986115	0	0	0	0	0
7634	2	1	2	0	0
201633	281	216	261	308	172
26137	471	295	384	533	269
693153	4	6	5	4	4
100131117	5	4	6	1	1
101929754	0	0	0	0	0
100616166	0	0	0	0	1
104413890	0	0	0	1	1
100874131	2	0	0	0	3
101926886	8	0	0	2	3
105374051	2	3	8	1	4
2596	33	42	49	55	34
4045	56	36	38	106	56
105374053	1	0	0	0	0
109623450	0	0	0	0	0
107986116	0	0	0	0	0
105374052	0	0	0	0	0
101926903	5	3	10	9	10
100861506	0	0	0	0	0
285194	0	0	0	0	0
100616485	0	0	0	0	0
100506724	0	0	0	0	0
105374054	0	0	0	0	0
105374056	0	0	0	0	0
105374057	0	0	0	0	0
107986022	0	0	0	0	0
101926953	0	0	0	0	0
105374058	0	0	0	1	0
105374060	0	0	0	0	0
101926968	0	0	0	0	0
107983969	0	0	0	0	0
105374059	0	0	0	0	0
152404	8	2	12	2	1
100506765	0	0	0	0	0
152405	0	0	0	0	0
7348	228	166	221	43	22
8702	1474	1166	1372	1036	845
100874201	188	133	157	111	97
57514	106	91	99	39	28
100874246	7	7	8	2	1
55254	1904	1674	1840	1684	1348
56983	484	481	443	617	447
51300	1860	1668	1774	1290	1060
941	5	5	2	1	2
107986118	0	0	0	0	0
141	99	68	81	106	91
51365	29	15	20	22	14
105374062	0	0	0	1	0
64091	14	12	14	7	10
105374063	0	11	1	1	1
10063	1958	1708	2029	1119	1243
105374064	0	0	1	0	1
89876	79	57	82	56	53
8856	503	507	542	166	133
2932	3175	2538	2697	3001	2235
113839522	0	0	0	0	0
107986119	33	32	47	13	20
105374065	1	2	0	2	1
165829	55	43	50	45	54
116064	2478	1609	2265	2653	1798
100130701	147	94	107	78	52
11167	2351	1890	2097	1221	903
406975	116	113	98	69	37
107986121	0	0	1	0	0
4710	4424	4398	4543	3318	3201
3081	4380	4386	4329	2631	2037
285282	895	652	827	731	450
2960	853	690	850	816	561
101926983	0	0	0	0	0
105374069	0	0	0	0	0
9515	1	6	3	8	3
100847043	0	0	0	0	0
10721	1464	1029	1260	1074	969
503582	0	0	0	0	0
51725	0	0	2	0	0
3059	7	14	6	5	13
2804	3368	2667	2907	3050	1964
9657	540	543	518	512	487
55840	107	88	103	91	79
6565	70	44	62	51	48
286676	7	10	6	4	3
101927010	0	0	2	1	0
942	16	14	12	12	10
846	7	6	5	1	5
