GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
51663	7083	9487	8592	6900	5879	6138	6353	5568
693164	4	3	0	2	2	0	0	0
10923	6098	7876	7244	5913	5279	5441	5271	4599
105374714	0	0	0	0	0	0	0	0
4883	4	0	0	1	25	14	20	22
340113	0	0	0	0	0	0	1	0
105374715	5	0	1	0	0	0	0	0
105374716	0	0	0	0	0	0	0	0
107986411	47	44	41	32	48	42	39	28
6897	8165	11001	9687	8234	11290	11633	12358	11400
105374717	0	0	0	0	0	0	0	0
81792	44	71	59	49	35	29	36	14
51289	0	0	0	0	0	1	0	0
51151	0	0	0	0	0	0	0	1
23600	234	356	321	263	183	182	182	144
100534612	214	342	295	242	176	175	179	142
114899	49	65	46	55	23	35	45	28
646652	11	11	24	19	8	2	3	8
105374719	0	0	2	0	0	0	0	0
105374721	14	29	7	17	32	25	27	27
105374723	78	92	75	81	61	58	65	59
26064	27134	35856	31610	26420	18275	18376	19240	17091
101929704	4	2	1	0	2	7	4	2
153657	5	9	16	8	2	6	3	7
5810	1537	2119	1860	1650	1302	1389	1520	1458
55299	2101	2603	2472	2005	2209	2193	2192	1927
134218	2982	4005	3505	2900	3920	3914	4150	3629
64902	0	0	0	0	0	0	0	0
5618	0	0	0	0	0	0	0	2
79925	90	77	69	72	49	34	40	46
105374724	0	1	3	0	0	2	0	0
3575	407	563	449	355	2573	2237	2555	2301
133690	0	0	0	0	0	0	0	0
100506406	0	0	0	0	0	0	0	0
133688	0	0	0	0	0	0	0	0
167127	0	0	0	0	5	7	10	4
92255	1602	2082	1819	1474	646	750	698	574
693165	0	0	0	0	0	0	0	1
6502	2422	3164	2692	2272	1276	1411	1385	1209
133686	1081	1466	1275	971	1083	1187	1247	990
202151	1	4	2	1	3	1	0	5
6507	9	18	14	8	28	33	22	27
107986413	2	0	0	0	0	0	0	0
107986412	0	1	0	0	0	0	0	1
646719	677	796	771	553	695	755	696	598
25836	3968	5427	4464	3915	4640	4342	4815	4164
65250	1747	2183	1832	1568	1508	1417	1677	1390
105374727	4	7	7	7	14	5	3	4
9631	3857	5053	4393	3722	3969	3961	4347	3768
55100	1103	1554	1430	1159	1235	1160	1210	1168
2668	0	0	3	0	47	40	65	32
100861519	0	0	0	0	2	3	0	3
105374728	0	0	0	0	0	0	0	0
105374729	0	1	0	0	0	0	0	0
105374731	0	0	0	0	0	0	0	0
105374730	0	0	0	0	0	0	0	0
101929745	0	0	0	0	0	0	0	0
133584	21	41	38	27	21	24	15	17
100852408	0	0	0	0	0	0	0	0
100506475	0	0	0	0	0	0	0	0
105374732	11	19	8	7	8	10	15	5
3977	2820	3643	3235	2720	4525	4724	4839	4148
100506495	25	55	42	35	69	42	50	69
100500824	3	7	4	3	10	5	5	4
105374735	0	0	0	0	0	0	0	0
101929768	5	0	4	2	11	11	7	1
101926904	0	0	0	0	0	0	0	0
107986414	1	0	0	0	0	0	0	2
105374733	0	0	0	1	1	2	1	0
112267930	0	0	0	0	0	0	0	0
9180	976	1200	1196	935	2593	2428	2788	2243
253260	3484	4431	3908	3180	4567	4061	4621	3942
2533	8	4	2	3	3	9	4	2
735	14	10	2	8	1	2	1	2
1601	16678	22494	19993	16299	11121	10998	11385	10574
112267931	0	0	0	0	0	0	0	0
101926940	47	36	28	30	25	41	27	19
102467077	0	0	0	0	0	0	0	0
105374736	0	0	1	0	0	0	0	0
105374737	0	0	0	0	2	0	0	0
5734	3797	4913	4374	3675	2956	2959	3281	2684
23548	903	1186	1047	946	678	653	677	509
5562	7474	9542	8863	7170	4608	5025	4875	3998
6167	17071	23267	20137	17280	16353	16278	17259	16806
619564	1	4	2	2	3	7	5	6
84674	2858	3972	3564	2716	2527	2390	2446	2357
730	9	9	4	5	0	2	5	4
133558	0	0	0	0	0	0	0	0
105374739	0	0	0	0	0	0	0	0
729	0	0	0	0	0	0	0	0
102723740	0	0	0	0	0	0	0	0
345557	1	1	1	2	3	0	0	6
105374740	0	0	0	0	0	0	0	0
5019	3084	3978	3529	2959	2189	2179	2259	2119
102723752	9	0	0	4	2	4	4	4
100874002	80	117	105	96	67	67	67	56
285636	2543	3425	2862	2444	3397	3258	3721	3046
26272	1746	2338	1933	1724	2099	2006	2200	1841
101926960	0	0	0	0	0	0	0	0
2690	89	102	86	66	27	23	21	27
100129792	194	241	234	181	43	53	46	40
6414	57	97	90	76	13	20	19	16
105374745	254	318	278	233	280	242	317	236
643977	1370	1675	1641	1286	1748	1660	1874	1687
105374746	175	206	171	153	169	135	136	126
648987	597	822	673	645	671	711	759	599
105374748	52	73	81	62	87	112	89	92
389289	249	293	262	228	199	145	210	184
153684	201	254	182	169	176	191	245	201
100132356	75	102	105	93	95	111	132	117
100506639	161	193	135	125	156	183	203	141
7690	1127	1428	1299	1115	1610	1789	1807	1521
167359	11	10	8	5	6	14	10	12
3157	25513	32754	29169	24227	14527	15080	13521	12047
56477	115	119	140	75	160	148	162	109
64417	742	1120	973	754	593	640	635	459
105374749	21	22	26	10	17	32	23	10
375444	354	477	418	287	201	151	183	143
10605	3851	5099	4583	3969	4822	5049	5363	4763
100652772	657	986	796	668	649	636	629	534
23530	4642	6279	5678	4670	2845	2704	2980	2630
2255	0	0	0	0	0	0	0	0
101927075	0	0	0	0	0	0	0	0
102723839	0	0	0	0	0	0	0	2
100506674	82	87	106	55	386	375	375	387
10884	1306	1719	1372	1275	1894	1879	1967	1785
348980	0	0	0	0	0	0	4	0
133418	4	5	2	0	1	2	5	0
79668	4	12	10	5	318	289	321	317
100287592	0	0	0	0	0	0	0	0
107986379	0	0	0	0	0	0	0	0
642366	14	23	16	8	34	37	33	38
3670	30	44	29	21	43	48	32	33
105378959	0	0	0	0	0	0	0	0
105378960	0	0	0	0	0	0	0	0
105378961	0	0	0	0	0	0	0	0
105378962	0	0	0	0	0	0	0	0
105378963	4	6	10	5	3	8	6	2
105378964	0	0	0	0	0	0	0	1
3672	388	427	418	305	735	627	649	593
53918	1431	2035	1735	1389	1263	1336	1398	1254
3673	15214	20100	17274	14345	28573	27403	29504	26452
4338	1556	2164	1915	1637	1344	1303	1428	1199
257396	96	94	131	83	82	80	120	85
107986380	4	11	9	5	2	6	11	5
105378965	0	2	0	1	0	1	2	0
10468	1182	1434	1283	1204	345	369	407	338
4724	1173	1475	1305	1131	1128	1198	1124	1019
105378966	0	0	0	0	0	1	0	0
54622	1022	1393	1149	1066	666	688	698	539
693166	0	0	0	0	0	2	0	0
104355136	0	0	0	0	0	0	0	0
8988	0	0	0	0	0	0	0	0
112574	1975	2726	2261	1973	3228	3381	3582	2993
105378967	1	3	1	0	12	2	2	0
105378968	1	0	1	0	2	2	1	1
102467080	3	5	4	9	8	5	6	0
105378969	1	1	5	1	0	0	0	2
11082	86517	116433	103839	84756	30905	31871	30913	26293
102467081	0	1	0	0	0	0	0	0
3003	3	0	5	0	0	0	0	1
105378971	0	0	0	0	0	0	0	0
3001	0	3	0	0	2	0	0	0
166979	28	50	39	41	8	16	9	12
493869	13048	17794	15674	13422	5287	5407	5133	4651
554213	0	0	0	0	0	0	0	0
693123	0	0	0	0	0	0	0	0
100313923	0	0	0	0	0	0	0	0
345643	0	3	4	0	16	20	11	10
10309	24	48	58	20	58	54	59	41
54505	3715	5221	4549	3764	3308	3453	3423	3121
105378973	160	191	165	154	133	141	129	123
23517	4582	6362	5717	4437	5231	5301	5380	4926
107986415	0	0	1	0	0	0	0	0
8611	727	999	922	785	626	661	640	559
100847019	0	0	0	0	0	0	0	0
379013	2	6	3	3	0	7	4	2
105378975	1	10	2	1	0	0	5	3
153129	944	1232	1160	979	723	686	784	657
54514	0	2	1	0	0	2	0	0
133396	94	110	91	79	94	88	96	82
3572	42111	55988	49236	40962	55837	54837	56262	48753
441072	10	17	11	20	71	42	46	53
105378976	3	0	0	1	0	2	0	0
79722	78	100	90	74	83	68	85	101
101928419	86	121	96	81	94	93	96	85
105378977	1	0	3	0	0	0	1	5
102467147	0	0	0	1	1	0	2	0
101928448	0	0	0	0	0	0	0	0
105378978	0	0	0	0	0	0	0	0
105378979	0	0	0	0	0	0	0	0
4214	619	878	707	603	1301	1320	1337	1221
105378980	44	53	49	53	96	84	86	87
133383	348	472	379	313	430	352	427	366
166968	1327	1581	1428	1134	1807	1823	1922	1532
65056	3111	4228	3718	3200	3253	3300	3354	2854
107986381	0	0	0	0	1	0	0	0
345651	1	3	0	1	0	1	2	0
102724122	49	83	44	57	10	15	1	9
100996645	0	0	0	0	0	0	0	1
101928505	0	0	0	0	0	3	1	3
101928539	0	0	0	0	0	0	0	0
101928569	1	2	0	0	24	38	28	24
105378983	1	3	0	1	72	51	53	62
105378984	0	0	0	0	0	0	0	0
10769	9705	13853	11712	10059	18062	17473	18211	16429
202309	0	0	0	0	0	0	0	0
100616339	0	0	0	0	0	0	0	0
101928600	0	0	0	0	0	0	0	0
115827	23	30	19	13	9	1	11	10
5144	2768	3375	3038	2627	1692	1567	1464	1348
107986348	2	0	0	1	0	0	0	0
107986347	1	0	4	0	0	0	0	0
693167	0	0	0	0	0	0	0	0
105378988	8	6	5	5	4	8	5	10
107986350	0	4	0	2	0	0	0	0
25859	0	0	0	0	0	0	0	0
55789	947	1330	1130	979	231	254	225	192
79993	5	9	5	7	106	124	161	113
1161	504	677	600	477	534	547	539	478
105378991	55	83	65	56	79	69	68	61
91942	790	1154	986	772	1277	1216	1330	1186
643155	3402	4498	3896	3232	5371	5645	5884	4876
101928630	254	350	279	230	406	419	461	386
105378992	26	7	24	6	55	48	46	43
105378993	0	2	3	0	0	1	0	0
105378994	7	5	5	1	3	4	3	4
57688	3626	4724	4244	3476	4037	3465	4016	3378
105378997	0	0	0	0	0	0	0	0
285668	0	0	0	0	0	0	0	0
101928651	0	0	0	0	0	0	0	0
100506526	0	0	0	0	0	0	0	0
105378995	0	0	0	0	0	0	0	0
105378998	0	0	0	0	0	0	0	0
3796	3513	4755	4299	3666	3262	3074	3349	3146
27292	2652	3468	3145	2443	2273	2400	2495	2141
51194	2905	3977	3580	2843	3352	3431	3611	3064
101180901	1610	2154	1925	1529	1763	1902	1822	1508
100130733	1067	1543	1201	966	544	543	585	536
107986418	0	0	0	0	0	0	0	0
107986416	0	0	0	0	0	0	0	0
105378999	0	0	0	0	0	0	0	0
3350	0	0	0	0	0	0	0	0
285671	225	308	253	204	648	598	710	611
401190	110	173	179	140	13	36	20	46
100132916	9	13	12	16	6	2	5	0
285672	2822	3655	3344	2796	1708	1951	1871	1494
10283	1550	2152	1793	1610	1799	1957	2109	1850
107986419	0	0	0	0	0	0	0	2
11174	4203	5191	4730	3825	1820	1876	1767	1559
64105	1751	2247	2067	1597	598	674	642	508
23398	1824	2538	2193	1707	1576	1532	1726	1428
373	707	956	806	687	786	851	857	733
80006	996	1356	1077	973	823	916	926	865
112441434	162	220	196	179	212	189	210	188
54557	1574	2138	1983	1615	1207	1199	1369	1150
57486	3702	5108	4420	3693	3728	3645	3975	3576
55914	5721	7679	6817	5680	6980	6914	7256	6347
100303749	0	0	0	0	0	0	0	0
140890	3083	4453	3660	2976	3471	3446	3549	3013
101928741	0	0	0	0	0	0	0	0
105379004	0	0	0	0	0	0	0	0
105379003	0	0	1	1	12	4	4	1
105379002	0	0	0	0	0	0	0	0
101928769	0	0	0	0	0	0	0	0
375449	5332	7095	6230	5449	3372	3082	3267	3083
101928794	22	17	20	15	25	20	24	19
4064	0	0	2	1	0	0	0	0
101928819	0	0	0	0	0	0	0	0
105379006	0	0	0	0	0	0	0	0
105379005	0	0	0	0	0	0	0	0
101928858	0	0	0	0	0	0	0	0
105379007	0	0	1	0	0	2	0	3
107986420	0	0	0	0	0	0	2	0
102467655	0	0	0	0	0	0	0	0
5295	3334	4226	3688	3211	4577	4455	4710	4021
105379013	0	0	0	1	0	0	0	0
105379012	0	0	0	0	0	0	0	0
105379011	0	0	0	0	0	0	0	0
105379010	0	0	0	0	0	0	0	0
105379014	0	0	0	0	0	0	0	0
105379015	0	0	0	0	0	0	0	0
107984116	0	0	0	0	0	0	0	0
101928885	0	0	0	0	0	0	0	0
64924	3724	5006	4248	3705	2673	2788	2845	2347
109616958	0	0	0	0	0	0	0	0
891	5644	8102	7042	5886	1767	1845	1796	1662
112267932	24	45	42	33	51	37	47	48
64946	741	1012	842	741	322	327	297	249
92259	688	973	896	773	649	585	688	575
1022	2086	2733	2338	2120	2276	2310	2485	2139
202243	318	513	440	320	238	216	220	202
102157402	1263	1644	1464	1286	1584	1580	1655	1540
6880	2691	3534	3084	2645	2808	2800	3223	2755
5884	1517	1856	1755	1430	1638	1756	1818	1552
153562	254	376	299	262	294	266	343	273
101928924	0	0	0	0	0	0	0	0
100506658	253	385	307	231	382	368	476	349
109617019	0	0	0	0	0	0	0	0
728340	626	824	743	642	497	526	548	468
653188	31	37	34	36	33	26	27	27
107986357	0	0	0	0	0	0	0	0
105379623	0	3	1	1	2	1	1	1
105369228	8	19	14	16	9	11	10	10
112267941	92	116	122	66	42	47	50	42
728492	212	351	317	245	339	331	358	288
107986372	15	25	17	15	22	23	26	15
6607	657	870	742	652	993	1009	1094	1030
11039	133	177	148	116	97	111	110	91
112267939	0	0	0	1	0	0	0	0
112267940	1	0	0	2	0	0	0	0
107986356	3	1	2	2	1	2	2	0
105379021	3	3	1	2	2	3	1	0
653238	543	763	623	582	375	361	389	327
11042	39	43	41	38	31	27	42	36
441081	6	3	2	3	3	3	1	1
105379020	3	1	1	1	2	2	3	0
107986355	1	1	1	0	0	0	0	0
107986358	0	0	0	0	0	0	0	0
653080	49	81	81	55	37	43	48	42
101929599	0	1	1	2	2	0	2	1
8293	190	315	287	213	290	279	320	254
107986373	17	27	20	16	23	25	26	18
6606	1105	1493	1359	1167	1747	1782	1905	1723
4671	57	64	68	46	31	33	34	39
112267942	9	9	5	10	8	10	7	3
2966	552	847	755	608	467	451	523	494
647859	18	51	26	32	17	30	33	39
109617021	0	0	0	0	0	0	0	0
100049076	16	21	28	14	18	15	18	25
105379016	4	5	3	4	2	6	3	2
107986421	1	1	1	1	2	1	1	2
102724392	0	0	0	0	0	0	0	0
105379026	0	0	0	0	0	0	0	0
105379025	0	0	0	1	0	0	0	0
5370	0	0	0	0	0	0	0	0
55814	3793	4969	4437	3683	3664	3595	3809	3220
64087	1833	2551	2210	1792	3509	3381	3830	3327
9607	0	0	0	0	0	0	0	0
105379027	0	0	0	0	0	0	0	0
107986382	0	0	0	0	0	0	0	0
105379028	270	329	274	222	257	250	273	211
4131	31391	39068	33542	29158	29956	27480	31845	27004
100616377	0	0	0	0	0	0	0	0
23107	3856	5312	4861	3925	3242	3207	3240	2864
107986422	3	4	9	1	2	5	1	6
79810	650	933	871	711	458	491	487	442
167465	206	336	307	297	70	51	69	53
102503427	38	35	31	15	45	39	34	36
102477328	5	3	6	5	44	36	61	42
3842	34023	44517	38861	31944	33989	34341	36683	30379
100616152	0	0	0	0	0	0	0	0
115548	2323	3021	2834	2008	2587	2688	2636	2182
134285	701	991	830	732	444	346	443	422
105379030	5	13	6	3	0	2	2	1
134288	0	0	0	0	0	0	0	0
340090	0	0	0	0	0	0	0	0
105379031	0	0	0	0	0	0	0	0
105379033	0	0	0	0	0	0	0	0
107986383	0	0	1	0	0	0	2	1
2297	17	10	15	11	128	87	152	123
104355294	0	0	0	0	0	0	0	0
689	15088	20479	18093	14909	14697	14668	15448	14298
57763	568	765	693	563	459	454	503	472
84135	1805	2322	2032	1598	1890	2024	2117	1873
64283	5415	7415	6317	5433	6260	5996	6899	5924
107986423	0	0	0	1	0	0	0	0
105379034	1	4	2	2	1	6	9	6
105379036	0	0	0	0	2	3	1	0
105379035	1	3	0	0	2	0	0	1
102503429	0	0	0	0	0	0	0	0
101929082	0	0	0	0	0	0	0	0
104310351	0	0	0	0	0	0	0	0
8507	3665	4823	4259	3580	7989	8366	8625	7782
3074	8114	11048	9491	8097	7024	7123	7294	6668
84340	2644	3527	3235	2654	2280	2333	2526	2187
10412	2755	3746	3510	2951	2244	2431	2366	2217
26049	73	72	88	64	46	90	85	80
441086	1	1	1	0	1	3	3	2
105379039	0	0	0	0	0	0	0	0
105379040	0	0	0	0	0	0	0	0
51301	18	8	9	14	645	567	646	540
256006	1	6	2	1	2	0	1	0
3156	15531	19732	17244	14554	8016	8510	8305	7523
10087	2200	2888	2514	2227	1716	1799	1861	1546
51426	1847	2377	1988	1694	1187	1243	1314	1072
728780	3	15	8	6	3	2	4	4
107986424	4	6	8	0	0	2	0	2
134359	337	392	397	368	262	261	259	238
441087	5	8	6	6	3	6	4	2
22987	0	2	0	0	0	0	1	0
105379041	0	0	0	0	0	0	0	0
105379042	0	0	0	0	0	0	0	0
10788	207	258	260	220	209	165	192	143
101929109	0	0	1	6	0	0	0	0
2151	455	568	467	423	323	346	337	346
100302746	0	0	0	0	1	1	0	0
2149	29769	40929	35304	30012	20360	20328	20528	18389
2150	1401	2015	1795	1402	3718	3482	3672	3038
170591	0	0	0	0	0	0	0	5
1393	1	0	0	0	0	5	3	0
55109	1587	2344	2124	1800	1803	1948	1957	1733
84327	798	1068	964	819	704	661	766	676
677828	1	8	10	4	5	5	6	8
728723	15	37	25	20	13	23	25	16
8622	99	135	123	121	30	46	30	36
55255	1987	2702	2373	2020	1154	1133	1223	1079
23440	0	0	0	0	0	0	1	2
6902	2685	3575	3219	2786	2626	2611	2751	2452
101929154	0	0	0	0	0	0	0	0
8546	4120	5821	5210	4112	4645	4615	4960	4293
728769	89	103	104	93	403	339	366	383
9522	2481	3686	3218	2473	2342	2518	2635	1980
10184	3013	4185	3730	3128	6226	5976	6424	5651
411	2821	3848	3421	2821	2760	2657	2744	2494
29958	10	10	16	7	20	15	14	8
23743	34	53	40	40	41	41	42	38
635	1	0	0	0	13	9	15	9
133746	922	1284	1026	990	1034	1006	1185	1047
102724530	5	9	5	2	5	3	12	8
101929201	1	4	2	0	3	8	5	1
9456	503	724	660	508	795	772	744	686
107986426	0	0	0	0	0	1	0	0
105379047	0	0	0	0	0	0	0	0
167153	1863	2528	2302	1773	2503	2415	2648	2281
202333	1	10	10	7	4	5	16	9
102724557	0	0	0	0	0	0	0	0
105379048	1	0	0	0	0	0	0	0
105616916	0	0	0	0	0	0	0	0
345778	1147	1392	1177	1046	934	893	977	824
7060	4	2	2	3	0	2	2	0
101929215	0	0	0	0	0	1	0	0
256987	1166	1706	1423	1185	1818	1854	1943	1797
644936	0	0	0	0	0	0	0	0
84654	0	0	0	0	0	0	0	0
441089	60	60	45	42	37	31	37	28
9765	2872	3906	3440	2812	3546	3689	3774	3345
167555	118	149	119	74	74	41	79	66
340120	0	0	0	0	0	0	0	4
103689917	8	7	11	7	1	0	1	0
1719	5121	7096	6578	5245	1960	2091	2139	1809
100462981	20	27	20	13	34	23	24	12
4437	1203	1781	1349	1157	914	826	957	746
107986428	4	10	3	2	1	0	5	2
102524628	20	17	12	14	66	70	71	76
5924	484	621	586	496	2054	1909	2471	2036
107986359	0	2	3	0	4	0	2	0
1160	105	157	111	128	256	248	279	253
100131067	134	162	127	129	166	177	183	159
84240	548	859	690	591	773	746	765	723
134526	19	5	7	14	10	15	8	8
23635	296	432	385	292	276	252	242	239
107986384	0	0	0	0	0	0	0	0
107986385	0	0	0	0	0	0	0	0
83734	230	341	260	236	133	194	190	139
6228	30413	40479	35502	30574	28484	27924	30082	27740
92270	58	89	105	84	22	23	33	26
105379050	0	0	0	0	0	0	0	0
100616297	0	0	0	0	0	0	0	0
102546175	0	0	0	1	0	0	0	0
107986430	0	0	0	0	0	0	0	0
105379051	0	0	0	0	0	0	0	0
105379052	14	25	34	32	14	17	32	21
153339	7258	9348	8684	6962	5359	5392	5656	4890
677765	1	3	1	0	1	0	0	0
7518	473	620	628	501	322	312	349	274
105379053	0	0	0	0	0	0	0	0
1462	603	702	617	467	308	318	326	280
107986431	0	0	0	0	0	0	0	0
105379054	2	0	0	0	0	0	0	0
1404	439	564	515	435	131	143	123	83
105379055	0	0	0	0	0	0	0	0
107986386	0	0	0	0	0	0	0	0
10085	3536	4917	4410	3639	2801	3148	2832	2331
105379057	96	115	116	109	67	92	100	61
105379059	0	0	0	0	0	0	0	0
101929321	0	0	0	0	0	0	0	0
105379061	0	0	0	0	0	0	0	0
105379062	0	0	0	0	0	0	0	0
105379063	0	0	0	0	0	0	0	0
285622	0	0	0	0	0	0	0	0
105379064	0	0	0	0	0	0	0	0
1350	4094	5565	4904	4306	4167	4010	4180	3819
109623460	3	14	5	8	0	7	9	3
100505878	0	0	0	0	0	0	0	0
645261	1	0	0	0	1	0	4	3
105379065	0	0	0	0	1	0	1	0
100422887	0	0	0	0	0	0	0	0
101929380	0	0	0	0	0	0	0	0
55338	0	0	0	0	2	0	0	0
5921	2939	3789	3374	2908	3295	3242	3483	3012
902	2244	3126	2807	2260	2450	2376	2507	2251
644285	4	0	2	0	11	1	2	2
105379066	1	3	2	1	2	2	4	2
111082994	0	0	0	0	0	0	0	0
105379069	0	0	0	0	0	0	0	0
105379070	0	0	0	0	0	0	0	0
153396	593	743	735	551	872	926	995	827
112267943	9	13	11	4	5	9	14	5
100505894	84	109	99	75	149	144	148	115
102546226	3	1	5	0	2	3	0	1
645323	0	0	0	0	0	0	0	0
407047	0	0	0	0	0	0	0	0
109729137	248	305	273	249	118	92	73	77
4208	4159	5402	4812	3991	1477	1402	1262	1229
107986361	1	1	11	8	4	3	0	0
101929423	18	25	24	14	7	9	9	12
107986360	1	1	1	1	1	1	2	1
105379074	0	0	0	0	0	0	0	0
105379073	0	0	0	0	0	0	0	0
107986387	0	0	0	0	0	0	0	0
105379076	0	0	0	0	0	0	0	0
102724637	0	0	0	0	0	0	0	0
100500825	0	0	0	0	0	0	0	0
101929495	0	0	0	0	0	0	0	0
1070	688	907	887	705	459	420	382	360
731157	7	12	2	5	2	0	9	3
153364	709	899	856	663	553	625	606	443
10622	1816	2459	2125	1783	2820	2856	3175	2458
116068	3373	4564	4054	3335	2626	2741	2780	2302
84059	10	4	16	11	6	4	1	2
105379077	0	0	0	0	0	0	0	0
107986432	0	0	0	2	3	0	1	0
107986433	0	0	0	0	3	0	0	0
100505994	4	5	13	14	6	20	26	20
57561	2554	3418	2732	2331	3005	3113	2967	2407
100129716	46	39	62	34	41	43	43	51
107986434	0	6	2	4	3	3	1	1
105379078	0	1	5	0	5	1	0	4
105379080	0	0	0	0	0	0	0	0
105379082	0	0	0	0	0	0	0	0
107984117	0	0	0	0	0	0	0	0
107986388	0	0	0	0	0	0	0	0
105379083	12	9	10	5	19	16	14	23
441094	486	568	512	420	1094	1060	1093	938
7025	1261	1877	1648	1267	1552	1445	1461	1440
83989	1662	2006	1866	1490	1118	1120	1181	956
100313887	52	73	59	54	36	42	44	28
134187	2	1	0	2	0	3	0	0
105379087	6	4	0	3	2	0	2	1
285600	120	150	136	95	62	94	61	60
105379086	0	1	0	0	0	0	0	0
84250	803	1137	969	848	528	442	485	401
79772	2648	3471	3223	2657	2255	2275	2347	1999
105379085	0	0	0	0	0	0	0	0
105379089	0	0	0	0	0	0	0	0
153643	0	3	2	0	1	0	2	0
9652	9288	12474	10667	8993	10074	10152	10811	9172
153642	667	971	772	666	1164	1193	1170	1095
285601	17	26	29	17	54	71	59	42
112267933	1	1	1	1	2	2	2	5
317671	26	34	40	37	34	22	17	29
83890	503	696	535	443	550	530	516	417
105379090	0	5	13	1	4	1	3	1
22836	10746	13341	12313	10083	10765	10693	10812	9286
2745	471	710	636	502	255	288	258	268
102724720	5	5	9	1	8	4	4	0
202299	1	2	3	1	1	4	1	6
105379091	11	15	9	14	9	10	5	9
22936	4070	5225	4576	3844	5637	5669	5923	4958
101929710	139	176	167	168	73	68	72	64
105379096	0	0	0	0	0	0	0	0
107984114	8	0	4	2	8	3	3	0
693168	0	0	0	0	0	0	0	0
105379675	1	0	0	1	0	0	0	0
107986365	0	0	1	2	0	0	0	0
5122	505	587	558	433	407	365	454	349
107986362	0	0	3	0	0	0	0	2
831	12493	16073	14562	12018	12653	12763	13999	12180
107986364	1	6	0	2	0	1	2	0
107986363	52	59	52	43	30	48	48	74
105379094	4	1	5	0	4	6	2	4
51752	3717	5057	4390	3597	8944	8510	9724	8172
102724748	469	574	496	454	1249	1203	1459	1203
64167	8495	11743	10570	8322	11620	11252	11858	10286
4012	5380	6917	6227	5235	6649	6532	6714	5855
101926893	4	2	8	2	9	5	3	5
167410	0	0	0	0	0	2	0	0
55781	1600	2095	1987	1578	1939	1855	1963	1778
102546227	1	1	1	1	1	3	3	0
109729164	25	44	40	39	104	117	113	76
105379098	0	0	0	3	0	0	0	0
285704	3487	4432	4127	3254	4880	5020	5314	4737
503569	147	231	230	150	184	238	229	183
107986435	3	1	2	0	0	0	0	0
105379099	2	1	0	0	0	0	0	0
1105	4043	5026	4614	3813	5425	5474	5783	5188
102724810	63	79	70	62	60	76	69	55
100289230	31	62	40	46	48	34	38	29
107986436	0	1	2	0	0	1	1	1
100652833	0	0	0	0	2	4	4	2
102724855	0	0	0	0	1	0	0	0
105379101	0	1	0	0	0	0	0	0
100133050	1	0	0	4	13	12	9	14
105379100	0	0	1	0	0	2	0	4
345757	581	855	811	615	449	509	552	429
7903	2513	3455	2917	2528	597	695	596	587
100302288	0	0	0	0	0	0	0	0
107986437	14	24	25	12	4	5	5	1
107986438	0	0	0	0	0	0	0	0
105379102	0	0	2	0	3	0	1	1
353189	9	21	11	8	13	5	17	4
133482	0	0	0	0	0	0	0	0
100861468	0	0	0	0	0	0	0	0
285708	0	0	0	0	0	0	0	0
105379104	0	0	0	0	0	0	0	0
5066	9534	12701	11285	9475	5879	5740	6005	5666
105379105	0	0	0	0	0	0	0	0
54826	264	389	389	307	184	177	198	168
23262	4154	5436	4728	3954	2861	2888	2968	2598
90355	833	1128	964	774	1260	1213	1400	1153
102467212	0	0	0	1	0	0	0	0
83594	533	670	602	473	296	309	278	235
105379107	0	0	0	0	0	0	1	0
101930276	0	0	0	0	0	0	0	0
107986389	0	0	0	0	0	0	0	0
105379109	0	0	0	0	0	0	0	0
105379111	0	0	0	0	0	0	1	0
9366	0	0	0	0	0	0	0	0
105379110	0	0	0	0	0	0	0	0
107986439	0	0	0	0	0	0	0	0
102467213	0	0	0	0	0	0	0	0
1946	1212	1632	1434	1250	1068	1086	991	855
64839	926	1248	1103	956	1065	1024	1052	916
105379114	0	0	0	0	0	0	1	0
107986440	1	0	0	0	0	1	2	0
100652853	39	50	25	32	40	28	46	23
2241	2015	2698	2246	1964	1624	1579	1771	1468
285638	14	23	14	10	8	6	9	7
9867	7784	10470	9332	7752	5405	5528	5556	4746
105379117	0	0	0	0	1	0	4	0
105379118	0	0	0	0	0	0	0	0
4124	5189	6957	6005	5055	9960	9905	10966	9098
100289673	0	0	0	0	1	0	2	0
105379119	0	0	0	0	0	0	0	0
642987	25	16	15	13	21	17	12	10
100302159	0	0	0	0	0	0	0	0
91137	3522	5011	4281	3729	3298	3371	3621	2937
105379121	0	0	0	0	0	0	0	0
85480	0	0	1	0	34	54	42	37
134430	4032	5792	4674	3943	3490	3729	3717	3094
814	3447	4450	3945	3252	2127	2106	1989	1695
134429	8691	11420	10082	8180	5672	5754	5635	4844
100505678	1606	1970	1753	1482	1238	1300	1230	1158
105369177	8	5	2	6	10	10	7	3
9315	4448	5912	5311	4270	5061	5291	5352	4906
105379122	0	0	0	0	0	0	0	0
100873948	0	0	0	0	1	0	0	0
64097	1113	1554	1312	1127	2169	2421	2528	2349
114915	318	479	344	257	333	355	331	329
654322	9	23	8	10	13	12	21	13
101927023	0	2	0	0	0	0	1	0
54508	84	111	115	58	171	186	208	170
102467214	0	0	0	0	0	0	0	0
102467216	0	0	0	0	0	0	0	0
324	3997	5158	4459	3594	3010	2890	3137	2748
6728	2220	2834	2554	2136	3589	3606	4033	3477
