GeneID	perturbed	perturbed	perturbed	control	control	control
10112	1102	1033	954	1184	848	891
8697	1320	1137	907	1152	715	874
2676	10	8	10	4	8	10
995	812	725	655	607	509	516
100128966	16	15	24	17	10	8
51307	2566	2192	2025	2115	1495	1613
51780	2877	2788	2550	2380	1728	1720
51308	65	51	48	64	59	46
1958	2773	2409	2268	6183	4993	4684
2107	3476	3149	2838	2592	1839	2138
3313	12554	11431	10039	9581	7048	6899
109617013	14	16	11	5	7	7
26785	3	8	4	4	5	4
105379193	573	538	481	395	284	291
105379194	9	7	6	3	3	7
1495	5137	4520	3894	4689	3394	3523
26045	1	2	2	0	1	4
64374	2109	1896	1679	2201	1691	1721
105379195	5	5	7	20	24	25
9782	2493	2295	2069	2592	2089	2122
724102	258	250	234	116	96	102
109616975	0	0	0	0	0	0
26821	0	0	0	0	0	3
51247	2063	1992	1641	1820	1349	1521
9963	2	4	1	4	3	7
51237	3	1	2	10	6	14
389333	425	375	375	226	184	181
202051	464	431	384	261	208	214
202052	431	368	301	211	146	179
641700	46	22	25	23	18	16
111064649	6	8	3	4	8	7
340061	8409	7933	7026	6672	5216	5053
7322	4749	4202	3629	2580	2027	2055
51523	5230	4385	4191	3012	2364	2446
111082989	26	18	29	8	6	13
84249	3	0	0	1	1	0
101929696	0	0	0	0	0	0
9542	28	14	18	152	104	90
100505636	32	34	41	15	26	24
5813	967	797	655	848	791	722
492311	105	87	77	73	61	58
101929719	0	0	0	0	0	0
84418	1007	865	801	1352	1004	1010
5201	1343	1204	1038	952	769	684
1839	1031	945	808	586	447	430
83697	2	4	5	2	1	4
404734	1454	1274	1259	1693	1243	1205
54882	1354	1186	1175	1538	1151	1129
8637	204	172	159	225	154	168
10011	1923	1630	1488	1660	1221	1282
10307	611	550	468	372	310	279
102465499	0	1	0	2	0	0
113829	1700	1538	1469	1664	1307	1331
112267855	3	1	1	7	6	9
55374	1550	1407	1229	1055	852	955
929	437	386	360	354	276	334
4695	1634	1453	1270	912	677	947
3550	1533	1424	1241	1990	1494	1374
100500820	98	68	59	101	86	61
54853	1373	1144	1065	1245	996	967
373863	236	218	193	219	183	175
3035	2010	1742	1702	2138	1567	1453
23438	1194	940	920	1009	708	826
153527	1420	1355	1100	1344	1105	1038
56664	1	2	1	1	2	1
105378198	1	3	2	1	2	1
56663	0	0	0	0	0	0
56662	4	6	9	9	3	1
56147	35	21	34	21	20	24
56146	18	14	17	17	12	15
56145	19	13	18	18	13	14
56144	16	12	15	17	12	14
56143	16	12	17	15	13	14
56142	16	12	15	15	12	14
56141	16	12	15	16	12	14
56140	16	12	15	17	12	14
9752	16	12	15	16	12	14
56139	16	13	15	15	13	15
56138	16	12	15	15	12	14
112267934	0	0	0	0	0	0
56137	16	12	15	15	12	14
56136	16	12	15	15	12	14
56135	16	12	15	15	12	14
56134	198	150	151	176	165	149
56119	16	12	15	15	12	14
101926905	12	13	9	4	0	0
29930	7	0	1	2	0	0
56133	411	358	395	386	277	250
56132	25	20	35	18	10	18
56131	8	14	10	5	15	12
26167	190	114	126	161	97	99
56130	185	166	156	129	97	104
54661	4	14	1	6	6	1
56129	2	0	1	0	2	0
56128	48	50	41	33	32	31
57717	32	39	29	24	16	22
56127	97	91	79	89	86	73
56126	48	30	39	30	25	25
56125	4	4	4	5	1	1
56124	2	4	6	7	2	1
56123	11	14	14	8	6	2
56122	7	7	8	7	4	5
54660	1	3	0	2	2	0
84054	1	0	0	0	1	2
56121	2	2	1	1	2	0
105378199	3	1	1	1	3	0
83884	0	0	0	0	1	0
6879	2412	2103	2002	1996	1567	1627
56114	52	47	49	40	33	34
56113	50	45	37	37	31	25
56112	46	49	37	36	27	25
56104	42	39	35	36	26	25
56111	42	38	35	36	26	26
56103	43	38	44	36	26	25
56110	43	40	35	36	26	25
56102	46	38	36	39	26	25
56109	48	42	45	37	26	25
56108	43	39	36	38	26	26
8641	42	38	37	36	31	25
9708	42	42	39	37	26	25
56101	42	39	35	36	26	25
56107	42	44	35	36	26	25
56100	43	41	36	36	26	25
56106	140	114	80	84	52	50
56099	71	73	51	50	41	31
56105	168	173	155	119	83	99
56120	6	5	6	1	1	3
26025	57	49	41	42	39	36
5098	473	419	409	397	285	275
56098	44	43	46	41	28	30
56097	50	41	46	36	32	33
1729	10123	9014	8291	9432	6910	7082
100505658	3	2	1	0	1	0
8841	3014	2653	2172	2660	1928	1949
285613	617	577	566	611	532	465
89848	1411	1233	1177	1389	1120	1115
64411	636	580	526	647	494	421
107986454	0	0	0	3	0	0
5097	68	67	66	71	54	55
729080	0	1	1	0	0	0
9812	2243	2176	1880	1299	1019	1032
51294	585	516	451	351	250	221
9604	1074	978	841	823	641	830
10007	785	659	610	901	609	759
105378204	0	0	0	0	0	0
80762	1969	1813	1516	1316	1056	1119
107986455	2	0	0	1	0	0
81848	487	340	407	480	385	370
100642175	1	1	1	3	1	2
101926941	5	4	4	6	5	1
2246	0	0	0	0	0	0
101926975	0	0	1	0	0	0
23092	1633	1437	1434	1776	1356	1282
100874239	1	0	0	0	0	1
107986457	5	2	6	5	3	3
100874372	0	0	0	0	0	0
2908	1333	1166	1088	1543	1134	1298
105378208	0	0	0	0	0	0
105378209	0	0	0	0	0	0
105378210	3	9	2	3	2	3
100846991	0	0	0	0	0	0
57824	2	2	2	2	2	0
81555	900	762	613	747	526	655
57528	11	11	2	2	3	1
105378211	0	1	0	0	0	0
153768	371	328	296	504	389	378
643226	1	0	0	5	2	1
107986458	0	5	1	7	4	3
153769	49	37	27	140	119	105
107986459	0	0	0	0	1	0
153770	9	2	6	3	2	0
51520	5260	4707	4439	4121	3090	3139
54439	626	605	538	587	456	486
5459	0	2	0	0	0	2
105378213	0	0	0	0	0	0
10915	1113	1123	913	1253	908	859
134391	0	0	0	0	0	0
105378215	0	0	0	0	0	0
5521	0	0	0	3	3	1
107986461	0	0	0	0	0	0
105378214	0	0	0	0	0	0
100874361	0	0	0	0	0	0
105378217	0	0	0	0	0	0
202374	9	7	3	9	5	3
1809	166	109	100	131	76	128
153469	0	0	0	0	0	0
9832	0	0	0	0	0	0
101927012	0	0	0	0	0	0
105378218	0	0	0	0	0	0
6690	2	1	0	0	0	0
389336	0	0	0	0	0	0
117156	0	0	0	0	0	0
11005	0	0	0	0	0	0
408187	0	0	0	0	0	0
404203	0	0	0	0	1	0
105378220	0	0	0	0	0	0
102546294	0	7	1	1	1	1
153218	0	0	0	0	0	0
84651	0	0	0	0	0	0
643394	0	0	0	0	0	0
81545	586	542	445	550	373	365
3360	0	1	7	2	10	0
107986462	0	0	0	0	0	0
105378221	0	0	0	0	0	0
154	115	97	71	100	98	69
79628	13	17	6	43	30	23
693169	1	0	0	0	0	1
255187	0	0	0	0	0	0
22885	509	463	412	448	322	295
134265	54	54	26	25	28	24
134266	628	540	485	466	349	433
106144529	32	30	31	32	17	17
78991	2095	1822	1632	1957	1411	1252
27190	1	0	2	2	0	0
101927046	2	0	0	0	0	0
728264	1	0	0	0	1	2
406935	0	0	0	0	0	0
406937	0	0	0	0	0	0
1452	6940	6356	5246	4722	3524	3976
389337	4	1	2	2	2	2
105378224	0	3	0	0	1	4
133522	590	512	451	507	362	350
494327	2	0	2	3	5	0
5145	3	5	1	1	0	2
644762	3	2	2	0	0	0
1836	439	397	347	419	299	408
81789	228	189	163	170	123	128
22993	2583	2242	2176	2117	1609	1709
1436	1505	1173	1169	2421	1771	1799
5159	126	122	111	83	46	44
1044	10	15	11	7	9	1
6534	0	0	1	0	0	0
815	11	5	5	8	9	8
340075	0	0	0	0	0	0
105378225	0	0	0	0	0	0
105378226	0	0	0	0	0	0
6949	2794	2432	2216	2368	1780	1726
972	12098	11056	10406	21511	16929	14402
6208	55673	50071	40211	24169	18625	26091
102546298	6	4	5	7	6	1
3340	1441	1337	1245	1022	720	713
11346	289	301	256	436	313	308
91977	0	4	5	2	1	2
55696	2284	2124	1800	1570	1207	1217
51164	1722	1654	1315	1473	1067	1271
85027	3019	2816	2492	1585	1294	1247
345611	3	6	7	0	2	4
91975	4	1	0	1	2	0
134466	0	0	0	0	0	2
105378228	2	2	5	9	5	4
2878	4	10	6	12	7	4
10318	6929	6268	5579	11037	8697	8108
309	13216	11633	9948	14070	10699	10986
107986463	1	2	5	5	0	2
26112	1695	1408	1285	1546	1204	1241
105378230	51	50	58	73	56	45
2760	2677	2614	2203	3016	2255	2488
285641	2	0	0	3	0	2
153201	0	0	0	1	0	1
105378234	6	2	2	1	6	2
206358	744	719	619	570	493	470
2196	13	21	16	12	9	10
102465246	0	0	0	0	0	0
105378231	0	0	0	0	0	0
6678	143	123	116	95	72	54
101927096	5	2	2	3	2	1
475	1017	917	855	1029	712	839
105378235	7	5	9	16	11	17
100652758	207	131	124	138	110	83
10146	3114	2843	2569	2915	2111	2482
2741	0	0	1	0	0	0
112267935	0	1	1	0	0	0
101927115	1	0	0	0	0	0
105378236	0	0	0	0	0	0
105378237	0	0	0	0	0	0
56923	0	0	0	0	0	0
101927134	0	0	1	0	0	0
2890	0	0	0	0	0	0
105378238	0	0	0	0	0	0
107986464	0	0	1	0	0	0
107983980	2	0	1	0	0	0
10827	373	359	280	385	230	279
4238	289	282	295	325	224	273
55568	646	581	505	531	402	401
107986465	6	1	3	2	1	4
100302181	0	0	0	0	0	0
386627	36	32	34	33	27	22
79685	887	721	742	528	315	389
9421	0	3	0	0	0	1
100422950	0	0	0	0	0	0
23367	7631	6523	6370	4949	3880	3720
100302284	0	0	1	0	0	0
112267936	5	5	7	4	9	0
10826	435	456	363	354	284	311
100616306	0	0	0	0	0	0
9337	2854	2416	2033	1908	1406	1536
25929	684	599	504	674	509	526
29093	862	815	716	866	686	702
285643	12	2	4	1	3	3
105378239	0	0	0	0	0	0
6444	1	0	0	0	0	0
105377673	0	0	0	0	0	0
153743	3	3	3	4	6	7
91937	0	0	2	0	0	2
26762	0	0	0	1	0	0
84868	44	56	42	80	54	74
9443	216	165	154	147	133	153
153745	0	0	0	0	0	0
3702	0	0	0	0	0	0
26999	1335	1234	991	869	748	732
408263	0	1	0	0	1	0
102724404	0	0	0	1	0	0
348938	0	0	0	0	0	0
8728	8	6	11	28	33	31
11063	1	1	1	0	1	1
105377675	0	0	0	0	0	0
100190949	1	1	2	2	2	1
105377676	0	0	0	1	0	0
54974	571	568	449	324	260	267
134353	640	546	417	478	363	389
9685	2801	2550	2331	2246	1642	1707
107986466	0	0	0	0	0	0
105377677	0	0	0	0	0	0
105377678	0	0	0	0	0	0
105377680	0	0	0	0	0	0
101927697	0	0	0	0	0	0
1879	22	33	29	34	24	17
101927740	0	0	0	0	0	1
107986467	1	5	2	2	1	1
153830	1450	1272	1131	1511	1186	1262
107986468	2	0	2	1	2	0
105377682	0	1	0	0	0	0
134510	369	374	256	291	251	335
105377683	0	1	0	0	0	0
3593	4	6	1	0	0	0
107986469	0	0	0	0	0	0
285626	0	5	2	5	5	6
285627	0	0	0	0	0	0
105377685	0	0	0	1	1	0
105377684	0	1	0	0	3	0
105377687	0	0	0	0	0	0
105377688	0	0	0	0	0	0
101927766	0	0	0	0	0	0
105377689	0	0	0	0	0	0
147	10	7	9	19	8	10
101927790	0	1	0	2	0	0
7265	929	914	779	1119	855	952
114825	400	406	356	410	305	333
2172	24	20	24	20	24	15
105377690	0	0	0	0	0	0
79616	19	20	6	24	20	27
105377691	0	0	0	0	0	0
114898	2	3	3	4	2	5
63920	39	32	33	45	43	56
10569	962	894	775	1137	812	921
9232	3580	3263	2778	3112	2422	2587
107075116	208	204	181	185	126	156
100422938	0	0	1	0	0	0
406938	7	6	4	5	2	3
23120	5	2	2	0	0	0
285629	3	0	1	2	0	0
105377693	0	0	0	0	0	0
2561	31	36	20	42	42	36
105377694	0	0	0	0	0	1
2559	0	0	2	0	0	0
105377696	0	0	0	0	0	0
2554	0	0	0	0	0	0
104326188	12	22	10	3	8	1
2566	103	63	51	49	37	38
105377697	0	0	0	0	0	0
105377698	0	0	0	0	0	0
105377699	0	3	0	3	0	1
105377700	207	200	179	166	95	122
900	4690	4363	3579	3226	2380	2972
134492	687	677	507	604	441	427
3161	880	857	542	626	469	596
101927813	115	105	64	72	61	57
27430	1826	1574	1252	1167	927	1123
102724458	0	0	0	0	0	1
105377703	0	1	0	1	0	0
101927835	0	0	0	0	0	1
102546299	0	0	0	0	0	0
105377702	1	0	2	1	0	0
105377701	0	0	0	1	2	0
107986370	0	0	0	0	0	0
105377705	0	0	0	0	0	0
105377706	0	0	0	0	0	0
102557615	0	0	0	0	0	0
57451	0	0	0	0	0	0
101927908	0	0	0	0	0	0
105377709	0	0	0	0	0	0
113219458	0	0	0	0	0	0
101927862	0	0	0	0	0	0
23286	618	571	515	391	279	224
5917	1157	1001	901	1386	960	1077
345630	111	88	85	54	55	62
79646	1585	1462	1165	1256	935	1053
406895	0	0	0	0	0	0
100302238	0	0	0	0	0	0
6586	0	0	0	0	1	0
101927969	0	0	0	0	0	0
407001	0	0	0	0	0	0
107986470	0	0	0	0	0	0
105377713	0	0	0	0	0	0
107986472	0	0	0	0	0	0
728095	0	0	0	0	0	0
105377712	0	0	0	0	0	0
693170	0	0	0	0	0	0
105377714	0	0	0	0	0	0
105377715	0	0	0	0	0	0
54908	458	394	317	358	250	270
1794	5877	5112	4621	4386	3306	3273
100131897	9	13	5	4	10	1
100616498	2	0	0	0	0	0
2299	0	0	0	0	1	0
100507267	0	2	0	1	0	0
133874	355	314	242	224	160	140
3937	4559	4012	3385	3082	2321	2012
100128059	6	1	0	1	0	1
257358	30	25	17	22	25	31
30820	0	0	0	1	1	1
3779	1203	1122	943	1324	1097	958
101928033	28	40	30	11	9	20
105377716	0	0	0	0	0	0
107986473	0	0	0	0	0	0
107986474	0	0	0	0	0	0
107986475	0	0	0	0	0	0
2568	0	0	0	0	0	0
64901	79	45	59	49	37	29
30012	113	127	96	62	52	55
109616973	0	0	0	0	0	0
100500831	0	0	0	0	1	0
4869	24359	23624	19637	14485	10961	11721
8817	3	6	4	17	13	5
105377721	0	0	0	0	0	0
105377720	1	3	0	1	1	2
105377722	0	0	0	0	0	0
107986392	0	0	0	0	1	3
105377724	0	2	0	0	0	0
105377723	0	0	0	0	0	0
644994	0	0	0	0	0	0
105377725	3	4	6	0	0	0
107986476	4	3	6	1	0	0
23291	1973	1793	1489	1149	881	1072
6793	8790	7573	7171	6780	5107	4906
107986477	32	23	42	42	32	23
285588	12	8	6	6	9	8
92181	544	478	376	341	273	315
100288254	1	0	0	0	0	0
285590	1151	980	923	1180	960	845
105377727	0	2	1	0	0	0
107984004	5	0	0	3	1	1
105377728	0	0	0	0	0	0
105377729	0	0	0	0	0	0
107986478	0	0	0	0	0	0
54492	1215	1138	1039	733	556	652
100847029	0	0	0	0	0	0
107986479	0	0	0	0	0	1
101928093	0	0	0	0	0	0
1843	432	401	369	909	690	803
105377730	14	1	4	2	4	3
57222	2170	1924	1686	1655	1244	1154
113218510	4	4	1	3	2	2
51121	563	531	440	371	238	259
100268168	14	6	2	1	6	1
8992	2276	2106	1667	2190	1700	1817
677841	0	2	0	2	0	0
153222	227	235	195	252	187	225
662	376	299	344	298	244	298
1482	0	0	0	0	0	0
105377731	0	0	0	0	0	0
113219469	0	0	0	0	0	0
8614	710	654	635	627	454	514
102465862	0	0	0	0	0	0
105377732	614	570	557	518	348	373
105377733	36	27	27	24	11	17
285593	4	5	0	0	1	1
105377735	5	1	0	0	5	0
91272	609	581	533	581	477	444
107986480	0	0	0	0	0	0
105377736	0	0	5	0	0	0
101928136	0	0	0	0	1	0
107984118	8	2	4	0	1	0
107986482	13	17	20	18	3	11
101928154	0	0	0	2	0	0
80315	358	396	321	299	199	226
133491	0	0	0	0	0	0
51617	0	1	0	0	0	0
102724551	0	0	0	0	0	0
101928176	0	0	0	1	0	0
107986483	0	0	0	0	0	0
105377739	0	0	0	0	0	0
105377740	0	0	0	0	0	0
105377741	0	0	0	0	0	0
4488	70	53	43	45	35	58
100616202	0	0	0	0	0	0
105377742	0	0	0	0	0	0
441116	0	0	0	0	0	0
107986484	0	0	0	0	0	0
1812	0	0	0	0	0	0
94081	1539	1474	1278	1434	1106	1187
3274	856	737	680	1227	936	835
105377743	19	23	25	34	36	23
10814	0	0	0	0	0	0
105377744	0	0	0	0	0	0
107986485	2	1	4	1	3	1
84321	1183	1036	929	1332	1031	1021
107986486	228	186	194	254	184	176
105377745	0	0	0	0	1	0
105377746	0	1	1	0	1	0
100996385	0	0	0	0	0	0
202134	0	0	0	0	0	0
100507387	0	0	0	0	0	0
107986487	1	2	2	1	0	1
643201	2	1	2	2	7	9
375484	1101	1088	973	1026	748	677
57179	1869	1709	1450	1537	1348	1375
285598	0	5	6	3	2	2
100302203	0	0	0	0	0	0
51491	1347	1228	1037	1052	823	815
192286	1978	1862	1623	1433	1182	1324
1212	2915	2524	2376	2461	2015	1758
23197	1439	1318	1154	1187	904	992
22838	3051	2663	2584	1804	1407	1325
112267951	53	44	35	27	20	19
54825	26	29	33	27	17	16
114787	397	421	324	397	240	294
6620	0	0	0	0	5	0
100422962	0	0	0	0	0	0
253314	0	0	0	0	0	0
26262	1891	1722	1480	1496	1099	1150
102577424	0	0	0	0	0	0
90249	413	388	406	475	361	317
3101	441	401	357	858	620	630
51720	684	611	594	515	415	394
23567	537	498	409	466	343	379
2264	206	185	184	418	315	305
64324	2074	1863	1736	1783	1222	1232
53917	1583	1428	1397	1897	1490	1426
27166	4404	3902	3507	3303	2616	2394
83463	3514	3201	2670	2630	2157	2025
10960	7662	6813	6083	8766	6685	5787
10636	1827	1598	1383	1366	1075	969
6569	2	1	5	2	3	2
345456	0	0	0	0	0	0
2161	88	94	77	76	53	71
2870	4191	3825	3623	3317	2704	2534
340037	8	6	9	6	9	3
80758	239	220	218	271	229	222
1627	1841	1674	1556	1251	1048	871
9260	4820	4334	4128	7862	6459	5293
79930	2946	2713	2437	2368	1847	1731
51428	3714	3461	2918	3335	2576	2307
54540	1507	1356	1360	1347	1079	1107
107986488	85	74	80	91	77	70
105377750	0	0	1	0	0	0
54732	7207	6772	5952	7010	5279	6071
11285	658	577	495	580	404	490
202181	101	83	77	87	75	44
107986489	3	4	0	0	1	2
285596	2	1	4	2	0	0
105377752	0	0	0	0	0	0
107986490	1	0	1	0	0	1
107986491	0	0	0	0	0	0
105377753	0	0	0	0	1	0
728554	907	808	703	899	716	694
100128340	0	2	1	1	1	1
5626	0	0	0	0	0	0
653316	0	2	0	2	0	1
107986492	0	0	0	0	0	1
105377754	0	0	0	0	0	0
23138	186	120	122	139	113	125
64777	1809	1596	1492	1356	976	1161
55651	1119	1080	900	970	729	724
64396	0	0	0	0	0	0
3182	5674	5037	4404	3974	3158	3259
85007	2766	2360	2335	1909	1374	1564
112267937	18	9	11	2	0	8
91522	1671	1414	1390	1399	1082	1050
105377757	13	29	19	16	10	12
105377756	25	23	16	19	13	20
57396	137	141	113	128	95	145
102724657	0	1	0	1	4	0
6940	286	284	196	327	272	251
729522	3	7	6	7	0	8
117608	104	101	67	96	71	66
107986493	1	0	0	0	0	0
80108	5	15	8	5	11	0
285676	1	1	5	1	0	3
2916	3	0	0	0	0	0
345462	70	69	62	61	73	58
30832	189	191	152	169	147	135
9509	3867	3445	3241	2356	1801	1900
105377759	19	16	14	8	3	11
107986494	0	0	0	0	0	0
105377761	22	22	21	55	31	41
105377762	6	9	2	1	1	3
80230	1373	1303	1182	1286	943	1064
101928445	89	90	85	115	79	95
3187	4831	4427	3771	4365	3154	3207
285679	1	2	0	1	1	0
105377763	41	45	35	25	30	33
646019	2	5	9	4	3	2
821	25733	22367	20534	21334	15622	16593
9794	2478	2113	1978	1595	1250	1174
4056	1585	1442	1285	619	509	617
11282	2688	2376	2303	1946	1538	1519
100302156	8	2	5	1	1	2
8878	7911	7213	6836	9791	7257	7011
51149	224	226	179	250	195	199
100996419	28	14	19	17	14	12
23061	5198	4703	4363	4215	2945	3023
55819	2347	2190	1961	1315	927	1014
442908	0	0	0	0	0	0
255426	10	3	10	13	4	3
5601	1938	1725	1500	1216	904	1086
9945	22	11	26	27	13	10
102725231	0	0	6	1	1	1
57472	804	733	662	695	496	645
92304	1	0	0	0	0	0
2324	1	5	1	14	10	12
105377765	0	0	0	0	0	0
134083	0	0	0	0	0	0
4245	6406	5932	5283	4747	3453	3672
105377766	5	5	4	0	0	0
100859930	1307	1298	1139	804	659	631
729678	743	689	539	525	409	379
643836	247	294	245	260	235	241
79908	25	16	9	15	20	14
10917	0	2	0	1	0	0
153579	98	97	104	197	155	130
102465882	0	0	0	0	0	0
7240	0	1	1	0	0	0
100189362	0	1	1	0	0	0
100189273	0	1	1	0	0	0
791232	0	1	1	0	0	0
26693	0	0	0	0	0	0
285659	0	0	0	0	0	0
100188990	0	0	0	0	0	0
7241	0	0	0	0	0	0
100189541	0	0	0	0	0	0
100189004	0	0	0	0	0	0
100189328	0	0	0	0	0	0
100188992	1	0	0	0	0	0
7219	0	0	0	0	0	0
102577426	10	8	7	5	2	8
7236	0	0	0	0	0	1
105377769	47	38	40	33	23	38
81786	147	130	122	142	127	132
107986496	18	21	19	23	20	11
100189280	0	1	0	0	0	0
100189399	3	3	4	3	1	1
7239	0	0	0	0	0	0
790966	0	0	0	0	0	0
100049614	0	0	0	0	0	0
100616342	0	0	0	1	0	0
90933	1009	915	802	584	481	446
10399	63593	58180	51707	43763	33374	30549
619571	67	42	29	43	30	27
619570	12	14	14	12	8	4
101928649	155	202	180	123	87	90
84851	377	343	309	263	185	227
100507602	247	203	171	106	95	118
105377771	30	34	25	30	20	14
107986495	12	13	6	16	6	5
100132062	54	54	60	72	53	47
26683	0	0	0	0	1	0
107986552	0	0	0	0	0	0
441123	0	0	0	0	1	0
105374869	0	0	0	0	0	0
285766	0	0	0	0	0	0
105374870	0	0	0	0	0	0
102723922	1	3	5	8	2	1
107986553	2	0	0	1	0	2
56940	184	209	170	262	148	184
3662	1	3	3	48	26	44
105374875	0	0	0	0	1	0
55770	248	217	176	264	193	188
135458	3	0	0	3	2	2
105374873	0	0	0	0	0	0
101927691	0	0	0	0	0	0
101927353	0	0	0	0	0	0
285768	0	0	0	0	0	0
105374879	4	3	1	2	3	2
107986554	2	2	5	5	4	2
94234	10	10	9	18	8	10
106144586	0	0	0	0	0	0
112267978	0	0	0	0	0	0
105374880	4	3	3	4	2	4
2295	95	100	85	110	84	92
102466720	6	7	4	5	12	5
102723944	10	8	4	9	4	3
105374883	0	0	0	0	0	0
105374882	1	3	1	4	4	1
107986555	1	0	0	1	0	0
101927703	2	2	0	0	3	0
2296	239	196	211	169	150	93
2762	342	276	255	238	172	160
107986514	0	0	0	5	1	2
107986513	0	2	10	6	6	12
107986512	0	1	0	0	0	0
100508120	26	34	28	32	21	20
154386	2	3	3	2	4	4
105374885	2	0	0	0	1	0
340156	110	97	77	89	67	53
56897	509	463	371	379	304	320
1992	1325	1244	943	986	755	929
100616285	0	0	0	0	0	0
221756	0	0	0	0	0	0
101927730	1	0	0	0	0	0
5272	0	0	0	0	0	0
105374887	0	3	0	0	0	0
5269	1207	1091	870	813	604	570
401232	9	6	6	13	5	8
105374888	0	1	0	1	2	2
4835	241	225	176	260	163	209
401233	123	103	97	117	87	129
101927759	10	5	7	7	2	9
8737	144	139	134	197	112	138
107986556	0	0	0	1	2	0
670	48	32	31	34	49	43
7280	53	43	33	155	65	91
105374889	2	0	0	0	1	0
100507194	1	1	1	0	1	1
347733	27	23	17	70	32	29
100422781	0	0	0	0	0	0
389362	232	197	165	193	138	156
63027	41	58	39	48	25	36
105374890	0	0	0	0	0	0
643327	2	5	0	1	2	1
100507336	0	0	0	0	0	0
221749	67	47	46	66	49	39
26240	1	0	4	1	0	2
107986557	0	0	0	0	0	0
105374893	0	0	0	0	0	0
107986558	0	0	0	0	0	0
8899	363	374	221	392	299	327
222826	0	0	0	0	0	0
404220	105	72	76	86	57	74
10455	211	164	149	197	132	165
100507506	2	2	0	0	1	0
107986559	0	0	0	0	0	0
102724096	0	0	0	0	0	0
101927888	1	5	0	1	2	1
107986560	0	0	0	0	0	0
107986561	1	3	3	0	0	0
105374894	0	0	0	0	0	0
105374895	0	0	0	0	0	0
497048	0	0	0	0	0	1
9425	441	352	330	302	240	270
101927913	0	0	0	0	0	0
105374897	1	1	2	1	1	1
10799	59	42	30	40	22	26
100129461	13	17	10	17	9	6
57128	272	210	182	216	175	166
648791	436	412	382	241	222	192
100500900	0	0	0	0	0	0
10667	237	177	185	161	108	106
101927972	0	0	0	0	1	1
101927950	0	0	1	0	0	0
107986515	1	7	9	6	7	3
105374898	34	30	24	25	14	16
107986516	0	0	0	0	0	0
51299	120	114	77	107	66	78
2162	120	101	79	107	68	77
102466866	0	0	0	0	0	0
100847034	0	0	0	0	0	0
285780	3	0	0	0	1	0
9450	886	726	622	718	552	610
101928004	259	256	190	145	115	97
101928047	21	16	19	8	10	7
105374901	0	0	0	0	0	0
105374903	9	13	8	4	1	0
105374902	14	13	10	3	2	6
105374904	0	0	0	1	0	1
6239	1814	1686	1663	1611	1268	1144
6745	1238	1107	1015	1241	928	1151
285782	0	4	0	0	0	3
83732	210	156	151	150	167	146
102724234	0	0	0	0	0	0
101928076	0	0	0	0	0	0
1832	0	2	2	0	0	0
154007	90	72	57	97	55	88
105374906	2	1	3	0	2	1
654	87	80	63	109	54	82
105374907	0	0	0	0	0	0
100526836	743	622	561	659	478	506
81567	748	620	600	662	476	499
206426	0	0	0	0	0	0
100526837	198	153	117	161	97	121
63915	101	74	57	92	56	68
9521	157	117	88	105	60	90
100124533	0	0	0	0	0	1
105374910	0	0	0	0	0	0
105374911	0	0	0	0	0	0
105374912	0	0	0	0	0	0
51000	150	125	106	88	69	77
100506207	4	5	5	2	5	0
728655	1	0	0	0	1	0
112267952	0	0	0	0	0	0
105374913	0	0	0	0	0	0
105374914	0	0	0	0	0	0
107986562	0	0	0	0	0	0
112267894	0	0	0	0	0	0
112267856	0	0	0	0	0	0
266553	0	0	0	0	0	0
105374919	0	0	0	0	0	0
105374918	0	0	0	0	0	0
105374920	0	0	0	0	0	0
105374921	0	0	0	0	0	0
7020	114	95	88	165	147	106
109729173	11	15	7	24	14	16
100130275	15	26	16	23	7	11
107986564	0	0	0	0	0	0
221718	1	0	1	0	0	0
106660610	1	0	1	1	0	0
100846998	0	0	0	0	0	0
101928106	2	0	0	0	0	0
101928146	1	0	0	2	0	0
2651	28	28	23	35	28	30
105374924	0	0	0	0	0	0
347744	18	10	14	8	2	5
105374923	0	0	0	0	0	0
55003	104	82	51	95	71	74
51522	852	698	636	503	379	489
81853	1043	930	670	638	427	627
4117	9	9	5	7	3	8
9247	0	0	0	0	0	0
221711	70	54	55	80	45	47
101928191	2	1	0	4	3	0
54898	33	21	24	21	15	19
100506409	0	0	0	0	0	0
221710	149	97	120	152	145	144
405754	1	0	0	0	0	0
4739	198	193	168	220	203	156
105374925	15	11	8	10	11	9
112267953	7	4	4	8	6	7
105374927	0	0	0	0	0	0
105374928	0	0	0	0	0	0
105374929	0	0	0	0	0	0
100113407	572	578	473	508	355	405
340184	0	0	0	0	0	0
84830	8	2	6	0	6	2
107986566	2	2	0	0	1	0
107986569	0	2	0	0	0	0
107986567	0	0	0	0	0	0
102724379	0	0	0	0	0	0
107986570	0	0	0	0	0	0
101928253	0	0	0	0	0	0
3096	47	56	29	57	47	47
1906	1	0	0	3	0	0
105374931	0	0	0	0	0	0
101928309	0	0	0	0	0	0
107984015	0	0	0	0	0	0
221692	255	233	247	232	181	191
105374935	0	0	0	0	0	0
105374934	0	0	0	0	0	0
105374933	0	0	0	0	0	0
107080638	75	70	47	60	35	67
100130357	22	29	19	28	20	21
51256	66	62	46	57	35	60
105374936	0	0	0	0	0	0
54438	223	250	192	262	194	230
105374937	3	0	2	4	3	0
23408	207	188	147	150	114	123
