GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
105377259	0	0	0	0	0	0	0	0
105377260	0	0	0	0	0	0	0	0
105377261	0	0	0	0	0	0	0	0
100302177	0	0	0	0	0	0	0	0
105377262	0	0	0	0	0	0	0	0
101927237	3	2	0	5	1	0	0	0
1060	1254	1204	1081	1283	826	832	1008	990
26228	0	1	0	2	0	2	0	0
55236	9107	8605	6532	8582	7608	7857	9091	8823
550112	517	475	304	454	327	379	350	332
2798	8	5	3	9	1	1	4	5
102724780	0	1	1	9	1	1	1	2
9407	0	0	1	0	0	0	2	0
339967	1	0	0	0	0	0	0	2
644759	0	0	0	0	0	0	0	0
389208	7	8	6	7	1	8	2	0
550113	0	0	0	1	0	0	0	0
401135	0	0	0	0	0	0	0	0
100130017	0	0	0	0	0	0	0	0
401136	0	0	0	0	0	0	0	0
132724	0	0	0	0	0	0	0	0
91746	5474	5226	4308	5255	4827	5021	5425	5086
28983	30	26	16	34	33	50	28	25
7367	0	2	0	1	0	0	0	0
7366	0	5	5	3	0	0	0	0
7365	0	0	0	0	0	1	0	0
79799	1	0	0	0	0	0	0	0
105377265	2	0	1	1	1	1	0	1
7364	3	0	0	1	0	2	0	0
105377267	0	0	0	0	0	0	0	0
10720	0	0	0	0	0	0	0	0
54490	1	0	0	0	0	0	0	0
7363	3	0	0	0	1	0	0	0
10941	0	3	1	1	0	0	0	0
574537	0	3	1	1	0	0	0	0
27284	23	16	2	11	21	15	12	26
6783	4	6	2	6	0	2	0	0
1446	0	0	0	0	0	0	0	0
1447	0	0	0	0	0	0	2	0
105377269	0	0	0	0	0	0	0	0
6779	0	0	0	0	0	0	0	0
3347	0	0	0	0	0	0	0	0
3346	0	0	0	0	0	0	0	0
286828	0	0	0	0	0	0	0	0
100337616	0	0	0	0	0	0	0	0
401137	0	0	0	0	0	0	0	0
105377270	0	0	0	0	0	0	0	0
54959	381	389	292	309	98	117	108	122
260436	0	0	0	0	0	0	0	0
1448	1	4	0	1	0	0	0	0
85438	2	0	0	0	0	0	0	0
26952	0	0	0	0	0	0	0	0
10879	0	0	0	0	0	0	0	0
58503	0	0	0	0	0	0	0	0
4589	0	0	0	0	0	0	0	0
401138	0	0	0	0	0	0	0	0
258	0	0	0	0	0	0	0	0
10117	0	0	0	0	0	0	0	0
3512	0	2	5	2	0	1	7	3
101927297	0	0	0	0	0	0	0	0
57050	2781	2724	2153	2855	3070	3279	3241	3116
22902	1443	1352	1225	1315	1629	1591	1697	1723
2926	12724	12160	9540	11443	11882	12248	12889	11829
92597	2535	2312	1813	2166	2537	2482	2843	2761
1633	2937	2624	2261	2302	2179	2333	2182	2144
8671	17	11	3	6	17	3	7	7
107986285	0	0	0	0	0	0	0	0
105377271	0	0	0	0	0	0	0	0
2638	37	4	0	0	0	4	0	0
10886	1	0	0	0	0	0	0	0
9508	1	1	0	1	14	4	5	11
105377273	0	0	0	0	0	0	0	0
107986286	0	0	0	0	0	0	0	0
285521	1487	1279	1134	1169	1295	1304	1324	1290
112268467	4	9	1	8	10	4	8	8
26057	11047	9737	6514	9505	6475	6051	7109	6863
102724832	25	26	17	14	18	14	8	14
213	694	29	27	13	21	27	22	14
174	146	0	4	1	0	2	1	0
173	5	0	0	0	0	3	0	0
728040	0	0	0	0	0	0	0	0
107986287	0	0	0	0	0	0	1	0
166824	450	472	350	490	842	819	783	780
105377272	0	0	0	0	0	0	0	0
3576	334	273	240	218	927	1031	877	842
6372	28	24	28	28	82	81	84	62
5197	0	0	0	0	0	0	0	0
2919	79	71	106	105	414	399	430	315
5196	0	0	0	0	0	0	0	0
5473	3	6	5	9	1	4	2	0
6374	0	0	0	0	1	3	7	4
2921	140	121	139	96	288	319	261	209
105377275	19	17	12	16	11	7	14	7
10895	0	1	0	0	0	0	0	0
2920	76	105	117	106	265	272	185	188
105377277	0	0	0	0	0	0	0	0
441024	927	929	857	848	571	530	719	662
105377276	112	99	100	89	143	122	120	107
255324	3	1	1	8	3	6	1	1
2069	17286	15530	14646	14803	22511	23344	20497	19255
374	51559	48038	43844	46087	85149	89723	76216	70284
107986229	43	54	58	62	52	81	60	60
685	646	588	543	590	722	614	638	617
105377278	0	0	0	0	0	0	0	0
105377282	0	0	0	0	0	0	0	0
105377280	0	0	0	0	0	0	0	0
25849	336	263	216	312	811	745	753	776
100507388	0	0	0	1	1	0	1	0
107986289	0	1	2	3	1	1	1	0
105377283	59	61	30	60	36	16	32	20
100506253	18	15	11	9	20	6	10	14
441025	0	0	0	0	0	0	0	0
107986230	0	1	0	0	0	0	0	0
25898	2118	1804	1499	1756	1654	1715	1845	1759
152815	695	694	534	598	735	682	699	633
152816	8	8	7	16	19	8	6	13
8999	192	148	132	211	322	300	265	266
9908	19819	18077	13541	17703	18702	19491	21204	20107
8615	9017	8472	6692	8169	9270	9637	10252	9702
105377284	0	0	0	0	0	0	0	0
5470	2	0	1	5	2	2	0	3
105377285	1	0	0	1	0	0	0	0
27163	583	612	436	501	957	961	1036	893
55153	3831	3657	2747	3511	2875	3053	3360	3194
101928809	0	0	0	0	0	1	0	0
4283	0	1	0	0	0	0	0	0
419	4	2	1	0	1	2	2	0
3627	5	5	5	7	7	22	6	1
6373	8	5	7	2	85	95	46	32
53371	4047	3704	2890	3528	3133	3407	3539	3464
950	12631	11188	9325	11106	14439	14712	13867	12936
100129583	56	54	52	54	56	58	46	36
105377286	34	27	40	38	24	20	17	41
100631383	451	382	289	373	512	585	477	453
8987	458	375	296	379	585	618	502	460
339965	26	13	24	17	14	18	14	16
57619	9233	7864	6369	8341	5403	4632	5290	4768
100616299	0	0	0	0	0	0	0	0
100616254	0	0	0	0	0	0	0	0
105377290	12	12	11	15	3	8	4	1
105377289	0	2	1	5	1	2	1	2
345079	262	228	189	229	369	379	402	304
107986291	28	24	17	20	40	20	34	19
105377294	35	36	35	26	39	25	20	26
55752	18987	16707	12799	15601	9985	10311	12010	11305
105377291	29	22	21	16	30	36	24	21
107986290	6	3	2	3	4	3	4	4
10983	21687	19297	15659	19444	33334	34200	33630	30499
101928864	21	12	60	22	97	60	43	25
901	1350	1310	1072	1298	1526	1589	1467	1427
107986292	0	0	0	0	0	0	0	0
105377295	0	0	0	0	0	0	0	0
10563	0	0	1	0	0	4	1	0
105377296	4	1	0	0	2	0	1	1
105377297	5	3	3	9	1	4	14	8
246175	7898	6654	5179	6754	5313	4962	5963	5717
65008	2416	2078	1641	1896	1140	1294	1159	1151
102724916	267	232	176	212	132	137	119	131
80144	18984	17488	11555	17616	15324	11558	14822	14917
107986293	353	330	241	322	129	122	165	133
109623453	1	0	0	0	0	0	1	0
306	16935	16327	12288	14808	8820	9474	9651	9488
100505702	69	59	57	68	51	52	52	46
101928893	1	1	1	0	0	0	0	0
55589	8240	7144	5643	7373	5501	4840	5681	5430
105377299	0	1	0	0	0	0	0	0
152559	9007	8109	6638	7710	6421	6357	7161	6626
100505875	12	28	20	21	12	8	24	17
84779	9	0	3	1	0	1	0	1
105377300	0	0	0	0	0	0	0	0
2712	0	0	0	0	0	0	0	0
100506035	0	0	0	0	0	0	0	0
107986294	0	0	0	0	0	0	0	0
105377301	0	0	0	0	0	0	0	0
105377302	0	1	0	0	2	0	1	0
118425	0	0	0	0	0	0	0	0
118429	2265	2113	1984	2263	3252	3431	3599	3330
105377303	23	16	18	20	11	9	21	17
56978	333	312	493	405	565	434	500	484
2250	1	0	0	0	0	0	0	0
255119	2	0	0	0	5	0	1	0
105377305	0	0	0	0	0	0	0	0
651	0	0	0	0	3	2	6	3
5593	201	183	153	161	239	210	235	238
101928942	0	0	2	0	0	5	0	0
153020	549	561	390	480	508	476	433	455
105377306	0	0	0	0	0	0	0	0
107986215	1	3	1	2	1	4	7	0
105377308	5	6	3	18	9	18	13	17
105377307	1	0	0	1	0	3	0	1
3184	20400	19147	16732	19439	11960	11747	14061	12756
101928963	35	28	45	19	69	83	42	44
9987	14027	13456	11510	13365	8195	8402	9171	9003
58478	5018	4697	4000	4475	4225	4345	4230	3715
105377310	9	2	1	2	8	4	9	5
441027	17	8	17	8	48	58	67	74
439934	0	0	0	0	0	0	0	0
79966	1512	1388	1221	1354	2182	2142	2250	2081
693160	0	0	0	0	0	0	0	0
22872	1486	1325	1094	1250	1012	925	888	910
100499177	5353	4937	3886	4884	3200	3566	3282	3332
106633808	32	37	33	42	22	17	29	23
106633809	26	21	29	10	5	11	7	11
79725	338	295	248	330	303	319	302	315
132660	2224	1960	1657	1867	1523	1556	1751	1614
51138	1908	1946	1424	1812	1508	1579	1638	1574
51316	1482	1383	1023	1163	470	529	772	608
27235	1370	1187	989	1175	1019	1145	1068	1083
10855	1337	1154	946	1127	1049	1018	1119	1044
105377313	0	0	0	0	0	0	0	0
113510	444	383	309	367	430	411	447	381
51023	1479	1335	1039	1156	1128	1222	1246	1176
84142	2054	1841	1475	1677	2189	2352	2147	2130
84803	79	72	67	85	168	215	227	196
105377315	0	0	0	0	0	0	0	0
101928978	48	35	19	32	29	22	29	39
4825	3	0	2	3	18	13	7	7
102723338	9	12	3	7	5	13	11	4
1040	4746	4275	3693	4075	5054	5183	5061	4574
23001	1316	1108	799	1156	1401	1165	1445	1386
404201	77	63	76	106	101	103	97	115
83478	746	721	595	707	728	678	810	834
105377319	10	12	19	22	24	16	23	10
100616349	0	1	0	0	1	0	0	0
5602	98	103	88	79	70	84	94	101
101929064	3	0	0	0	0	1	0	0
100616463	0	0	0	0	0	0	0	0
5783	6544	6017	4208	5838	3562	3315	3841	3822
107986189	5	2	0	9	5	9	4	3
345274	8	8	7	6	13	10	11	11
132989	124	110	96	112	136	129	104	116
100506746	133	95	130	131	143	130	124	154
4299	6409	5474	4226	5585	5809	4917	5636	5314
105377320	1	2	0	0	0	0	0	0
57563	3187	2914	2363	2713	2959	2808	3132	2883
100847027	0	0	0	0	0	0	0	0
345275	22	26	11	30	15	17	11	20
51170	3639	3471	2722	3058	3924	4171	3853	3503
53343	2195	2113	1601	2021	2020	2269	2082	2002
105377321	2	1	0	0	0	2	1	4
8404	12	8	15	11	2	0	4	6
1834	2	0	1	2	0	0	0	0
1758	1	1	1	1	2	0	0	0
105377323	0	0	0	0	0	0	0	0
105377324	0	0	0	0	0	0	0	0
3381	0	0	0	0	4	1	0	0
56955	0	0	0	0	0	0	0	0
6696	1	0	0	0	0	0	0	0
5311	1006	914	748	896	1056	1200	1270	1312
9429	20	8	9	10	33	39	35	54
152926	719	613	476	674	747	808	730	673
105369192	9	10	2	4	2	6	0	1
105377326	2	0	0	0	2	0	0	0
55008	833	809	648	813	863	818	710	677
102723458	108	95	73	95	115	115	66	81
51191	1232	1171	870	1109	1253	1341	894	926
84992	2082	1997	1846	1702	2204	2335	2116	1881
100996939	2082	1997	1846	1702	2204	2335	2116	1881
101929134	5	0	1	0	2	0	1	0
8916	262	265	200	279	600	530	505	473
266812	207	250	206	242	338	327	361	336
285512	173	180	142	184	211	208	175	168
10144	2071	2001	1572	1938	2237	2219	2290	2248
105377327	1	0	0	0	1	2	3	0
166815	859	843	636	710	419	447	525	440
285513	4	5	2	2	7	6	14	7
105377328	0	0	0	4	0	0	0	0
105377329	3	0	0	5	1	1	2	4
6622	579	554	448	509	778	832	878	820
644248	0	1	1	0	0	0	1	0
22915	0	1	0	0	0	3	2	2
105377331	0	0	0	0	0	0	0	0
401145	221	151	158	177	226	221	278	311
112268468	0	0	0	0	0	0	0	0
101929194	0	0	0	0	0	0	0	0
2895	0	0	0	2	0	0	0	1
107986295	0	0	0	0	0	0	0	0
474	13	2	3	0	5	0	3	1
101929210	0	0	1	0	0	0	0	1
56916	3686	3564	2912	3325	2718	2817	3169	2997
27306	0	0	0	0	0	0	0	0
10611	18582	16263	12257	17036	16346	16107	19765	17688
100507012	0	0	0	2	0	0	0	0
658	160	118	115	166	336	371	402	396
8633	1	6	2	2	0	0	0	0
105377335	0	0	0	0	0	0	0	0
105377337	0	0	0	0	0	0	0	0
5161	0	0	0	0	0	0	0	0
105377338	0	0	0	0	0	0	0	0
285555	0	5	3	2	2	0	0	1
101410545	0	0	0	0	0	0	0	0
105377340	0	0	0	1	0	0	0	0
5910	3204	3200	2288	2916	2547	2683	2772	2454
10098	2498	2341	1816	2314	3787	4026	3835	3593
112267901	3	1	8	3	7	6	7	4
105377342	13	11	7	6	4	6	4	4
105377343	0	0	2	2	2	0	0	4
1977	6302	5880	4565	5371	5120	5759	5805	5471
23173	9836	9480	6654	8661	8911	9378	10042	10015
100500867	0	0	0	0	0	0	0	0
128	8288	7856	5486	6671	5514	6206	6683	6365
100507053	28	15	24	24	11	15	3	9
127	1	2	0	0	0	0	0	0
359806	0	0	0	0	0	0	0	0
130	8	7	8	13	7	13	1	8
124	4	1	0	3	1	0	0	0
125	18	16	17	21	2	5	3	2
126	472	420	332	446	43	35	50	49
102723576	0	0	0	5	0	0	0	0
131	0	0	0	0	0	0	0	0
84103	0	0	0	0	0	0	0	0
93587	740	675	570	613	743	803	771	712
4547	7	10	5	5	8	2	4	2
285556	3	7	5	8	0	2	5	5
27071	286	240	197	275	607	728	590	542
8649	1404	1277	1092	1143	1505	1825	1541	1558
79982	2570	2289	1968	2253	2531	2646	3024	2731
3015	28829	25877	20749	22998	16819	19237	18767	18418
256880	22	9	11	9	11	2	7	5
107986232	0	4	0	1	3	0	2	0
115265	117	92	79	110	161	131	147	137
101929353	1	0	0	0	0	0	0	0
107399301	0	0	0	0	0	0	0	0
51705	1	0	0	0	0	0	0	0
105377345	0	0	0	0	0	0	0	0
100874275	0	0	0	0	0	0	0	0
107986233	0	5	0	0	0	0	4	0
5530	7232	6781	5531	7114	5518	5088	6077	5723
102465868	0	0	0	0	0	0	0	0
100302193	0	0	0	0	0	0	0	2
90024	229	218	245	284	239	243	268	216
107986297	0	0	0	0	0	0	0	0
55024	505	446	464	423	280	270	314	304
64116	2264	1965	1643	1891	1867	2080	2143	1910
105377621	38	32	20	26	17	27	22	13
4790	2810	2567	1883	2461	3073	2773	2947	2831
105377347	26	27	18	14	17	18	11	17
4126	579	574	470	527	765	719	716	749
102723704	959	1000	1191	936	1680	1458	1436	1075
7323	18954	17652	14594	16798	21520	22651	21849	20075
105377348	46	54	27	48	39	54	57	53
493856	4321	3671	3115	3595	3796	4470	3987	3750
150159	744	659	534	631	698	760	653	641
133308	1682	1588	1296	1609	1389	1387	1547	1348
56898	902	862	639	789	659	760	727	748
1062	5002	4644	3437	4565	1877	1842	2911	2717
101929448	0	0	0	0	0	0	0	0
6870	0	0	0	0	0	0	0	0
105377349	0	0	0	0	0	0	0	0
105377350	0	0	0	0	0	0	0	0
80319	8	5	8	13	45	39	49	45
101929468	0	1	0	1	1	1	1	2
105377351	0	0	0	0	0	0	0	0
54790	1076	953	779	984	978	993	1034	956
104384744	0	1	3	3	0	0	0	2
27068	4229	4051	3268	3522	3453	3609	3610	3452
105377352	6	2	0	6	3	0	0	3
54848	49	46	51	67	44	46	33	60
100874374	3	0	1	3	0	0	0	0
57117	1154	1189	885	1104	1226	1265	1280	1208
79807	1869	1669	1337	1625	986	945	1275	989
107986190	0	0	1	0	0	0	0	0
101929529	1	1	0	0	0	1	0	0
255743	27	32	35	33	75	46	56	40
101929577	2	1	0	3	2	0	0	0
93627	383	410	327	337	300	259	283	296
9255	4416	4205	3199	3777	3267	3628	3655	3551
100507096	0	0	1	0	0	0	0	0
105377355	0	0	0	0	0	0	0	0
105377356	0	0	0	0	0	0	0	0
27123	1	0	1	4	0	0	0	0
102725220	0	0	0	0	0	0	0	0
105377358	7	6	7	14	2	1	3	4
105377357	0	1	0	1	3	0	0	0
9061	9190	8118	6057	8234	5948	6591	6944	6748
166929	6180	5553	4675	5589	7583	7855	8067	7694
101929595	27	34	28	24	25	26	32	27
107986298	396	382	309	379	451	441	487	473
113612	911	753	621	760	727	890	916	897
107986299	0	5	4	5	6	2	1	5
3033	6524	6125	4510	5754	4066	4223	4762	4403
51176	0	1	2	2	2	0	1	0
641518	0	1	1	0	0	0	0	0
107986300	0	0	0	0	0	0	0	0
285456	14	9	10	8	7	15	8	6
101929621	0	0	0	0	0	0	0	0
6164	16207	14547	12388	14021	20540	23197	19390	19716
58505	4240	3904	3340	3527	3926	4764	4305	4125
105377359	18	14	14	13	8	6	5	14
107986234	0	1	1	0	0	0	0	0
64850	3	1	2	0	6	4	5	6
84570	6	3	5	6	5	0	0	4
645078	0	0	0	0	0	0	0	0
100533182	21	24	12	25	11	14	19	19
10427	3256	3005	2161	2977	2783	2720	3073	2941
693161	0	0	0	0	0	0	2	1
55013	2052	1920	1557	1667	1312	1452	1331	1302
107986302	4	5	21	5	11	12	11	7
839	1142	1117	776	915	823	861	728	712
81579	4146	3501	3180	3260	5312	4958	4568	4435
3426	163	147	145	165	131	125	104	111
54433	2247	2064	1645	2081	1852	1890	1974	1863
10692	3	6	11	4	2	3	0	3
345193	8	8	1	5	2	0	2	0
1950	85	75	41	67	104	106	89	59
79071	7967	7583	6086	7259	5875	6084	6339	6203
107986303	397	422	359	350	243	279	276	274
105377362	0	1	0	0	0	1	1	0
2028	256	263	172	224	157	180	229	212
110231149	1	1	2	4	4	1	3	0
105377363	111	78	83	74	89	95	65	81
5308	286	299	256	256	310	292	262	263
100126354	0	0	0	0	0	0	0	0
105377364	0	0	0	0	0	0	0	0
105377365	0	0	0	0	0	0	0	0
105377366	0	0	0	0	0	0	0	0
105377367	0	0	0	0	0	0	0	0
105377369	0	0	0	0	0	0	0	0
105377370	0	0	0	0	0	0	0	0
132720	1437	1380	1252	1158	1625	1599	1563	1473
55435	3892	3372	3025	3492	3772	4071	4210	3759
92610	1368	1264	1085	1137	1470	1472	1475	1327
80216	971	962	706	877	791	764	975	819
107986304	16	4	13	8	6	3	8	7
63973	0	0	0	1	1	1	0	0
105377372	0	1	0	1	0	0	0	0
55345	1458	1380	1051	1347	708	735	925	902
51574	2468	2224	1622	2156	1622	1990	1962	1769
109864269	405	404	286	361	261	335	347	326
442912	0	0	1	0	0	0	0	0
442896	0	0	0	1	0	0	0	0
407028	0	0	0	1	1	0	0	0
442895	0	0	0	0	1	0	1	1
442894	0	0	3	0	0	0	0	1
287	147	207	128	171	430	370	438	442
102723896	0	0	0	0	0	0	1	0
105377373	0	0	0	0	0	0	0	0
100302188	0	0	0	0	0	0	0	0
102465878	0	0	0	0	0	0	0	0
105377374	4	0	0	0	1	0	1	1
817	921	979	705	865	1934	1721	1992	1943
105377375	0	0	0	0	0	0	0	0
79642	5	4	6	7	42	31	37	46
107986305	0	0	1	0	0	0	0	1
105377376	0	0	0	0	0	0	0	0
107986235	0	0	0	0	0	0	0	0
105377378	0	0	0	0	0	0	0	0
105377379	0	1	0	0	0	0	0	0
105377380	0	1	3	3	1	0	0	0
7368	7234	6443	5172	6589	8186	8574	8701	8120
693162	0	0	0	0	0	0	0	0
105377382	7	7	7	12	9	12	3	8
64579	0	2	0	0	0	0	2	0
105377383	0	0	0	0	0	0	0	0
100302290	0	0	0	0	0	0	0	0
105377384	0	0	0	0	0	0	0	0
105377385	0	0	0	0	0	0	0	0
107986306	0	0	0	0	0	0	0	0
105377387	0	0	0	0	0	0	0	0
105377388	1	0	0	4	0	0	9	1
133022	141	113	118	116	85	100	108	88
105377389	0	0	0	0	0	0	0	0
105377390	0	0	0	2	1	0	0	0
103689918	0	0	0	0	0	0	0	0
102723914	0	0	0	0	0	0	0	0
105377391	0	0	0	0	0	0	0	0
9348	8	14	4	6	10	16	6	15
107986307	1	5	2	3	1	1	2	0
105377392	1	2	4	0	1	8	7	1
100093630	1070	926	827	952	1231	1307	1006	974
677809	32	11	33	23	8	7	17	14
8492	255	206	185	229	640	661	732	730
105379403	0	0	0	0	0	0	0	0
645455	102	107	61	92	86	97	139	123
729218	382	355	367	430	221	184	255	221
101929741	0	1	1	0	0	1	2	0
57721	2253	2022	1551	1957	2137	2133	2229	2187
9871	2099	1996	1536	1878	2040	2047	2283	1985
171024	45	29	26	27	45	46	48	35
105377393	0	0	1	0	1	0	1	0
105377394	0	0	0	0	0	1	0	0
102723967	0	0	0	0	0	0	0	0
105377395	0	0	0	0	0	0	0	0
51778	1	1	1	0	1	1	0	0
105379404	0	0	1	0	0	1	0	0
101929762	1	4	8	10	1	4	3	0
54532	4619	4065	3420	4086	4222	4093	4724	4127
401152	3324	3183	2418	3063	3824	4236	3571	3601
2169	0	0	0	0	0	0	0	0
107986193	2	2	1	4	1	2	0	3
401149	35	34	33	59	38	39	50	38
107983979	16	31	17	17	11	15	17	8
101926918	14	13	4	11	4	5	14	11
645513	193	211	193	148	164	146	147	122
8654	275	270	203	245	434	420	491	423
105377396	0	0	0	0	0	0	0	1
105377397	0	0	0	0	0	0	0	0
101927007	0	0	0	0	0	0	0	0
100996694	0	0	0	0	0	0	0	0
4085	7989	7118	6363	6207	4046	4501	4726	4581
11107	293	316	237	259	219	173	277	240
105377399	4	4	2	2	0	7	0	6
79625	0	1	0	1	3	3	4	1
105377400	0	0	0	0	0	0	0	0
79931	1	0	1	0	1	2	0	1
84109	1	0	0	0	3	1	3	0
107986309	0	0	0	0	0	0	0	1
107986310	0	0	0	0	0	0	0	0
105377401	0	0	0	2	0	0	0	0
105377402	4	6	1	3	1	0	0	1
308	9214	8431	6319	7919	6215	6851	7489	6871
132332	0	0	0	0	0	0	1	0
100192379	0	0	0	0	0	0	0	0
5393	3453	3364	2492	3123	2140	2400	2609	2571
890	6813	6489	5057	5659	2340	2458	3099	2720
55212	2197	2124	1611	1900	1733	1888	2083	2001
7222	0	5	0	0	0	4	1	2
102724158	0	0	0	0	0	0	0	0
112268469	29	18	22	22	38	24	24	29
84162	4281	3707	2802	4132	5039	4193	5197	4913
132612	0	1	0	0	1	0	0	0
3558	0	0	0	0	0	0	0	0
59067	0	0	0	0	0	0	0	0
100996941	0	0	0	0	0	0	0	0
166379	279	227	184	197	362	355	305	299
729338	14	10	9	11	14	5	11	9
2247	944	791	669	777	1147	1149	1398	1240
11162	338	315	323	254	369	377	358	399
166378	2136	2111	1538	2068	1235	1267	1516	1504
105377404	0	2	1	1	1	2	4	2
10252	556	585	512	540	483	395	566	441
100189197	0	0	0	0	0	0	0	0
107986311	1	0	0	0	0	1	0	0
105377405	0	1	1	7	1	0	2	5
285419	9	8	4	8	2	6	3	18
105377407	0	0	0	0	0	0	0	0
105377406	0	0	0	0	0	0	0	0
105377408	0	0	0	0	0	0	0	0
101927087	0	0	0	2	0	0	0	0
57182	2216	1949	1524	2057	1996	1932	2445	2194
79633	7	8	4	6	4	5	4	3
100302267	0	0	0	0	0	0	0	0
101927109	0	0	0	0	0	0	0	0
105377409	0	0	0	0	0	0	0	0
105377410	0	0	0	0	0	0	0	0
105377411	0	0	0	0	0	0	0	0
102724210	0	0	0	0	0	0	0	0
107986312	0	0	0	0	0	0	0	0
105377412	0	0	0	0	0	0	0	0
105377413	1	3	0	2	0	1	2	2
27152	982	1009	653	821	679	627	854	852
83447	0	0	0	0	0	0	1	0
105377414	0	0	0	0	0	0	0	0
22824	9061	8037	5937	7785	6728	6291	6734	6632
10733	3866	3761	2803	3334	1590	1781	2086	1998
256471	1108	1104	851	1005	665	758	756	807
80167	1256	1099	871	937	1080	1104	1112	1026
55132	2955	2678	2202	2554	2708	2583	2730	2736
10424	5153	4860	4054	4568	6279	6532	6607	5964
100507487	102	97	74	80	14	21	27	14
101927259	0	0	1	2	1	1	1	0
79960	2040	1815	1361	1782	1322	1223	1246	1188
132320	963	945	725	854	596	587	623	563
132321	292	241	190	216	195	180	164	151
105377416	0	0	0	0	0	0	0	0
105377417	0	0	0	0	0	0	0	0
101927282	0	0	0	0	0	0	0	0
107986313	0	0	0	0	0	0	0	0
105377418	0	0	0	0	0	0	0	0
105377420	0	0	0	0	0	0	0	0
105377422	0	0	0	0	0	0	0	0
105377423	0	0	0	0	0	0	0	0
105377424	0	0	0	0	0	0	0	0
101927305	9	1	0	1	2	0	3	1
105377425	0	1	0	1	0	1	0	1
105377428	0	0	0	0	0	0	0	0
107986236	0	0	0	0	0	0	0	0
104355285	0	0	0	0	0	0	0	0
105377431	0	0	0	0	0	0	0	0
105377432	0	0	0	0	0	0	0	0
101927359	0	0	0	0	0	0	0	0
57575	0	0	0	0	0	0	0	0
132430	0	0	0	0	0	0	0	0
105377434	9	1	0	8	0	1	0	0
105377436	5	0	2	0	1	0	0	3
105377438	0	0	0	0	0	0	0	0
105377437	0	0	0	0	0	0	0	0
105377439	0	0	0	0	0	0	0	0
100507528	0	0	0	0	0	0	0	0
105377441	1	2	0	1	0	3	0	0
729307	0	0	0	0	0	0	0	0
105377442	0	0	0	0	0	0	0	0
54510	0	0	0	0	0	0	0	0
105377443	0	0	0	0	0	0	0	0
101927414	0	0	0	0	0	0	0	0
107986314	0	0	0	0	0	0	0	0
105377444	0	0	0	0	0	0	0	0
105377445	2	2	0	0	0	0	0	1
107986315	0	0	0	0	0	0	0	0
105377447	1	3	1	4	0	0	2	1
641365	4	5	1	2	0	2	3	2
641364	247	221	198	206	64	48	80	65
23657	6062	5212	4511	5737	1503	1333	1675	1559
105377446	1	0	0	1	0	0	0	2
100874047	0	0	0	0	0	0	0	0
105377448	1	2	0	0	1	5	3	1
25819	633	552	498	584	815	843	662	610
1998	1728	1571	1180	1464	1360	1414	1425	1456
105379412	0	0	0	0	0	0	1	0
84709	20	13	6	23	12	5	14	16
4717	1508	1514	1190	1272	1238	1124	1088	1083
80155	5619	5401	4044	5091	3498	3862	3989	4107
105377449	72	54	42	49	37	40	67	48
107984036	26	39	28	28	23	18	27	14
83452	696	567	452	550	671	713	622	552
80854	7690	6649	5130	6410	5265	5320	6432	6229
105377451	0	0	2	0	0	0	2	0
105377622	1	6	6	3	1	2	1	4
101927490	1	6	2	0	1	4	5	1
4258	1281	1080	853	1026	988	1078	1006	1067
55534	190	168	131	156	567	471	511	488
105377452	0	0	0	0	0	0	0	0
101927516	0	0	0	0	0	0	2	0
60592	5341	4780	4085	4300	5813	6524	6195	6178
100129858	39	79	40	39	21	23	28	21
1047	530	460	369	437	829	845	959	817
152586	0	0	0	0	0	0	0	0
255520	2503	2515	1935	2287	2021	2208	2602	2416
7350	4	8	1	2	1	1	0	2
23158	1	6	8	12	390	320	329	360
644962	1	0	0	0	0	0	0	0
57484	0	1	0	0	0	0	0	0
27309	2895	2572	2040	2659	2390	2512	2710	2444
100507639	2	0	4	0	1	2	0	2
105377456	0	0	0	0	0	0	0	0
3600	168	207	145	192	436	388	379	339
8821	4876	4469	3497	4156	2562	2245	2278	2336
101927613	53	57	42	56	19	23	30	13
105377457	1	0	2	0	0	0	0	0
107986194	0	0	0	2	0	0	0	0
105377623	17	16	15	18	10	11	8	17
84640	3229	2927	2402	2990	2826	2839	2573	2508
2549	1307	1144	935	1125	1106	1077	1172	963
100423017	0	0	0	0	0	0	0	0
100128055	350	328	693	360	686	477	440	358
8467	17708	16444	12715	15835	12693	13262	14165	14106
441046	28	33	29	43	3	9	12	6
166752	0	0	0	0	0	0	0	0
105377458	0	0	0	0	0	0	0	0
105377459	5	1	1	0	0	0	0	1
2996	48	61	37	55	37	50	33	42
101927636	2	3	0	2	0	0	0	0
2994	0	0	0	0	0	0	0	0
105377460	3	6	3	4	3	0	0	2
2993	0	0	0	0	0	0	0	1
107986317	1	3	0	5	4	3	0	0
105377461	0	0	0	0	0	0	0	0
105377462	0	0	0	0	0	0	0	0
646576	22	25	12	21	2	2	1	0
64399	32	25	35	21	2	1	5	2
10393	1468	1358	1092	1207	1076	1261	1178	1133
6059	18132	16770	12789	16060	12104	13298	14327	14405
54726	8867	7942	6362	8058	7082	6836	8210	7673
105377465	0	0	0	0	0	0	0	0
105377466	4	0	0	0	0	0	0	0
4086	1131	1149	914	1111	971	1022	1095	1053
101927659	1	1	0	0	0	0	0	0
