GeneID	control	control	perturbed	perturbed
2987	3060	4267	4549	5964
57165	8	13	9	1
574432	29	56	34	37
200205	564	654	684	946
574407	79	99	79	100
84033	1383	1633	1631	1985
101927401	16	23	25	33
81559	1078	1398	1188	1503
102465444	2	1	2	2
51127	50	76	64	64
8290	0	0	0	0
92815	434	583	516	653
128312	246	336	394	554
100616308	1	6	0	1
149603	10305	13568	15497	19342
100129094	2	4	9	6
105373124	3	6	5	5
100169751	0	0	0	0
100169753	0	0	0	0
100169754	0	0	0	0
100169755	0	0	0	0
100169756	0	0	0	0
100169757	0	0	0	0
100169758	0	0	0	0
100169759	0	0	0	0
100169760	1	2	4	4
100169761	0	0	0	0
100169762	0	0	0	0
100169763	0	0	0	0
100169764	0	0	0	0
100169765	0	0	0	0
100169766	0	0	0	0
100169767	0	0	0	0
58480	2458	3213	1077	1330
574029	25	21	16	22
100169768	0	0	0	0
105373143	0	1	1	0
105373158	1	10	3	5
112267873	38	52	31	33
102723935	3	2	5	2
105373159	391	507	569	665
5867	1911	2545	2346	2750
126731	1283	1693	2489	2926
58	7	5	4	1
55746	3544	4838	4760	5750
101927478	12	3	5	7
23456	865	1066	1014	1080
27097	1064	1451	1239	1483
9816	586	737	782	895
105373161	0	0	1	0
107985464	0	0	0	0
105373162	0	0	2	2
101927504	0	0	1	0
105373163	1	1	1	2
101927532	0	0	1	1
2590	2756	3633	4513	5663
79605	20	37	40	57
105373164	0	0	0	2
105373165	0	0	1	0
107985357	0	0	0	0
101927553	0	0	0	1
22796	1017	1521	1572	1835
107985358	54	94	97	116
183	65	79	127	137
105373166	0	0	0	0
10753	64	79	48	62
107985359	6	3	2	6
84886	1315	1769	1766	2091
101927604	21	24	28	49
105373167	0	0	2	0
79573	753	973	1105	1265
64801	693	844	1195	1346
375061	139	180	165	228
100302132	18	23	23	24
440730	4	10	13	18
149373	0	0	1	1
128061	488	615	776	890
8443	1305	1859	1685	2088
112268256	51	55	24	53
149371	1040	1345	1521	1788
83932	592	819	1064	1222
107985360	28	44	34	46
54583	2766	3747	4180	4943
645339	0	0	1	0
100303453	835	1050	1218	1488
7257	3340	4191	5278	6400
100287814	0	0	2	0
27185	23	30	19	23
105373170	0	3	4	2
27184	1	1	3	3
104472714	0	1	4	0
105373172	0	1	1	3
105373171	1	0	1	0
101929902	1	0	1	1
105373196	0	0	0	0
105373198	3	2	1	0
57568	3874	5278	785	1003
105373199	0	0	0	0
101927683	0	0	4	0
107983960	0	0	1	0
54627	0	1	2	2
101927711	4	2	1	1
105373201	0	2	1	1
107985361	140	198	131	193
84284	1590	2197	1738	2127
80003	1469	2005	1098	1322
84451	251	298	375	396
3775	357	403	487	596
100616390	1	2	0	0
107985362	0	1	8	2
148641	2	6	13	13
107985363	0	3	3	1
102724100	0	2	2	1
105373206	0	0	0	3
100616380	0	0	0	0
101927765	102	173	189	244
388753	450	629	639	786
6894	2370	3126	1904	2294
100506795	72	115	103	131
107985465	0	0	0	1
359948	5002	6405	6609	7847
100302691	4	4	8	7
101927787	0	0	1	1
105373207	0	0	0	0
105373209	2	0	2	4
105373208	0	0	0	0
100506810	23	23	60	78
105373210	0	0	2	1
107985364	0	0	0	1
100130249	1	0	0	0
107985365	0	2	2	0
105373211	25	40	25	26
101927851	87	110	95	128
107985366	0	1	1	3
731656	15	21	18	10
107985746	22	28	20	25
9804	12727	16765	15818	19609
105379283	73	85	80	94
677802	14	17	25	27
23029	1399	1970	2212	2722
51742	3020	4276	4634	5348
100616224	1	1	1	1
9453	1950	2572	2930	3400
6905	1078	1552	1426	1663
148789	1898	2581	2275	2678
2786	151	220	249	310
1130	806	1003	1017	1264
100302139	0	0	0	1
105373215	1	0	2	1
105373212	2	1	3	4
4811	7	8	12	12
7107	1095	1415	1586	2035
56605	443	569	667	737
128178	5	14	10	17
3964	4907	6690	7924	9429
100287902	493	622	645	806
107985367	259	361	409	510
55127	3983	5498	5756	6909
88	6	4	9	2
4548	2427	3212	3819	4539
105373218	4	9	15	18
107985368	1	0	2	2
645745	0	0	0	0
6262	605	836	724	957
100616141	5	7	6	14
100130331	1	3	3	3
57829	0	0	2	0
105373220	0	0	2	1
339535	17	16	10	15
105373222	0	0	0	0
105373223	0	0	0	0
1131	28	37	13	28
105373225	0	2	0	0
100506915	0	2	1	0
100873984	0	0	0	0
105373224	0	0	2	0
645884	0	0	1	0
56776	0	2	9	2
64388	0	0	3	5
107985369	0	0	2	2
105373228	0	0	0	0
100506929	0	0	0	0
6000	0	0	10	6
100422856	0	0	0	0
105373230	0	0	1	0
2271	4043	5262	5851	6960
8564	26	25	31	45
105373233	1	0	3	1
23596	90	127	135	194
1122	2451	3189	3620	4137
128025	2	3	3	8
105373231	1	0	1	1
9156	502	677	979	1109
441925	0	0	1	0
440738	0	2	0	4
200150	1	2	6	7
105373235	0	0	2	1
105373234	1	1	2	3
107985466	0	0	1	0
731275	51	62	56	49
9859	1955	2564	3099	3676
10806	746	1009	1030	1230
100616343	0	0	0	0
10000	76	125	128	124
105373255	23	24	11	15
339529	0	2	3	3
105373258	0	0	0	0
10472	572	843	658	828
440742	0	0	0	0
112268257	0	0	0	0
105373261	0	0	0	0
105373260	0	1	4	1
105373262	4	3	4	5
107985371	0	0	2	1
200159	2	1	2	4
159	1505	2040	2441	2807
105373264	5	14	13	13
257044	5	19	18	12
51029	1206	1662	1644	2031
107985372	0	2	2	1
112268258	2	9	4	4
116228	1886	2677	3091	3401
3192	18841	25388	26290	31669
106635532	472	686	750	913
101928068	44	43	36	52
84288	180	226	289	297
107985725	3	4	2	2
55083	7	15	35	24
111216275	0	0	0	0
105373266	0	0	1	0
105373265	6	3	16	19
64754	764	1043	1426	1586
105373270	2	3	6	4
105373269	14	22	20	23
101928089	15	24	34	24
112268277	45	73	93	90
107985599	25	43	58	44
107985726	6	3	5	4
255654	0	0	0	0
64216	1005	1379	1320	1599
163882	1930	2609	3509	4153
105373271	13	17	13	11
102724382	7	5	14	10
51097	1050	1446	1436	1828
107985373	5	4	2	5
149134	38	45	48	51
25909	4341	5626	6539	7823
57116	213	299	337	431
100533111	63	94	84	123
93474	296	421	466	561
79862	439	672	729	897
400812	35	29	35	38
388759	0	2	5	8
7678	1687	2184	2816	3315
112268259	155	177	192	200
100500849	38	55	55	57
317705	0	0	0	1
105373273	0	0	3	0
84838	837	1043	862	1011
107985115	27	41	33	40
107985375	0	0	0	1
114548	3	4	6	5
127623	0	0	1	1
441932	1	2	1	0
148823	1	1	1	2
148824	3	1	2	4
81472	1	3	2	1
102724446	3	1	1	3
81470	0	0	1	1
81469	0	0	1	0
441933	1	1	1	0
343169	0	1	2	2
388761	1	2	5	1
343170	1	1	4	1
26188	0	0	3	0
284532	0	1	0	0
391189	0	0	0	1
25893	3	11	16	10
343171	0	2	2	2
343172	2	1	2	2
127608	0	0	0	2
284521	1	1	0	0
391190	0	1	4	0
391191	0	0	0	0
26247	4	5	3	1
81466	0	0	1	1
26246	0	0	2	0
105373275	0	0	1	1
391192	0	1	0	0
388762	0	0	0	0
127059	0	0	0	2
391194	0	1	1	0
127062	0	0	1	1
26245	0	1	1	0
391195	1	1	0	0
127064	0	0	0	0
391196	0	0	1	0
127066	0	0	0	0
127074	0	0	2	1
254879	0	0	3	0
26696	0	0	0	0
81458	0	0	1	1
401992	0	0	0	2
105373279	0	0	3	3
343173	0	0	2	1
105373277	0	0	1	0
401993	0	0	1	1
391211	0	0	2	0
343563	0	0	2	0
127068	0	0	1	0
127069	1	0	1	5
127077	0	0	0	0
403244	0	0	0	1
403239	0	0	1	0
401994	0	0	0	0
101928226	1	4	2	1
646627	13	22	16	20
107985747	0	0	0	0
80851	1326	1708	1872	2400
100422879	4	13	5	11
79894	1186	1476	1467	1930
55657	1115	1449	1052	1289
267002	683	845	805	906
100189199	1	3	1	1
100189409	14	13	8	14
107987362	28	38	48	55
105379854	106	171	180	216
105379521	35	37	39	52
101060632	23	33	35	45
107987363	6	7	7	6
102724250	891	1182	703	839
107987364	0	0	1	1
105379523	0	0	1	1
107987365	19	24	14	16
107987366	36	46	26	32
102724562	20	22	11	16
105379524	5512	3532	6913	7489
107987367	0	0	0	0
440570	5	8	8	7
107987368	0	0	0	0
642273	163	259	230	333
105373324	0	0	1	0
26751	312	397	406	433
52	1333	1807	1853	2278
285016	7	11	9	9
101927262	1	3	0	2
105373346	2	4	4	8
105373350	0	1	0	2
105373351	0	0	0	0
727944	0	0	0	0
100996637	0	0	2	0
101927362	1	0	0	0
105373352	0	1	3	3
129787	433	644	655	772
105373354	10	14	16	21
105373479	0	0	0	0
105373358	1	0	0	1
105373480	1	4	2	4
105373392	5	5	5	4
339822	2	1	1	0
101060385	0	0	0	0
105373481	0	2	2	0
101060391	39	40	31	29
54221	7	6	7	13
105373359	4	1	3	4
7173	28	24	17	26
102723730	6	11	8	2
7837	793	1128	839	1039
23040	0	0	6	1
107985838	0	0	0	0
730811	0	0	1	1
105373389	0	0	0	0
107985839	7	5	10	10
105373390	0	0	0	2
101927554	1	4	1	2
107985840	12	13	12	12
7260	491	674	722	958
51112	362	458	428	566
55256	3902	5218	4150	4890
246243	965	1360	1188	1449
100506054	118	187	177	193
6201	12244	17109	14521	18349
78989	0	0	1	1
55821	1	0	4	1
105373393	0	0	0	0
728597	4	1	1	0
100505964	0	0	1	0
105373394	0	0	0	0
105373395	0	0	0	0
105373397	1	1	0	0
107985841	0	1	1	1
727982	1	1	3	2
105373398	0	0	0	0
105373399	0	0	0	0
107985842	0	0	0	0
107985843	0	1	0	1
102723818	0	0	2	0
6664	117	165	179	202
112268411	0	0	0	1
105373400	0	0	0	0
150622	2	2	6	2
102465693	0	0	0	0
400940	1	0	1	1
105373401	0	0	0	0
101929390	0	0	0	1
105373402	0	0	0	0
107985844	0	0	0	0
107985845	0	0	1	2
102800315	0	0	0	0
102800314	0	0	1	0
102466235	0	0	0	0
400941	0	0	0	1
105373404	0	0	0	0
104326052	0	0	1	0
129607	85	102	70	85
91543	116	135	19	30
386597	1	2	0	0
9781	720	934	731	850
101929452	1	2	2	1
107985847	0	0	0	0
105373406	0	0	1	2
100506274	0	0	0	1
105373407	0	0	0	0
101929510	0	0	1	0
107985848	1	0	0	0
101929531	0	0	1	0
105373408	0	0	0	0
101929861	0	0	1	0
105373409	0	0	0	0
101929551	0	0	0	0
339788	0	0	0	0
339789	0	0	5	1
101929567	12	29	11	18
105373411	2	1	4	1
100506299	38	48	86	113
3398	93	135	216	223
107985849	0	0	0	0
57498	2350	3235	5204	6356
129642	3528	4745	2118	2440
105373414	7	9	10	14
105373416	0	1	0	1
105373415	0	0	0	2
105373417	0	0	1	0
100506317	7	9	7	7
8853	727	980	1796	2199
107985851	6	9	20	20
9270	945	1189	2057	2387
51692	1543	2032	2379	2867
285148	848	1159	1126	1326
6868	495	667	608	691
107985850	0	2	4	0
101929643	52	69	82	100
10971	6812	9058	11336	13664
105373418	0	0	0	0
105373419	0	0	0	0
100996549	0	0	1	1
105373421	0	1	1	2
9014	297	348	353	501
105373422	10	8	9	19
29841	354	460	583	658
107985852	1	0	0	3
112268412	34	65	84	127
101929882	13	12	12	28
8462	528	659	806	1048
192668	1	0	6	3
6241	1390	1902	2677	3210
100422929	0	0	0	0
105373424	1	5	5	5
101929691	33	43	36	54
3241	375	466	499	653
4953	9696	13041	14504	17550
100302743	210	281	292	302
101929715	59	87	75	96
105373426	0	0	2	1
79954	846	1182	1148	1396
106479524	28	39	49	69
245973	1138	1568	1614	1914
105373428	6	11	8	5
10130	4691	6127	6239	7417
101929733	1	0	0	0
3754	1	0	11	11
285150	0	0	1	0
130813	4	5	12	11
130814	373	494	518	615
9475	1260	1736	1919	2226
100874055	2	3	3	1
105373429	0	0	3	2
1876	260	334	415	467
9687	673	802	301	362
100616469	0	0	0	0
23620	6	9	4	7
23175	1476	1954	1588	1939
100506405	8	8	11	11
101929752	2	1	0	1
100422862	2	0	0	0
105373430	0	0	0	0
100422996	0	0	1	0
100506457	0	0	2	1
105373433	0	0	1	1
105373432	0	0	0	0
100500884	0	0	0	0
105373431	0	0	0	0
107985853	0	0	0	0
28951	18	18	11	13
100422986	0	0	0	0
100506474	0	0	0	1
105373436	0	0	0	0
105373484	0	0	1	0
105373437	0	0	1	0
105373485	2	2	0	0
105373438	0	0	0	0
107985854	0	0	1	0
100499171	0	0	2	0
151354	62	82	79	99
51594	1260	1688	1544	1839
105373440	0	1	0	2
1653	2150	2944	3260	3822
101926966	0	0	1	0
103752554	0	0	1	0
10408	0	0	0	3
4613	0	1	1	2
104797537	0	0	0	0
105373443	0	0	0	1
107985855	0	0	1	0
105373444	0	0	0	0
81553	51	88	121	206
107985806	0	0	0	0
105373447	0	0	0	0
105373448	0	0	0	0
729475	0	2	5	0
7447	1	3	1	2
79677	732	1031	1066	1302
348654	458	594	749	840
105373449	5	12	14	12
343930	0	0	1	1
112267888	0	0	1	0
3790	120	140	238	297
105373451	1	2	1	1
105373454	0	0	4	5
100526794	221	275	263	302
57665	227	279	272	305
105373456	21	27	36	37
93034	8	6	12	12
400945	1	6	2	2
105373455	9	8	5	11
100616307	0	0	1	1
130497	0	0	1	0
101928196	0	0	0	0
105373458	0	0	4	0
105373460	0	0	0	1
105373459	0	0	2	1
105373461	0	0	0	0
400946	3	3	5	4
130502	85	129	151	144
57539	806	1125	873	1086
101928222	9	11	15	11
4148	19	32	23	26
9741	2201	2767	3457	4073
105373463	7	6	9	12
107985807	0	0	5	3
6382	844	1066	1260	1566
23369	2138	2669	3079	3449
105373465	0	0	0	1
388	2528	3322	4370	5534
107985856	0	1	1	2
102724948	0	0	0	1
64342	670	879	804	1050
100874343	1	0	0	0
105373466	1	1	3	1
151449	13	11	6	22
60526	724	911	1068	1344
101928271	0	0	0	0
338	0	0	1	3
100129278	0	0	0	1
105374317	0	0	2	2
105374318	0	0	0	0
100507562	0	0	0	0
107984020	0	0	0	0
101929230	1	1	3	0
645949	0	0	1	3
105374320	0	0	0	0
105374322	0	0	0	0
102723362	0	0	2	0
107985857	0	0	0	0
101929251	1	0	0	2
107985792	0	0	2	0
107985859	0	0	1	1
107985858	0	0	0	0
102723389	0	0	2	0
105374323	5	0	4	5
114818	182	231	162	188
105374325	1	3	3	3
102723401	2	3	2	3
54454	883	1069	1279	1539
165324	325	475	547	661
388931	14	30	19	28
80304	401	539	490	648
2281	223	308	270	327
51639	1401	1921	1782	2231
375190	85	152	144	165
9540	117	179	163	251
375189	31	46	33	44
105374328	4	0	3	4
653140	1	5	0	0
50618	918	1324	1596	1824
105374329	0	1	1	0
8648	1339	1781	2246	2456
391356	271	354	414	523
105369164	6	8	7	7
79172	525	711	811	1028
109	462	633	623	820
105377626	11	11	3	8
51277	155	211	262	270
729723	53	57	62	89
22979	59	86	208	234
5443	0	0	0	0
106144568	0	0	0	0
1788	1058	1468	1371	1733
100302246	1	1	0	1
1838	884	1213	1642	2029
101929272	61	86	132	164
105374332	0	1	0	0
55252	1153	1457	2189	2330
3797	312	400	683	848
10890	4383	5894	7768	9127
105374333	14	13	19	18
150946	126	189	188	262
3030	3885	4977	6407	7724
3032	2802	3771	5185	6376
105374334	12	17	28	24
165082	54	79	86	100
85465	3440	4484	5318	6152
92749	0	0	3	1
9381	3	4	1	1
339778	2	0	1	0
130106	1	1	3	1
3777	0	1	2	5
54978	918	1203	1460	1794
1058	173	209	310	365
56896	233	265	436	510
22924	207	263	351	442
100129724	2	7	3	4
54867	769	1002	842	1089
100874031	0	2	3	3
100189022	21	33	24	22
60509	1266	1662	1618	1962
100128731	1062	1534	1605	1967
11117	40	50	71	92
3795	137	179	285	361
10669	310	387	354	421
84696	184	244	259	333
10113	866	1107	1284	1586
339779	0	0	3	2
150921	1	2	4	9
8884	689	933	1013	1260
51374	1725	2180	2545	3214
790	1890	2445	2356	2826
7781	14	12	23	35
285126	1	1	1	0
57159	41	48	33	32
7349	22	32	27	37
4358	701	951	1107	1373
2976	1167	1563	1637	2146
100505624	116	149	179	218
105374363	86	104	123	128
8890	653	910	1011	1263
9784	1389	1717	2114	2685
130557	381	483	502	605
5496	2326	3101	3799	4703
2498	20	27	30	37
29959	1744	2244	2775	3477
200634	394	566	701	844
26160	843	991	1123	1388
64838	23	21	15	27
2646	4	7	2	1
84226	111	132	180	223
84450	521	791	901	1024
79635	212	324	432	474
11321	524	734	810	971
9913	1039	1273	1432	1724
22950	915	1175	1424	1721
100129995	2	1	3	3
105374378	0	0	0	1
9553	829	1062	1274	1670
64080	55	85	99	133
9577	924	1284	1344	1691
100302650	51	77	62	78
105374369	3	4	12	8
100422965	12	7	8	9
100505736	3	9	6	6
100505716	12	10	11	14
105374381	0	0	1	0
105374382	0	1	4	1
105374383	1	0	0	0
403150	5	6	5	7
2355	645	902	1697	2124
102723530	0	0	0	0
151056	13	25	22	22
105374384	2	1	3	0
100505774	13	13	5	11
112267877	126	169	121	143
5500	8928	11903	12499	14396
245711	83	97	132	136
55006	408	532	567	677
23160	2486	3448	3022	3454
692209	4	2	2	0
26796	2	7	6	7
109617012	4	2	3	3
165186	0	4	12	7
388939	3	1	2	4
105374386	0	0	0	0
79745	114	187	165	205
238	5	9	6	4
101929386	0	0	2	1
105374389	0	0	0	0
101929418	5	9	13	8
51646	666	938	1038	1243
105374414	0	0	0	0
109616960	29	46	47	43
81606	9	18	3	1
102723594	0	0	3	0
285043	0	0	0	0
253558	1005	1358	1280	1500
92291	462	579	339	422
105374435	0	1	2	0
79623	21	27	33	38
107985861	0	0	0	0
440854	6	13	7	12
30845	399	560	602	783
7498	21	29	36	41
6716	1	4	4	2
107985862	0	1	1	0
107985863	1	0	2	0
105374449	0	0	0	0
51072	587	791	840	972
84661	931	1249	1401	1722
6683	938	1228	1416	1591
55676	1109	1516	1535	1887
58484	5	4	11	9
84272	1137	1644	1741	2050
57448	5013	6649	7802	9367
693143	1	2	0	0
103752586	1	4	1	1
55622	490	607	586	706
100616219	1	1	0	0
285045	0	1	0	2
105374453	0	0	1	0
4052	70	89	192	235
100616136	0	0	0	0
25780	2	2	6	6
105374454	2	1	7	4
25940	1001	1432	1640	1827
105374455	1	0	3	1
107985864	0	0	1	0
104355287	0	1	2	0
151325	0	0	0	1
105374456	0	0	0	0
106144585	0	2	2	0
105374457	0	0	0	0
105374459	0	0	2	0
104355288	0	1	1	2
107985865	0	0	0	0
105374458	1	1	1	0
105374461	0	0	0	0
107985808	0	0	0	0
100616475	0	0	0	0
107985866	0	0	0	0
100288911	0	0	1	0
51232	85	143	90	102
9637	391	545	689	763
5212	0	1	5	0
6801	771	920	1281	1548
54497	1198	1649	1740	2033
253635	361	475	559	604
5610	1615	2113	1881	2131
391365	0	0	2	3
100505876	670	886	1016	1204
10153	1240	1728	1866	2175
55471	422	564	573	728
23683	939	1324	1378	1681
101929542	2	2	1	2
25797	0	0	0	1
107985868	0	0	1	0
105374464	1	2	6	7
10602	434	548	377	391
107985870	1	2	2	2
105374465	0	0	0	0
107985869	1	0	0	1
101929559	0	0	0	0
151393	59	65	77	65
101410544	1	2	1	2
107985872	0	0	0	0
1545	0	0	5	1
105374466	2	0	1	0
285154	0	1	1	0
107985871	2	5	3	0
102723739	0	1	2	0
105374467	0	0	0	1
64225	826	1227	1032	1229
105374468	1	0	0	0
100996902	0	0	0	0
101929596	1	0	0	1
92906	938	1189	1281	1470
130589	8	9	4	9
6432	2519	3356	3604	4473
79833	297	358	459	509
90957	482	631	846	1016
105374470	0	0	1	1
729967	213	260	289	353
100271715	6	4	5	3
105374471	2	3	0	2
375196	0	0	1	1
6654	449	585	606	698
344387	3	5	7	5
8491	512	709	1009	1211
728730	20	49	64	87
130733	24	29	28	33
80745	138	219	167	195
112268436	0	0	0	0
100128590	1	2	0	0
6546	1	11	10	2
101929667	0	0	0	0
105374473	0	0	0	0
105374475	0	0	2	1
105374497	0	0	3	1
105374491	0	0	1	0
101929700	0	0	3	2
105374506	0	0	1	1
388942	0	0	2	0
101929723	0	0	0	1
400950	0	0	1	2
105374517	0	0	1	0
91461	43	49	43	55
105374531	0	0	0	0
102723824	0	3	8	2
27436	1311	1710	2038	2378
107985874	1	4	3	2
107985873	39	50	66	61
9167	1459	1874	1970	2333
105374537	1	0	0	0
170850	33	54	74	70
57504	825	1075	1082	1267
105374555	8	10	5	8
165140	0	1	0	1
23498	5	5	12	10
107985875	10	2	7	9
100189265	6	2	7	6
105374567	0	0	0	0
105374568	0	0	0	2
112268413	0	0	0	0
102723854	0	0	1	1
107985876	0	0	3	1
100506047	0	0	1	0
105374570	0	1	1	0
678	232	286	226	244
100129726	12	17	8	9
63892	682	866	798	983
107985877	22	26	20	22
130271	9	23	18	10
728819	0	11	0	3
51626	195	237	296	345
105374571	4	2	0	1
64240	0	2	3	5
64241	3	3	5	2
102725159	0	0	0	0
10128	6797	9458	8198	9706
102723904	25	29	26	32
5495	625	781	789	999
6519	437	556	725	859
9581	1463	2032	2482	2971
79823	64	110	107	123
107985878	2	6	9	11
105374573	0	0	2	0
107985879	0	0	0	1
100506108	0	0	0	1
6496	0	0	6	3
10736	0	1	7	5
107985809	0	0	0	0
400952	0	1	0	3
105374576	0	0	0	0
105374577	3	1	1	2
55133	482	676	718	823
102724965	19	25	22	37
5581	145	204	302	371
105374580	0	0	2	1
101926974	1	0	1	1
105374581	0	0	0	0
2034	41	46	102	109
105374582	0	0	0	0
101805491	0	0	0	0
388946	0	0	1	0
90423	373	461	397	504
23433	676	932	1060	1238
100506142	4	8	3	6
5281	449	521	609	698
9419	225	334	414	456
105374584	1	0	3	1
9655	330	375	499	580
388948	0	1	0	0
100134259	0	0	0	0
107985880	0	0	0	0
90411	1795	2437	2180	2664
57217	100	138	136	171
285051	2	1	0	3
805	5799	7644	8476	9959
101927043	9	21	19	19
105374588	2	5	3	5
107985882	0	1	2	0
618	232	304	443	507
4072	2424	3340	3936	4574
693144	1	5	0	4
4436	189	273	251	352
56660	0	1	3	0
644093	0	0	0	0
440864	0	0	0	0
105374589	40	68	58	91
2956	1503	2154	2268	2714
80204	749	1017	970	1181
100506235	16	23	24	31
105374590	0	1	1	0
105374592	0	0	0	0
105374591	0	0	1	0
105374593	0	0	0	0
102724008	0	0	0	0
3344	463	657	695	838
129285	320	412	368	459
286749	69	92	96	120
11037	202	268	268	323
11036	1	1	1	1
3973	0	0	2	1
105374594	0	0	2	0
2492	0	0	5	1
102465854	0	0	0	0
107985810	0	0	0	0
105374595	0	0	0	0
9378	21	34	23	29
101927089	0	0	0	2
103504737	0	0	0	0
730100	0	0	1	2
105377627	0	0	1	1
105374597	0	0	0	0
107985766	0	0	0	0
105374596	0	0	0	0
105374598	0	0	0	0
107985883	0	0	0	1
100616431	0	0	0	0
105369165	12	14	14	15
105374600	0	0	0	0
105374601	1	1	0	0
51130	126	183	190	238
100302652	107	165	168	213
494143	94	127	162	208
27248	692	911	1000	1194
112268415	97	104	133	151
100500850	2	2	0	4
10936	18	29	14	26
23198	2087	2489	2999	3341
98	208	280	373	458
105374615	1	0	3	0
388951	3	2	7	6
105374610	4	2	4	2
129852	4	1	0	6
102724072	0	0	1	0
6711	44	110	62	40
105374640	0	0	0	0
56969	0	0	1	0
105374653	0	0	0	0
400954	621	797	1013	1249
105374667	1	0	2	3
57142	2430	3171	3458	4341
105374662	0	0	0	0
105374674	3	3	5	7
130162	197	201	205	226
6233	10537	13704	11281	13713
4528	2908	3680	3406	4007
344405	39	57	74	78
55704	461	640	762	869
112942	625	838	861	952
57223	1704	2361	2536	3109
107985885	10	19	18	14
87178	1190	1588	1537	1783
107985811	0	0	0	0
112268416	0	0	0	0
2202	0	0	2	0
105374690	0	1	2	3
104355290	0	0	0	0
406999	0	0	0	0
406998	0	0	0	0
100126319	0	0	0	0
101927165	0	0	0	0
100129434	33	42	116	120
107985795	2	3	1	1
114800	33	39	131	134
101927213	0	0	0	0
107985886	0	0	0	0
105377632	0	0	0	2
101927235	0	0	0	0
105374697	0	0	0	1
105377628	0	0	0	0
7444	471	652	642	753
105374726	1	0	0	0
107984043	16	21	22	22
55120	177	252	253	306
105374744	0	0	1	0
400955	0	0	1	1
101927285	0	0	0	1
105374754	0	0	4	0
106660609	0	0	0	0
100616473	0	0	0	0
102724142	1	0	1	0
53335	3	3	12	5
64895	360	508	559	654
400957	0	2	0	1
5966	241	293	437	514
150962	340	443	584	650
5194	925	1335	2301	2688
84542	95	134	224	249
105374759	0	1	1	1
339803	166	239	282	343
339804	68	82	97	104
105374758	0	1	0	1
130872	894	1220	977	1170
9736	2548	3370	4221	4953
100124537	1	0	0	2
105377633	5	8	15	13
7514	5464	7544	8123	9361
107985767	17	22	17	29
105374760	0	0	0	1
84140	139	176	273	285
10575	3493	4843	5296	6454
150684	582	753	794	1051
107985768	0	0	2	3
10678	203	274	390	491
100847087	0	0	0	2
105374761	1	0	0	1
105374764	4	6	11	12
