GeneID	control	control	perturbed	perturbed
4171	3206	2451	3748	2359
107986126	622	507	748	534
50512	3195	2981	2992	2133
80325	652	520	471	323
11343	335	312	260	196
107986127	3	8	1	1
107986129	2	2	0	0
105374096	0	0	0	0
166348	1	5	1	0
102723759	18	10	11	15
29927	36529	33310	37088	29123
8607	4163	3779	4528	3174
100874089	2	2	3	2
60678	1124	1079	950	739
165721	0	0	0	0
285224	0	0	0	0
2624	803	698	691	462
101927167	6	6	7	3
90246	3	2	1	0
23434	0	0	0	0
6184	32702	29666	25987	19775
7879	20891	19248	24234	17078
113219457	0	0	0	0
653712	51	33	48	35
28976	3501	3171	3687	2247
57501	1112	1105	1206	855
79825	236	254	185	183
2815	0	0	0	0
100534599	1997	1828	1950	1411
339122	1223	1139	1038	733
57461	1401	1338	1677	1272
7555	17677	15624	18495	13947
105374101	144	110	73	38
105374102	0	0	1	0
22820	29586	26846	29621	23011
102465496	0	0	1	0
56941	3932	3732	4089	2755
8971	6033	4544	5164	4871
339942	51	46	39	18
132241	165	151	121	88
677797	5	3	4	2
90288	9	3	3	1
8930	1471	1301	2150	1377
55764	1703	1513	2168	1504
6010	0	0	0	0
132243	0	0	0	0
23129	1455	1485	1471	847
23023	2192	2022	2592	1710
100507032	59	53	46	31
7200	2	2	1	0
644974	27	36	25	19
105374105	3	0	2	1
729375	315	308	272	167
105374104	337	341	217	162
105374103	48	55	52	36
107986131	42	54	24	9
107986133	4	2	3	1
646300	3	9	7	1
105374106	0	0	0	0
256076	0	0	0	0
131873	2	2	1	1
30849	1908	1681	2138	1229
107986023	3	3	4	1
105374107	1	0	1	1
105374108	0	0	0	0
27032	4985	4307	5736	4024
28990	493	397	443	280
79858	97	117	140	77
107986024	0	0	0	0
339874	2	1	0	0
152195	0	0	1	0
131870	1786	1667	2054	1304
107986025	3	2	8	2
105374110	0	1	1	1
11222	6571	5899	7206	5370
677836	2	2	0	0
105374114	259	187	159	132
131034	195	240	333	160
105374113	0	0	0	0
100847040	0	0	0	0
105374111	2	0	0	0
100189179	0	0	0	0
100189250	0	0	0	0
55	211	186	156	90
23317	5720	4806	7800	4773
100532724	877	775	1035	661
84129	626	526	635	428
51554	6	5	10	6
79876	1782	1551	2663	1841
27031	403	389	595	406
348808	9	10	6	3
105374115	0	0	0	0
66000	2	6	10	7
101927455	0	0	0	0
101927432	0	1	8	3
8419	4	0	6	0
85003	3	12	20	10
55573	10844	9460	15871	10607
11073	2544	2071	4105	2374
7018	2	3	10	5
58477	7431	6430	7587	6566
105374116	1	3	1	2
51560	240	241	227	146
80111	0	1	1	0
6578	379	303	373	271
100507210	0	0	0	0
105374117	1	2	0	0
6259	3611	3236	4248	3139
105374119	4	6	6	4
105374118	195	209	42	57
51421	3242	2930	3249	2659
102466744	0	0	1	0
100616281	0	0	0	0
25847	3423	3377	4084	3404
80254	2034	1653	2222	1607
2047	3	4	8	6
339855	7	2	4	2
105374121	0	0	1	1
105374120	0	0	0	0
102724019	0	0	0	0
105374122	37	36	49	20
105374123	0	1	0	0
105374124	0	0	2	4
5523	1152	949	1397	855
107986135	9	11	15	12
55167	1288	1078	1546	1099
5096	6228	5937	6041	4192
10274	2509	2182	3910	2751
80723	9	15	11	8
101927597	288	259	285	154
4690	1600	1354	1641	1408
107986136	262	212	286	207
53833	74	81	75	53
105374126	0	0	0	0
8403	0	0	0	0
100507274	0	0	0	0
51208	0	0	1	0
105374127	0	0	0	2
105374128	0	0	0	0
199221	63	42	84	47
51146	1	1	0	0
51163	931	742	1119	709
25852	1989	1761	2302	1523
347736	122	121	169	131
22808	398	358	496	325
105374129	0	0	0	0
83850	121	103	134	91
80321	1107	941	1718	991
55179	733	658	1156	777
5291	4691	3900	5393	3462
103344930	11	17	5	4
668	0	0	0	0
401089	9	4	4	8
729627	0	1	0	1
389151	0	0	0	0
389152	0	0	0	0
60467	1	0	0	0
140464	0	0	0	0
56945	1924	1838	2094	1476
9276	26773	24340	30979	21139
100507291	262	193	255	193
5948	6	3	2	1
5947	1	1	0	1
349565	352	291	384	263
64084	1185	1066	1236	833
105374132	0	0	1	0
101927808	0	0	3	1
102724068	0	0	3	0
287015	0	0	0	0
55186	5419	4135	6012	5712
92369	24	28	15	19
92370	464	423	522	380
253461	1964	1598	2461	1611
5922	546	475	799	558
646730	1	1	4	1
9616	4090	3870	4274	3202
131890	4	0	3	0
105374134	0	0	0	0
483	5160	4823	5101	3731
7029	2902	2539	3263	2095
256356	1700	1442	2359	1703
54464	2423	1969	3378	2102
545	2284	2061	3357	1948
5357	2052	1771	2549	1699
105374136	0	0	1	0
7220	259	213	305	223
26577	166	166	256	157
100507389	0	0	0	0
344838	0	0	0	1
101927832	19	23	23	20
100289361	86	73	78	60
23350	5489	4703	6866	4654
105374138	0	0	0	0
9435	0	2	3	1
105374137	0	0	0	0
285195	2	5	3	6
100885796	0	0	0	0
102724120	0	0	0	0
205428	365	266	364	419
105374140	0	0	0	1
105374139	1	0	0	0
105374141	0	0	0	0
105374142	0	0	0	0
105374143	0	0	0	0
105374144	0	0	0	0
107986138	0	0	0	0
109729161	9	5	7	6
5352	10392	7540	8162	7143
105374145	19	14	16	8
57088	70	61	74	71
57047	5	1	3	3
5359	2380	2036	9968	6368
389158	0	0	0	0
101927866	0	0	0	0
112268449	0	0	0	0
84107	438	396	434	301
7545	320	319	337	268
440982	16	30	15	13
102724145	0	0	0	0
100507461	0	0	0	0
105374146	0	0	0	0
105374149	0	0	1	0
105374148	0	0	0	0
105374147	0	2	0	1
105374150	5	8	9	2
185	18	17	21	9
1360	0	0	1	0
1359	0	0	0	0
107986045	0	0	0	0
2992	6781	6080	5890	4539
6596	8344	6956	11081	7099
100873945	118	107	108	54
84343	5130	4675	6452	3789
1356	612	499	1083	877
101927942	1	1	1	1
107986140	6375	6523	8581	4420
116441	408	380	495	191
4071	11597	10022	6047	4745
100874091	184	179	133	88
105374151	30	36	16	21
7104	7	5	5	2
25937	1514	1331	1805	1269
100128025	33	23	20	23
51122	1188	984	1624	1237
389161	1	0	0	0
11342	2959	2516	3712	2955
105374152	10	10	15	9
5217	11467	10545	15372	11316
646903	33	25	44	17
653659	3746	3357	3311	2470
105374153	0	0	0	0
107986046	0	0	0	0
105374313	1	0	0	0
101927992	7	7	6	3
101928022	2	2	1	2
105374154	0	0	0	0
107986141	0	0	0	1
107986142	1	0	0	1
9819	1231	954	1330	1131
27230	14217	11869	14720	14817
83939	10653	9142	8439	6662
51714	3990	3704	4822	3697
131831	14	6	8	10
101928085	104	111	83	61
101928105	3	5	6	5
6478	2194	2029	2638	2058
105374155	3	0	2	1
646951	3	0	3	0
7401	0	0	0	0
116933	1	1	2	2
116931	459	370	657	358
29909	0	0	0	0
9934	5	0	2	1
53836	139	156	162	92
53829	0	0	1	0
64805	1	0	0	0
285313	35	33	58	37
100847036	0	0	0	0
105374157	0	0	0	0
105374158	0	0	0	0
344752	0	0	0	0
101928142	0	0	0	0
201651	0	0	0	0
105374160	0	0	0	0
13	0	3	0	0
56670	0	0	0	0
105374159	0	0	0	0
107986047	0	0	0	0
101928166	0	0	0	0
4154	1939	1696	2929	2086
401093	53	51	72	24
105374162	4	4	7	9
645843	0	1	0	1
105374163	0	0	0	0
102724289	0	0	0	0
5028	0	0	0	1
5912	1099	899	999	959
105374164	0	0	0	0
105374166	0	0	0	0
105374165	0	0	0	0
107986147	0	0	0	0
152118	0	0	0	0
100507524	26	40	39	28
26084	1558	1382	1598	1014
105374167	6	7	8	8
170506	4083	3416	5010	3318
344758	0	0	0	0
105374170	0	0	0	0
105374171	0	0	0	0
4311	10	18	20	8
101928190	0	0	0	0
100507537	0	0	0	0
105374172	0	0	0	0
23007	764	702	956	516
100874036	0	0	0	1
285315	330	257	371	281
9197	4020	3353	4324	3576
105374174	64	53	95	61
8833	7969	6759	8058	5842
7881	2678	2435	2739	2253
100874083	0	0	0	1
100874084	0	0	0	0
6747	11013	9546	9999	7890
100287227	51	61	47	39
25976	698	495	1004	652
107986148	1	6	4	3
730091	673	598	911	602
647033	1066	940	869	672
389170	44	50	49	43
339894	0	1	0	0
105374177	0	2	0	0
100498859	0	0	0	1
57018	1649	1613	2363	1668
101928236	16	17	14	6
105374179	2	0	0	0
79674	30	41	77	60
5806	25	22	25	16
152078	5	5	11	1
6474	343	296	451	314
51319	860	751	942	611
110599565	0	0	0	0
100996447	19	27	33	20
4291	831	710	775	601
85476	3318	3035	3946	2661
56925	1860	1784	1952	1261
5918	1	1	0	0
112268457	2	0	0	1
100287290	37	34	29	10
64747	3494	3048	3694	2616
105374181	0	2	1	1
100505385	95	95	123	76
654502	0	0	0	0
29970	95	95	123	76
100500803	0	0	0	0
100874433	0	2	1	0
101928351	1	0	0	0
101928376	0	0	0	0
3592	6	3	6	6
730109	0	0	0	0
105374314	0	0	0	0
107986149	0	0	0	0
401097	158	100	129	225
100174949	502	412	675	520
57560	394	335	537	420
10051	3993	3309	10147	5826
406949	0	0	0	0
406951	0	0	0	0
286827	383	315	486	409
3840	3175	2761	4574	3422
677767	1	0	3	4
80117	0	1	0	0
151742	944	784	1278	887
8706	2735	2229	3805	2768
105374186	2	0	2	0
51068	8891	7324	12066	9259
105374187	29	21	61	39
112268450	13	22	43	25
165679	9631	10240	23053	17801
107986150	1	3	0	0
101243545	13379	11912	10683	7538
131149	0	0	1	0
107986048	0	0	0	0
107986049	0	4	2	2
647107	0	0	0	0
105374188	0	0	0	0
102724419	0	0	0	0
100302148	0	0	0	0
105374189	0	0	0	0
105374190	0	0	0	0
105374191	0	0	0	1
107986151	0	0	0	0
104355289	0	0	0	0
107986050	0	0	0	0
6476	0	0	0	0
105374192	0	0	0	0
101928405	0	0	0	0
22865	1	3	3	1
103695433	1	2	1	1
590	3593	3598	5444	3023
105374194	1	0	0	0
105374193	1	0	0	0
105374195	0	0	0	0
105374196	0	0	0	0
79740	3	5	6	3
104310350	0	0	0	0
5276	0	0	0	0
105374197	0	0	1	0
151790	0	1	0	0
11235	2298	2121	2986	2019
5274	323	331	524	297
646168	0	0	0	0
107986152	12	13	25	53
27333	1780	1508	1977	1379
93556	0	0	0	0
693136	0	0	0	0
105374200	0	0	0	0
100507661	0	0	0	0
105374201	0	0	0	0
107986051	0	0	0	0
2122	179	175	282	147
105374206	0	0	0	0
105374205	1	2	0	1
7012	3	3	3	10
84517	66	51	71	61
100189318	0	0	0	0
55892	1160	1055	1406	1127
151827	24	19	20	14
344657	15	16	19	18
79782	2	1	7	2
344658	0	0	0	0
100128164	1	0	1	0
7095	6126	5352	7310	5772
26996	2901	2293	3565	3791
80012	3063	2545	4064	2823
105374209	9	13	17	4
5584	2871	2374	3409	2496
6498	1454	1122	1920	1574
5010	1	0	2	3
102465497	0	0	0	0
57709	0	0	2	0
101928583	0	0	0	0
105374211	0	0	0	0
200916	2266	2028	2476	1702
56648	187	173	350	250
6514	0	0	0	0
23043	2636	2332	3665	1979
105374216	9	6	9	5
693154	0	0	0	0
102724479	80	80	69	58
5337	163	172	400	242
389177	0	0	1	0
100874219	0	0	0	0
105374218	0	0	0	0
105374217	0	0	0	0
64778	3330	2819	4018	2787
107986153	36	38	40	41
2693	0	0	0	0
8743	361	311	851	515
105374219	0	0	0	0
57552	1124	986	1423	967
1894	2961	2399	5297	3129
107986052	0	0	0	0
83893	0	0	0	0
105374221	0	0	0	0
105374220	0	0	0	0
105374224	0	0	0	0
22871	1	3	0	1
105374225	0	0	0	0
100874010	0	0	0	0
105374226	1	0	0	0
254827	337	362	437	360
107986027	1	0	1	3
100862679	0	0	0	0
100874244	0	0	0	0
100616395	0	0	0	0
100874245	0	0	0	0
102465858	0	0	0	0
105374230	0	0	1	0
100505547	0	0	1	1
105374229	0	0	0	0
101928684	0	0	0	0
79718	1794	1532	2331	2174
107986053	0	0	0	0
100820709	1	0	0	0
100505566	0	1	1	0
101928711	1	1	2	0
102724550	2	0	6	4
107986154	0	0	0	0
105374234	0	0	0	0
107986155	0	0	0	0
107986156	0	0	0	0
105374235	0	0	0	0
100874330	0	0	0	0
104797538	139	144	124	89
10242	2	11	3	2
64393	1199	1134	1549	1129
101928739	0	0	0	0
5290	1332	1113	1883	1282
27094	377	328	498	312
51193	1579	1374	2035	1568
55669	2333	2081	3024	1929
59345	779	577	1395	1088
107986157	1	0	0	0
86	2319	2028	2512	1880
57129	1478	1442	1895	1370
4711	3490	3122	3677	2701
107986158	86	96	85	75
8975	2418	2067	2972	1876
51555	1	7	2	5
101928790	0	0	1	0
100505609	0	0	0	0
101928856	6	3	5	6
151613	1185	1037	1616	912
339829	9	10	13	18
101928882	0	0	1	0
105374240	0	0	0	0
8087	6892	6116	6618	4663
131118	856	782	1015	793
347689	2	2	5	7
102724604	0	0	0	0
6657	852	614	1060	922
100996490	0	0	0	0
105374242	0	0	0	0
105374243	0	0	0	0
401103	0	0	0	0
105374244	0	0	0	0
102724617	0	0	0	0
107986054	0	0	0	0
105374245	1	0	1	1
23200	3838	3047	4917	3333
54165	1419	1148	2010	1508
105374246	4	8	6	3
56922	4343	4176	4703	3154
105374247	0	0	2	0
27074	947	782	2345	1775
23101	86	105	150	97
84002	39	48	89	80
107986160	32	27	31	34
107986161	0	0	0	0
100505687	288	237	400	302
109616971	0	0	0	0
109617007	2	2	0	2
89857	1	1	0	1
100874019	0	0	0	0
105374248	0	0	0	0
107986162	16	14	14	6
54800	1036	918	1243	1072
55689	1932	1440	2135	1455
100874113	26	29	31	21
79929	326	377	315	241
55486	2235	2045	2282	1804
100616127	0	0	0	0
10057	11842	11743	13267	8035
100873982	0	1	1	1
200909	0	0	1	0
170572	0	0	0	0
105374249	64	74	56	47
106478970	0	0	0	0
285242	0	0	0	0
8893	2827	2537	2756	1766
1857	6219	5494	6409	4122
1173	13182	13009	14921	9732
55324	4349	3981	4240	2947
90113	72	82	74	31
100187716	0	1	0	0
10195	2444	2362	2250	1910
110599564	898	783	841	697
110599583	242	221	203	186
94032	313	313	301	278
9718	2	1	1	1
5708	10254	9262	12238	7582
1981	28192	24748	28707	17952
692107	0	0	0	0
131408	20	14	10	12
1181	518	431	435	260
5437	2256	2177	2341	1839
7066	11	30	17	7
8646	195	202	175	95
105374250	0	0	0	0
105374251	0	0	0	0
100874079	0	0	0	0
2049	1488	1462	1331	919
64110	3031	2759	3309	2686
107986163	70	59	60	50
101928992	0	1	0	0
105374253	0	0	0	0
23355	2523	2255	3128	1982
285382	22	20	26	15
339926	8	9	24	17
1962	503	432	582	399
100847054	0	0	0	0
9175	1369	1285	1719	1290
101929018	7	6	6	4
90407	1054	926	1013	680
105374254	7	15	9	8
200879	699	650	815	462
107986055	0	0	0	0
59343	2577	2261	3064	2003
10644	181	205	252	153
646600	0	0	0	0
100847078	0	0	0	0
6434	5490	5109	7064	5166
344887	3	6	33	10
2119	1737	1498	2421	1520
105374257	0	0	0	0
1608	10	8	16	14
107986164	0	0	0	0
253573	0	0	0	0
107986165	0	0	1	0
1427	4	7	3	5
55171	385	421	497	313
51726	7051	6452	4362	3671
197	1	1	0	2
26998	0	0	0	1
105374258	0	0	0	0
3273	1	1	1	1
3827	0	0	1	1
105374259	0	0	0	1
1974	18998	16286	13058	10626
619567	6	9	11	13
109617006	9	3	19	8
100302143	3	5	8	6
677847	7	7	17	8
6043	25	22	32	21
619568	18	13	34	20
5984	815	560	1318	855
102724699	1	0	1	2
9370	0	0	0	1
100874095	1	0	0	1
6480	106	84	90	84
116832	816	765	823	627
101929106	0	0	0	0
132112	0	0	0	0
5648	0	0	0	1
105374260	0	0	0	0
101929130	1	0	0	0
64108	10	12	355	208
105374261	9	11	17	9
105374262	0	0	0	0
6750	0	0	0	0
344892	0	0	1	0
100131635	3	2	0	0
604	3603	3206	4294	2922
105374263	2	2	1	0
105374264	24	11	13	13
105374265	0	0	0	0
105374266	0	0	0	0
107986166	0	1	0	1
339929	56	44	69	39
4026	2682	2437	3871	2640
401105	0	0	0	1
100873917	1	0	0	0
407020	0	0	0	0
100874043	0	0	0	0
107986168	0	0	1	0
107986167	3	1	5	5
285386	5	10	19	6
100874027	0	0	0	0
105374270	0	0	0	0
107986169	0	0	0	0
8626	34	32	47	24
100126340	0	0	0	0
55214	2	1	3	2
101929152	0	0	0	0
107986170	1	0	1	0
9076	74	99	325	179
10686	0	1	0	0
131920	0	0	0	0
3556	299	268	404	301
105374272	0	0	0	0
647309	0	0	0	0
100170222	0	0	0	0
107986171	0	0	0	0
344901	0	0	0	0
106480738	0	0	0	0
257313	0	0	1	0
152137	1239	1153	1736	1256
103344926	0	2	0	1
152138	0	0	0	0
105374275	0	0	0	0
105374276	0	0	0	0
105374277	0	0	0	0
2257	473	446	548	394
100873986	1	0	0	0
100873987	10	18	9	7
107986028	2	3	3	0
107986056	0	0	0	0
151963	181	200	215	160
105374280	0	0	0	0
57110	0	0	0	1
84789	0	0	0	0
344905	0	0	0	0
100874218	0	0	0	0
84239	10	4	5	16
101929198	0	0	1	1
4976	5881	4973	7154	4760
100873941	108	87	133	82
102724808	17	28	30	20
105374282	0	0	0	0
105374283	2	4	0	0
105374284	2	1	0	1
105374285	0	0	0	0
105374287	5	1	8	1
105374286	12	11	9	5
647323	4	2	2	4
100128023	1	0	0	0
285389	71	59	33	26
102724877	2	3	5	0
3280	3772	3565	4477	3358
107986172	1	0	0	0
100505920	7	6	10	7
101929337	0	0	0	0
105374289	0	0	0	0
100131551	0	2	1	0
1370	4	5	19	7
131578	13	34	33	15
2814	0	0	0	0
79572	5963	4607	7407	5123
401106	3	5	2	1
100507297	336	323	325	254
93109	228	231	177	140
105374291	5	2	3	0
55341	2756	2344	2731	1899
131583	156	112	111	84
105374292	0	0	0	0
100507391	2	1	2	0
105374293	0	1	0	0
107986174	0	0	0	0
107986173	2	3	2	3
105374294	5	8	9	0
105374295	0	0	0	0
152002	1212	1149	1138	778
100874528	0	0	0	0
100422926	0	0	0	0
101410543	0	1	0	0
105374296	1	0	0	1
23527	3176	2476	3868	2870
5504	8028	6504	7153	7131
347	203	185	147	102
107986029	2	0	1	1
105374298	153	173	235	128
105374297	10	5	8	12
727956	837	778	955	614
440993	69	78	99	70
693155	22	18	29	12
200958	41	58	47	32
4585	2	2	8	3
105374299	1	0	0	0
101929697	0	0	0	0
107984010	0	0	0	1
10188	4083	3740	3483	2381
102465977	0	0	0	0
100128262	83	68	72	53
727978	31	23	25	21
255812	1276	1216	1415	945
105374301	21	14	26	19
7037	12479	10121	13640	8040
401109	80	71	82	52
105374303	0	0	0	0
131540	0	0	0	0
105374304	7	8	5	6
200931	13	15	15	7
5130	5008	4278	5828	3832
255758	320	284	345	276
100534611	75	76	84	62
107986031	2	8	12	6
100874214	14	12	19	12
116211	5	9	10	5
26043	3008	2317	4063	2423
100874034	7	2	5	5
165918	997	794	1235	848
105374306	2	5	5	3
105374307	0	0	0	0
255798	0	0	0	0
348793	544	514	618	427
200933	1376	1257	2064	1548
101929769	26	22	15	21
375387	1	2	0	0
84984	92	63	97	42
54965	1963	1808	2584	1695
5062	7208	6322	9767	6437
205564	1728	1426	2007	1294
22916	4706	4461	6358	4492
100874001	75	75	80	56
152217	1112	985	927	674
80235	188	226	234	129
4241	249	229	207	176
100507057	130	100	107	96
1739	3919	3627	5058	2940
100616216	0	0	0	0
100507086	31	29	28	24
101926923	0	0	0	0
105374308	10	5	13	14
105374309	0	0	0	0
100129516	16	19	16	9
622	4556	4658	4854	3252
220729	543	476	590	358
107986175	11	21	20	10
112268458	154	160	249	122
9711	1475	1457	1693	1055
100126321	15	15	22	10
84248	6775	5872	9322	6581
84859	1376	1229	1618	1104
105374310	0	0	0	1
84223	197	208	226	113
6165	34433	31110	24983	19329
89782	514	418	559	355
100873947	22	19	23	16
348840	0	1	1	1
107986177	0	0	0	0
728262	712	608	681	473
105379426	5	7	11	12
101928669	51	51	47	36
101059949	2	2	3	3
107987361	11	10	11	10
152687	428	400	558	343
255403	394	308	619	424
642280	88	68	172	107
107986244	0	0	1	2
654254	75	56	77	56
105374336	24	15	18	11
7700	453	405	596	504
693156	0	0	0	0
79963	176	172	172	127
170960	901	819	1332	837
54872	1651	1562	2001	1206
112441426	0	0	0	0
105374338	0	0	0	0
5158	1	0	1	1
101928521	0	0	0	0
521	3769	3700	3316	2558
4636	663	631	568	397
84179	114	75	97	67
107986245	0	0	0	0
10336	1407	1328	1621	1090
107986246	17	13	8	10
107986211	355	338	316	262
100129917	107	65	95	60
10815	152	111	122	85
105374339	1001	941	1016	630
105374340	0	0	1	0
2580	3220	2807	2688	1923
105374341	14	11	17	5
84286	585	523	512	357
1609	641	527	496	391
10861	151	132	82	68
3425	674	602	667	449
53834	650	527	723	382
105374343	1	0	0	0
285498	0	0	2	0
105374344	0	0	0	0
100379220	0	0	0	0
10417	40	31	16	27
100130872	0	1	1	0
101928548	0	0	0	0
285463	343	265	201	215
1487	3041	2624	2469	2079
92070	233	194	169	161
105374347	0	1	3	2
105374346	3	9	4	1
10296	1972	1713	1693	1267
57654	363	328	397	306
54729	0	0	0	0
105374348	0	0	0	0
152877	84	70	66	57
105374349	0	0	0	0
7884	1263	1031	1534	1172
92305	1745	1670	1561	1219
10460	867	733	1279	863
112268460	67	51	99	62
2261	77	92	53	35
3954	2169	1843	1970	1300
7468	4027	3463	5525	3557
677770	15	3	12	9
7469	1038	778	770	741
100126332	11	11	5	8
401115	106	65	34	50
339983	392	269	268	194
353497	13	15	19	6
79441	357	348	647	371
10608	2774	2458	1968	1623
100616358	21	21	18	19
57732	469	398	391	270
105374352	19	18	25	11
107986249	0	0	0	0
402160	10	6	15	8
105374353	5	2	2	4
107986250	10	18	17	6
6047	3314	3084	3840	2544
8603	1127	914	1241	796
79155	972	885	839	802
102723763	2	0	0	0
6452	1236	1115	1392	937
118	6517	5694	6299	4089
10227	1883	1629	1171	1041
317648	738	685	594	419
8602	2476	2262	3017	2055
2868	39	34	66	29
100750326	0	1	0	0
3064	4221	3703	5005	2765
345222	92	98	108	86
6002	536	477	516	350
3083	0	2	1	1
105374354	0	0	0	0
285489	169	182	104	68
105374355	25	19	20	12
4043	5786	5634	5792	3872
285492	0	0	0	0
112268461	0	0	0	0
105374357	0	0	0	0
100133461	0	0	0	0
107986251	44	35	26	13
152	273	264	180	151
348926	359	318	276	194
105374358	5	5	3	1
105374359	1	5	5	1
101928217	2	2	2	0
107986252	0	0	0	0
133060	0	0	0	0
85013	425	402	468	444
55646	584	534	781	559
166793	136	135	167	114
112268462	0	0	0	0
27065	3	4	9	4
107986253	0	0	0	0
53407	898	863	1017	696
104472519	0	0	0	0
107986254	0	1	1	2
100507266	37	28	27	23
101928237	2	0	7	4
109623454	2	0	0	0
101928279	2	1	3	3
103695434	0	0	0	0
4487	37	47	42	52
101928306	0	1	0	0
107986218	0	0	0	0
54360	0	0	0	0
107986256	0	0	0	0
55351	2	2	4	0
105374362	0	0	0	0
10141	0	1	0	1
132884	0	0	2	1
2121	19	12	19	13
1400	0	2	5	3
389197	0	1	0	0
100616201	0	0	0	0
152789	1	4	4	1
285484	1	0	1	0
105374364	0	0	0	0
7466	1983	1797	1847	1395
107986257	102	94	117	93
5522	2565	2298	2686	1754
105374365	0	0	0	0
23324	1921	1740	2154	1458
93621	12257	10953	11170	8830
105374366	137	168	151	105
93622	751	696	758	578
339988	54	46	45	26
6286	721	620	1018	995
114932	2509	2327	2908	2108
105378240	1	0	2	1
55330	474	431	343	304
105374367	17	22	23	7
9778	2113	1744	2529	1415
57533	1898	1746	1902	1230
100129931	737	675	715	497
257236	67	72	52	47
93624	1270	1081	1246	917
80273	1888	1756	1902	1371
105374368	1	2	1	3
105374370	8	2	8	4
730971	20	14	30	11
57537	4	5	1	6
105374371	0	0	0	0
100616471	0	0	0	0
768239	0	0	0	0
100422826	0	0	0	0
107986258	0	0	0	0
84740	31	25	27	24
60312	672	613	519	355
389199	0	1	1	0
84448	62	51	38	30
407052	0	0	0	0
54436	0	1	0	0
105374373	0	0	0	0
94031	0	0	0	0
112268463	0	0	0	0
105374374	0	0	0	0
8310	940	836	761	556
105374376	1	0	2	0
152992	354	314	306	215
27201	0	1	0	0
8532	42	55	65	38
101928532	0	0	0	0
3166	1	0	0	0
105374474	0	0	0	0
105369250	82	74	60	31
100287045	0	0	0	0
100287144	0	0	0	0
100287178	0	0	0	0
100287205	0	0	0	0
100287238	0	0	0	0
100288520	0	0	0	0
100287327	0	0	0	0
100287364	0	0	0	0
100287404	0	0	0	0
100287441	0	0	0	0
100287478	0	0	0	0
100287513	0	0	0	0
728369	0	0	0	0
728373	0	0	0	0
728379	0	0	0	0
728386	0	0	0	0
728393	0	0	0	0
728400	0	0	0	0
728405	0	0	0	0
391627	0	0	0	0
728419	0	0	0	0
391622	0	0	0	0
644414	2	2	3	2
100302277	0	0	0	0
56606	0	0	1	0
1816	0	0	0	0
105374476	26	20	34	24
