GeneID	control	control	perturbed	perturbed
101929551	0	0	0	0
339788	0	0	0	0
339789	0	0	0	0
101929567	0	0	1	0
105373411	0	0	0	0
100506299	2	4	2	0
3398	47	50	15	32
107985849	0	0	0	0
57498	2650	2579	2050	2313
129642	1627	1788	1387	1825
105373414	0	0	0	0
105373416	6	6	14	20
105373415	2	3	8	6
105373417	0	0	0	0
100506317	1	3	5	5
8853	2601	2701	2313	2534
107985851	36	23	37	52
9270	2017	2214	1805	2117
51692	2937	3198	2782	3123
285148	1750	1880	1540	1713
6868	2719	2892	2159	2632
107985850	12	7	8	9
101929643	17	3	14	5
10971	9339	10409	8377	9127
105373418	1	0	0	0
105373419	0	0	0	0
100996549	0	0	0	0
105373421	0	0	0	0
9014	1436	1613	1464	1613
105373422	160	122	154	175
29841	144	159	142	141
107985852	0	0	0	0
112268412	56	57	54	53
101929882	3	16	8	16
8462	566	605	396	427
192668	96	97	130	129
6241	3411	3751	3973	4340
100422929	3	1	0	1
105373424	60	43	49	54
101929691	14	22	14	18
3241	3897	5092	2950	3116
4953	9185	10471	11595	11405
100302743	99	85	90	101
101929715	41	58	95	96
105373426	9	5	4	2
79954	1543	1705	1499	1692
106479524	13	17	11	9
245973	2166	2458	2075	2433
105373428	11	12	22	15
10130	7872	9003	7910	8776
101929733	0	0	0	0
3754	0	0	0	0
285150	0	0	3	1
130813	4	4	0	2
130814	607	641	580	599
9475	2598	2940	2092	2427
100874055	3	2	0	3
105373429	21	12	20	24
1876	801	828	873	1023
9687	208	303	285	316
100616469	0	0	0	0
23620	0	0	0	0
23175	3808	4072	3563	4118
100506405	0	0	0	0
101929752	2	2	0	1
100422862	4	5	4	4
105373430	1	1	2	5
100422996	0	0	2	0
100506457	0	2	0	0
105373433	2	1	0	1
105373432	0	0	1	0
100500884	0	0	0	0
105373431	1	0	0	1
107985853	0	0	0	0
28951	661	706	329	382
100422986	3	0	1	1
100506474	10	8	2	4
105373436	0	0	0	0
105373484	0	0	0	0
105373437	0	0	0	0
105373485	0	0	0	0
105373438	0	0	0	0
107985854	0	0	1	0
100499171	1	1	3	0
151354	112	99	121	93
51594	5655	6017	5155	4725
105373440	6	1	1	3
1653	2431	2653	2175	2368
101926966	0	0	0	0
103752554	1	0	0	0
10408	0	0	0	0
4613	0	0	0	0
104797537	0	0	0	0
105373443	0	0	0	0
107985855	0	0	0	0
105373444	0	0	0	0
81553	185	187	209	273
107985806	0	0	0	0
105373447	0	0	0	0
105373448	0	0	0	0
729475	5	6	7	6
7447	51	41	45	59
79677	2643	2855	2149	2346
348654	908	904	900	959
105373449	44	27	26	54
343930	0	0	0	0
112267888	0	0	0	0
3790	505	570	665	666
105373451	0	0	2	5
105373454	4	5	14	10
100526794	328	393	359	432
57665	354	440	397	466
105373456	48	43	39	40
93034	6	4	5	9
400945	18	19	24	14
105373455	21	23	29	30
100616307	0	0	0	0
130497	52	75	58	53
101928196	0	0	0	0
105373458	0	0	0	0
105373460	0	0	0	0
105373459	0	0	0	0
105373461	0	0	0	0
400946	9	1	2	4
130502	371	309	291	355
57539	4838	4989	4821	5201
101928222	7	2	2	10
4148	60	109	68	77
9741	2121	2606	2021	2040
105373463	8	8	4	2
107985807	0	0	0	0
6382	3805	4994	4125	3780
23369	4235	4041	3561	3949
105373465	6	11	1	14
388	2570	3436	1956	2235
107985856	0	0	0	0
102724948	1	0	0	0
64342	554	718	598	569
100874343	2	6	0	6
105373466	0	0	0	3
151449	12	17	28	38
60526	511	541	510	494
101928271	0	0	0	0
338	0	0	1	0
100129278	0	0	0	0
105374317	8	5	47	58
105374318	0	2	10	21
100507562	0	0	3	6
107984020	0	0	1	2
101929230	1	0	13	12
645949	0	2	1	0
105374320	0	0	0	2
105374322	0	0	0	0
102723362	0	0	0	0
107985857	0	0	0	0
101929251	0	0	0	0
107985792	0	0	0	0
107985859	0	0	0	0
107985858	0	0	0	0
102723389	0	0	1	0
105374323	7	10	8	2
114818	463	580	578	672
105374325	45	24	61	50
102723401	19	22	30	22
54454	1336	1197	970	1070
165324	893	848	799	1093
388931	42	43	42	45
80304	414	540	566	654
2281	991	1111	926	1040
51639	4894	5462	4440	4734
375190	412	405	307	383
9540	365	385	383	378
375189	76	55	66	71
105374328	8	4	1	2
653140	0	2	0	1
50618	1955	1955	1566	1803
105374329	0	0	0	0
8648	693	712	560	624
391356	309	422	353	307
105369164	6	5	10	10
79172	938	1175	1121	1092
109	1255	1495	1330	1481
105377626	6	3	2	10
51277	202	184	167	187
729723	11	10	14	5
22979	233	308	368	358
5443	0	1	1	1
106144568	0	0	0	0
1788	679	741	651	736
100302246	1	0	2	0
1838	470	552	572	546
101929272	70	42	84	53
105374332	1	2	1	5
55252	1721	1782	1413	1673
3797	670	806	707	730
10890	4275	4766	3980	4475
105374333	17	16	17	27
150946	79	61	60	56
3030	5732	6447	5466	5383
3032	3718	4310	3512	3790
105374334	23	21	23	32
165082	70	87	73	82
85465	2427	2926	2185	2483
92749	3	2	4	3
9381	2	0	7	2
339778	10	29	30	45
130106	3	1	2	0
3777	3	7	7	7
54978	701	951	980	891
1058	509	650	506	483
56896	0	0	0	0
22924	114	146	110	135
100129724	4	3	4	5
54867	405	462	380	384
100874031	4	5	4	4
100189022	1	2	1	5
60509	1582	1894	1607	1464
100128731	1597	1944	1555	1417
11117	22	27	20	29
3795	89	127	148	124
10669	19	28	29	33
84696	179	165	197	190
10113	976	1168	1143	1152
339779	0	0	0	1
150921	0	0	0	0
8884	716	755	641	628
51374	3245	3944	3435	2995
790	1510	1990	1723	1758
7781	17	12	12	12
285126	1	0	0	0
57159	15	9	8	11
7349	55	70	79	100
4358	415	470	517	601
2976	1176	1366	1108	1105
100505624	129	179	143	162
105374363	71	76	74	68
8890	661	832	723	593
9784	2846	3507	3284	2937
130557	134	191	158	156
5496	5494	6172	5589	5291
2498	14	11	3	8
29959	2929	3326	2680	2375
200634	24	20	21	16
26160	580	660	707	649
64838	279	313	349	280
2646	22	20	59	57
84226	173	133	151	199
84450	1076	1128	1029	1092
79635	66	65	50	69
11321	1765	1899	1879	1911
9913	2106	2189	1883	2268
22950	1906	1834	1690	1709
100129995	11	4	10	6
105374378	2	2	0	0
9553	1341	1515	1285	1231
64080	152	189	183	194
9577	725	801	890	813
100302650	81	73	94	72
105374369	11	6	8	8
100422965	11	6	5	9
100505736	36	27	63	37
100505716	44	24	38	35
105374381	1	2	0	4
105374382	13	18	3	8
105374383	1	0	3	0
403150	13	11	11	9
2355	2159	2567	1617	1858
102723530	2	2	1	1
151056	59	75	90	102
105374384	0	0	0	0
100505774	10	5	6	2
112267877	68	56	66	79
5500	6273	6972	5224	6098
245711	97	98	94	111
55006	408	439	417	514
23160	4241	4427	4334	4607
692209	3	5	14	12
26796	10	16	16	16
109617012	7	5	7	8
165186	8	9	6	9
388939	1	0	0	0
105374386	1	0	1	2
79745	9037	9251	8951	10019
238	520	349	524	532
101929386	0	0	0	0
105374389	0	0	0	0
101929418	2	0	0	0
51646	2660	2900	2315	2598
105374414	1	1	1	2
109616960	0	0	0	1
81606	21	14	12	23
102723594	0	0	0	0
285043	0	0	0	0
253558	984	1128	1007	1046
92291	4	2	0	6
105374435	0	0	0	0
79623	985	1068	1348	1171
107985861	0	0	0	0
440854	6	4	26	23
30845	8	14	44	41
7498	21	24	35	42
6716	2	0	0	2
107985862	2	1	2	0
107985863	4	1	1	3
105374449	0	1	0	2
51072	885	870	861	957
84661	1370	1573	1392	1439
6683	794	911	667	816
55676	1355	1517	1139	1501
58484	69	62	59	99
84272	2937	3152	2261	3002
57448	13538	13737	9624	10882
693143	3	1	2	3
103752586	28	15	13	21
55622	916	926	812	923
100616219	0	0	0	0
285045	3	2	12	8
105374453	0	0	0	0
4052	1796	2175	1039	1075
100616136	0	0	0	2
25780	14	16	26	31
105374454	14	10	12	26
25940	907	940	953	1074
105374455	10	11	14	13
107985864	1	3	9	7
104355287	1	0	0	0
151325	0	0	0	0
105374456	0	0	0	0
106144585	0	0	0	0
105374457	0	0	0	0
105374459	0	0	0	0
104355288	0	0	0	0
107985865	0	0	0	0
105374458	0	0	0	0
105374461	0	0	0	0
107985808	0	0	0	0
100616475	0	0	0	0
107985866	0	0	0	0
100288911	125	174	233	198
51232	9893	9992	9101	10483
9637	4991	4933	5182	5806
5212	0	0	1	1
6801	1875	1918	1617	1824
54497	1760	1879	1581	1616
253635	957	1068	801	1043
5610	1533	1614	1317	1708
391365	0	0	0	0
100505876	996	1041	810	985
10153	3076	3538	2450	2531
55471	1341	1384	1265	1463
23683	4082	4649	3630	3876
101929542	3	2	1	1
25797	12	15	9	5
107985868	0	1	0	0
105374464	136	120	176	165
10602	3267	3556	3480	3987
107985870	9	0	6	20
105374465	0	0	0	0
107985869	5	1	11	2
101929559	47	40	51	51
151393	504	569	169	266
101410544	3	0	1	2
107985872	15	24	6	5
1545	1799	1915	541	719
105374466	5	1	1	4
285154	20	19	11	11
107985871	15	2	7	3
102723739	6	4	2	5
105374467	0	0	0	0
64225	3070	3437	2588	2857
105374468	2	0	0	0
100996902	0	0	0	0
101929596	7	7	14	7
92906	1643	1783	1470	1733
130589	412	462	420	422
6432	5881	5847	4822	5355
79833	557	711	658	630
90957	1182	1187	1134	1264
105374470	5	7	8	7
729967	452	527	416	467
100271715	21	9	21	18
105374471	5	3	1	2
375196	0	0	0	0
6654	996	1214	816	817
344387	38	44	35	41
8491	1348	1354	1010	1276
728730	157	151	193	203
130733	63	36	54	76
80745	467	470	500	560
112268436	0	0	0	0
100128590	0	0	0	1
6546	4	1	6	4
101929667	0	0	0	0
105374473	0	0	0	0
105374475	0	0	0	0
105374497	0	0	0	0
105374491	1	1	3	1
101929700	1	1	0	1
105374506	0	0	0	0
388942	1	0	0	0
101929723	0	0	0	0
400950	0	0	3	0
105374517	0	0	0	2
91461	50	45	26	34
105374531	0	0	0	0
102723824	15	19	13	24
27436	3490	3559	3204	3654
107985874	11	11	6	6
107985873	110	135	109	131
9167	4476	5223	4195	4160
105374537	0	0	0	0
170850	0	0	1	0
57504	774	830	635	695
105374555	6	6	4	12
165140	5	1	2	4
23498	6	3	3	5
107985875	4	5	2	3
100189265	0	2	1	1
105374567	0	0	0	0
105374568	0	0	0	0
112268413	0	0	0	0
102723854	0	0	0	0
107985876	1	0	2	0
100506047	0	0	0	0
105374570	0	0	3	0
678	139	178	128	115
100129726	22	27	21	27
63892	1993	2097	2074	2183
107985877	34	39	36	33
130271	535	549	459	537
728819	75	129	118	129
51626	824	886	816	768
105374571	5	10	13	6
64240	3	2	2	4
64241	18	12	16	34
102725159	0	0	0	0
10128	9258	10148	7869	8655
102723904	34	34	26	49
5495	1054	1066	850	1051
6519	332	320	314	310
9581	1243	1296	1238	1304
79823	675	563	653	712
107985878	40	33	41	34
105374573	0	0	0	2
107985879	90	99	102	131
100506108	7	9	6	11
6496	16	8	9	18
10736	4	5	3	5
107985809	0	0	0	0
400952	9	9	3	3
105374576	0	0	0	0
105374577	0	0	0	5
55133	1571	1604	1307	1444
102724965	32	22	37	38
5581	2018	1941	1953	2045
105374580	15	17	14	20
101926974	1	0	1	0
105374581	0	0	0	0
2034	415	449	339	349
105374582	2	0	0	0
101805491	0	0	0	0
388946	0	0	0	0
90423	164	196	198	225
23433	902	841	692	811
100506142	12	5	6	14
5281	505	516	406	424
9419	600	703	506	637
105374584	85	64	50	80
9655	1717	1777	1317	1344
388948	5	5	3	9
100134259	7	11	1	10
107985880	6	1	7	0
90411	7606	8199	7453	8382
57217	506	650	535	508
285051	12	24	7	11
805	16038	17947	14327	16235
101927043	24	34	30	33
105374588	1	2	1	3
107985882	5	2	4	5
618	200	219	138	163
4072	236	277	259	231
693144	0	0	0	0
4436	2476	2580	2551	2770
56660	140	103	112	104
644093	9	17	6	11
440864	3	0	0	2
105374589	2	0	0	0
2956	4551	4649	3800	4381
80204	1164	1319	945	980
100506235	26	35	27	26
105374590	0	3	0	3
105374592	0	0	0	0
105374591	4	10	18	10
105374593	4	4	2	12
102724008	12	7	10	18
3344	2130	2307	1793	1760
129285	531	521	467	538
286749	73	81	50	71
11037	275	286	187	203
11036	5	7	1	2
3973	7	5	3	1
105374594	2	0	0	0
2492	2	0	3	0
102465854	0	0	0	0
107985810	0	0	0	0
105374595	0	0	0	0
9378	0	0	3	2
101927089	0	0	0	0
103504737	0	0	0	0
730100	0	0	0	0
105377627	0	0	0	0
105374597	0	1	0	0
107985766	0	0	0	0
105374596	0	0	0	0
105374598	1	0	1	0
107985883	0	2	1	0
100616431	0	0	0	0
105369165	6	7	4	5
105374600	0	1	0	0
105374601	1	1	1	1
51130	397	409	351	339
100302652	335	365	298	279
494143	414	392	408	457
27248	1918	1834	1578	1914
112268415	272	249	199	247
100500850	8	3	2	12
10936	36	26	43	34
23198	2326	2480	1883	2129
98	274	319	311	340
105374615	2	1	3	2
388951	0	4	21	8
105374610	11	9	22	29
129852	14	14	6	7
102724072	1	0	1	1
6711	15198	15984	14193	14963
105374640	23	24	23	22
56969	21	15	22	16
105374653	0	4	2	0
400954	5423	5039	4741	5724
105374667	169	85	149	145
57142	8353	8671	7483	9016
105374662	1	1	2	3
105374674	29	16	25	34
130162	690	581	479	633
6233	30085	33609	27667	28387
4528	7300	8414	6954	7057
344405	33	31	35	48
55704	3231	3770	2661	3086
112942	1178	1367	1203	1236
57223	3304	3680	2869	3190
107985885	24	38	32	17
87178	2087	2181	1992	2270
107985811	0	0	0	0
112268416	0	1	0	1
2202	157	194	114	115
105374690	0	0	0	0
104355290	1	2	2	0
406999	0	0	0	0
406998	0	0	0	0
100126319	0	1	0	0
101927165	0	0	0	0
100129434	6	10	11	2
107985795	2	1	2	2
114800	40	48	54	60
101927213	0	0	0	0
107985886	0	0	0	0
105377632	7	1	16	10
101927235	0	0	0	0
105374697	0	0	0	0
105377628	0	3	7	2
7444	1086	1135	1072	1125
105374726	5	0	2	3
107984043	41	43	44	41
55120	851	874	950	1077
105374744	0	0	0	0
400955	4	5	12	5
101927285	0	0	0	0
105374754	0	0	0	0
106660609	0	1	1	5
100616473	0	0	0	0
102724142	0	0	1	0
53335	398	453	432	497
64895	1705	1892	1579	1477
400957	0	0	0	2
5966	586	658	433	511
150962	433	392	344	338
5194	1827	1976	1480	2026
84542	453	503	383	390
105374759	7	4	7	20
339803	386	496	530	578
339804	594	703	586	685
105374758	4	5	7	12
130872	2121	2032	1862	2604
9736	17423	19369	12770	13326
100124537	10	4	8	10
105377633	22	38	31	33
7514	15975	17860	12714	14092
107985767	31	37	24	29
105374760	0	0	0	0
84140	841	882	749	834
10575	23142	25796	22026	22770
150684	2650	3099	2775	3042
107985768	11	9	14	14
10678	2666	2981	2621	2983
100847087	2	0	2	2
105374761	3	6	9	6
105374764	16	9	19	18
200728	58	66	78	83
23301	1977	2057	1799	1835
100132215	117	98	73	88
5013	15	23	31	20
100169989	6	1	2	2
51057	584	564	628	568
107985769	168	173	153	152
4190	13446	15138	12069	12070
7360	3412	3875	2928	3122
51542	2726	2889	2591	2939
57162	1157	1201	1075	1267
150992	0	0	0	0
100507006	11	12	7	7
105374768	1	0	0	1
105374769	0	0	0	0
102465833	0	0	0	0
100616265	0	0	0	0
105374771	35	41	39	54
29094	563	642	517	574
105374774	0	2	0	0
105374773	111	90	118	125
101927402	11	18	17	14
54812	4209	4747	3963	4316
100616419	9	3	16	10
105374772	8	12	15	17
339807	0	6	0	0
9792	1465	1644	1633	1924
105374775	83	59	79	90
105374777	18	8	2	21
105374776	5	3	7	6
101927438	3	6	5	5
400958	1	0	0	0
107985888	1	4	3	3
107984063	41	32	47	50
6509	799	893	1018	977
102724233	18	8	11	19
23177	756	783	821	943
5861	3364	3448	2870	3521
10097	11240	12677	9660	10416
200734	997	1073	1078	1136
105374780	26	32	30	43
105374781	77	66	77	75
107985889	2	2	8	4
105369167	3	5	3	7
101927533	0	0	1	0
105369168	0	1	0	1
107985890	0	0	0	0
107985812	0	0	0	0
100616464	0	0	0	0
729348	0	2	1	1
730198	62	78	53	68
4211	318	287	298	294
100873998	4	6	14	0
100507073	1	2	1	2
101927577	0	0	0	0
101060019	0	0	0	0
102724321	0	0	0	0
105374785	0	0	0	2
102800447	11	18	4	10
644838	3	3	2	5
101927661	9	0	1	1
54465	1484	1641	1309	1395
107985891	114	108	124	130
105374786	2261	1780	1915	2024
102724373	670	607	610	585
101927701	560	468	477	502
10438	1315	1322	1226	1329
105374789	8	8	20	14
116143	690	663	656	834
56902	1605	1657	1756	1977
5534	1957	2029	1734	1989
107985892	9	16	2	7
25927	0	0	2	0
102724389	0	0	0	0
101927723	0	0	0	0
5341	0	0	0	0
554251	150	181	153	160
200558	672	763	617	524
10887	1	3	5	4
9938	47	52	30	52
105374790	21	4	4	4
105374791	1	0	0	0
107985893	1	1	1	3
27302	2	0	3	4
105374792	0	0	0	0
107985894	2	4	2	1
200504	1	1	0	4
56287	0	0	0	2
84168	1227	1353	1170	1411
100423030	1	0	2	2
2673	5265	5459	4284	4937
27247	1711	1929	1629	1745
22848	1816	1668	1456	1925
112268437	105	89	82	102
100124535	6	2	3	2
307	528	523	545	631
107985770	26	5	19	23
64395	1145	1069	962	1285
11017	1744	1799	1466	1660
4084	720	765	658	698
151516	15	14	11	10
400960	135	120	111	126
5093	904	1137	846	924
100133985	5	1	6	4
54980	351	424	402	351
7072	6747	5966	4730	5494
100189231	2	0	0	1
100302268	0	0	0	0
51449	2646	2980	2161	2733
6637	4447	5039	4070	4401
84908	3113	3318	3102	3376
7039	3677	4200	3412	3691
100874273	10	4	3	6
107985895	53	22	26	33
119	859	968	1042	990
105374794	10	10	8	8
344018	1	2	1	2
165530	29	15	27	41
50489	30	31	10	41
104355141	1	0	0	0
25806	46	62	50	55
525	48	35	48	48
101927750	24	27	35	43
105374795	21	21	23	21
79998	178	215	189	172
113419	1291	1494	1340	1285
105374796	0	1	3	1
79315	0	0	0	0
55577	694	771	745	713
84693	274	237	210	226
10199	1066	1165	988	1008
400961	647	706	771	788
105374797	0	0	0	0
27332	7111	7581	5264	5463
8291	257	334	717	736
107985896	0	0	0	0
105374798	0	0	0	1
56603	697	935	532	750
23233	3140	3116	2830	2938
6697	2493	2989	3041	2573
2016	49	58	64	51
94097	1019	1151	1125	1203
107985897	44	22	30	34
105374800	34	22	48	53
26056	2933	3861	3610	3100
344022	1	5	5	6
10322	1327	1584	1556	1478
84279	960	1250	1150	1146
10574	23686	27787	26422	23849
150726	715	812	776	826
1961	27	30	21	20
105374802	0	0	0	1
105374803	0	0	0	0
105374804	0	0	0	3
7840	5602	5635	4474	4785
100874291	182	172	180	187
9027	5	4	10	5
200420	12	9	16	9
112268418	11	5	10	10
51471	0	2	4	0
51002	1192	1448	1199	1447
8446	1655	1904	1696	1740
388960	1	3	4	1
105374807	47	47	38	49
10617	4180	4647	4271	4479
112268419	361	385	372	349
72	0	0	0	0
1716	1706	1940	1661	1620
100874048	382	488	418	421
200424	765	852	767	851
107985898	18	25	31	39
388962	1295	1546	1473	1556
100507171	32	59	82	109
55233	10854	12705	9878	11233
10797	8702	9043	9295	9594
57835	348	289	351	431
1639	6683	8027	7389	6193
100189589	23	37	49	51
388963	75	74	70	84
84058	3189	3814	3757	3197
6242	424	515	451	454
100532735	931	1146	1013	900
83444	267	359	303	287
23559	713	836	763	671
7841	3138	4307	3333	3274
116540	996	1083	1189	1041
84865	505	597	526	519
64427	433	388	508	524
85474	143	145	141	138
151534	107	102	100	90
84759	617	698	471	457
3196	0	3	1	2
165545	8	13	11	12
550	5102	6279	5510	5530
27429	2126	2535	2278	1963
84695	1017	1298	1148	1072
1796	1494	1702	1641	1394
130951	10	12	23	22
10505	925	1042	1330	1232
105374808	180	130	191	235
102724497	46	30	53	78
102724482	2	2	5	7
3099	2998	3386	3281	3640
102724515	1	0	1	0
105374809	280	340	314	287
101927861	0	1	1	2
56655	1154	1245	1243	1050
6869	37	16	61	52
100846995	0	0	0	0
105374811	47	44	23	43
105374812	8	5	18	24
107985900	8	11	7	5
105374810	9	9	15	16
84141	1365	1454	1983	2015
101927884	49	36	79	66
9801	3158	3663	3005	3297
6936	4122	4460	4137	4402
105374813	1	2	1	1
105374814	0	0	2	1
80059	11	15	6	5
105374815	4	2	4	2
101927907	1	2	0	0
101927967	0	1	1	0
101927926	0	0	0	0
105374817	0	0	0	0
100170221	0	0	0	0
105374816	0	0	0	0
101927948	0	1	0	0
105374820	0	0	0	0
105374819	0	0	0	0
105374821	0	0	0	1
105374822	0	0	0	0
130120	0	0	0	0
5968	0	0	0	0
5967	0	0	0	0
5969	0	0	0	0
5068	0	0	2	0
107985902	0	0	0	0
105374823	0	0	0	0
101927987	0	0	0	0
1496	437	470	585	714
100422888	0	0	0	1
102465877	0	0	0	0
107985903	16	10	12	19
347730	13	2	16	17
107985904	8	6	18	21
105374824	2	1	4	2
105374827	0	0	0	0
100507201	0	0	0	0
102724542	0	0	0	0
105374828	0	0	0	0
105374829	0	0	0	0
105374831	0	0	0	0
1720	0	0	0	0
105374832	0	0	0	0
105374833	0	0	0	0
105374834	0	0	0	0
101928031	0	0	0	0
107985905	0	0	0	0
388965	1	1	1	4
8802	4883	5525	4807	4660
1768	589	535	594	654
107985906	25	10	28	27
129293	1554	1799	1630	1585
105374837	3	2	12	6
105374836	5369	5565	5940	4443
9168	76919	92263	86845	77198
105374838	79	58	93	124
56888	3585	3819	3591	3538
100996478	4	13	1	3
83439	12	16	11	34
100874334	6	3	6	8
102724579	7	2	3	2
105374839	8	10	11	23
100996506	11	13	13	16
10618	3274	3883	3558	3683
54884	1044	1233	1267	1346
84173	771	871	786	870
822	10206	12255	9548	8125
105374841	219	245	217	180
284948	29	22	29	23
100630918	70	42	65	55
4144	3000	2986	3583	4234
2677	2331	2686	2574	2855
8673	1354	1381	1434	1336
10791	10	22	10	24
51255	2516	2691	2380	2062
129303	65	53	73	82
10713	2650	3145	2618	2520
388969	619	757	899	893
6439	8	2	7	10
105374842	2	0	0	0
10578	1	0	1	1
84913	16	18	12	20
102466516	0	0	0	0
284950	0	0	1	0
8869	595	554	634	647
101928113	6	1	2	5
112268420	7	5	5	10
105374843	0	2	0	0
25885	1629	1988	2009	2236
55037	6804	7042	6234	6879
692225	49	38	45	46
10989	4653	5076	4432	4790
100616159	1	0	0	1
51318	1518	1592	1537	1681
65055	141	160	157	184
55818	1206	1153	775	904
100526767	2014	2204	2300	2271
51652	1990	2193	2267	2245
105374845	95	85	68	87
7844	639	606	498	621
64795	3371	3717	3073	3770
925	255	308	369	326
105374846	10	20	13	28
926	1	1	1	1
100286979	46	40	16	25
400966	138	131	98	112
5343	33	20	26	24
285074	800	962	824	825
107985772	2	0	1	0
102724642	205	248	166	198
100616370	2	1	1	0
107985771	0	0	0	2
105374847	2	0	0	0
107985908	1	4	4	2
105374848	1	1	0	0
105377635	0	0	0	0
101928173	175	194	182	239
112597	1333	1526	1333	1288
101928152	285	211	258	304
107985909	123	116	131	152
100616499	5	4	2	3
101928214	70	44	76	100
730268	555	585	549	538
5342	49	35	45	40
729857	131	126	83	111
105374851	0	0	0	0
105374852	141	185	187	175
51315	655	746	497	649
150572	0	0	0	0
100616447	0	0	0	0
2168	0	0	0	0
101928347	0	0	0	0
55258	0	0	0	0
344167	0	0	0	0
200523	0	0	0	0
101928371	118	130	86	127
9451	772	816	537	743
101928403	45	31	22	18
102724805	22	13	16	17
22934	428	432	435	449
105374853	13	5	12	9
645784	2	1	0	0
105374855	0	0	0	0
100616399	0	0	0	0
105374854	0	0	0	0
3514	0	0	0	0
28946	0	0	0	0
28947	0	0	0	0
28948	0	0	0	0
28949	0	0	0	0
28950	0	0	0	0
28908	0	0	0	0
28907	0	0	0	0
28905	0	0	0	0
28929	0	0	0	0
28299	0	0	0	0
28943	0	0	0	0
28915	0	0	0	0
28942	0	0	0	0
28941	0	1	0	0
28928	0	0	0	0
28914	0	0	0	0
28940	0	0	0	0
28939	0	0	0	0
28927	0	0	0	0
28913	0	0	0	0
28938	0	0	0	0
28937	0	0	0	0
28926	0	0	0	0
28925	0	0	0	0
28912	0	0	0	0
28906	0	0	0	0
28936	0	0	0	0
28924	0	0	0	0
28923	0	0	0	0
28911	0	0	0	0
28922	0	0	0	0
28935	0	0	0	0
28921	0	0	0	0
28920	0	0	0	0
107985910	0	0	0	0
28919	0	0	0	0
28910	0	0	0	0
28934	0	0	0	0
28933	0	0	0	0
