GeneID	perturbed	perturbed	perturbed	control	control	control
105374887	0	0	0	0	1	0
5269	3556	2245	2291	3646	1702	2154
401232	62	39	27	48	22	24
105374888	18	7	10	9	9	6
4835	932	570	595	646	328	473
401233	393	307	300	303	191	227
101927759	81	51	67	61	38	39
8737	614	519	479	447	341	372
107986556	14	6	9	14	10	3
670	1236	921	922	1007	694	858
7280	398	476	429	298	357	365
105374889	0	0	0	1	2	1
100507194	0	0	0	0	0	0
347733	99	115	111	83	71	108
100422781	0	0	0	0	0	0
389362	725	565	555	629	417	575
63027	2386	2004	1902	1144	952	1141
105374890	0	0	0	1	1	0
643327	118	84	91	66	46	55
100507336	4	5	1	0	4	4
221749	14	7	9	4	6	6
26240	203	110	95	185	56	84
107986557	4	3	1	2	0	1
105374893	0	0	0	0	0	0
107986558	0	2	5	0	0	2
8899	2143	2253	2201	2227	1832	2287
222826	0	2	0	0	0	2
404220	761	689	637	737	573	729
10455	1364	1267	1257	1596	1164	1447
100507506	15	11	7	9	4	11
107986559	0	0	1	0	0	0
102724096	0	0	0	0	0	0
101927888	0	0	0	0	0	0
107986560	0	0	0	0	0	0
107986561	0	0	0	2	0	0
105374894	0	0	0	0	0	0
105374895	0	0	0	0	0	0
497048	0	0	0	0	0	0
9425	563	485	534	506	461	509
101927913	2	0	0	0	0	0
105374897	4	5	1	8	8	2
10799	362	395	397	368	356	428
100129461	111	131	110	94	60	112
57128	543	535	480	482	401	513
648791	5	5	6	1	1	8
100500900	1	0	0	0	0	0
10667	334	318	307	318	250	348
101927972	17	7	5	25	8	11
101927950	0	0	0	0	0	1
107986515	0	1	0	2	1	0
105374898	113	92	101	112	84	107
107986516	0	0	0	2	0	1
51299	432	446	352	419	350	446
2162	0	0	0	1	0	1
102466866	0	0	0	0	0	0
100847034	0	0	0	0	0	0
285780	0	0	0	0	0	0
9450	0	0	0	1	0	0
101928004	0	1	0	0	0	0
101928047	0	0	0	0	0	0
105374901	0	0	0	0	0	0
105374903	0	0	0	0	0	0
105374902	0	0	0	0	0	0
105374904	0	0	0	0	0	0
6239	1275	1341	1143	1070	1036	1357
6745	4377	3781	3832	2810	1911	2172
285782	14	4	7	8	3	5
83732	300	517	458	403	461	599
102724234	0	0	0	1	0	0
101928076	114	159	130	79	85	125
1832	4265	5194	4802	3901	3668	4729
154007	1262	1406	1365	1174	1245	1474
105374906	0	0	1	0	0	4
654	145	188	165	184	174	191
105374907	0	1	1	1	5	4
100526836	1867	1943	1864	1805	1490	1885
81567	1927	2044	1947	1906	1553	1983
206426	1	0	1	1	4	1
100526837	421	421	402	430	344	428
63915	127	104	87	95	52	77
9521	453	500	486	540	451	544
100124533	15	17	25	8	11	17
105374910	0	0	0	0	0	0
105374911	0	0	0	0	0	0
105374912	0	0	0	0	0	0
51000	342	259	265	346	256	270
100506207	34	15	15	47	24	34
728655	2	0	3	0	1	0
112267952	0	0	0	0	0	0
105374913	1	0	1	0	0	0
105374914	0	0	0	0	0	0
107986562	2	0	0	2	0	0
112267894	0	0	0	0	0	0
112267856	0	0	0	0	0	0
266553	0	0	0	0	0	0
105374919	0	0	0	0	0	0
105374918	1	1	1	2	1	2
105374920	0	0	0	0	0	0
105374921	0	0	0	0	0	0
7020	318	144	104	200	66	106
109729173	152	87	79	152	80	101
100130275	29	16	5	12	5	1
107986564	0	0	0	0	0	0
221718	0	0	0	0	0	0
106660610	0	0	0	0	0	0
100846998	0	0	0	0	0	0
101928106	8	2	2	12	6	4
101928146	0	0	0	1	1	0
2651	190	150	144	260	184	253
105374924	1	1	2	1	4	1
347744	42	47	57	75	38	61
105374923	0	0	0	0	0	0
55003	555	715	644	894	1012	1154
51522	1870	1523	1549	2308	1551	1886
81853	1840	1277	1279	1781	1070	1329
4117	106	90	64	166	150	164
9247	0	3	0	0	0	2
221711	5	12	9	5	6	7
101928191	0	0	0	3	2	4
54898	18	71	57	48	224	274
100506409	4	5	1	1	15	21
221710	897	812	786	660	580	766
405754	8	4	1	7	4	5
4739	294	280	303	85	74	122
105374925	2	2	0	3	2	0
112267953	0	0	3	0	0	0
105374927	0	0	1	0	0	0
105374928	0	0	0	0	0	0
105374929	0	0	0	0	0	0
100113407	244	207	169	216	106	132
340184	0	0	0	0	0	0
84830	0	2	2	13	2	5
107986566	0	0	0	3	0	1
107986569	0	0	0	1	1	0
107986567	0	0	0	0	0	0
102724379	0	0	0	0	0	0
107986570	0	0	0	0	0	0
101928253	0	0	0	0	0	0
3096	681	703	551	743	479	578
1906	2	9	11	6	2	4
105374931	0	0	0	0	0	0
101928309	0	0	0	0	0	0
107984015	0	0	0	0	0	0
221692	19	18	18	25	19	16
105374935	0	0	0	0	0	0
105374934	0	0	0	0	0	0
105374933	0	0	0	0	0	0
107080638	149	126	124	204	151	189
100130357	29	14	32	11	15	17
51256	147	124	121	205	146	188
105374936	0	0	0	0	0	0
54438	251	370	334	188	255	307
105374937	29	27	18	30	20	29
23408	726	528	500	754	402	432
105374938	69	48	46	59	43	51
51406	2120	1793	1689	1897	1402	1810
10048	1325	1108	1138	936	608	812
63933	982	831	807	948	633	822
107986571	69	74	47	47	43	57
221687	31	12	11	15	4	12
105374939	0	0	0	0	0	0
9308	117	99	94	101	40	48
105374940	4	2	0	1	1	2
102216342	2	0	0	0	0	0
105374943	0	0	0	0	0	0
105374942	0	0	0	0	0	0
101928331	2	0	0	1	0	0
101928354	0	0	0	0	0	0
102724463	0	0	0	0	0	0
107986572	0	0	0	0	0	0
105374944	0	0	0	0	0	0
105374945	0	0	0	0	0	0
105374946	0	0	0	0	0	0
3720	1213	1005	995	853	598	762
100506681	6	1	2	2	1	3
84062	337	243	287	293	190	282
105374947	24	24	23	13	20	16
102724520	0	0	0	0	1	0
105374948	0	0	0	0	0	0
105374949	3	1	1	0	0	0
101928406	0	0	0	0	0	0
29116	622	517	499	470	419	519
100616269	2	6	0	0	1	1
107986517	0	0	3	0	0	1
2766	59	158	125	47	88	128
6310	941	583	464	523	202	267
101928433	33	13	29	40	13	16
107986573	0	0	0	0	0	0
105374951	0	0	0	0	0	0
101928463	0	0	0	0	0	0
401236	8	4	8	5	0	1
221662	159	604	560	331	720	916
10486	417	606	534	433	575	653
101928491	6	19	15	9	8	21
102724591	6	0	0	5	6	7
51439	1447	1101	1066	1164	851	946
9972	1729	1537	1486	1824	1447	1708
105374952	164	141	128	141	116	147
63971	1071	748	723	886	577	772
105374953	0	0	0	0	0	0
378884	34	0	0	35	2	1
7172	970	1018	1025	843	722	867
221656	1083	959	824	846	560	759
7913	3355	3741	3653	3475	3159	3752
255488	301	345	334	178	100	136
105374955	1	1	0	0	0	0
105374956	1	3	1	0	1	0
693125	0	0	0	0	0	0
105374957	0	0	0	0	0	0
100189287	0	0	0	1	0	0
105374958	0	0	0	0	0	0
101928519	0	0	0	0	0	0
107986574	0	0	0	0	0	0
105374961	0	0	0	0	0	0
107986575	0	0	1	0	0	0
105374960	1	0	0	0	0	0
105374959	0	0	0	0	0	0
100506885	24	18	18	27	18	17
105374963	0	0	0	0	0	0
3400	47	65	57	27	48	54
105374965	0	0	0	3	0	0
154141	32	6	12	1	5	3
101928573	0	0	0	0	0	0
107986576	2	0	0	0	0	0
1871	1625	1601	1578	1246	1051	1252
54901	280	289	307	264	200	278
105374968	6	6	5	1	1	7
107986577	1	1	0	2	0	0
105374966	1	0	0	0	1	3
107986578	22	19	24	18	17	22
100874531	0	0	0	0	0	0
107986579	0	0	0	0	1	0
6659	4845	7566	7337	3284	4791	6157
401237	0	0	0	0	0	0
105374970	0	0	0	0	0	0
729177	0	0	0	0	0	0
5617	0	0	0	0	0	0
105374971	0	0	0	0	0	0
154150	0	0	0	0	0	0
105374972	0	0	0	0	0	0
105374973	0	0	0	0	0	0
102724736	0	0	0	0	0	0
105374974	0	0	0	0	0	0
102724749	0	0	0	0	1	0
105374976	0	0	0	0	0	0
105374975	0	1	0	1	1	0
140767	0	0	0	0	0	0
51473	4	0	5	1	0	2
353219	0	0	1	0	0	0
57380	1310	1155	1177	1172	947	1124
2822	238	138	144	191	127	141
7915	614	241	247	346	111	142
9856	17	0	4	2	3	2
51567	545	546	547	547	433	554
55856	783	538	564	672	351	448
81688	4005	3090	3120	3417	2142	2612
105374978	0	0	0	0	0	0
51053	1082	1337	1358	1206	1126	1272
101928603	1	0	0	2	0	1
9750	166	144	142	322	166	186
105374981	0	0	1	6	3	0
102724765	0	0	0	0	0	0
8418	0	0	0	0	0	0
101928663	0	0	0	0	0	0
105375106	1	1	2	4	3	4
55604	274	476	482	321	420	474
10590	1	2	0	0	1	2
6568	0	0	0	0	0	0
221613	0	0	0	0	0	0
255626	0	0	0	0	0	0
387319	0	0	0	0	0	0
10050	6	11	14	0	0	0
10786	0	0	0	0	0	0
10246	0	0	0	0	1	0
10475	325	334	289	230	210	250
3024	1	1	3	1	0	0
8350	1	9	8	6	11	6
8359	0	3	4	0	0	8
8366	5	13	8	9	3	9
8358	8	8	13	3	16	24
8335	7	5	3	6	3	2
3018	3	3	0	8	3	2
8352	0	0	0	0	0	0
3006	3192	7064	6737	3931	8113	10006
108783645	25	24	19	14	17	22
3077	208	146	127	109	55	70
8364	7	10	9	4	5	13
3010	4	10	14	2	7	7
8347	213	349	345	201	280	424
8334	1077	1586	1434	881	1112	1547
3008	20	43	63	27	72	69
3017	623	1135	1092	667	826	1125
8344	12	18	22	5	13	8
8360	16	11	20	3	13	5
8351	145	272	225	159	235	258
3013	46	93	65	51	62	76
8343	35	72	73	45	58	85
8367	73	83	96	69	56	77
8339	131	298	233	86	187	183
3012	139	272	227	132	226	294
8353	148	139	122	116	86	96
3007	4	1	4	1	2	1
8361	0	0	0	0	0	0
8369	0	0	0	0	0	0
8968	0	0	1	0	0	0
8345	0	0	0	0	0	0
105374986	1	0	3	0	5	3
8355	0	0	1	0	0	0
8346	1	0	0	0	0	0
105374985	726	764	753	479	486	545
8365	572	646	635	403	350	516
7210	0	2	0	0	0	0
7232	0	0	0	0	0	0
100189218	0	0	0	0	0	0
100189321	0	0	0	0	0	0
100189185	0	0	0	0	1	0
100189430	0	0	1	0	0	0
100189094	0	1	1	0	0	0
100189436	0	0	0	0	0	0
100189410	2	2	1	2	0	1
101928743	0	0	0	0	0	0
100189382	0	0	0	0	0	0
100189396	0	0	0	0	0	0
100189040	0	0	0	0	0	0
100189048	0	0	0	0	0	0
107986582	0	0	0	0	0	0
11118	292	287	250	244	200	238
10385	448	397	364	281	236	276
11119	315	216	210	296	178	196
54718	51	73	65	45	49	48
10384	447	394	390	376	232	300
11120	731	437	523	589	372	513
285819	4	2	4	6	1	3
107986583	0	0	0	0	0	0
696	0	0	1	0	0	4
100189288	0	0	0	0	0	0
493812	0	0	0	0	0	0
100189319	0	0	0	0	0	0
7231	0	0	0	0	0	0
100189227	0	1	0	1	1	2
10473	804	850	922	841	703	844
100189308	0	0	0	0	0	0
100189153	1	0	0	0	0	0
100189223	0	0	0	0	0	0
100189110	6	2	2	4	1	4
100189272	0	0	0	0	0	0
105374988	1	2	0	4	0	0
100189337	0	0	0	0	0	0
100189162	0	4	3	1	0	1
100189219	0	0	0	0	0	0
29777	819	511	535	630	458	522
105374989	0	0	0	1	1	0
79692	778	640	632	489	414	490
102724851	208	146	147	124	84	98
105374991	0	0	1	0	0	1
100189303	0	0	0	0	0	0
100189401	0	0	0	0	0	0
100189391	0	1	1	0	0	2
100189354	0	0	0	0	0	0
100189372	0	1	2	0	1	0
107986682	0	1	1	0	0	2
107986683	0	0	0	0	0	0
105374992	0	0	1	0	0	1
107986680	0	0	0	0	0	0
387036	111	102	109	63	46	39
100133205	8	6	9	5	13	11
100270746	68	43	39	87	33	54
100189028	1	5	1	2	2	6
100189172	0	0	0	0	0	0
100189157	8	14	7	9	12	7
105374995	10	32	22	30	37	72
8970	133	300	302	310	587	741
8969	107	118	89	115	109	107
85236	5581	9329	8994	6768	9567	12259
8294	33	28	23	27	15	34
85235	6	0	0	4	4	0
100422934	1	0	1	0	1	0
100189196	0	0	0	2	1	2
100188987	1	0	0	0	1	0
100189143	3	0	0	0	0	0
100189336	0	0	0	0	0	0
100189368	0	0	0	0	0	0
100189041	0	0	0	0	0	0
100189167	0	0	0	0	0	0
100189099	0	0	0	0	0	0
100189067	0	1	0	0	0	0
100189014	0	0	0	0	0	0
100189310	0	1	2	1	2	2
10279	240	52	41	127	24	21
7202	0	0	0	0	0	0
100189213	0	0	0	0	0	0
100189363	0	0	0	0	0	0
100189408	0	0	0	0	0	0
100189329	0	0	0	0	0	0
100189002	0	0	0	0	0	0
94026	0	0	0	0	0	0
105375107	0	0	0	0	0	0
387316	0	0	0	0	0	0
100189345	0	0	0	0	0	0
100189182	0	0	0	0	0	0
7754	122	29	11	108	11	9
346157	291	152	162	337	134	150
7738	202	169	183	179	134	157
105375001	12	13	4	16	8	10
100189077	0	0	0	0	0	0
100189158	1	0	0	0	1	2
23437	0	0	0	0	0	0
100189247	0	0	0	0	0	0
100189292	0	0	0	0	0	0
107986584	1	0	0	1	0	2
23540	0	0	0	0	0	0
100189189	0	0	0	0	0	0
790951	0	0	2	0	0	0
100189352	0	1	0	1	0	0
94017	3	0	0	1	0	3
100189268	0	0	0	0	0	0
100189070	0	0	0	1	0	0
100189012	0	0	0	0	0	0
100189390	0	0	0	0	0	0
100189200	0	0	0	0	0	0
100189053	0	0	0	0	0	0
100189297	3	1	1	3	3	1
100189038	0	0	0	0	0	3
100189301	0	0	0	1	0	0
100189300	0	0	0	0	0	0
100189131	0	0	0	0	0	0
791231	0	0	0	0	0	0
100189095	0	0	1	1	0	0
100189428	0	2	0	0	0	0
100189205	2	2	0	1	0	0
100189161	0	0	0	0	0	0
100189340	0	0	0	0	0	0
100189071	1	1	3	1	0	0
100507173	16	17	13	5	13	11
100189164	0	0	0	0	0	0
100189374	0	0	0	0	0	0
100189101	0	0	0	0	0	0
791230	0	0	0	0	0	0
100131289	0	0	0	0	0	0
7212	0	0	0	0	0	0
100189214	0	0	0	0	0	0
100189074	1	0	0	1	0	0
8340	40	45	40	46	35	43
8329	145	171	161	89	125	161
8357	462	543	535	419	497	656
8331	31	38	29	20	25	43
8342	1	4	2	4	4	3
8363	83	81	95	53	35	64
8362	70	65	71	45	30	48
8330	95	69	60	134	45	56
8341	68	56	65	87	74	80
8332	19	33	26	21	36	69
3009	10	41	33	26	76	115
8354	0	2	0	0	0	2
8368	0	0	0	0	0	0
8356	12	9	17	15	7	8
8336	171	130	143	138	118	152
8348	50	55	42	51	90	122
100189315	0	1	1	0	0	3
100189314	1	0	0	0	1	0
81697	9	4	3	4	13	12
26212	20	49	62	72	85	94
442179	3	0	1	0	0	1
102724889	32	26	29	32	22	32
7718	94	74	72	93	77	89
221584	15	9	9	22	6	9
100129195	131	86	103	137	81	98
80345	195	142	153	168	126	159
7745	680	515	461	593	414	515
651302	15	7	12	8	6	9
100189159	0	0	1	0	1	0
222699	116	27	28	99	28	30
7746	231	161	211	209	162	194
387032	213	165	170	197	133	161
222698	0	0	0	0	0	1
7741	153	119	121	86	74	99
84547	41	49	49	54	41	40
64288	216	119	97	140	73	75
80317	218	166	191	212	146	165
9753	225	134	144	272	143	187
105374998	1	0	0	1	0	3
105374997	278	261	238	300	164	235
222696	492	402	386	422	332	317
100189344	0	0	0	0	0	0
100189118	0	0	0	0	0	0
100189035	0	0	0	0	0	0
257202	0	0	0	0	0	0
2880	0	0	0	0	0	0
100189348	0	0	0	0	0	0
107986586	0	0	0	0	0	0
100189034	0	0	0	0	0	0
114821	166	113	161	187	104	119
100189138	0	0	0	1	0	0
100189225	0	0	0	0	0	0
100189299	3	0	0	0	0	0
105374996	0	0	4	0	0	1
100189114	0	1	0	0	0	0
100189360	0	0	0	0	0	0
387055	0	1	0	0	1	1
100189046	0	0	1	0	0	0
100189400	0	0	0	0	0	0
100189395	1	0	0	0	0	0
100189092	0	0	0	0	0	0
100189433	0	0	0	0	1	0
100189033	1	0	0	0	0	0
100189178	0	0	0	0	0	0
100189365	0	0	1	3	0	3
100189332	0	0	0	0	1	1
100189082	1	0	0	2	0	0
100189149	0	0	0	0	0	0
100189137	0	0	0	0	0	0
100189346	0	0	0	0	0	0
100189170	0	0	0	0	0	0
100189066	0	0	0	1	0	0
100189093	0	0	0	0	0	0
401242	1	3	0	2	3	1
100189295	0	0	0	0	0	0
100189084	0	0	0	0	0	2
107987402	0	0	0	0	0	0
414760	1	2	1	3	3	0
5987	1921	1676	1535	1799	1381	1630
100189237	0	0	0	0	0	0
100189121	0	0	0	0	0	0
100189202	0	0	0	0	0	0
729583	0	0	1	0	0	1
100189216	0	0	1	0	0	0
100189234	0	0	0	0	3	0
100189111	0	0	0	0	0	0
100189254	0	0	0	0	0	0
100189024	0	0	0	0	0	0
414761	23	14	20	29	17	26
100189169	8	3	2	6	5	2
282890	0	1	1	1	2	1
105375002	0	0	0	0	0	0
100129636	0	0	0	0	0	0
26692	0	0	0	0	0	0
442184	0	0	0	0	0	0
442185	0	0	0	0	0	0
105375003	0	0	0	0	0	0
442186	0	0	0	1	0	0
26707	0	0	0	0	0	0
101929006	0	0	0	0	0	0
105375006	0	0	0	0	0	0
105375005	0	0	0	0	0	0
442191	0	0	0	0	0	0
81696	0	0	0	0	0	0
81797	0	0	0	0	0	0
26529	0	0	0	0	0	0
105379641	0	0	0	0	0	0
26530	0	0	0	0	0	0
26531	0	0	0	0	0	0
442194	0	0	0	0	0	0
26716	0	0	0	0	0	0
105375008	0	0	0	0	0	0
116511	0	0	0	0	0	0
105375009	0	0	0	0	0	0
100507362	0	0	0	0	0	0
10537	0	1	3	1	1	1
692092	0	0	0	0	0	0
7932	0	0	0	1	0	3
2550	664	351	306	259	120	135
4340	0	0	0	0	0	0
346171	0	1	0	0	0	0
3134	103	85	99	76	37	72
285830	35	29	31	23	20	17
340198	0	0	0	2	0	0
54435	50	20	10	52	8	16
352962	27	14	5	16	4	7
3135	0	3	0	0	0	0
105375010	3	2	1	2	0	0
352990	0	0	0	1	0	0
3136	123	78	80	84	58	66
80868	5	6	5	2	1	2
3105	2017	1542	1520	1180	938	1186
10255	5	2	1	1	0	0
80862	123	90	83	140	69	108
3137	44	51	23	51	17	25
30834	204	214	208	253	247	288
6992	1090	876	859	922	675	806
80352	71	57	58	61	48	49
11074	0	0	0	0	0	0
104533120	0	0	1	0	0	0
135644	0	0	0	0	0	0
10107	0	0	1	0	0	0
89870	0	0	0	0	0	0
7726	1795	1457	1363	1755	1369	1702
414778	14	9	8	10	6	11
3139	27	27	26	9	21	23
414777	961	707	685	889	644	798
56658	380	304	292	353	239	313
202658	374	279	317	331	252	321
79897	300	228	253	255	195	255
105375012	0	0	0	0	0	0
3133	385	430	447	214	207	293
111082993	0	0	1	0	0	1
2794	1412	1205	1118	1117	815	1036
80742	382	413	370	385	299	333
107986587	20	23	31	20	19	37
23	2706	2883	2697	2405	2237	3055
100126314	5	5	4	4	3	2
5514	4070	4254	4076	3051	2863	3480
28973	1468	1507	1490	1569	1431	1810
79969	481	360	332	366	239	293
221545	454	424	387	361	309	428
8449	1367	1306	1184	1212	1221	1497
170954	162	243	222	73	106	206
11270	272	312	244	237	211	244
9656	2079	2299	2055	2332	2371	2810
106478956	282	284	282	285	302	373
203068	40486	49236	47085	39467	41703	51801
10211	4211	3536	3494	3173	2443	3185
105379695	101	103	85	76	57	59
8870	98	103	85	76	58	60
105375013	0	0	2	1	0	3
401247	3	6	0	3	6	3
105375014	0	0	0	0	0	0
780	5994	4424	4120	3450	2489	3100
100616237	5	1	2	2	0	1
2968	505	501	466	469	424	590
57176	1828	1652	1521	1573	1360	1704
389376	0	2	1	0	1	3
135656	1	4	1	1	5	1
102723346	0	1	1	0	1	2
394263	0	0	0	0	0	0
100507679	0	0	0	0	0	0
285834	0	0	0	0	0	0
29113	0	0	0	0	0	0
170679	4	7	6	0	5	3
1041	6	13	5	3	4	6
170680	1	6	4	0	2	2
54535	716	613	530	619	495	659
6941	1167	746	751	1576	1051	1267
5460	52	145	111	27	53	90
100130889	32	72	67	26	42	44
253018	27	15	17	21	18	24
3107	3763	2053	1895	1675	827	1109
105375015	0	0	0	0	0	0
112267902	6	0	0	6	1	1
3106	1265	626	551	553	265	297
102465537	1	1	0	0	0	1
101929072	49	27	15	25	14	21
100507436	443	183	216	278	175	183
101929111	0	2	0	0	0	0
10866	26	25	15	30	22	23
352961	1	1	0	0	0	0
102725068	0	0	0	0	0	0
4277	1	1	0	0	0	0
401250	11	7	13	9	4	8
100532737	2491	2714	2687	2331	2284	2892
7919	2480	2707	2676	2322	2278	2885
692233	2	4	4	0	3	4
692199	52	48	43	50	38	37
106478957	10	14	9	12	16	10
534	28	39	35	29	19	28
4795	551	429	394	439	318	419
100287329	10	10	5	4	5	12
4049	8	9	7	5	5	12
7124	0	0	0	0	0	0
4050	1	3	3	0	2	4
7940	0	5	0	2	0	0
259197	0	1	0	0	0	0
199	1	9	2	0	0	2
7916	14935	13137	12133	10637	8741	11538
677820	5	3	1	2	5	5
102466745	5	2	1	3	3	2
7917	6880	5378	5155	5255	4012	5148
55937	259	240	199	214	151	222
57827	433	383	371	454	377	444
7918	603	636	602	555	533	656
1460	1406	1202	1188	1290	1116	1350
58496	90	70	88	81	77	94
80741	5	1	4	0	0	1
105375019	59	35	43	48	37	33
7920	846	682	682	688	601	687
105375018	7	14	9	5	12	9
100616230	0	1	0	1	0	0
110599563	0	1	3	0	0	1
259215	0	0	1	0	0	1
79136	0	0	1	0	1	0
58530	0	1	2	0	0	1
80740	1	4	3	5	3	2
80739	9	8	13	10	8	6
23564	1348	895	879	768	473	674
1192	3429	3098	3121	2713	2377	2794
105375020	3	3	2	4	4	3
100532732	348	285	308	327	313	343
4439	300	259	271	283	273	304
401251	49	26	33	37	29	32
80737	63	32	47	42	30	28
104413891	25	15	19	23	18	18
7407	5144	5814	5406	4954	5049	6647
57819	673	754	815	817	902	1060
3305	102	50	57	97	37	57
3303	1443	2260	2132	1998	2555	3393
3304	2886	4452	4247	4079	5141	6780
50854	4371	3525	3547	2907	1838	2617
26801	40	47	42	19	25	40
26797	50	47	61	41	34	46
4758	1339	1009	893	860	565	704
80736	1569	1693	1524	1016	1010	1299
10919	2401	2014	2006	1789	1581	1946
107986588	319	266	255	246	194	276
717	47	57	48	39	31	55
221527	334	328	333	272	221	300
102060414	1	4	3	2	9	2
629	8	23	14	4	11	19
7936	1364	1250	1198	1310	1110	1349
100302242	2	0	0	0	1	0
6499	1424	1270	1169	1063	982	1221
1797	427	273	264	320	224	280
8859	427	296	329	373	227	329
720	20	15	9	17	16	23
1590	1	0	1	3	0	1
7146	0	0	0	0	0	2
721	20	14	11	17	19	27
1589	2	1	3	2	0	1
7148	14	6	11	7	6	2
1388	1023	618	582	482	360	366
63943	147	117	123	187	125	162
80863	35	16	31	20	12	29
100507547	62	33	36	37	23	29
9374	380	232	223	210	130	163
100532746	324	232	214	210	163	177
80864	138	115	105	107	93	89
10554	1803	1244	1183	1463	812	1129
102466190	157	100	91	126	65	101
6048	2079	1690	1661	1563	1124	1474
102465500	3	5	1	3	0	1
177	67	73	62	63	53	57
5089	1426	1150	1153	1242	861	1118
63940	13	10	12	4	10	5
4855	21	8	9	9	6	9
101929163	0	0	0	0	0	0
10665	2	0	2	1	0	0
414764	0	0	0	0	0	0
56244	0	0	2	0	0	0
3122	9	16	12	4	1	4
3127	1	2	0	0	2	4
3128	10	24	28	5	6	13
3123	2	7	5	1	6	6
107986589	0	0	0	0	0	0
3117	0	1	0	0	0	0
3119	203	217	215	79	102	127
106480429	27	23	28	15	16	14
102725019	0	0	0	0	0	0
3118	0	0	0	0	0	0
100616218	0	0	0	0	0	0
3120	4	2	0	1	0	0
3112	3	3	1	6	6	4
6891	1491	1114	1023	1402	835	1109
5696	15	6	4	11	4	2
100507463	111	60	51	70	52	61
6890	890	590	526	549	429	530
5698	13	10	10	5	6	5
100294145	1163	913	925	758	596	670
3109	159	146	153	199	160	201
3108	191	188	163	220	206	250
6046	7366	7197	6909	6357	6099	7857
3111	0	0	0	0	0	1
3113	8	14	20	3	3	11
3115	5	8	9	2	4	2
3116	0	0	0	1	0	0
105375021	0	0	2	9	5	13
414768	0	0	0	0	0	0
1302	18	13	19	13	8	29
6257	1540	1197	1134	1099	775	1052
7922	3751	3366	3269	3221	2667	3521
7923	823	548	505	614	342	489
407002	1	4	1	0	0	2
6015	1152	827	754	1121	646	872
105375022	6	10	2	6	2	4
414765	273	201	195	233	146	184
6293	1628	1390	1325	1488	1002	1222
6222	37445	33378	35675	37153	25738	32514
8705	60	37	36	21	23	35
9277	1107	1154	1073	1059	1126	1312
102466754	0	0	0	0	1	1
10471	1045	1235	1087	1276	1106	1409
102465501	8	13	10	10	13	17
5863	2274	1416	1364	1699	1044	1294
6892	2244	1618	1461	1252	655	972
9278	649	533	483	601	399	548
1616	1606	1494	1480	1200	1133	1420
113523636	0	0	0	1	0	0
3833	1054	1051	1060	1229	1201	1590
5252	529	355	353	419	284	409
51596	2393	1603	1640	1911	1178	1612
8831	493	413	451	435	316	401
100847012	13	8	10	5	7	10
221504	464	451	465	450	355	455
107986537	0	0	0	0	0	0
578	483	428	382	671	686	682
449520	3	2	2	2	1	5
401253	0	0	0	0	0	0
3710	1466	1971	1904	1105	1497	1783
101929188	98	73	47	87	55	67
105375023	3	0	0	2	0	0
84300	1897	1982	2013	2169	1702	2371
100500873	40	27	29	31	21	29
117283	0	1	0	0	1	2
221496	1325	971	831	881	617	741
105375024	0	2	0	0	0	0
4295	0	0	0	0	0	2
105375025	0	0	0	0	0	0
105375027	1	0	0	0	0	0
100507584	0	0	0	0	0	0
105375026	0	0	0	0	0	0
102466816	0	0	0	0	0	0
107986590	0	0	0	0	0	0
100302123	0	0	0	0	0	0
2914	0	2	1	0	1	0
3159	3608	3223	3164	2876	1993	2402
102465502	30	23	18	19	8	3
221491	480	423	449	425	366	459
11165	1964	1786	1709	1793	1327	1716
100529239	8992	8988	8798	8337	6693	8684
6204	8584	8555	8437	7918	6378	8303
29993	521	572	574	408	410	578
25803	2508	1640	1502	2200	1710	2145
64771	1804	1688	1575	1360	1265	1425
105375028	0	2	0	0	0	0
101929243	280	278	250	288	197	244
6631	1829	1598	1572	1829	1570	1772
54887	2779	1495	1439	2474	1045	1385
6882	935	881	821	972	851	1026
23294	1154	969	943	987	774	1043
6954	1	2	0	0	1	0
112267955	2	1	0	1	0	0
222663	56	37	36	39	21	27
101929285	32	14	22	24	13	14
7629	1180	846	733	852	545	707
50619	602	306	334	450	261	271
5467	1527	1025	1024	995	746	885
2178	299	295	295	351	324	382
4736	15816	15579	15381	14884	12087	15133
102465668	11	9	10	6	9	4
7005	659	528	458	382	326	428
7287	29	16	16	9	20	23
101929309	3	0	2	0	7	1
2289	1522	1956	1797	2538	3743	4640
112267956	0	0	0	2	1	0
100847048	0	0	0	0	0	0
285847	20	28	23	8	12	15
221481	34	43	28	38	20	24
389383	0	0	0	0	0	0
340204	0	0	0	0	0	0
1208	0	0	0	0	0	0
222662	1	4	1	1	0	4
6732	1960	2113	2171	1977	1899	2286
116369	2	0	0	2	0	2
105375035	2	0	0	0	0	1
105375034	0	0	0	0	0	0
1432	1390	1228	1178	830	692	808
5603	761	604	582	638	422	596
102723648	21	13	10	12	1	6
27154	1984	1331	1187	1497	921	1104
105375036	0	1	1	1	2	0
285848	0	0	0	0	1	2
389384	2	4	1	6	8	4
51513	4	2	2	3	11	9
105375037	0	0	0	0	0	0
222659	1	1	0	4	2	3
222658	3167	2499	2268	3294	2208	2664
11329	1233	1104	1031	897	684	867
6428	7057	9269	9100	6368	7283	9039
100500885	0	0	0	0	0	0
105375038	0	1	9	0	0	1
101154753	2	4	4	7	10	6
1026	7238	7123	6948	4965	6431	8581
108783646	2	3	3	2	4	1
