GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
100505795	0	0	0	0	0	0	0	0
107985451	0	0	0	0	0	0	0	0
107985452	0	0	0	0	0	0	0	0
4009	0	0	0	0	0	0	0	0
105371561	0	0	0	0	0	0	0	0
102725140	0	0	0	0	0	1	0	0
6258	0	0	1	0	0	0	0	0
400794	2	0	0	0	0	0	0	0
440699	0	0	0	0	0	0	1	0
4259	997	968	1375	1071	1314	1370	1561	1718
223	918	904	1259	862	1224	1275	1488	1610
440700	0	0	1	0	0	0	0	1
105371581	2	1	3	1	0	0	1	0
54499	1192	1107	1689	1153	1501	1374	1751	1705
100147773	7	1	0	2	4	0	0	1
7371	575	498	723	484	635	646	714	781
100500832	39	42	55	29	48	52	49	70
149297	0	2	1	3	1	1	3	2
105371586	0	2	1	1	0	1	0	1
100126349	0	0	0	0	0	0	0	0
112268276	0	0	0	0	0	0	0	0
105371590	0	0	0	0	0	0	0	0
116123	0	0	0	0	0	0	0	0
57645	888	918	1262	808	1091	877	1132	1109
117143	166	154	210	148	171	168	156	184
387597	0	0	0	0	0	0	0	0
84944	0	0	2	0	0	0	0	0
105371600	0	0	0	0	0	0	0	0
10223	0	0	0	0	0	0	0	0
105371598	0	0	0	0	0	0	0	0
92235	0	0	0	0	0	0	0	0
105371601	0	0	0	0	0	0	0	0
101928484	0	0	0	0	0	0	0	0
5451	421	426	461	328	338	251	359	311
919	2	0	1	1	0	3	4	3
101928512	1	1	0	1	0	0	0	1
107985224	1	4	4	1	7	8	13	3
8804	869	771	1018	750	987	950	1189	1227
92241	225	199	250	207	379	371	402	446
100189211	0	0	0	0	0	0	0	0
100189019	0	0	0	0	0	0	0	0
9019	2950	2807	3834	2786	4437	4302	4970	5262
55811	12	6	12	10	8	7	24	15
25874	510	385	624	413	504	568	645	702
55827	1224	1208	1607	1150	1477	1374	1693	1720
100313835	0	0	0	0	0	0	0	0
23432	678	646	840	598	797	741	893	876
261726	1033	1038	1365	973	1370	1448	1624	1591
375035	871	905	1142	773	560	533	565	579
84832	66	68	95	49	52	40	42	41
9095	71	71	115	40	52	45	68	49
693142	0	0	0	0	0	0	0	0
100505918	0	0	0	0	0	0	0	0
101928565	0	0	0	0	0	0	0	0
6846	0	0	0	0	2	0	0	0
6375	0	0	1	0	0	0	2	2
105371604	0	0	0	0	0	0	0	0
1805	0	0	0	0	0	0	0	0
79100	0	0	0	0	0	0	0	0
105371606	0	0	0	0	0	0	0	0
101978719	0	0	0	0	0	0	0	0
101928596	0	0	0	0	0	0	0	0
481	1002	969	1374	902	1051	1045	1221	1254
29922	304	261	363	251	261	218	289	282
8548	447	474	663	423	429	360	512	442
105371605	1	0	1	0	0	0	1	1
57821	3	5	5	4	5	2	8	5
10560	102	97	136	92	89	98	110	104
2153	0	1	0	0	0	0	0	1
6403	139	120	175	125	93	68	77	97
107985745	0	0	0	0	0	0	0	0
6402	46	48	69	38	18	12	18	22
6401	2062	2070	2648	2043	6946	6092	7125	6438
101928628	0	0	0	0	0	0	0	0
92342	48	53	89	38	59	41	44	36
55732	159	195	269	151	177	167	178	173
57147	124	141	227	137	127	129	183	147
22920	567	522	760	477	746	734	903	901
105371608	1	0	0	0	0	0	0	0
149281	0	0	0	0	0	0	0	0
100423010	0	0	0	0	0	0	0	0
100422839	0	0	0	0	0	0	0	0
105371609	0	0	0	0	0	0	0	0
284688	0	0	0	0	0	0	0	0
101928650	3	1	2	2	0	0	0	2
92344	119	91	157	111	96	88	103	106
105371610	0	0	0	0	0	0	0	0
5396	5	1	4	0	0	0	6	6
80133	0	0	0	0	0	0	0	0
2328	0	2	0	0	0	0	0	0
100302178	0	0	0	0	0	0	0	0
100847009	0	0	0	0	0	0	0	0
105371611	0	0	0	0	0	0	0	0
388714	0	0	0	0	0	0	0	0
2327	0	0	0	0	0	0	1	0
2326	0	0	0	0	0	0	0	0
2329	27	25	36	18	34	25	26	37
7151	2	3	5	1	1	4	5	3
23215	5496	5652	7715	5176	4223	3444	4404	4011
110806290	0	0	0	0	0	0	0	0
4653	0	0	0	1	0	0	0	0
8674	295	284	369	224	343	310	324	331
105371614	0	0	0	0	0	0	0	0
51603	493	406	529	431	401	485	507	567
26052	74	70	73	58	62	55	87	71
100874284	0	0	0	0	0	0	0	0
100628315	43	52	72	54	19	29	35	25
406996	0	2	2	1	1	0	2	0
100422882	0	2	2	1	1	0	2	0
406977	3	4	4	2	1	2	0	5
102724528	8	16	12	10	14	15	18	14
92346	17	13	21	19	18	13	21	29
5279	177	130	214	163	231	216	231	254
51430	1029	959	1370	861	741	620	857	726
356	0	0	0	0	0	0	0	0
107985225	6	15	23	10	6	6	5	9
105371618	12	9	21	3	6	4	10	3
8995	765	731	995	748	672	677	759	792
7292	741	757	1059	698	1027	1029	1129	1140
100506023	11	7	8	4	11	13	10	10
107985227	2	2	2	1	2	2	2	3
101928673	2	1	2	1	2	2	4	4
9588	2722	2443	3563	2536	3813	4006	4443	5174
284525	2	5	7	4	7	1	3	2
730159	4	2	3	1	2	1	3	1
339416	3	4	4	8	6	2	3	3
105371619	0	0	0	0	0	0	0	0
27252	365	359	503	301	304	234	347	316
91687	202	243	272	204	239	199	283	240
55157	689	635	823	627	691	664	793	726
100506046	26	30	45	31	36	36	49	61
60674	796	649	1016	627	755	744	825	937
26769	5	7	10	8	7	4	6	4
26802	30	38	47	25	28	26	25	23
26774	52	41	56	34	37	35	43	38
26770	16	24	30	11	22	14	22	10
692198	5	6	9	2	4	2	4	2
26806	5	12	11	4	7	7	5	4
106635533	283	284	395	273	330	349	403	434
692197	1	4	12	2	4	1	2	3
692196	19	17	30	11	16	17	21	17
692195	3	2	4	0	0	0	2	0
619498	12	13	11	8	13	1	6	6
84614	349	302	333	250	302	242	318	293
462	6	5	8	7	12	10	12	8
149041	1083	1066	1419	1006	814	762	993	919
105371620	0	1	2	0	0	0	0	0
102724601	0	0	0	0	0	1	0	4
9910	506	552	693	482	713	613	764	750
9293	0	1	1	1	0	0	3	0
101928696	1	1	0	0	0	2	0	0
105371622	47	49	60	32	72	51	79	57
27101	879	773	1152	829	1270	1277	1417	1472
63931	301	295	381	303	402	373	430	484
63923	0	0	2	1	1	1	3	0
9674	548	503	672	469	1056	963	1211	1250
7143	7	9	5	5	9	4	12	14
105371623	0	0	1	0	0	0	0	0
107985228	13	15	13	9	12	16	14	12
101928751	3	1	0	0	4	0	0	2
64326	680	628	891	660	827	826	1007	1011
113839518	0	0	0	0	0	0	0	0
677679	0	0	0	0	0	0	0	0
60676	1	0	6	1	2	5	3	6
460	1	0	0	0	0	0	1	2
574441	0	0	0	0	0	0	0	0
57795	1	0	3	1	4	1	1	1
105371625	0	0	0	0	0	0	1	0
102724661	0	0	0	0	0	0	0	0
101928778	0	0	0	0	0	0	0	0
111240474	70	60	102	66	97	69	106	89
89866	39	33	54	37	60	38	51	44
730102	131	134	192	108	208	179	235	227
100302401	18	16	27	22	20	25	24	13
9462	1456	1385	1777	1250	1546	1300	1620	1384
105371630	7	7	15	12	13	18	15	16
105371629	12	10	11	4	10	2	10	10
101928866	0	2	7	4	2	1	1	0
84066	4	2	6	0	7	4	1	1
105371631	0	0	0	0	3	0	0	0
400798	7	3	10	3	4	4	0	3
105371632	0	0	0	0	1	0	0	0
100616328	0	0	0	0	0	0	0	0
646976	14	17	21	6	17	7	9	10
55103	651	706	974	654	931	1009	995	1059
9068	3	0	2	1	0	1	4	4
102724754	0	1	2	4	11	0	3	3
9917	813	851	1080	794	940	861	948	1070
64222	422	349	495	388	639	554	659	739
27	6525	6603	8590	5774	4775	4174	5180	5017
6646	889	851	1148	791	545	474	648	566
126859	1	3	1	1	1	1	2	6
7827	0	0	0	0	0	0	3	0
163589	0	0	2	1	1	3	1	2
105371635	0	0	0	0	0	0	0	0
148753	4	4	7	4	24	7	13	15
113219451	0	0	0	0	0	0	0	0
105371634	7	6	6	3	11	9	10	13
107985229	44	47	48	34	35	42	39	47
163590	1975	1960	2631	1766	1611	1624	1863	1771
26092	1140	1193	1761	1179	1436	1367	1713	1655
101928933	2	6	5	1	8	7	6	8
9857	845	926	1260	815	858	654	900	779
105371636	1	0	3	1	1	3	1	0
5768	7975	6992	10203	7829	9287	9031	11006	11792
89884	36	25	47	23	27	12	38	24
84320	598	504	682	497	817	801	938	1014
100527964	14	13	22	17	16	14	24	11
105371637	3	2	3	4	6	7	4	4
100423032	0	0	0	0	0	0	0	0
148756	1	0	0	0	2	1	1	0
9213	1317	1269	1794	1216	1743	1664	1921	1877
107985230	8	9	8	10	10	6	8	5
105371638	5	2	2	6	3	2	4	5
57710	136	108	155	158	135	159	160	172
107985231	2	3	8	2	7	6	6	7
103344928	27	16	14	20	23	17	21	25
10228	1164	1060	1527	1019	1520	1388	1716	1708
3140	136	126	168	131	21	27	42	49
51278	1038	810	1233	1033	1289	1187	1528	1485
101928973	0	1	1	0	1	0	0	0
100287948	1	0	3	0	0	0	0	0
107985454	0	0	0	0	0	0	0	0
777	0	0	0	0	0	2	0	0
107985232	0	0	0	0	0	3	0	0
105371640	0	0	0	0	0	0	0	0
127665	0	0	0	0	0	0	0	0
105371642	0	0	0	0	0	0	0	0
107985233	0	2	1	0	0	0	0	1
400799	5	0	6	1	3	1	3	4
2752	2593	2421	3428	2400	2940	2711	3323	3542
127670	0	0	0	0	0	0	0	0
388719	0	0	0	0	0	0	0	0
353299	1	0	1	0	0	0	0	0
6041	78	66	82	45	34	48	39	49
6004	31	32	53	41	102	122	89	140
284648	3	0	0	0	5	0	3	0
85397	2	0	0	0	0	0	0	1
105371644	0	0	0	0	0	0	0	0
80896	26	20	28	15	26	19	33	29
647070	91	59	128	78	97	75	71	86
1660	3886	3692	5214	3699	4245	3735	4614	4640
81626	1	0	0	1	0	1	0	0
3915	27290	25955	35696	24888	34741	30638	37121	36221
110841583	56	73	95	48	34	40	40	28
3918	7496	7163	9657	6923	9924	8680	11006	10820
23057	105	87	144	82	118	71	93	90
105371646	0	0	0	0	0	0	0	0
284649	3	8	5	5	6	1	6	8
9887	1909	1687	2347	1736	2170	2014	2469	2435
4688	6	3	4	10	10	3	14	12
107985235	0	0	0	2	0	0	1	4
10092	3418	3214	4471	2993	4911	4919	5570	5705
23179	1523	1341	1958	1522	1833	1717	2030	1982
403314	0	0	0	0	0	0	0	0
23127	9	2	16	5	20	17	14	10
116461	348	324	432	272	427	394	447	460
102724830	0	4	3	1	1	1	0	4
81563	180	188	275	136	139	125	152	145
102724857	1	0	2	1	0	0	0	0
107985236	43	60	72	41	32	39	38	39
105371648	0	0	1	0	0	0	0	0
80267	1458	1563	2213	1327	2070	1883	2333	2096
105371649	0	1	2	3	3	4	3	3
116496	200	214	292	219	381	336	466	405
107985238	0	0	0	0	0	0	0	1
101929069	0	1	0	0	1	0	0	0
6045	482	466	666	413	649	686	795	728
81627	468	534	743	454	529	490	627	535
54823	180	212	273	149	203	189	200	207
105371651	1	7	5	1	5	0	3	3
10625	2619	2533	3682	2296	2722	2083	2787	2447
100288079	0	0	0	0	0	0	0	0
107985455	0	0	0	0	0	0	0	0
107985239	1	0	0	0	0	0	0	0
101929093	0	0	0	0	0	0	0	0
105371653	0	0	0	0	0	1	0	0
83872	115	101	150	113	150	128	133	143
105371654	0	2	2	0	0	0	1	0
10216	48	52	62	38	36	47	53	44
7175	3929	4230	6259	3682	4040	2960	4400	3278
54953	462	540	766	408	447	383	474	421
102724919	8	5	12	8	13	4	3	5
5132	6	2	9	5	0	4	6	3
5743	4931	4667	5996	4544	7961	6766	7926	7071
103752588	6	10	10	10	18	9	12	9
5321	986	982	1535	918	1035	937	1173	1165
104169671	0	0	0	0	0	0	0	0
105371655	0	0	0	0	0	0	0	0
106144535	0	0	0	0	0	0	0	0
105371656	0	0	0	0	0	0	0	1
105371657	0	0	0	0	0	0	0	0
107985456	0	0	0	0	0	0	0	0
339479	0	0	0	0	0	1	0	0
105371659	0	0	0	0	0	0	0	0
105371658	0	0	0	0	0	0	0	0
101929120	0	0	0	0	0	0	0	0
440704	0	0	0	0	0	0	0	0
105371660	0	0	0	0	0	0	0	0
107985457	0	0	0	0	0	0	0	0
105371661	0	0	0	0	0	0	0	0
64407	0	0	0	0	0	0	0	0
105371662	0	0	0	0	0	3	0	0
431704	0	0	0	0	0	0	0	0
105371664	0	0	1	0	0	0	1	0
5996	0	0	1	0	0	1	0	0
107985241	0	0	0	0	0	0	0	0
6003	0	0	0	0	0	0	0	0
100616345	22	16	25	11	22	32	27	24
105371665	0	1	0	0	0	0	0	0
5997	323	353	560	263	538	470	578	651
105371668	2	0	0	1	0	0	0	1
105371667	0	0	0	0	0	3	2	2
102724954	0	0	0	0	3	0	1	1
51377	504	501	686	450	577	485	682	619
107397392	0	0	0	0	0	0	0	0
6738	1616	1676	2159	1320	1534	1420	1710	1614
51022	128	130	160	132	152	180	190	208
101929160	38	24	33	28	33	27	39	42
79577	763	821	1147	718	942	907	1117	1096
100302163	0	0	0	0	0	0	0	0
8707	27	16	25	23	85	92	110	100
101929184	0	0	1	1	2	1	0	2
107985242	0	0	1	2	0	0	0	0
105371670	0	0	0	0	0	0	0	0
107985458	0	0	0	0	0	0	0	0
105371671	0	0	0	0	0	0	0	0
105371672	0	0	0	0	0	0	0	0
105371673	0	0	0	0	0	0	0	0
105371674	0	0	0	0	0	0	0	0
343450	15	12	10	6	4	9	5	4
100616363	0	0	0	0	0	0	0	0
3075	1560	1695	2426	1478	688	597	755	687
10878	7	10	9	4	3	0	1	2
3078	15	12	19	10	3	8	8	7
10877	0	0	0	0	0	0	0	0
105371675	0	0	0	0	0	0	0	0
3080	2	0	0	0	0	0	0	0
81494	0	0	0	0	0	0	0	0
2165	2	1	1	2	4	3	2	2
259266	368	456	634	345	274	209	345	235
360023	313	356	419	270	463	403	502	438
23418	0	1	0	0	0	0	4	3
163486	59	70	74	70	86	77	93	77
388722	9	10	3	15	11	15	11	16
56956	1	0	0	1	0	0	0	0
140609	841	1030	1242	731	879	904	1035	1068
105371677	0	0	0	0	0	0	0	0
127124	2	4	3	3	6	6	2	3
5788	1	1	0	1	1	1	1	0
100131234	3	3	7	5	7	6	8	7
406955	0	0	1	0	0	2	1	0
406995	0	0	0	0	0	2	1	0
105371679	0	0	0	0	0	0	1	0
102800316	0	0	0	0	0	0	0	0
104266961	1	0	0	0	0	1	0	0
107985243	0	0	0	0	1	1	0	0
400800	1	0	0	0	0	0	0	0
105371680	0	1	0	1	1	0	0	0
105371682	0	0	0	0	0	0	0	0
2494	166	188	246	158	246	248	292	201
107985244	1	0	0	1	0	0	0	0
554279	2	0	3	2	1	3	0	0
23528	1177	1274	1653	1081	1453	1379	1735	1524
107985459	0	0	0	0	0	0	0	0
9928	123	127	234	112	101	83	103	80
83479	230	206	256	209	272	241	316	343
101929224	1	1	1	0	1	2	0	2
23271	1616	1657	2408	1450	1889	1671	2180	1864
2848	0	1	2	0	3	2	1	0
107985245	0	0	0	0	0	0	0	0
55765	0	0	0	1	3	1	1	1
647215	0	0	0	0	0	0	0	0
23046	276	272	361	250	299	257	339	320
101929305	0	0	0	1	0	0	0	0
779	0	0	0	0	0	0	0	0
647219	0	0	0	0	0	2	0	0
252839	407	385	519	432	541	606	689	742
91156	1	0	0	0	2	0	0	0
5317	1	6	3	1	2	0	0	1
101929326	0	0	0	0	0	0	0	0
7139	1	0	1	0	0	0	0	0
3898	0	0	0	0	0	0	0	0
101929343	0	0	0	0	0	0	0	0
7135	0	0	0	0	0	0	0	0
101929367	0	0	0	0	0	0	0	0
23612	483	407	548	445	536	578	644	776
1465	3734	3287	4489	3525	5213	5490	6087	7356
107985246	19	7	24	14	29	26	25	27
376693	3	1	1	4	4	1	3	8
89796	2353	2092	3021	2315	2914	2569	3048	3258
100873949	132	114	177	138	146	152	145	170
100847050	0	0	0	0	0	0	0	0
100302158	1	0	0	0	0	1	0	1
55705	2861	2524	3647	2626	2890	2821	3280	3387
102466724	2	5	1	2	2	2	2	2
149345	254	243	317	304	283	311	358	425
25802	9	6	12	10	14	5	5	5
10440	1082	1063	1461	978	1483	1556	1822	1957
109616993	0	0	0	0	0	0	0	0
6051	1254	1109	1553	1326	1421	1408	1604	1856
112268254	18	20	25	15	9	7	5	6
102723465	5	3	6	5	3	2	5	0
102465443	0	0	0	0	0	0	0	2
1999	0	2	1	1	2	2	1	1
105371684	0	0	0	0	0	0	0	0
9283	14	21	15	21	21	14	17	20
105371683	0	0	0	0	0	0	0	0
127829	601	561	769	602	737	721	918	866
5778	7	2	7	8	2	8	8	3
148713	1	1	0	2	0	1	1	0
59352	0	0	1	1	1	0	0	0
101929388	0	0	0	0	0	0	0	0
29089	125	118	178	126	123	121	162	176
4660	277	238	336	191	205	151	250	183
127833	5	5	13	3	5	1	4	6
105371686	3	1	5	4	4	2	4	4
10765	1915	2090	2719	1764	1828	1550	2024	2066
100506696	9	4	11	12	8	9	19	23
641515	0	0	0	0	0	0	0	1
148709	3	3	7	0	6	5	2	1
5877	293	251	419	261	462	428	502	520
59349	639	543	824	596	536	564	624	630
51094	2115	1988	2756	2041	2279	2322	2671	3027
51706	530	526	707	521	623	658	743	753
100506747	8	3	8	5	2	6	4	0
92703	844	827	1129	826	1090	1088	1366	1457
8497	3	3	2	0	2	0	7	0
105371687	0	1	0	0	0	0	0	0
4656	0	0	0	0	0	0	0	0
114004358	0	0	0	0	0	0	0	0
134	0	0	0	0	0	0	2	2
4608	0	0	0	0	0	0	0	0
1116	1	0	0	0	0	0	1	2
1118	0	0	0	0	0	0	0	0
100506775	0	0	3	2	2	4	1	1
730227	0	0	0	0	1	0	0	0
7832	1577	1395	2029	1557	1869	1653	1984	1978
2331	262	265	391	280	181	223	247	259
102723529	0	0	1	0	0	1	0	1
107985249	0	0	0	0	0	0	0	0
5549	4	2	0	1	1	3	6	1
26254	0	1	1	0	8	4	1	0
105371688	3	0	4	1	2	3	3	5
493	6963	6577	8850	6062	7671	6552	8138	7832
677843	2	3	1	5	0	0	0	1
84719	12	14	27	8	12	3	6	1
102723543	16	27	24	14	10	2	13	7
54900	10	4	7	13	14	12	9	7
9877	3426	3503	4760	3008	4281	3536	4517	4035
100381270	859	886	1150	736	1156	887	1258	1012
6635	444	388	561	415	557	626	598	728
105371689	0	0	0	0	0	0	0	0
284573	0	0	0	1	0	0	0	0
9580	376	358	480	354	226	209	253	248
55224	200	144	210	193	205	223	286	346
101929441	20	14	27	16	21	15	25	44
5972	2	0	1	2	1	3	0	0
3814	5	2	3	13	8	2	7	3
127845	3	7	2	2	1	1	4	3
22874	163	174	213	150	224	207	288	199
127841	2	0	9	4	3	7	6	2
84919	2589	2598	3472	2307	2549	2371	2771	2646
5287	1180	1004	1446	982	811	792	852	875
100189122	0	0	0	0	0	0	1	0
100189425	0	0	0	0	0	0	0	0
4194	346	370	474	283	367	300	360	319
105371692	10	14	19	5	3	2	4	7
10446	1	5	3	1	2	0	2	0
105371693	0	0	0	0	0	0	0	0
105371695	0	0	0	0	0	0	0	0
105371694	0	0	0	0	0	0	0	0
23114	0	2	6	2	2	1	4	1
6900	0	0	1	1	0	0	0	1
388730	24	20	36	24	44	46	52	39
5929	512	414	562	400	447	404	502	511
25778	471	454	578	419	421	361	404	434
9911	33	33	40	33	27	29	32	46
101929459	0	0	0	0	0	0	2	0
81788	535	441	644	495	945	931	1097	1101
55220	0	0	1	2	2	2	7	0
284576	0	0	0	0	0	0	0	0
105371698	0	0	0	0	0	0	0	0
93273	2	0	1	2	0	1	1	1
101669762	8	7	17	9	8	5	4	0
442891	0	0	0	0	0	0	0	0
284577	0	0	0	0	3	1	3	3
100189098	0	0	0	0	0	0	0	0
5129	14	16	21	17	22	20	22	28
284578	9	0	7	3	6	4	8	8
148808	57	41	59	40	58	33	50	41
2005	2718	2890	3775	2498	2564	2303	2935	2586
85414	329	293	380	306	465	460	523	548
105371701	9	11	6	13	5	8	8	9
64710	4422	4503	6208	4084	5956	5361	6368	6098
8934	780	742	1045	709	909	944	1141	1079
105371702	0	0	0	0	0	0	0	0
254428	619	591	804	692	544	525	568	575
148811	0	1	2	4	3	2	3	7
107985250	0	0	0	0	0	0	0	0
284581	0	0	0	0	0	0	0	1
115019	4	6	11	5	6	9	11	4
103021296	3	2	2	4	1	4	7	2
103021295	46	46	64	37	46	54	60	39
338382	6	8	7	10	8	9	14	10
1510	0	0	2	0	1	0	0	1
440712	0	0	0	0	0	0	0	0
105372857	0	0	0	0	0	0	2	0
553	0	3	0	0	0	0	0	0
105372869	0	0	0	0	0	0	0	0
105372873	0	0	1	0	0	0	0	0
729533	90	68	127	70	102	74	70	71
23380	1832	1501	2003	1543	1297	1200	1457	1419
9641	320	260	336	261	362	353	457	455
102466202	0	0	0	1	0	0	0	0
83593	44	42	46	31	58	47	72	69
1939	761	729	952	721	944	967	1134	1263
105372876	40	42	78	45	45	46	53	52
8444	1806	1803	2454	1718	2015	1795	2176	2013
9261	2196	2011	2835	1979	1949	1984	2460	2705
105372877	17	24	18	21	47	38	46	31
3586	1	2	2	3	1	3	3	3
29949	2	7	4	2	8	3	5	3
105372878	0	0	0	0	1	1	0	1
50604	0	1	0	0	2	0	0	0
105372879	0	0	0	0	0	0	0	0
11009	0	2	1	3	7	2	3	5
9214	4	4	3	3	19	12	10	14
5284	0	1	0	0	0	0	0	0
83953	0	0	0	0	0	0	0	0
79098	1	2	0	0	0	3	2	0
107984109	1	0	2	0	0	0	0	0
55432	362	388	596	360	577	581	703	660
5208	33	20	26	19	22	18	37	22
725	0	1	0	0	0	0	0	0
722	0	0	0	0	1	2	0	1
107985251	4	2	2	1	4	4	5	8
1604	4088	4117	5951	3773	3402	3262	4156	4032
105372880	0	0	0	0	0	0	0	0
1380	0	0	0	0	0	0	0	0
1378	0	1	0	0	0	0	0	0
1379	1	0	0	0	0	0	0	0
4179	6189	6545	8669	5704	6774	6092	7392	7112
100128537	11	13	19	9	11	7	11	6
407026	3	2	3	0	2	1	5	0
407025	0	2	2	1	3	0	2	0
148696	2	5	3	1	5	1	1	2
947	8724	7765	11017	8291	12994	12761	14737	15468
107985253	2	2	9	4	4	2	1	3
105372883	23	12	27	11	20	15	13	18
5362	8646	8259	11083	8055	8286	7334	8970	8743
105372887	3	3	6	3	2	2	5	1
105372884	51	52	64	39	54	41	73	62
105372888	3	2	5	4	7	2	11	6
105372889	0	0	0	0	0	0	0	0
107985460	0	0	0	0	0	0	0	0
107985254	0	0	0	0	0	0	0	0
105372891	0	0	0	0	0	0	0	0
105372892	0	0	0	0	0	0	0	0
105372893	0	0	0	0	0	0	0	0
107985255	0	0	0	0	0	0	0	0
105372894	0	0	0	0	0	0	0	0
105372895	0	0	0	0	0	0	0	0
105372896	0	0	0	0	0	0	0	0
105372897	0	0	0	0	0	0	0	0
101929476	0	0	0	0	0	0	0	0
642587	0	0	0	0	0	0	0	0
406988	0	0	0	0	0	0	0	0
105372898	2	0	2	1	0	0	0	0
105372899	0	0	0	0	0	0	0	0
107985256	2	6	3	0	3	1	0	2
57172	4	0	2	4	4	4	0	1
3914	569	579	736	505	464	401	551	540
100422894	13	22	22	13	11	7	16	20
101930114	1	0	0	1	1	1	0	0
50486	195	178	264	208	201	242	250	260
3290	3	2	2	4	2	1	3	2
80342	15	13	20	17	14	13	17	15
148304	83	98	125	83	75	75	81	96
3664	125	126	177	106	87	70	97	101
27042	1424	1387	1969	1254	1306	1131	1449	1464
255928	357	448	483	297	280	262	345	315
574036	10	21	8	4	6	3	7	12
56256	62	57	93	54	28	32	29	28
107985257	0	0	0	0	0	0	0	0
55733	80	65	106	69	80	47	73	73
3756	3	4	2	1	2	0	2	1
105372901	0	0	0	0	0	0	0	0
100874296	0	0	0	0	0	0	0	0
105372902	2	2	2	1	0	0	1	1
55758	418	419	581	359	379	340	448	432
7188	203	177	257	177	314	295	321	307
107985258	0	0	0	0	2	0	0	0
84791	51	46	33	20	43	37	53	54
107985259	9	11	8	5	11	7	15	10
343035	0	0	1	2	0	1	1	0
107985261	0	0	0	0	0	3	2	2
107985260	2	6	3	2	4	6	5	1
7779	2170	2369	3064	1908	3814	3425	4136	3895
105372903	0	0	0	0	0	0	0	0
105748977	15	22	14	8	11	8	9	13
4751	111	107	126	97	113	101	119	124
91548	1	0	0	1	0	0	1	2
105372904	0	0	0	0	0	0	0	0
9926	1055	1096	1523	1019	1154	1143	1482	1287
102723727	1	0	1	0	0	1	1	0
25896	361	393	572	386	383	370	477	470
51514	394	367	508	357	294	264	303	297
100131205	34	16	34	26	31	26	26	32
100422947	0	0	0	0	0	0	0	0
101929541	1	0	1	0	0	2	0	1
5525	826	872	1201	766	875	1025	1164	1173
107985262	0	0	0	3	0	0	0	0
692157	1	0	1	0	1	0	0	0
55248	233	163	269	158	239	268	311	280
105372906	5	3	3	1	0	0	1	2
29937	196	167	222	168	206	238	249	278
105372907	0	0	0	0	0	0	0	0
105372908	0	0	0	0	0	0	0	0
101929565	0	0	0	0	0	0	0	0
467	1832	1409	2057	1751	5298	5005	5666	5452
149647	71	49	88	50	340	300	333	309
102723761	9	9	11	8	25	4	13	18
55509	2	5	9	3	3	7	7	2
25936	314	267	444	308	354	296	365	353
128387	139	134	171	153	118	140	152	160
149643	0	0	2	1	3	0	1	2
642946	21	7	21	16	19	18	22	9
28982	122	146	141	108	103	86	124	126
79805	12	9	10	5	9	5	10	4
90806	414	352	458	328	348	336	352	344
26750	639	554	798	552	907	783	901	874
105372912	0	0	1	0	0	0	0	0
100505832	33	16	40	28	20	31	33	28
100861504	3	0	0	0	0	1	2	0
5629	2422	2360	3168	2091	3560	3023	3814	3739
105372911	0	2	0	1	0	0	2	0
56950	922	799	1254	823	1249	1326	1627	1645
107985263	76	74	114	75	116	111	143	117
5784	3380	3491	4530	3077	3180	2613	3338	3272
1063	949	1115	1768	1072	780	670	946	687
105372916	0	0	0	0	0	1	0	0
105372915	3	2	0	0	1	0	1	0
3776	4	0	6	1	1	1	3	1
105372919	1	1	4	4	4	4	8	2
51133	779	822	1123	738	915	669	965	925
7399	0	0	4	0	1	0	2	1
102723833	0	0	0	0	0	0	0	0
105372918	0	0	0	0	0	0	0	0
107985596	0	0	0	0	0	0	0	0
2104	0	0	0	0	0	0	0	0
107985461	0	0	0	0	0	0	0	0
105372920	0	0	0	0	0	0	0	0
55105	255	247	415	229	293	290	334	294
128153	1	0	0	1	5	1	1	2
103752555	0	0	0	1	0	1	0	1
100885798	0	0	0	0	0	0	0	0
105372922	0	0	0	0	0	0	0	0
101929631	0	0	0	0	0	0	0	0
105372923	0	0	0	0	0	0	0	0
51018	296	299	461	295	428	378	418	407
728463	12	13	18	14	34	24	28	21
7042	810	833	1175	776	1531	1353	1554	1506
103611157	115	143	172	98	217	208	250	228
440714	1	2	3	2	2	3	5	0
105372924	0	0	0	0	0	3	1	0
105372925	0	0	0	0	0	0	0	0
643723	0	0	0	0	0	0	0	1
127018	175	175	212	124	165	137	207	188
107984018	0	1	0	2	2	1	4	2
102723886	2	0	0	0	1	1	2	0
107985272	0	0	0	0	0	0	0	0
643136	77	97	111	75	96	76	112	105
105372926	0	0	0	0	0	0	0	0
55532	0	1	0	0	2	0	0	0
107985281	0	0	0	0	0	0	0	0
2058	2905	2803	4090	2671	3733	3285	4229	3773
10380	343	338	446	367	338	373	393	452
55699	2184	1928	2957	1861	2570	2503	3086	2920
105373475	1	0	3	1	0	0	2	0
406997	0	0	0	0	0	0	0	1
406969	0	0	0	0	0	0	0	0
25782	835	854	1195	707	982	849	1073	963
100302234	0	1	0	0	1	0	0	0
677818	0	1	0	0	1	0	0	0
6791	8	15	11	14	6	10	9	4
105372929	0	0	0	0	0	0	0	0
105372928	0	0	0	0	0	0	0	0
4139	10	9	18	6	17	15	15	22
79762	1470	1293	1869	1392	2058	2099	2401	2557
