GeneID	control	control	perturbed	perturbed
105374777	0	0	0	0
105374776	0	0	0	0
101927438	0	0	0	0
400958	0	0	1	1
107985888	0	2	0	0
107984063	29	16	150	166
6509	46	24	829	718
102724233	5	1	1	4
23177	234	157	829	530
5861	989	493	3313	2825
10097	2403	1212	4146	3119
200734	67	29	76	75
105374780	0	0	3	3
105374781	0	0	0	0
107985889	0	0	0	0
105369167	0	0	0	0
101927533	0	0	0	0
105369168	0	0	0	0
107985890	0	0	0	0
107985812	0	0	0	0
100616464	0	0	0	0
729348	4	4	2	1
730198	0	1	0	0
4211	25	10	99	68
100873998	0	0	0	0
100507073	0	0	0	0
101927577	1	0	0	0
101060019	0	0	0	0
102724321	0	0	0	0
105374785	0	0	0	0
102800447	0	0	0	0
644838	0	0	0	0
101927661	2	0	0	0
54465	258	133	297	187
107985891	0	0	2	2
105374786	0	0	1	0
102724373	0	0	0	0
101927701	0	0	0	0
10438	221	122	1267	1273
105374789	0	0	0	0
116143	102	59	566	452
56902	431	218	4026	3011
5534	1009	486	6640	4858
107985892	0	0	2	0
25927	0	0	2	0
102724389	1	0	1	0
101927723	0	1	4	0
5341	0	0	0	0
554251	48	20	200	163
200558	7	5	35	29
10887	0	0	0	0
9938	0	2	2	0
105374790	0	0	0	0
105374791	0	0	0	0
107985893	0	0	0	0
27302	0	0	0	0
105374792	0	0	0	0
107985894	0	0	1	0
200504	0	0	2	0
56287	0	0	0	0
84168	63	33	266	167
100423030	0	0	0	0
2673	1324	656	3765	2763
27247	842	435	1468	927
22848	3411	1893	7370	5470
112268437	113	65	57	52
100124535	6	2	0	0
307	348	176	385	193
107985770	2	1	3	3
64395	726	372	1364	986
11017	1206	723	4401	3527
4084	181	95	379	306
151516	6	5	39	37
400960	3	3	15	4
5093	2922	1477	5744	4192
100133985	16	3	48	44
54980	17	8	179	115
7072	276	134	852	590
100189231	0	0	1	0
100302268	0	0	0	0
51449	1735	939	2362	1538
6637	1601	835	3134	2136
84908	648	302	1270	892
7039	104	51	351	294
100874273	0	0	0	0
107985895	2	2	0	0
119	41	18	251	209
105374794	4	0	0	0
344018	0	0	0	0
165530	0	0	0	0
50489	4	1	3	10
104355141	0	0	0	0
25806	13	3	50	53
525	0	0	0	0
101927750	5	2	7	10
105374795	12	1	9	11
79998	273	147	2326	2074
113419	309	180	2446	2206
105374796	0	0	7	1
79315	28	12	68	48
55577	215	130	912	732
84693	64	36	69	25
10199	998	513	1953	1193
400961	81	44	317	292
105374797	0	0	6	7
27332	1537	839	3061	1988
8291	4	1	8	3
107985896	0	0	0	0
105374798	0	0	2	1
56603	2	0	13	2
23233	195	130	775	576
6697	482	225	1263	1011
2016	2	1	12	7
94097	95	49	419	307
107985897	6	2	3	6
105374800	15	7	34	28
26056	551	230	3727	2933
344022	2	0	1	2
10322	61	21	484	486
84279	120	59	1898	1639
10574	2414	1233	18093	15963
150726	164	105	549	415
1961	3	0	2	0
105374802	0	0	0	0
105374803	8	2	29	24
105374804	1	2	0	5
7840	180	119	512	331
100874291	22	7	15	14
9027	0	1	0	0
200420	4	0	11	4
112268418	3	1	7	2
51471	0	1	6	4
51002	804	397	1760	1022
8446	110	48	90	49
388960	0	0	0	0
105374807	8	3	16	7
10617	827	382	1375	798
112268419	3	2	5	4
72	2	2	2	3
1716	1028	569	5267	3944
100874048	5	1	2	0
200424	472	231	170	107
107985898	2	0	6	0
388962	828	392	873	461
100507171	12	7	83	59
55233	346	164	486	345
10797	1055	594	3066	2125
57835	48	29	237	227
1639	835	471	3517	3101
100189589	3	0	7	1
388963	22	17	333	306
84058	298	167	3494	2997
6242	113	64	1117	943
100532735	985	491	3731	3452
83444	374	171	471	532
23559	637	334	3364	3091
7841	216	128	667	477
116540	754	425	2493	2117
84865	108	41	239	243
64427	91	36	681	595
85474	0	0	0	1
151534	11	7	29	20
84759	34	15	52	49
3196	0	0	0	1
165545	29	24	291	259
550	1071	547	5478	4923
27429	73	48	424	319
84695	80	50	425	329
1796	20	14	110	61
130951	0	0	1	0
10505	52	21	417	315
105374808	5	0	4	3
102724497	2	1	8	3
102724482	0	0	0	0
3099	157	80	422	255
102724515	11	5	42	49
105374809	174	77	431	289
101927861	6	3	30	23
56655	626	402	4519	3295
6869	6	1	7	2
100846995	0	0	0	0
105374811	0	0	0	1
105374812	8	8	27	7
107985900	0	0	0	0
105374810	0	0	0	0
84141	1	0	0	0
101927884	0	0	1	1
9801	763	452	1091	645
6936	907	475	2418	1643
105374813	0	0	0	0
105374814	0	0	0	0
80059	16	5	21	10
105374815	1	0	0	0
101927907	0	0	0	0
101927967	0	0	0	0
101927926	0	0	0	0
105374817	241	131	1298	1215
100170221	241	131	1309	1222
105374816	0	0	0	0
101927948	0	0	0	0
105374820	0	0	0	0
105374819	0	0	0	0
105374821	0	0	0	0
105374822	0	0	0	0
130120	0	0	0	0
5968	0	0	0	0
5967	0	0	0	0
5969	0	0	0	0
5068	0	0	0	0
107985902	0	0	0	0
105374823	0	0	0	0
101927987	0	0	0	0
1496	13	7	15	8
100422888	0	0	0	0
102465877	0	0	0	0
107985903	0	0	0	0
347730	0	0	0	0
107985904	0	0	0	0
105374824	0	0	0	0
105374827	0	0	0	0
100507201	0	0	0	0
102724542	0	0	0	1
105374828	0	0	0	0
105374829	0	0	0	0
105374831	0	0	0	0
1720	0	0	0	0
105374832	0	1	0	0
105374833	0	0	0	0
105374834	0	0	1	0
101928031	0	0	0	0
107985905	0	0	0	0
388965	21	10	360	369
8802	2137	1195	9133	6047
1768	36	15	125	80
107985906	0	0	0	0
129293	3	2	8	5
105374837	0	0	0	0
105374836	13	12	24	29
9168	2730	1422	9455	5819
105374838	2	4	11	1
56888	774	394	3219	2550
100996478	0	0	0	0
83439	5	3	11	2
100874334	0	0	0	0
102724579	0	0	0	0
105374839	0	0	0	0
100996506	2	1	6	15
10618	1929	1000	4633	3239
54884	2231	1265	8087	5744
84173	71	41	356	249
822	27	8	143	134
105374841	0	0	3	0
284948	0	1	27	15
100630918	119	53	314	204
4144	537	294	2760	2133
2677	835	402	3341	2403
8673	1687	871	8139	6122
10791	6	6	35	26
51255	2139	1197	14665	12300
129303	68	40	115	71
10713	584	367	2367	1712
388969	425	205	1431	1135
6439	0	0	2	3
105374842	0	0	1	0
10578	0	0	0	1
84913	0	1	48	45
102466516	0	0	0	0
284950	0	0	0	2
8869	34	20	59	54
101928113	1	0	1	1
112268420	1	0	3	0
105374843	0	0	0	0
25885	297	180	1700	1353
55037	1201	738	7083	4885
692225	1	0	0	1
10989	1179	615	5828	4699
100616159	0	1	0	0
51318	619	346	2463	1785
65055	7	9	84	88
55818	420	267	436	278
100526767	1379	731	5403	4306
51652	2103	1130	7178	5499
105374845	9	5	24	34
7844	684	319	1074	714
64795	1342	698	1601	1027
925	2	2	0	3
105374846	1	0	0	0
926	0	0	0	0
100286979	4	2	7	2
400966	136	75	193	100
5343	7	3	12	6
285074	43	16	62	39
107985772	0	0	0	0
102724642	12	7	6	7
100616370	1	0	0	0
107985771	0	0	0	0
105374847	0	0	0	0
107985908	0	0	0	0
105374848	0	0	0	0
105377635	0	0	0	0
101928173	3	1	11	3
112597	134	63	958	917
101928152	1	1	5	5
107985909	4	0	1	1
100616499	0	0	0	0
101928214	5	0	11	11
730268	72	31	139	111
5342	14	7	14	8
729857	85	47	111	60
105374851	0	0	0	0
105374852	42	30	694	622
51315	827	410	849	537
150572	0	0	0	0
100616447	0	0	0	0
2168	0	0	0	0
101928347	3	0	0	1
55258	357	194	3989	3835
344167	0	0	0	0
200523	0	0	0	0
101928371	11	3	4	6
9451	333	177	884	537
101928403	51	20	419	372
102724805	13	4	40	42
22934	113	59	1072	1143
105374853	0	3	0	0
645784	2	3	26	15
105374855	1	1	9	9
100616399	0	0	0	0
105374854	0	0	0	0
3514	0	0	0	0
28946	0	0	0	0
28947	0	0	0	0
28948	0	0	0	0
28949	0	0	0	0
28950	0	0	0	0
28908	0	0	0	0
28907	0	0	0	0
28905	0	0	0	0
28929	0	0	0	0
28299	0	0	0	0
28943	0	0	0	0
28915	0	0	0	0
28942	0	0	0	0
28941	0	0	0	0
28928	0	0	0	0
28914	0	0	0	0
28940	0	0	0	0
28939	0	0	0	0
28927	0	0	0	0
28913	0	0	0	0
28938	0	0	0	0
28937	0	0	0	0
28926	0	0	0	0
28925	0	0	0	0
28912	0	0	0	0
28906	0	0	0	0
28936	0	0	0	0
28924	0	0	0	0
28923	0	0	0	0
28911	0	0	0	0
28922	0	0	0	0
28935	0	0	0	0
28921	0	0	0	0
28920	0	0	0	0
107985910	0	0	0	0
28919	0	0	0	0
28910	0	0	0	0
28934	0	0	0	0
28933	0	0	0	0
28909	0	0	0	0
28932	0	0	0	0
28918	0	0	0	0
28931	0	0	0	0
28917	0	0	0	0
28930	0	0	0	0
28916	0	0	0	0
107985911	206	102	927	715
101927050	0	0	0	0
105374862	0	0	0	0
28878	0	0	0	0
28893	0	0	0	0
28879	0	0	0	0
28894	0	0	0	0
28880	0	0	0	0
28895	0	0	0	0
28871	0	0	0	0
28896	0	0	0	0
28897	0	0	0	0
28872	0	0	0	0
28881	0	0	0	0
28882	0	0	0	0
28883	0	0	0	0
28898	0	0	0	0
28884	0	0	0	0
28873	0	0	0	0
28885	0	0	0	0
28886	0	0	0	0
28899	0	0	0	0
28870	0	0	0	0
28874	0	0	0	0
28887	0	0	0	0
28888	0	0	0	0
28869	0	0	0	0
28900	0	0	0	0
28901	0	0	0	0
28875	0	0	0	0
28889	0	0	0	0
28902	0	0	0	0
28903	0	0	0	0
28876	0	0	0	0
28890	0	0	0	0
28892	0	0	0	0
28891	0	0	0	0
28904	0	0	0	0
28877	0	0	0	0
101060017	0	0	0	0
101930047	0	0	0	0
101926969	12	10	9	2
654342	137	66	702	554
107985798	4	4	3	2
105374868	0	0	0	0
645367	2	2	6	5
440888	0	0	0	0
728034	280	150	327	179
107985915	27	20	60	71
100133920	0	0	0	0
100509620	1	0	0	0
107985916	0	0	0	0
90499	0	1	2	0
729171	4	3	5	16
442028	1	2	22	22
150483	10	2	70	74
105373487	0	0	0	0
4118	0	0	0	0
105373488	0	0	0	0
64969	1235	699	3149	2028
84874	194	84	547	366
7549	38	19	266	202
150696	431	259	2121	1920
30818	2	1	32	17
51011	129	55	501	433
653192	38	21	3	1
107985917	219	133	622	446
129868	87	46	6	3
105373490	0	0	0	0
101926959	3	2	4	1
105373492	0	0	0	0
150759	223	103	325	189
400986	578	280	437	211
729234	5	4	4	2
150763	35	18	202	258
105373493	0	0	0	0
105373494	0	0	0	0
151	1	1	0	0
431705	1	1	7	0
1844	294	134	578	420
56910	3650	1936	19500	14358
285033	29	23	247	180
109623481	0	0	0	0
55654	916	428	4812	4007
9391	1119	584	5018	4083
23020	1704	879	12002	9241
150771	2	0	8	6
23397	174	117	1779	1462
93082	21	17	50	32
105373496	0	0	0	0
10865	196	81	993	728
55683	1000	532	4610	3652
90342	5	3	5	8
81562	288	166	1786	1361
26504	303	145	656	369
100422928	0	0	0	0
100506036	3	10	47	20
26505	599	350	4063	3557
200539	78	39	195	123
51239	372	219	1318	917
54910	57	37	320	183
51252	0	0	0	2
101927053	2	0	0	0
151313	56	32	174	128
375248	450	232	898	525
100506076	37	23	68	45
107985920	0	0	0	0
100506123	13	7	12	10
57730	216	119	388	229
105373499	0	0	0	0
1329	4328	2459	17364	15468
10120	750	406	2988	2113
728537	49	20	199	192
7535	3	0	3	3
23505	945	557	1057	640
107985921	3	1	0	0
105373501	0	0	0	0
200403	0	1	0	0
1261	0	0	0	0
3631	313	168	662	482
493753	419	244	1345	1131
25972	154	90	439	319
11320	74	39	412	319
107985922	0	0	11	9
101927070	0	0	1	0
343990	16	11	40	32
80705	234	114	741	550
150590	73	44	209	136
51601	101	51	186	135
129531	267	146	354	177
51263	1747	920	6207	4674
254773	9	4	11	10
129530	6	5	22	21
10190	221	117	578	399
107985923	24	24	173	110
9669	12210	6452	36142	23882
51455	418	214	1046	743
3899	155	53	230	210
105373504	3	0	6	9
112268421	26	18	18	23
150577	0	0	0	0
164832	294	131	484	355
9486	80	55	779	631
129521	0	0	0	0
105373506	0	0	0	0
79031	598	323	631	387
105373507	0	0	0	0
107985814	0	0	0	0
107985924	0	1	0	0
105375310	0	0	0	0
105373508	0	0	0	0
4862	42	19	76	41
101927142	1	2	2	1
6160	28311	15271	93119	73009
11138	311	147	377	268
105373510	24	2	33	25
100506286	18	5	40	25
55571	1358	654	10564	9019
105373511	4	3	11	2
284996	738	377	2069	1417
692205	86	42	27	12
105373512	4	0	6	4
100847007	0	0	0	0
200407	2	5	31	15
731220	0	0	0	0
107985925	0	0	0	0
105373514	0	0	0	0
9448	2610	1388	7433	5355
100506328	0	0	0	0
7850	8	5	15	16
107985926	0	0	1	2
3554	236	122	379	215
8808	2	0	1	1
9173	1	2	4	2
8809	9	4	29	11
8807	0	0	0	0
100616157	0	0	0	0
389015	0	0	0	1
6549	529	300	1353	945
84804	87	68	554	462
130827	55	10	276	241
105373518	0	0	0	0
105373519	0	0	0	0
105373520	0	0	0	0
107985927	0	0	0	0
107985928	0	0	0	0
105373521	0	0	0	0
105373523	0	0	0	0
105373522	0	0	0	0
100287010	0	0	0	0
101927331	0	0	0	0
150568	0	1	0	0
101927360	0	0	0	0
105373524	0	0	0	0
105373525	0	0	0	0
105373526	0	0	0	0
101927383	21	12	33	32
284998	37	10	186	113
100506421	0	0	0	0
5455	0	0	0	0
102682016	0	0	0	0
102724691	0	1	2	1
64965	943	537	1959	1288
101927492	16	10	8	11
105373527	0	0	0	0
105373984	0	0	0	0
105373528	0	0	0	0
11250	0	0	0	0
9392	408	181	1278	1021
100506473	145	50	383	318
79074	505	321	623	398
2274	8	9	144	148
105373529	0	0	0	0
105375311	0	0	0	0
285000	0	0	0	0
107985929	0	0	0	0
8440	240	112	754	538
105373530	0	2	1	0
105373531	0	0	0	0
84417	0	0	0	0
80146	681	344	3101	2178
107985930	5	0	1	0
402096	0	0	0	0
285189	5	2	6	4
653489	159	78	191	113
105373534	0	0	0	0
107985931	3	2	2	0
927	0	0	0	0
102724744	3	4	0	0
84620	0	0	1	0
105373535	0	0	0	0
105373536	0	0	0	0
105373538	0	0	0	0
105373537	0	0	0	1
105373539	0	0	0	0
104326057	0	0	0	0
729121	0	0	0	0
285190	255	134	412	228
60482	3	0	4	0
107178918	0	0	0	0
102724774	0	0	0	0
442038	0	0	0	0
6819	2	2	3	2
151234	1	0	0	0
27233	0	0	0	0
9648	3260	1728	6130	3786
644903	9	5	80	58
3987	1041	508	1240	849
106182118	0	0	0	0
5903	4077	2258	5540	3528
165055	251	124	361	250
10913	0	0	0	0
100287216	1	0	0	0
344558	11	12	33	47
100422863	0	0	0	0
100423027	0	0	0	0
107985773	0	0	0	0
151011	344	182	355	218
65124	312	133	840	633
105373545	0	0	0	0
107985774	1	0	0	0
100506563	4	1	3	7
84220	487	259	686	423
102724848	0	0	0	0
100271835	0	1	2	2
96626	25	14	95	43
105373547	1	1	0	1
440895	0	1	2	2
440894	140	62	174	133
112268438	3	1	18	5
105373985	0	0	9	7
107985775	0	0	0	0
105373548	0	0	1	0
105373549	0	0	0	0
105373986	0	0	0	0
100422994	0	0	0	0
7851	30	13	168	132
100616123	0	0	0	0
4867	41	19	198	178
205251	819	413	702	392
100507334	1	0	3	2
100847033	0	0	0	0
105373551	0	0	1	0
107985776	0	0	0	2
105375809	0	0	0	0
151009	111	50	49	33
100288695	17	8	91	52
100288570	0	0	1	1
105373552	1	1	0	0
102724875	0	0	0	0
729540	188	98	286	184
105373553	3	1	4	6
699	176	104	813	437
106635550	0	1	3	7
105373554	0	0	0	0
55289	81	35	179	89
400997	3	0	2	3
10018	398	193	314	195
541471	62	27	308	266
101927283	2	1	7	1
100616341	0	0	0	0
105373557	3	1	4	3
105373559	0	0	0	0
107985933	0	0	0	0
64682	226	117	399	312
100616165	1	0	0	0
10461	44	33	238	141
84910	1165	642	2623	1825
105373560	0	0	0	0
129804	15	5	44	29
84524	797	461	1685	946
376940	551	298	1652	1142
727851	174	94	247	155
150465	707	319	3596	2669
105373562	39	8	92	93
84172	776	408	2714	2141
101927330	37	14	63	55
84269	457	262	1724	1612
107985934	0	0	0	1
400999	3	0	3	5
6574	1031	516	3389	2415
102724955	0	0	0	0
284958	9	2	9	8
150468	233	154	2076	1247
3552	2	1	2	0
3553	6	8	7	8
105373563	0	0	1	0
27178	1	0	5	2
56300	1	1	5	3
27179	0	0	0	0
27177	0	0	0	0
26525	151	78	255	233
84639	33	13	65	48
3557	743	368	859	785
23550	916	490	4588	3586
7849	2	4	8	3
654433	0	0	3	0
105373567	0	0	0	0
101927400	10	4	5	1
107985936	0	0	0	0
150472	1417	814	1585	1004
112268422	68	32	124	75
200350	44	34	165	111
101927424	0	0	6	1
103344932	0	0	0	0
729468	1	0	5	3
654412	0	0	2	0
100302128	0	0	0	0
375260	99	52	907	831
84771	4	3	50	43
118433	36	19	171	134
11159	131	76	1087	810
112268423	105	55	898	657
80255	743	391	736	489
100616208	0	0	0	0
105373570	1	0	2	0
101060091	19	14	151	127
10096	4105	2363	5649	4693
440900	2	1	7	2
100499194	0	0	0	0
57628	3	0	0	0
101927591	1	0	0	0
105373575	0	0	0	0
105373574	0	0	0	0
107985937	0	0	0	0
389023	0	0	0	0
107985938	0	0	0	0
105373572	0	0	0	0
105373576	0	0	0	0
8886	3398	1786	15377	11490
107985939	26	9	125	65
54520	516	278	1619	1185
101929908	0	0	3	1
102723413	0	0	0	0
107985940	3	0	1	0
51141	242	144	592	394
100506797	7	11	180	146
105373578	0	0	0	0
107985815	0	0	0	0
105373579	0	0	0	0
101927709	0	0	0	0
2019	7	2	16	11
8685	0	0	0	1
165257	0	1	0	2
107985941	0	0	0	0
55240	51	26	114	75
100874111	0	1	0	0
105373581	25	17	38	33
130355	74	42	86	47
1622	12808	6781	22663	12859
140738	1	1	84	60
6344	1	0	1	1
107105282	0	0	1	0
200373	6	12	30	29
80775	392	191	3472	2841
101927764	32	12	130	85
5775	143	98	590	399
107985817	1	0	5	5
57669	544	321	1153	804
105373582	17	17	53	29
79134	310	191	1909	1552
105373583	0	0	0	0
5899	1009	517	1451	910
105373584	0	0	0	0
105373989	0	0	0	0
3625	140	62	227	195
84931	0	0	0	0
105373585	1	1	13	11
2736	1	1	1	1
105373587	0	0	0	0
105373588	0	0	1	0
29842	2	0	4	2
23332	393	194	486	307
107985942	0	0	3	9
100151683	6948	3936	16463	9089
254128	560	290	1015	732
84365	2183	1144	4064	2746
7247	905	511	5751	4493
105373590	0	0	0	0
101927801	0	1	0	1
105373592	2	0	1	0
105373591	0	0	0	0
105373593	0	0	0	0
107985943	0	0	0	0
105373594	0	0	0	0
105373595	0	0	0	0
105373596	0	0	0	0
107985818	0	0	0	0
107985819	0	0	0	0
107985820	0	0	0	0
129684	2	1	0	0
105373598	0	0	0	1
105373597	3	2	2	4
105373600	0	0	0	0
105373601	0	0	0	0
105373602	0	0	0	0
2995	0	0	0	0
105373603	0	0	0	0
101929926	0	0	0	0
105373604	0	1	0	2
274	541	287	992	818
105373605	18	2	49	32
339761	0	0	0	0
2071	735	395	1539	1071
10746	1674	847	4561	2970
100506922	140	80	484	303
5624	0	0	9	3
100616187	0	0	0	0
105373608	0	0	2	4
55677	2112	1208	4137	2238
4648	0	0	0	0
105373609	1	0	3	0
101927834	0	0	0	0
55679	3	0	36	22
2840	0	0	0	0
55339	1077	559	2724	1740
84826	121	54	305	221
5433	837	497	4844	3643
83607	294	162	1595	1184
107985944	58	30	422	347
79595	301	152	1197	1046
56886	941	592	4816	3805
9394	280	138	621	518
105373610	1	0	2	0
105373611	0	0	0	0
101927881	1	0	0	0
151121	0	0	0	0
105373612	0	0	0	0
105373613	1	0	0	0
105373614	0	0	0	0
107985945	1	0	0	0
105373615	0	0	0	0
105373616	0	0	11	8
389033	0	2	7	7
101927924	6	6	9	2
100131320	70	30	122	99
84084	307	171	3157	3002
440905	70	31	133	84
728378	94	54	75	55
105373617	19	8	19	7
285103	29	17	145	110
91409	39	23	156	110
55627	1600	851	13071	10820
80097	7271	3628	47902	50866
112714	16	2	11	3
100189418	3	1	0	0
84317	474	248	793	513
92856	849	458	5856	5148
26469	422	226	2468	2038
105373618	0	0	12	5
100216479	26	16	46	32
646802	3	0	8	11
653269	118	63	100	59
653275	0	0	1	1
646743	0	0	0	0
107985778	0	0	0	0
150527	0	0	0	0
55997	0	0	1	0
653781	207	117	193	117
100132708	5	0	8	8
344561	0	0	0	0
205147	0	0	2	0
50649	666	353	2226	1592
130074	786	424	2506	1837
55041	2369	1200	7262	5822
445582	200	110	177	105
112268424	30	13	32	13
440910	18	2	25	12
150786	146	73	190	116
112268425	0	0	0	0
389043	0	0	0	0
401010	2	0	63	54
653784	2127	1096	12532	13241
113457	105	68	111	91
100616378	0	0	0	0
150776	977	517	5975	4303
90557	139	85	690	559
440915	15	2	5	3
101927994	4	3	1	1
29798	56	34	123	78
408029	3	2	19	14
101928067	0	0	0	0
554226	0	0	0	0
100313824	0	0	0	0
105373622	0	0	0	0
646915	4	2	2	6
339742	3	2	2	2
2863	1	0	1	4
113218485	0	0	0	0
116372	1	2	0	0
105373623	0	0	5	0
344148	52	22	33	22
101928185	1	0	0	0
112268439	4	4	8	7
101928161	0	0	0	0
105373627	0	0	0	0
105373628	0	0	0	0
4249	678	365	2237	1480
100500878	0	0	0	0
81615	26	13	100	55
105373629	1	0	5	0
130013	1	4	4	5
100847069	1	0	0	0
100129961	14	7	19	17
905	498	287	654	491
80122	3	0	2	0
22930	1175	615	4469	3533
109616967	2	1	0	0
84083	199	119	619	460
23518	919	471	2971	2007
406915	0	0	0	0
107985946	4	1	6	5
23190	3829	2070	5854	3862
3938	0	0	0	0
100507600	0	0	0	0
4175	423	208	1418	866
1615	3097	1711	11334	8628
101928243	18	11	23	11
112268426	11	4	12	5
7852	11	4	12	5
107985947	0	0	0	0
105373633	0	0	0	0
80731	0	0	0	3
105373634	0	0	0	0
101928273	0	0	0	0
3176	2	0	6	5
107985948	0	0	0	0
105373636	0	0	3	0
105373635	0	0	0	0
105373637	55	26	103	48
339745	501	297	1902	1390
11249	1	0	0	0
647012	0	0	152	81
105373639	0	0	0	0
105373640	0	0	0	0
107985821	0	0	0	0
105373643	0	0	0	0
105373641	0	0	0	0
105373644	0	0	0	0
105373645	0	0	0	0
105373647	0	0	0	0
107985822	0	0	0	0
53353	0	0	0	0
102465692	0	0	0	0
105373649	0	0	0	0
107985779	1	0	0	0
105373648	1	0	1	0
105373651	0	0	0	0
107985823	0	0	0	0
105373652	1	0	0	0
8942	11	9	12	2
55843	0	0	0	0
107985949	0	0	0	0
101928361	0	0	0	0
105373654	5	0	1	1
101928386	1	0	0	0
79712	76	44	220	144
9839	0	0	0	0
100303491	0	0	0	0
101928455	0	0	0	0
105373656	0	0	0	0
401014	0	0	0	0
105373663	0	0	0	0
105373662	0	0	0	0
100505498	2	0	0	0
105373664	0	0	0	0
105373665	0	0	0	0
105373666	0	0	0	0
105373667	0	0	0	0
728773	1	1	12	4
105373669	0	0	0	0
105373668	0	0	0	0
107985824	0	0	0	0
92	153	80	440	331
5000	498	240	2189	1813
105373674	0	0	0	0
55777	285	169	669	391
105373673	2	1	0	1
26122	519	225	1510	1081
101928526	0	0	0	0
3800	568	295	1343	957
112267889	5	8	2	2
101928553	2	1	0	0
130576	2	1	4	5
105373678	0	0	0	0
105373677	0	0	0	0
105373679	0	0	0	0
130574	1	0	17	10
113218495	0	0	0	0
27249	1228	668	2305	1638
101929231	0	0	1	2
105373680	0	0	0	0
150596	0	0	0	0
105373682	0	0	0	0
105373684	0	0	0	0
105373683	0	0	0	0
105373685	0	0	0	0
390	7	4	0	0
101929260	0	0	0	0
101929282	0	0	0	0
105373686	0	0	0	0
107985825	0	0	0	0
107985826	0	0	0	0
375287	86	43	144	99
9111	14	4	92	58
107985827	0	0	0	0
101929319	1	0	1	0
7130	0	0	0	0
100616392	0	0	0	0
100616418	0	0	0	0
55183	1709	930	6282	4116
4703	157	75	117	71
101929356	69	20	236	159
26225	655	298	2117	1735
785	3	1	2	0
10254	299	179	498	279
105373689	1	0	1	0
105373688	0	0	0	0
114793	20	9	81	31
105373690	4	2	3	2
55660	5994	3056	20033	14877
151188	45	18	199	143
105373691	0	0	0	0
107985950	0	0	0	0
107985951	0	0	0	0
56475	5	0	2	1
114805	0	0	0	3
100144595	0	0	0	0
105373692	0	0	1	0
105373694	0	0	0	0
105373693	0	0	0	0
3760	9	4	71	59
105373696	0	0	0	0
107985952	0	0	0	0
105373698	0	0	0	0
105373699	0	0	0	0
105373700	0	0	0	1
107985953	0	0	0	1
107985828	0	0	0	0
105373703	1	0	0	0
101929378	5	2	5	4
4929	16	12	43	29
440918	15	9	80	55
100189021	4	0	1	0
100189208	1	1	1	2
2820	374	159	1303	947
105373707	0	0	0	0
105373708	0	0	0	0
107985955	0	0	0	0
105373710	0	0	0	0
105373709	0	0	0	0
11227	0	0	0	0
57471	0	0	0	0
728066	181	85	679	367
105373711	0	0	0	0
9595	0	0	0	0
105373712	0	0	0	0
130399	0	2	3	3
105373713	1	0	0	0
90	151	77	55	25
105373714	0	0	0	0
151531	0	2	0	1
554201	0	0	0	0
130940	32	20	148	73
8502	1757	910	5758	3955
105373715	0	0	0	2
107985780	27	10	17	6
100129029	58	32	43	19
92196	1	6	10	7
85461	1669	953	2981	1943
102465535	0	0	0	0
105373716	14	7	43	42
151525	64	22	87	49
29994	892	440	1734	1111
643072	20	17	116	80
64844	870	496	2005	1609
100526664	51	25	71	43
9936	51	25	70	43
4065	0	1	2	0
22925	0	0	0	1
105373717	0	0	0	0
3694	1	0	0	2
