GeneID	control	control	perturbed	perturbed
28950	0	0	0	0
28908	0	0	0	0
28907	0	0	0	0
28905	0	0	0	0
28929	0	0	0	0
28299	0	0	0	0
28943	0	0	0	0
28915	0	0	0	0
28942	0	0	0	0
28941	0	0	0	0
28928	0	0	0	0
28914	0	0	0	0
28940	0	0	0	0
28939	0	0	0	0
28927	0	0	0	0
28913	0	0	0	0
28938	0	0	0	0
28937	0	0	0	0
28926	0	0	0	0
28925	0	0	0	0
28912	0	0	0	0
28906	0	0	0	0
28936	0	0	0	0
28924	0	0	0	0
28923	0	0	0	0
28911	0	0	0	0
28922	0	0	0	0
28935	0	0	0	0
28921	0	0	0	0
28920	0	0	0	0
107985910	0	0	0	0
28919	0	0	0	0
28910	0	0	0	0
28934	0	0	0	0
28933	0	0	0	0
28909	0	0	0	0
28932	0	0	0	0
28918	0	0	0	0
28931	0	0	0	0
28917	0	0	0	0
28930	0	0	0	0
28916	0	0	0	0
107985911	132	132	157	160
101927050	1	1	1	2
105374862	0	0	0	0
28878	0	0	0	0
28893	0	0	0	0
28879	0	0	0	0
28894	0	0	0	0
28880	0	0	0	0
28895	0	0	0	0
28871	0	0	0	0
28896	0	0	0	0
28897	0	0	0	0
28872	0	0	0	0
28881	0	0	0	0
28882	0	0	0	0
28883	0	0	0	0
28898	0	0	0	0
28884	0	0	0	0
28873	0	0	0	0
28885	0	0	0	0
28886	0	0	0	0
28899	0	0	0	0
28870	0	0	0	0
28874	0	0	0	0
28887	0	0	0	0
28888	0	0	0	0
28869	0	0	0	0
28900	0	0	0	0
28901	0	0	0	0
28875	0	0	0	0
28889	0	0	0	0
28902	0	0	0	0
28903	0	0	0	0
28876	0	0	0	0
28890	0	0	0	0
28892	0	0	0	0
28891	0	0	0	0
28904	0	0	0	0
28877	0	0	0	0
101060017	0	0	0	1
101930047	0	0	0	1
101926969	14	13	25	16
654342	41	39	58	58
107985798	5	5	4	4
105374868	0	0	1	1
645367	1	1	1	1
440888	0	0	0	0
728034	11	12	7	6
107985915	1	1	1	1
100133920	0	0	0	0
100509620	0	0	0	0
107985916	0	0	0	0
90499	0	0	0	0
729171	0	0	0	0
442028	0	0	1	0
150483	0	0	1	0
105373487	0	0	0	0
4118	0	0	0	0
105373488	0	0	0	0
64969	488	477	519	513
84874	294	291	449	428
7549	72	70	92	103
150696	10	10	5	7
30818	0	0	0	0
51011	198	196	253	265
653192	0	0	0	0
107985917	19	19	12	7
129868	0	0	0	0
105373490	4	4	5	7
101926959	0	0	0	0
105373492	0	0	0	0
150759	63	62	79	83
400986	76	77	132	116
729234	12	12	9	8
150763	3	3	1	5
105373493	0	0	0	0
105373494	0	0	0	0
151	0	0	0	0
431705	0	0	0	0
1844	1	1	0	0
56910	1232	1221	1588	1572
285033	62	62	89	93
109623481	0	0	0	0
55654	1036	1024	1083	1107
9391	660	657	895	942
23020	2511	2490	3409	3517
150771	13	13	54	43
23397	153	153	205	220
93082	0	0	0	0
105373496	2	2	0	1
10865	85	83	92	97
55683	767	760	990	958
90342	23	23	30	36
81562	234	231	242	275
26504	96	95	97	104
100422928	0	0	0	0
100506036	2	2	3	0
26505	192	187	216	210
200539	25	24	40	31
51239	46	44	59	54
54910	474	470	567	549
51252	0	0	0	0
101927053	0	0	0	0
151313	77	77	85	89
375248	178	176	218	210
100506076	17	17	16	25
107985920	1	1	3	1
100506123	16	16	13	26
57730	127	127	170	184
105373499	0	0	0	0
1329	818	782	931	995
10120	641	628	894	829
728537	13	12	12	14
7535	2	2	2	2
23505	1107	1098	1301	1341
107985921	26	26	23	23
105373501	0	0	0	0
200403	2	2	0	0
1261	2	1	1	2
3631	492	486	533	471
493753	241	239	311	306
25972	415	410	543	571
11320	1	1	0	0
107985922	0	0	0	0
101927070	0	0	0	0
343990	0	0	0	0
80705	21	21	27	30
150590	3	3	1	6
51601	25	25	27	43
129531	176	172	251	264
51263	432	427	563	600
254773	0	0	1	1
129530	13	13	16	24
10190	367	364	464	475
107985923	12	11	10	7
9669	1736	1711	1977	1958
51455	317	315	453	444
3899	592	583	1213	1232
105373504	0	0	2	0
112268421	4	4	13	16
150577	0	0	5	0
164832	0	0	2	1
9486	57	57	12	12
129521	0	0	0	0
105373506	0	0	0	0
79031	93	89	89	89
105373507	0	0	0	0
107985814	0	0	1	0
107985924	0	0	0	0
105375310	1	1	0	0
105373508	0	0	0	0
4862	414	413	342	348
101927142	1	1	0	0
6160	4485	4364	5695	5684
11138	38	38	42	38
105373510	1	1	4	3
100506286	1	1	4	2
55571	460	457	568	610
105373511	24	24	18	30
284996	618	610	680	692
692205	1	1	1	2
105373512	0	0	0	0
100847007	0	0	0	0
200407	1	1	0	2
731220	405	399	347	367
107985925	1	1	0	1
105373514	1	1	0	1
9448	5542	5470	6391	6552
100506328	1	1	7	9
7850	27	26	50	49
107985926	16	16	9	11
3554	9237	9139	11795	11738
8808	61	61	72	62
9173	4	4	3	3
8809	37	37	45	57
8807	0	0	0	1
100616157	0	0	0	0
389015	0	0	0	0
6549	0	0	0	0
84804	79	78	40	33
130827	36	36	15	16
105373518	0	0	0	0
105373519	0	0	0	0
105373520	0	0	0	0
107985927	0	0	0	0
107985928	0	0	0	0
105373521	0	0	0	0
105373523	0	0	0	0
105373522	0	0	0	0
100287010	0	0	0	0
101927331	0	0	0	0
150568	0	0	0	0
101927360	0	0	0	0
105373524	0	0	0	0
105373525	0	0	0	0
105373526	0	0	0	0
101927383	0	0	1	0
284998	0	0	0	0
100506421	0	0	0	0
5455	0	0	0	0
102682016	0	0	0	0
102724691	0	0	0	0
64965	176	175	263	245
101927492	19	19	20	28
105373527	0	0	0	0
105373984	0	0	0	0
105373528	0	0	0	0
11250	1	1	0	0
9392	302	301	398	424
100506473	38	37	52	46
79074	436	434	541	559
2274	3924	3880	4813	4949
105373529	0	0	0	0
105375311	0	0	0	0
285000	0	0	0	0
107985929	0	0	0	0
8440	242	238	255	245
105373530	0	0	0	0
105373531	0	0	0	0
84417	0	0	0	1
80146	666	660	914	848
107985930	2	1	4	2
402096	11	11	16	21
285189	4	4	6	5
653489	134	134	161	171
105373534	0	0	0	0
107985931	7	7	9	8
927	0	0	0	0
102724744	0	0	0	0
84620	3	3	0	0
105373535	0	0	0	0
105373536	0	0	0	0
105373538	0	0	0	0
105373537	0	0	0	0
105373539	0	0	0	0
104326057	0	0	0	0
729121	0	0	0	0
285190	134	134	167	173
60482	0	0	0	0
107178918	0	0	1	0
102724774	0	0	0	0
442038	0	0	2	0
6819	1	1	0	1
151234	0	0	0	0
27233	35	35	15	13
9648	855	843	933	937
644903	13	12	16	13
3987	2012	1988	1614	1619
106182118	2	2	1	3
5903	1371	1361	1843	1799
165055	23	23	33	29
10913	0	0	0	0
100287216	207	207	159	163
344558	707	701	779	799
100422863	0	0	0	0
100423027	0	0	0	0
107985773	0	0	0	0
151011	1287	1271	1838	1893
65124	109	109	134	130
105373545	0	0	0	0
107985774	0	0	0	0
100506563	0	0	0	1
84220	219	214	234	246
102724848	1	1	0	2
100271835	142	140	108	103
96626	212	210	159	151
105373547	8	8	4	5
440895	14	14	10	12
440894	16	16	15	15
112268438	0	0	0	0
105373985	0	0	0	1
107985775	0	0	0	0
105373548	0	0	0	0
105373549	0	0	0	0
105373986	0	0	0	0
100422994	0	0	0	0
7851	2	2	0	1
100616123	0	0	0	0
4867	53	53	49	46
205251	139	138	115	133
100507334	22	22	15	17
100847033	0	0	0	0
105373551	0	0	0	0
107985776	0	0	0	0
105375809	0	0	0	0
151009	9	9	5	10
100288695	411	406	303	280
100288570	34	34	20	25
105373552	29	29	22	19
102724875	1	1	0	2
729540	242	237	253	269
105373553	0	0	0	0
699	330	325	361	387
106635550	0	0	0	0
105373554	0	0	0	0
55289	27	27	22	23
400997	0	0	2	1
10018	101	100	104	128
541471	769	765	876	909
101927283	2	2	3	4
100616341	0	0	0	0
105373557	37	37	49	44
105373559	0	0	0	0
107985933	0	0	0	0
64682	415	410	519	575
100616165	0	0	0	0
10461	2	2	0	0
84910	924	915	1034	1034
105373560	0	0	0	0
129804	554	544	616	620
84524	57	57	71	73
376940	289	288	398	355
727851	251	246	273	272
150465	703	698	755	801
105373562	2	2	0	2
84172	224	221	365	351
101927330	5	5	4	6
84269	103	103	141	137
107985934	1	1	0	0
400999	23	23	36	39
6574	1194	1185	1399	1436
102724955	0	0	0	0
284958	10	10	14	20
150468	243	243	289	298
3552	153	150	204	184
3553	1101	1096	1286	1279
105373563	0	0	1	0
27178	1	1	4	4
56300	1	1	2	3
27179	0	0	0	0
27177	0	0	0	0
26525	0	0	1	0
84639	0	0	0	0
3557	2	2	0	1
23550	3	3	1	0
7849	1	1	1	0
654433	1	1	1	0
105373567	0	0	0	1
101927400	6	5	10	3
107985936	0	0	1	0
150472	178	172	245	253
112268422	4	4	8	8
200350	0	0	2	0
101927424	0	0	0	0
103344932	14	14	7	7
729468	32	32	23	14
654412	2	3	2	3
100302128	0	0	1	1
375260	168	169	217	219
84771	3	5	9	6
118433	105	104	111	131
11159	140	139	185	183
112268423	9	8	9	9
80255	1086	1081	1227	1181
100616208	1	1	0	1
105373570	0	0	3	4
101060091	3	3	2	5
10096	2956	2926	3266	3360
440900	1	1	2	1
100499194	0	0	0	0
57628	0	0	0	0
101927591	0	0	0	0
105373575	0	0	0	0
105373574	0	0	0	0
107985937	0	0	0	0
389023	0	0	0	0
107985938	0	0	0	0
105373572	0	0	0	0
105373576	0	0	0	0
8886	771	766	1111	993
107985939	23	23	50	46
54520	770	758	928	873
101929908	5	5	2	0
102723413	0	0	0	0
107985940	0	0	0	0
51141	268	265	240	217
100506797	0	0	0	1
105373578	0	0	0	0
107985815	0	0	0	0
105373579	0	0	0	0
101927709	0	0	0	0
2019	0	0	0	0
8685	0	0	0	0
165257	0	0	1	0
107985941	0	0	2	1
55240	914	901	1264	1242
100874111	102	101	137	105
105373581	163	162	230	230
130355	43	42	86	87
1622	846	839	1332	1380
140738	2	2	10	8
6344	0	0	0	0
107105282	0	0	0	0
200373	2	2	3	0
80775	59	59	81	104
101927764	4	4	9	6
5775	224	219	233	270
107985817	0	0	0	0
57669	308	304	339	374
105373582	14	14	16	17
79134	317	316	417	452
105373583	0	0	1	0
5899	607	599	886	827
105373584	0	0	0	0
105373989	1	1	0	0
3625	0	0	0	0
84931	0	0	0	0
105373585	0	0	0	1
2736	523	518	433	431
105373587	0	0	0	0
105373588	0	0	0	0
29842	0	0	0	0
23332	947	939	1021	1050
107985942	4	4	11	8
100151683	0	0	0	0
254128	96	96	103	105
84365	243	240	366	379
7247	689	678	844	866
105373590	0	0	0	0
101927801	0	0	2	0
105373592	24	23	18	25
105373591	17	16	11	15
105373593	0	0	0	1
107985943	2	2	0	0
105373594	0	0	0	0
105373595	2	2	6	4
105373596	0	0	0	0
107985818	0	0	0	0
107985819	0	0	0	0
107985820	0	0	0	0
129684	0	0	0	0
105373598	0	0	0	0
105373597	0	0	0	0
105373600	0	0	0	0
105373601	0	0	0	0
105373602	0	0	0	0
2995	583	576	748	749
105373603	0	0	0	0
101929926	0	0	0	0
105373604	4	4	6	5
274	383	380	523	478
105373605	0	0	1	1
339761	0	0	0	0
2071	601	597	822	806
10746	905	895	1004	1080
100506922	34	34	20	27
5624	0	0	0	1
100616187	0	0	0	0
105373608	6	5	2	2
55677	649	640	767	859
4648	1	1	2	2
105373609	0	0	0	0
101927834	0	0	0	0
55679	160	159	50	47
2840	9	9	2	1
55339	577	573	753	805
84826	64	64	79	81
5433	235	231	322	302
83607	547	545	598	559
107985944	13	13	7	10
79595	356	355	360	341
56886	1671	1651	2284	2316
9394	459	456	757	821
105373610	0	0	0	0
105373611	0	0	0	0
101927881	0	0	0	0
151121	0	0	0	0
105373612	0	0	0	0
105373613	0	0	0	0
105373614	0	0	0	0
107985945	0	0	0	0
105373615	0	0	0	0
105373616	0	0	0	0
389033	0	0	0	0
101927924	0	0	0	0
100131320	10	11	11	10
84084	115	117	125	128
440905	1	1	0	1
728378	88	109	57	64
105373617	0	0	0	0
285103	1	1	3	3
91409	30	31	29	45
55627	843	832	949	935
80097	650	641	765	766
112714	2	2	2	5
100189418	0	0	0	0
84317	272	268	364	385
92856	419	414	510	501
26469	272	270	340	356
105373618	9	9	6	13
100216479	9	9	3	2
646802	0	0	0	0
653269	93	159	66	67
653275	0	0	0	0
646743	0	0	0	0
107985778	0	0	0	0
150527	0	0	0	0
55997	0	0	0	0
653781	36	94	34	33
100132708	0	0	0	0
344561	0	0	0	0
205147	0	0	0	0
50649	615	610	756	744
130074	1141	1130	1313	1305
55041	1205	1195	1226	1204
445582	37	93	34	34
112268424	0	0	0	0
440910	0	0	0	0
150786	123	126	117	101
112268425	0	0	0	0
389043	0	0	0	0
401010	24	23	35	23
653784	348	352	451	491
113457	7	7	6	10
100616378	2	2	5	3
150776	303	301	379	365
90557	51	50	59	58
440915	0	0	1	0
101927994	0	0	0	0
29798	128	127	111	118
408029	8	8	4	6
101928067	0	0	0	0
554226	0	0	0	0
100313824	0	0	0	0
105373622	0	0	0	1
646915	1	1	2	0
339742	1	1	1	1
2863	38	38	41	45
113218485	0	0	0	0
116372	41	40	28	23
105373623	3	3	6	7
344148	69	68	84	74
101928185	0	0	0	0
112268439	3	3	1	3
101928161	3	3	3	3
105373627	4	4	2	2
105373628	0	0	0	0
4249	1683	1662	1883	1993
100500878	0	0	0	0
81615	1	1	1	0
105373629	0	0	0	0
130013	7	7	4	3
100847069	0	0	0	0
100129961	21	21	21	11
905	596	594	818	697
80122	0	0	0	0
22930	1311	1284	1465	1550
109616967	1	1	1	1
84083	84	83	110	116
23518	439	434	588	549
406915	0	0	0	0
107985946	44	43	50	55
23190	2163	2140	2784	2668
3938	1	1	0	0
100507600	1	1	5	3
4175	546	542	757	715
1615	712	695	961	952
101928243	10	9	21	21
112268426	0	0	0	0
7852	0	0	0	0
107985947	0	0	0	0
105373633	0	0	0	0
80731	0	0	0	1
105373634	0	0	0	0
101928273	0	0	0	0
3176	455	448	649	614
107985948	12	12	5	6
105373636	0	0	1	0
105373635	0	0	0	0
105373637	5	5	3	7
339745	374	370	466	448
11249	0	0	0	0
647012	1	1	5	3
105373639	0	0	0	0
105373640	0	0	0	0
107985821	0	0	0	0
105373643	0	0	0	0
105373641	0	0	0	0
105373644	0	0	0	0
105373645	0	0	0	0
105373647	0	0	0	0
107985822	0	0	0	0
53353	25	25	113	105
102465692	0	0	0	0
105373649	0	0	3	0
107985779	2	2	1	2
105373648	0	0	1	1
105373651	0	0	0	0
107985823	0	0	0	2
105373652	2	2	0	2
8942	74	73	911	866
55843	4	4	3	2
107985949	0	0	0	0
101928361	0	0	0	0
105373654	0	0	0	0
101928386	4	4	1	0
79712	187	185	215	209
9839	637	633	867	836
100303491	1	1	3	4
101928455	0	0	0	0
105373656	2	2	3	5
401014	0	0	5	5
105373663	0	0	0	0
105373662	0	0	0	0
100505498	0	0	8	3
105373664	0	0	0	0
105373665	0	0	0	0
105373666	0	0	0	0
105373667	1	1	0	0
728773	0	1	0	0
105373669	0	0	0	0
105373668	0	0	0	0
107985824	0	0	0	0
92	307	301	128	133
5000	216	214	314	282
105373674	0	0	0	0
55777	300	298	401	392
105373673	0	0	2	0
26122	283	277	360	359
101928526	0	0	0	0
3800	0	0	0	1
112267889	0	0	0	0
101928553	0	0	0	0
130576	4	4	5	6
105373678	0	0	0	0
105373677	0	0	0	0
105373679	0	0	0	0
130574	8	8	13	18
113218495	0	0	0	0
27249	1349	1346	1672	1653
101929231	9	8	17	13
105373680	0	0	0	0
150596	0	0	1	0
105373682	0	0	0	0
105373684	0	0	0	0
105373683	0	0	0	0
105373685	0	0	0	0
390	3357	3314	4213	4275
101929260	0	0	0	0
101929282	1	1	1	1
105373686	0	0	0	0
107985825	0	0	0	0
107985826	0	0	0	0
375287	376	372	596	570
9111	130	128	178	208
107985827	0	0	0	0
101929319	5	5	5	5
7130	217	213	242	225
100616392	0	0	0	0
100616418	0	0	0	0
55183	910	899	1157	1174
4703	19	19	30	34
101929356	42	42	61	75
26225	523	520	523	572
785	11	11	8	4
10254	640	631	740	776
105373689	1	1	0	2
105373688	0	0	0	0
114793	698	691	894	909
105373690	4	4	2	4
55660	1487	1475	1967	1975
151188	226	221	332	312
105373691	0	0	0	0
107985950	0	0	0	0
107985951	0	0	1	0
56475	1	1	0	0
114805	0	0	1	1
100144595	0	0	0	6
105373692	0	0	0	1
105373694	0	0	0	0
105373693	0	0	1	0
3760	0	0	0	0
105373696	0	0	1	0
107985952	0	0	0	0
105373698	0	0	0	0
105373699	0	0	0	1
105373700	0	0	0	1
107985953	0	0	0	0
107985828	0	0	1	0
105373703	0	0	4	3
101929378	1	1	0	4
4929	183	182	347	333
440918	175	174	306	286
100189021	0	0	0	0
100189208	0	0	0	0
2820	526	522	1098	1142
105373707	0	0	1	0
105373708	0	0	0	0
107985955	0	0	0	0
105373710	0	0	0	1
105373709	0	0	0	1
11227	1727	1707	4243	4302
57471	5	5	3	1
728066	90	90	117	115
105373711	0	0	0	0
9595	2	2	2	1
105373712	0	0	0	0
130399	20	20	16	12
105373713	0	0	0	1
90	817	810	833	879
105373714	2	2	0	1
151531	0	0	0	0
554201	0	0	0	0
130940	1	1	5	7
8502	680	674	769	831
105373715	2	2	0	1
107985780	24	23	25	29
100129029	22	21	30	28
92196	0	0	0	0
85461	230	227	258	272
102465535	0	0	0	0
105373716	10	10	13	16
151525	79	77	110	127
29994	528	519	607	674
643072	28	28	24	48
64844	1197	1179	1537	1543
100526664	220	219	339	364
9936	220	219	339	365
4065	0	0	0	0
22925	529	523	438	442
105373717	0	0	2	1
3694	0	0	1	1
100505984	1	1	0	0
5937	1728	1699	1928	1960
100616364	1	1	0	1
105373718	0	0	0	0
105373719	0	0	0	0
10010	695	685	878	857
101929512	1	1	0	2
100996579	0	0	0	0
10213	600	595	801	834
10716	1	1	0	0
105373720	0	0	0	0
285116	244	239	299	333
57282	1	1	0	1
105373722	0	0	0	0
1803	2422	2403	1958	2030
100131604	65	64	67	64
101929532	383	381	496	495
2641	3	3	3	4
2191	4328	4262	5339	5322
105373724	6	6	12	6
64135	232	228	335	299
25801	42	42	130	121
90134	0	0	2	3
101929570	0	0	0	0
105373727	0	0	0	0
107985829	0	0	0	0
105373728	0	0	0	0
55137	186	185	231	265
107985957	0	0	0	0
2888	3	3	5	4
22837	74	73	156	168
100337591	0	0	0	0
101929633	0	0	0	0
151258	0	0	1	3
6328	139	137	741	764
6326	57	57	322	352
80034	11	11	28	23
2591	39	39	83	74
105373730	14	14	25	13
100506124	22	22	29	46
79809	345	342	501	511
100506134	0	0	0	1
102724058	1	1	3	5
6323	49	49	170	148
101929680	63	60	69	59
6335	1663	1652	1817	1808
6332	2	2	29	25
107985958	0	0	0	0
129446	5	5	10	4
100874011	0	0	0	0
8708	5	5	3	3
105616981	1	1	1	0
27347	454	449	619	610
107985959	8	4	17	13
105373733	0	0	0	1
105373734	1	1	2	4
102724081	16	16	25	19
253782	385	379	560	542
100616356	0	0	0	0
100861402	110	107	150	151
115677	9	9	19	14
57405	50	48	60	71
57818	0	0	0	0
8647	0	0	0	0
10170	0	0	0	0
4036	2	2	0	0
129880	86	85	103	86
10324	5	5	7	3
79675	279	276	346	318
9360	864	851	1121	1144
129881	2	2	3	3
493911	26	26	49	33
100526832	52	51	47	51
151230	47	47	43	47
6741	1071	1058	1533	1476
29081	261	257	305	334
109617017	2	2	1	5
130507	511	508	712	753
140469	4	3	0	1
105373735	0	0	0	0
101929753	0	0	0	0
100130256	0	0	0	0
101926913	0	0	1	0
440925	0	0	1	0
389058	0	0	1	1
285141	1	1	2	3
2571	1	1	0	1
26003	1600	1581	1926	1927
9874	455	451	582	631
107983995	2	2	1	1
105373737	0	0	0	2
79828	260	254	283	322
80067	302	300	362	381
79901	3896	3850	5887	5889
1781	1340	1324	1565	1467
8604	395	394	534	509
105373739	0	0	0	0
105373740	0	0	0	0
8520	460	456	607	612
254042	49	49	128	144
1745	4	4	45	42
1746	0	0	3	6
104326193	0	0	0	1
105373741	0	0	0	0
107985960	0	0	0	0
105376738	0	0	0	0
105373742	0	0	0	0
3655	573	568	1061	1022
101929947	0	0	0	1
5163	220	219	265	266
91149	0	0	0	0
11069	5	5	4	2
51776	2044	2024	3533	3575
339751	91	91	156	154
105373743	0	0	0	0
83879	132	129	156	171
105373744	0	0	0	0
107985961	0	0	0	0
105373745	0	0	0	0
6670	1409	1394	1883	1846
100128905	6	6	5	7
105373746	0	0	0	0
29789	485	472	807	778
285084	2	2	3	4
102724194	0	0	0	0
100131390	1	1	1	0
9541	388	388	445	442
79634	240	235	373	356
151556	162	158	186	180
105373748	1	1	0	4
7456	900	888	762	805
440926	690	677	772	790
1134	2	2	5	8
105373750	0	0	0	0
1123	445	441	954	907
1386	544	538	662	734
100126350	0	0	0	0
518	853	841	1481	1440
105373752	0	0	0	0
107985962	0	0	0	1
80856	547	542	831	863
107985830	0	0	0	0
344191	0	0	0	1
3239	1	1	0	0
3238	0	0	2	0
107985805	0	0	0	0
3237	0	0	0	0
3236	4	4	1	4
3235	8	8	23	28
100129455	15	15	37	28
3234	111	110	201	208
100506783	21	21	41	31
401021	6	6	12	17
406903	0	0	0	0
3233	61	59	174	129
3232	4	4	7	13
401022	7	7	8	15
102800310	0	0	1	0
3231	0	0	2	1
102465802	0	0	0	0
10651	342	342	475	487
100302142	0	0	0	0
105373754	8	8	15	19
375295	40	39	137	96
102724224	12	12	14	11
105369143	0	0	0	2
101929963	0	0	0	0
105373757	0	0	0	0
107985966	0	0	0	0
105373756	0	0	0	0
107985965	0	0	0	0
105373760	0	0	0	0
105373759	5	5	15	18
220988	2409	2357	3059	3202
100616394	0	0	2	1
4780	1990	1972	2546	2546
100422824	0	0	0	0
100130691	33	33	62	47
102465255	0	0	0	0
8540	1237	1229	1105	1105
105373762	0	0	0	2
150737	42	40	90	86
92104	98	98	133	128
50940	18	18	12	11
105373764	0	0	1	1
129831	142	140	196	179
114880	172	169	193	186
101927027	96	97	133	140
8575	493	487	527	532
494513	81	79	110	96
51661	666	662	864	832
65977	237	229	251	233
100506866	1	1	1	1
7273	7	7	12	6
101927055	0	0	0	0
285025	2	2	0	2
105373766	1	1	0	1
91404	312	310	541	533
151126	1	1	0	0
101927073	0	0	0	0
107985967	0	0	0	0
100302172	0	0	0	0
57703	291	286	450	406
105373767	0	0	0	0
105373768	0	0	1	0
105373769	0	0	0	0
105373770	0	0	0	0
101669767	0	0	0	0
105373771	0	0	0	1
105373772	5	5	3	5
10477	740	731	1120	1123
107985831	0	0	0	0
101927156	0	0	0	0
100616213	0	0	0	0
3676	1075	1063	1229	1252
375298	96	94	107	107
4760	0	0	0	0
6744	4099	4045	6455	6395
151242	3	3	4	4
102724288	0	0	1	0
5136	317	314	736	730
101929976	0	0	0	0
54431	3220	3186	3649	3759
2487	10	10	8	11
10787	3561	3522	3760	3862
142679	33	31	31	40
129401	69	69	111	101
105373774	2	2	5	8
105373775	0	0	0	0
105373777	0	0	0	0
102724340	0	0	1	0
105373776	0	0	0	0
100616305	0	0	0	0
107985968	0	0	0	1
105373779	0	0	0	0
105373780	38	36	46	45
91752	178	177	180	198
105373782	0	0	0	0
105373781	0	0	0	0
107985832	0	0	0	0
101927196	0	0	0	0
107985782	0	0	2	1
401024	10	10	20	11
107985781	1	1	3	2
107985783	6	6	10	11
101927217	3	3	10	5
105373785	5	5	3	9
55854	670	663	879	870
107985784	1	1	2	3
3685	5698	5640	5687	5736
165215	243	241	398	408
151112	0	0	1	0
105373786	6	6	5	5
10203	38	37	80	73
7035	2157	2132	2247	2367
105373788	0	0	0	0
104355152	0	0	0	0
51454	647	645	699	640
693146	0	0	0	0
105373790	0	0	0	0
116093	7	7	7	6
105373791	1829	1713	2038	2032
1281	245383	242762	263705	267766
100302219	0	0	1	0
100616324	0	0	1	0
100500837	838	808	848	879
1290	41317	40923	43506	44267
100422908	0	0	0	0
101927252	1	1	2	3
84128	562	551	731	687
30061	1189	1174	1334	1374
54529	493	486	617	611
110599588	84	83	111	106
105373793	1	1	5	1
150709	69	69	67	69
64172	105	105	132	146
101409258	2	2	2	2
94101	768	764	1117	1166
5378	332	324	406	440
105373796	11	11	12	11
84281	51	49	50	54
105373795	0	0	0	0
2660	22	21	17	21
105373794	1	1	2	3
26275	211	208	297	290
3628	221	220	286	276
54842	484	478	548	521
105373802	10	10	12	16
100131211	154	149	226	241
105376748	18	17	16	22
4664	844	829	943	919
2744	5294	5232	3896	3975
6772	4964	4915	5935	5966
105373805	2	2	2	2
107985785	0	0	1	0
6775	20	20	27	39
105373804	0	0	1	2
4430	2122	2093	2810	2766
107985833	0	0	0	0
64859	1302	1292	2132	2122
105747689	39	39	64	90
105373811	0	0	0	0
105373812	0	0	0	0
729254	0	0	0	0
8436	48	46	230	249
23671	53	50	115	120
105373813	0	0	2	1
101927366	0	0	0	0
105376754	2	1	6	5
112268441	0	0	4	4
64002	0	0	0	0
107985969	0	0	0	0
105373815	0	0	0	0
101927406	0	0	0	0
105373816	0	0	0	0
105376755	0	0	1	0
101927431	0	0	0	0
105373817	0	0	0	0
105373818	0	0	1	0
57181	3960	3916	3151	3010
56171	24	23	29	37
107985972	3	3	4	3
105373819	0	0	0	0
9262	387	384	504	509
101927454	0	0	0	0
57520	81	81	156	159
101927482	16	16	14	15
105373822	0	0	0	0
105373821	0	0	0	0
105373823	0	0	0	0
284992	19	19	41	29
100130452	0	0	0	0
9330	470	464	693	610
401027	3	3	6	2
80055	359	356	452	485
91526	148	146	230	246
101927596	0	0	0	0
