GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
2829	0	1	0	0	0	0	0	0
105377067	8	6	8	9	0	0	0	0
1230	2	0	3	2	1	2	2	2
1232	0	2	1	1	1	2	2	0
729230	1	1	2	0	0	0	0	0
102724297	21	25	29	28	37	22	20	11
1234	0	0	0	0	1	0	0	0
9034	224	333	222	324	142	114	129	100
105377068	64	93	50	80	11	12	7	12
4057	0	1	1	1	0	1	0	0
83597	1	1	1	0	0	0	0	0
79442	2	5	0	0	48	31	45	32
83598	0	1	0	0	3	2	0	1
6997	0	1	0	0	0	0	0	0
100132146	0	0	0	0	0	0	0	0
259173	740	715	630	752	128	120	89	84
259236	3	5	7	6	0	0	0	0
29122	0	3	1	0	0	0	0	0
100287362	2	0	0	1	0	0	0	0
377047	1	0	0	1	0	0	0	0
100288960	1	4	3	3	0	0	0	0
729756	4	1	2	3	0	0	0	0
339906	0	1	1	3	0	0	0	0
4634	0	0	1	0	2	1	0	0
5745	3	8	7	8	18	17	20	14
151903	506	654	487	578	599	480	368	352
23218	849	896	758	879	1160	860	953	783
100129354	1	1	0	4	0	0	0	0
29072	1349	1715	1382	1703	1755	1418	1449	1191
285352	27	17	20	25	15	11	5	15
64147	73	109	63	67	152	135	123	87
109617025	0	0	0	0	0	0	0	0
23276	413	503	425	543	614	457	461	441
25930	1832	1803	1573	1952	1525	1232	1259	961
22937	1349	1573	1279	1571	1433	1189	1191	954
105377073	3	1	2	5	3	1	7	2
54859	566	783	631	735	928	709	682	617
105377074	0	0	0	0	0	0	0	0
10675	110	104	89	124	13	22	12	7
6599	1420	1814	1482	1865	3216	2691	2659	2132
109623484	0	0	0	0	0	1	0	0
22907	2361	2586	2180	2621	4003	3228	3158	2543
100302232	0	1	1	1	1	1	1	1
4134	6848	7907	6629	8000	5111	4340	4348	3499
993	736	846	667	806	1019	778	722	618
100616407	0	0	0	0	0	0	0	0
820	0	0	0	0	1	0	0	0
51385	91	75	85	106	173	109	101	104
10201	542	625	477	609	420	350	344	286
101060195	32	37	23	36	15	9	12	10
646424	0	0	0	0	0	0	0	0
100313840	0	0	0	0	0	0	0	0
285231	0	0	0	0	0	0	0	0
5364	153	143	121	135	13	17	11	17
105377077	3	4	2	4	5	4	3	7
79714	224	267	215	232	571	530	467	396
51372	1539	1874	1361	1655	2324	1915	1606	1409
84126	157	200	156	206	245	190	189	161
111822955	157	200	156	201	245	193	186	162
11277	38	56	45	48	56	43	37	31
51246	2911	3280	2594	3103	2440	1919	1835	1481
5210	1021	1267	996	1108	390	361	345	288
102465494	0	0	0	0	0	0	0	0
90226	258	276	206	243	300	241	217	214
1294	5914	5787	5049	5586	1986	1521	1400	1437
100313843	50	45	39	42	14	13	9	13
7384	2281	2619	2096	2545	2716	2255	2086	1832
106635528	0	0	1	1	0	0	0	0
440955	1	1	3	3	2	0	0	0
65010	851	993	775	858	516	408	364	338
102465495	8	7	7	6	5	2	4	2
1951	242	309	243	308	209	165	194	134
100616112	1	2	2	1	1	2	3	3
102724368	3	3	3	4	1	2	0	0
51517	872	1023	787	919	815	669	608	475
51447	970	1103	926	1101	731	522	534	489
5576	1351	1809	1283	1736	1797	1456	1413	1114
100506637	25	43	25	26	4	9	6	10
788	156	216	163	231	146	118	97	84
646450	29	37	27	29	33	28	32	26
10425	1733	2322	1729	2042	2423	1986	1932	1578
54681	475	511	449	535	334	265	251	201
11180	3460	3651	3275	3697	2871	2361	2362	1992
55152	833	968	757	876	770	568	577	477
494337	0	0	0	0	0	0	0	0
25915	747	882	642	786	842	636	608	573
406966	0	0	0	0	0	0	0	0
3615	4932	6409	4731	5910	9340	7831	6883	5931
54870	1943	2263	1888	2193	1814	1605	1408	1223
5859	3133	3764	2894	3504	3592	3019	2707	2451
102465536	1	1	1	0	1	2	1	1
10869	1297	1419	1128	1426	1810	1537	1541	1342
3913	3950	4225	3631	4276	3085	2562	2475	2185
22973	3	4	1	3	1	0	0	1
64925	436	485	377	458	312	270	269	222
200942	147	165	129	158	4	4	1	0
646498	0	0	0	0	0	0	0	0
339834	0	0	0	0	0	0	0	0
375341	97	131	108	112	127	107	91	87
100422952	2	4	2	2	1	4	5	4
7375	731	1009	794	918	886	749	674	567
107986084	26	30	26	33	18	17	15	7
2876	4322	4957	4016	4558	3733	3039	2678	2414
387	9295	12155	8876	10864	11255	9061	8084	6894
6988	580	696	559	680	333	290	240	204
275	125	133	109	126	35	31	24	32
84276	314	361	281	380	106	81	69	80
1605	5503	6152	5360	6533	2376	2096	2170	1789
100132677	0	1	2	0	0	0	0	0
8927	10	8	11	7	8	5	8	3
327	1110	1356	1060	1289	2094	1647	1678	1352
4485	63	62	66	52	21	18	30	23
63891	799	895	738	921	796	643	605	495
386724	259	245	198	243	90	66	56	58
29925	935	1020	905	1059	539	443	411	334
9807	1131	1291	1011	1369	1000	809	851	694
389118	3	2	2	4	0	1	0	0
389119	19	15	11	13	9	6	15	6
7318	537	662	511	606	58	49	54	49
100847079	8	12	16	11	2	2	1	1
10293	331	431	301	387	319	288	244	240
79012	0	0	0	0	0	0	0	0
4486	653	762	618	746	18	20	23	23
102724438	31	31	32	34	4	2	4	3
84315	191	249	197	203	315	241	230	200
10180	1209	1609	1220	1450	1205	989	992	770
10181	1561	1819	1369	1744	1209	961	931	748
100775107	62	68	62	81	39	32	32	30
100129060	138	167	121	153	102	79	80	65
107986035	1	1	2	3	5	4	4	2
6405	95	86	71	94	184	146	155	126
2779	0	0	0	0	0	0	1	0
10991	0	0	0	0	0	0	0	0
2771	5759	6465	5137	6052	5784	4720	4350	3687
102464817	0	0	0	0	0	0	0	0
101928931	3	0	1	0	0	0	0	0
7869	798	841	719	806	244	244	212	169
102465526	0	1	0	1	1	1	0	1
132228	215	292	202	229	236	199	197	152
7866	1889	2234	1795	2123	2511	1977	1899	1597
8372	79	91	79	99	90	58	68	54
24142	157	195	146	173	167	142	128	127
3373	6	12	9	11	6	3	3	3
8692	792	830	724	802	694	539	542	454
11334	557	612	477	608	523	461	382	314
11186	896	1116	857	1083	475	393	355	309
102060282	2	1	1	3	5	3	1	2
51364	15	11	6	7	6	4	1	1
10641	320	427	331	394	537	449	372	345
11068	333	421	330	357	258	187	192	167
11070	1006	1200	930	1129	779	674	568	531
9254	8	15	18	16	5	2	2	3
105377082	0	0	0	0	0	0	0	0
105377083	0	0	0	0	0	0	0	0
51161	198	278	230	286	102	79	75	77
51409	362	425	322	403	203	178	167	130
1154	15	17	9	13	13	4	15	9
7867	1436	1624	1373	1629	1319	1095	1080	871
107986085	5	6	1	1	0	3	0	0
1795	40	44	50	37	51	26	42	35
100616138	0	0	0	0	0	0	1	1
7873	1444	1920	1321	1633	1228	960	844	731
29890	1285	1535	1189	1483	1582	1286	1273	1110
9730	990	1203	949	1213	1529	1195	1150	994
105377085	0	0	0	0	0	0	0	0
23132	331	426	323	382	537	405	412	363
105377086	1	0	0	0	0	1	0	0
51368	801	959	767	973	972	726	786	646
2912	2	8	4	3	3	1	0	2
105377087	0	0	0	0	0	0	0	0
440956	0	0	0	0	0	0	0	0
100506840	0	0	0	0	0	0	0	0
401067	0	0	0	0	0	0	0	0
389123	0	0	0	0	0	0	0	0
101928999	0	0	0	1	0	0	0	0
389124	0	0	0	1	0	0	0	0
132141	0	3	0	1	1	0	1	0
9136	549	590	505	560	1160	977	798	717
10039	364	397	350	373	295	245	211	191
118442	2	3	4	4	2	0	2	0
57060	692	830	628	739	330	273	240	217
84836	636	783	652	690	1371	1128	983	853
100526760	294	327	275	311	574	478	419	374
25864	205	216	175	202	227	158	146	128
95	256	275	239	265	534	440	387	349
6159	6887	8861	6389	7769	10861	8665	7893	6794
105377088	0	0	0	0	0	0	0	0
1849	1158	1332	1103	1363	1339	1017	999	809
100128378	0	0	0	1	0	0	1	0
25886	815	1013	800	932	780	646	599	511
211	740	931	714	827	1090	870	822	681
54106	7	7	4	6	2	1	3	3
11344	838	925	733	902	1488	1189	1150	988
101929054	11	7	5	11	6	4	5	5
132160	209	244	180	199	203	147	139	106
80335	2191	2554	2039	2632	2897	2575	2422	2132
406890	0	0	0	1	0	0	0	0
107986086	3	3	5	2	3	2	2	7
132158	197	204	166	175	226	186	148	154
100874110	3	4	3	3	1	2	0	2
406925	2	1	0	1	2	2	1	1
25981	100	144	88	103	11	7	5	7
8314	2131	2503	1930	2324	1977	1715	1624	1394
51533	167	216	148	197	128	104	94	115
56920	13	5	7	13	9	17	10	13
105377091	0	0	0	0	0	0	0	0
7134	1	1	4	2	1	2	0	1
11188	1166	1246	986	1120	1170	929	808	782
23166	61	65	54	53	87	85	74	61
64943	1374	1612	1347	1485	2235	1713	1650	1382
440957	198	246	178	191	202	170	144	121
55193	1728	1969	1607	2034	1832	1502	1548	1219
26354	2188	3044	2133	2615	3821	3082	2768	2400
106633805	2	0	0	3	2	0	2	0
692089	3	2	4	4	3	2	0	1
100113381	11	11	8	7	15	13	10	15
109616991	1	4	4	2	3	6	3	1
692109	9	7	4	6	6	5	3	4
55830	1006	1243	892	1240	878	741	715	568
28972	1323	1685	1282	1544	1873	1517	1391	1142
6787	470	580	454	584	622	493	499	413
3697	0	0	0	0	0	0	0	0
3699	0	0	0	0	0	1	1	1
3700	175	183	130	137	11	14	10	5
100873993	11	12	11	7	2	0	1	1
100526772	88	91	92	87	57	37	46	35
389125	19	18	20	17	9	4	8	4
375346	499	573	472	546	310	258	239	242
102465866	0	0	0	0	0	0	0	0
51460	533	637	469	606	398	313	326	275
91869	335	378	309	387	442	366	317	268
5580	744	906	703	834	648	535	496	431
7086	7992	9071	7269	8452	10547	8448	7847	6654
107986087	3	6	2	3	3	1	2	1
55802	341	479	363	459	722	541	555	467
109617024	0	0	0	0	0	0	0	0
105377094	0	0	0	0	0	0	0	0
776	0	0	0	0	1	0	1	1
55349	5	3	10	5	17	17	26	12
55540	36	50	44	49	64	61	52	50
93973	555	758	530	743	865	765	742	639
58515	430	573	412	525	579	455	442	363
105377095	0	0	0	0	3	0	0	0
55799	0	0	0	0	1	0	1	0
107986088	0	0	0	0	0	0	0	0
790952	0	0	1	0	0	1	0	0
100874237	0	0	0	0	0	0	0	0
57408	0	0	0	0	0	0	0	0
107986089	0	0	0	0	0	0	0	0
105377096	0	0	0	0	0	0	0	0
105377097	0	0	0	0	0	0	0	0
105377098	0	0	0	0	0	0	0	0
7474	6	5	4	8	119	87	117	100
26059	1	3	1	3	48	33	34	26
105377100	0	0	0	0	0	0	0	0
711	0	0	0	0	0	0	0	0
100500875	0	0	0	0	0	0	0	0
105377099	0	0	0	0	0	0	0	0
285331	266	372	244	341	404	313	278	283
23272	1131	1488	1101	1333	1298	1126	1163	879
50650	432	600	500	564	99	92	83	87
100874200	0	0	0	0	0	0	0	0
353324	0	1	1	1	0	1	0	0
54756	197	265	199	248	195	178	171	132
105377101	1	1	0	1	4	1	5	0
8820	4	1	5	4	8	5	10	6
26060	773	954	724	866	984	844	817	660
142686	31	60	39	42	49	37	33	33
105377102	30	59	30	51	42	39	35	33
201625	7	11	7	14	22	19	19	7
201626	872	839	677	864	1376	1071	1152	898
378	4897	5244	4477	5106	5278	4039	3977	2957
106144532	9	8	6	6	13	10	5	4
201627	513	601	443	559	450	374	345	278
101929159	2	1	0	0	0	0	0	0
7871	1260	1573	1248	1519	1089	841	897	654
105377103	6	5	5	6	3	4	3	1
105377104	2	2	3	4	1	2	1	0
2317	17907	22311	17338	21374	10151	8228	9778	7185
105377105	685	903	642	735	375	266	306	209
105377650	10	13	6	10	3	1	1	1
1776	0	0	0	0	0	0	0	0
107986091	0	0	0	0	0	0	0	0
57406	208	234	197	246	155	136	132	97
11102	323	402	288	358	479	417	341	304
109703458	260	311	216	276	319	272	222	205
54899	1675	2127	1645	2013	308	258	250	235
105377106	0	2	0	0	0	0	0	0
5162	1812	2272	1636	2069	2310	1890	1682	1412
107986092	0	1	1	0	0	1	0	0
200845	191	249	166	229	268	187	203	160
8309	126	147	121	114	128	138	118	94
107984079	0	0	0	0	3	0	1	0
11170	4	8	1	4	3	5	8	0
105377108	0	1	1	0	0	0	0	0
131177	0	2	1	0	2	0	0	0
105377109	0	0	0	0	0	0	0	0
200844	42	59	43	58	49	32	28	27
101929238	0	0	0	0	0	0	0	0
105377110	0	0	0	0	0	0	0	0
339902	0	0	0	0	0	0	0	0
2272	46	65	56	70	67	52	43	45
105377113	0	0	0	0	0	0	0	0
105377112	0	0	0	0	0	0	0	0
107986015	0	2	0	0	0	0	0	0
103504735	0	0	0	0	0	0	0	0
105377111	0	0	0	0	0	0	0	0
105377114	0	0	0	0	0	0	0	0
105377115	0	1	0	0	0	0	0	0
5793	1120	1260	1033	1242	1693	1376	1539	1165
107986016	0	2	0	0	0	0	2	1
105377116	3	3	1	1	2	2	1	0
100506994	69	81	68	86	202	139	157	96
57415	276	408	293	330	637	488	409	352
55079	0	0	0	0	0	0	0	0
105377647	0	0	0	0	0	0	0	0
8618	1	0	1	0	0	0	0	0
285401	0	0	0	0	0	0	0	0
107986043	0	0	0	0	0	0	0	0
132204	0	0	0	0	0	0	0	0
100874016	0	0	0	0	0	0	0	0
132203	0	0	0	2	0	0	0	0
105377119	0	0	0	0	0	0	0	0
100130345	0	0	0	0	0	0	0	1
132200	1	1	1	4	6	3	5	2
80145	955	1393	900	1192	2303	1858	1635	1405
100874039	0	1	0	0	0	0	0	0
6314	528	582	459	534	676	568	628	514
100861563	4	1	1	1	2	0	0	3
100507062	17	19	13	19	19	12	11	12
9861	1912	2335	1811	2099	3110	2615	2346	1932
105377121	0	0	0	0	0	0	0	0
107986093	0	0	0	0	0	0	0	0
100652759	96	146	99	122	21	14	18	19
100287879	0	0	0	0	0	1	0	0
166336	552	761	517	584	82	64	80	59
100874242	1	1	0	1	0	0	0	0
100874243	2	3	6	9	1	1	2	1
101929316	4	4	5	5	0	1	0	1
105377123	49	75	74	77	3	4	4	2
56999	1193	1503	1185	1592	44	41	34	36
101929335	30	36	30	38	0	3	0	2
100507098	4	9	6	9	4	6	1	1
105377124	0	0	0	0	0	0	0	0
107986017	0	1	1	1	0	0	0	0
105377125	0	2	0	2	0	0	0	0
105377127	0	0	0	0	0	0	0	0
102724763	0	0	0	0	0	0	0	0
107986094	0	0	0	0	0	0	0	0
9223	517	570	453	558	1018	701	795	639
107986018	0	0	0	0	0	0	0	0
151877	0	0	1	3	4	0	1	2
100873983	0	0	0	0	0	0	0	0
105377128	0	0	2	0	1	1	1	1
115286	238	323	236	310	618	518	441	379
107986095	0	0	0	0	0	0	0	0
26018	358	418	320	446	445	343	365	270
105377141	0	0	0	0	0	0	0	0
105377142	0	0	0	0	0	1	0	0
105377143	0	0	0	0	0	0	0	0
105377144	0	0	0	0	0	0	1	0
84541	0	0	1	0	81	63	60	52
100422941	0	0	0	0	0	0	0	0
112267879	8	11	6	7	3	3	3	3
8801	833	1086	786	1009	1787	1491	1396	1088
105377148	0	1	0	0	0	1	0	0
101927111	23	41	43	47	99	78	96	66
407738	0	0	0	0	0	1	0	0
107986019	0	0	0	0	0	0	0	0
105377146	0	0	0	0	0	0	0	0
151647	0	0	0	0	0	0	0	0
285203	230	247	225	257	666	520	544	433
7110	1081	1226	983	1289	821	643	716	555
100422859	1	0	1	0	0	1	0	1
9039	1346	1419	1141	1323	2068	1721	1618	1228
10550	1984	2077	1728	1967	985	822	774	577
56203	0	0	1	0	1	0	0	0
23150	33	38	28	34	75	88	88	51
4286	197	237	185	241	1166	979	946	829
101927152	0	0	0	0	1	0	1	0
105377151	0	0	0	0	0	0	0	0
107986096	0	0	0	0	0	0	0	0
105377152	0	0	0	0	0	0	0	0
27086	645	835	664	828	1248	1076	1002	818
104502416	0	0	0	0	0	0	0	0
100302112	0	0	0	0	0	0	0	0
105377155	0	0	0	0	0	0	0	0
317649	57	43	47	40	16	9	16	14
2850	0	0	0	1	0	0	0	0
60675	0	0	0	0	0	0	0	0
105377156	0	0	0	0	0	0	0	0
105377157	0	0	0	0	0	0	0	0
285286	0	0	0	0	0	0	0	0
201617	0	1	1	0	0	0	0	0
105377158	0	1	0	0	0	0	0	0
105377159	0	0	0	0	0	0	0	0
23429	656	786	631	729	905	692	677	602
105377160	0	0	0	0	0	0	0	0
105377161	0	0	1	0	2	0	0	1
102724817	0	0	0	0	0	0	0	0
105377162	0	0	0	0	0	0	0	0
55164	271	326	247	302	775	647	583	503
107986097	0	1	1	0	1	0	0	0
727936	87	113	90	113	172	138	143	124
151987	1139	1214	986	1121	1946	1466	1451	1190
55096	8	16	5	10	10	6	3	7
107986098	0	0	0	0	0	0	0	0
23024	0	0	0	0	0	0	0	0
101927296	0	0	0	0	0	0	0	0
101927249	0	0	0	0	0	0	0	0
105377164	0	0	0	0	0	0	0	0
105377165	0	0	0	0	0	0	0	0
101927346	0	0	0	0	0	0	0	0
5067	0	0	0	0	0	0	0	0
105377166	0	0	0	0	0	0	0	0
105377167	0	1	1	1	0	0	0	0
105377168	0	0	0	0	0	0	0	0
107986099	0	0	0	0	0	0	0	0
100846999	1	1	1	1	2	2	1	1
105377207	0	0	0	0	0	0	0	0
692099	182	222	180	223	231	206	186	168
107986100	21	13	11	17	14	4	7	4
100302212	0	1	0	0	0	0	0	0
100288801	1	0	0	1	0	0	0	0
401074	96	111	84	106	93	75	70	53
100131827	86	103	62	81	135	115	109	94
100422955	0	1	2	1	2	2	0	1
6092	0	0	0	0	2	7	8	4
107986020	0	0	0	0	0	0	0	0
102724949	0	0	0	0	0	0	0	0
105377171	0	0	0	0	0	0	0	0
105377172	0	0	0	0	0	0	0	0
105377173	0	0	0	0	0	0	0	0
6091	38	49	40	47	539	478	491	451
101927374	0	0	0	0	0	0	0	0
100500877	0	0	0	0	0	0	0	0
105377177	0	0	0	0	0	0	0	0
105377176	0	0	0	0	0	0	0	0
105377175	0	0	0	0	0	0	0	0
105377174	0	0	0	0	0	0	0	0
728290	0	0	0	0	0	0	0	0
2632	2295	2625	2080	2524	1592	1319	1244	1011
105377178	0	0	0	0	0	0	0	0
105377179	0	0	0	0	0	0	0	0
105377180	0	0	0	0	0	0	0	0
101927439	0	0	0	0	0	0	0	0
105377181	0	0	0	0	0	0	0	0
105377183	0	0	0	0	0	0	0	0
105377186	0	0	0	0	0	0	0	0
105377187	0	0	0	0	0	0	0	0
105377188	0	0	0	0	1	1	1	0
440970	0	0	0	0	0	0	0	0
105377192	0	0	0	0	0	0	0	0
105377193	0	0	0	0	0	0	0	0
253559	0	0	0	0	0	2	4	2
106635529	0	0	0	0	0	0	0	0
100847077	0	0	0	0	0	0	0	0
100874037	0	0	0	0	0	0	0	0
102723364	0	0	0	0	0	0	0	0
101927494	0	0	0	0	0	0	0	0
101927518	0	0	0	0	0	0	0	0
105377196	0	0	0	0	0	0	0	1
389136	93	64	75	86	185	145	145	130
100846978	1	4	1	0	0	0	0	0
100616161	0	0	0	0	0	0	0	0
25978	549	645	485	538	879	750	685	563
5449	0	0	0	1	0	0	0	0
105377198	0	0	0	0	0	0	0	0
3355	0	0	1	0	1	0	0	0
8545	1286	1468	1176	1389	1907	1529	1556	1266
55279	302	317	313	412	316	235	271	187
285237	372	420	329	414	615	481	494	393
105377202	0	0	0	0	0	0	0	0
111064647	0	0	0	0	0	0	0	0
2042	1	0	1	0	1	0	0	1
101930420	60	75	58	85	68	55	52	39
107984021	18	26	20	22	26	21	21	17
5627	107	126	96	103	333	271	244	212
200894	322	358	302	402	430	409	349	255
415117	2	3	0	0	4	0	0	0
200895	46	72	37	58	102	76	75	86
63899	163	207	156	199	208	152	152	149
105373992	0	0	0	0	0	0	0	0
255025	0	0	0	0	0	0	0	0
100287639	0	0	0	0	0	0	0	0
102465864	0	0	0	0	0	0	0	0
285220	1	0	1	1	25	20	25	20
107986103	0	0	0	0	0	0	0	0
101929278	0	0	0	0	0	0	3	0
84100	119	148	114	122	210	168	147	103
101929298	2	2	2	2	5	2	1	2
131544	460	615	464	552	527	407	489	361
105373994	0	0	1	0	0	0	0	0
84864	659	902	610	825	1127	852	811	749
200959	0	0	0	0	0	0	0	0
81050	0	0	0	0	0	0	0	0
26341	0	0	0	0	0	0	0	0
105373996	0	0	0	0	0	0	0	0
403273	0	0	0	0	0	0	0	0
403274	0	0	0	0	0	0	0	0
105373998	0	0	0	0	0	0	0	0
105373997	0	0	0	0	0	0	0	0
101929320	0	0	0	1	0	0	0	0
105373999	0	0	0	0	0	0	0	0
79295	0	0	0	0	0	0	0	0
79310	0	0	0	0	0	0	0	0
403278	0	0	0	0	0	0	0	0
105374000	0	0	0	0	0	0	0	0
403277	0	0	0	0	0	0	0	0
26339	0	0	0	0	0	0	0	0
402135	1	1	0	0	0	0	0	0
56650	4269	4660	3841	4642	1889	1532	1382	1083
2838	2	7	5	7	9	5	6	4
1371	3644	3682	3132	3617	851	678	663	587
100874207	12	10	8	4	18	21	11	9
10402	142	155	125	144	175	139	115	96
131566	5521	6080	5180	6276	3761	3164	3266	2474
105374002	20	12	6	12	10	5	11	5
105374003	160	205	153	167	199	140	134	115
107986104	0	0	0	1	0	0	0	0
105374004	0	0	0	0	0	0	0	0
105374007	0	0	0	0	0	0	0	0
105374005	1	0	1	1	0	1	0	0
105374006	0	0	0	0	0	1	0	0
1295	721	815	697	851	1178	950	977	704
101929357	63	85	66	60	98	93	90	76
84319	735	1076	771	901	1442	1185	1111	935
11259	151	182	117	195	80	82	73	48
112268455	0	1	1	0	1	2	0	0
100500859	0	0	0	0	0	0	0	0
105374010	1	1	3	4	1	0	1	1
105374009	0	0	1	0	0	0	0	0
644444	0	0	0	0	0	0	0	0
55773	811	952	732	864	674	527	467	402
56954	851	1192	880	1063	815	682	585	554
9868	1663	2107	1620	2094	2820	2319	2149	1810
348801	9	14	10	5	24	25	14	17
55076	135	158	101	150	57	52	38	37
84873	0	0	0	0	0	0	0	0
10342	2363	2810	2151	2573	2790	2159	2058	1720
25890	47	65	51	62	420	348	387	294
50939	3	9	4	6	0	2	2	2
57337	154	195	161	186	164	133	115	111
131909	2	1	2	2	2	1	2	2
54931	497	593	423	552	1128	1026	899	753
57092	3456	4200	3079	3759	3944	3194	2836	2382
27107	500	584	489	605	549	400	431	361
100009676	90	107	76	87	96	100	87	59
6152	5614	7816	5182	6451	8208	7265	6185	5143
105374013	19	23	16	27	15	13	15	18
285359	30	39	24	21	21	18	12	8
79598	318	399	320	450	371	339	359	244
91775	606	681	598	693	697	554	587	463
64332	774	917	711	906	228	163	140	121
152225	32	45	29	55	268	228	239	175
101929411	0	0	0	0	2	0	0	1
107986105	0	0	0	0	0	0	0	0
131368	2	1	2	1	2	0	1	5
105374016	0	0	0	0	0	0	0	0
107986106	0	0	0	0	0	0	0	0
105374017	0	0	0	0	0	0	0	0
105374018	0	0	0	0	0	0	0	0
100616336	0	0	0	0	0	0	0	0
105374019	1	2	1	0	24	8	2	8
105374020	0	0	0	2	10	6	8	9
105374021	0	0	0	0	0	1	0	0
107986107	0	0	0	0	0	1	0	0
107986108	0	1	0	1	14	8	8	8
105374023	0	0	0	0	0	0	0	0
214	3780	4466	3432	4358	3894	3048	3016	2454
868	209	246	190	230	88	60	73	42
107986109	0	1	0	0	0	0	0	0
105374024	0	0	0	0	0	0	0	0
105374026	0	0	0	0	0	0	0	0
105374027	1	3	1	1	0	0	0	0
107986110	0	0	0	0	0	0	0	0
107986112	0	0	0	0	0	0	0	0
101929485	0	0	0	0	0	0	0	0
105374029	0	0	0	0	0	0	0	0
101929534	0	0	0	0	0	0	0	0
107986021	0	0	0	1	0	0	0	0
100302640	0	0	1	1	0	0	0	0
344595	142	168	116	141	159	117	110	79
84692	0	0	0	1	1	0	0	0
101929579	0	0	0	1	0	0	1	0
101929607	2	0	2	1	0	1	0	1
56987	1745	2211	1757	2142	1403	1187	1330	1025
151658	0	0	0	0	0	0	0	0
285205	1	2	0	0	1	0	0	2
961	2511	2912	2320	2707	1026	792	789	584
105374031	0	0	0	0	0	0	0	0
101929623	0	4	1	0	0	0	0	0
55081	712	971	630	873	623	526	426	420
11148	0	1	0	0	0	0	0	0
22989	97	123	98	120	37	31	31	24
57650	1294	1554	1229	1619	1825	1569	1473	1244
9666	204	265	205	253	393	326	316	266
105374033	0	0	0	0	0	0	0	0
105374034	0	0	0	0	0	0	0	0
84666	0	1	0	0	0	0	0	0
50852	0	0	0	0	0	0	0	0
9626	0	0	0	0	0	0	0	0
27136	0	0	0	0	0	0	0	0
100506506	0	0	0	0	0	0	0	0
401081	0	0	0	0	0	0	0	0
677779	0	0	0	0	0	0	0	0
151871	0	1	0	0	0	0	0	0
55211	0	0	0	0	0	0	0	0
401082	0	0	0	1	0	1	0	0
100616129	0	0	0	0	0	0	0	0
105377811	0	0	0	0	0	0	0	0
105374036	0	0	0	0	0	0	0	0
105374037	0	0	0	1	0	0	0	0
151760	1	5	1	2	4	0	4	2
100506555	1	1	2	1	3	5	4	3
25945	1025	1182	968	1139	1152	913	1068	740
105374038	2	0	0	1	0	0	0	0
105374039	0	0	0	0	1	0	0	0
10225	0	1	0	1	349	332	299	244
79413	1	5	8	5	0	0	0	0
257068	6	4	6	7	21	26	19	16
100874115	1	2	1	0	2	0	1	0
90102	775	901	731	959	941	810	768	615
107984087	0	1	0	0	0	0	0	0
105374040	0	0	3	2	1	4	0	2
55347	553	630	489	636	831	673	628	487
29114	13	11	5	10	31	13	16	13
344805	0	0	0	1	1	0	0	0
79669	121	131	98	137	66	65	66	45
693152	0	0	0	0	0	0	0	0
257144	12	19	12	17	12	7	10	6
112806053	2	6	3	2	2	1	2	1
285335	0	1	4	2	0	0	0	0
105374042	1	4	0	0	0	0	0	0
4345	0	0	1	1	1	1	0	0
105374041	1	0	0	0	0	0	0	0
112268446	0	0	0	0	0	0	0	0
151888	0	0	1	0	0	0	0	0
64422	791	1038	689	945	1102	851	810	653
55032	557	655	547	590	447	389	379	288
112268447	21	29	17	21	3	4	8	10
100506621	20	25	14	16	3	4	7	8
151887	1164	1361	1083	1358	419	360	329	315
101929694	0	0	0	0	0	0	0	0
113218483	0	0	0	0	0	0	0	0
100129297	0	2	0	0	0	0	0	0
344807	0	0	0	0	0	0	0	0
131450	0	0	2	0	0	0	0	0
29083	154	155	169	197	327	265	213	199
25871	465	564	405	487	562	483	409	367
107986114	9	11	11	11	14	10	7	9
107986113	1	1	2	1	0	0	1	1
101929717	0	0	0	3	0	0	0	0
102723430	0	0	1	0	0	0	0	0
91653	40	48	41	49	30	31	30	34
55779	214	321	200	213	95	69	64	53
100874029	3	2	3	3	2	2	2	0
102466253	0	0	0	0	0	0	0	0
152185	118	181	136	155	236	168	136	144
54847	4	1	3	4	35	37	28	29
100616476	0	0	0	0	0	0	0	0
205717	114	177	169	159	217	154	190	159
80218	1833	2021	1677	2044	3554	2893	2706	2296
523	984	1088	897	1110	795	612	591	500
54762	34	53	40	38	53	45	35	37
254887	95	82	73	73	80	57	59	59
57577	36	42	48	47	14	6	6	8
105374048	0	0	0	0	0	0	0	0
79691	310	401	305	376	582	471	427	390
1814	0	0	0	0	0	0	0	0
107986115	0	0	0	0	0	0	0	0
7634	0	0	0	0	0	0	0	0
201633	28	39	18	24	18	9	14	8
26137	33	44	22	32	26	17	20	13
693153	0	0	0	0	0	0	0	0
100131117	0	0	0	1	1	0	0	0
101929754	0	0	0	0	0	0	0	0
100616166	0	0	0	0	0	0	0	0
104413890	0	0	0	0	0	0	0	0
100874131	0	0	0	0	0	0	0	0
101926886	0	0	0	1	0	0	0	0
105374051	1	0	0	0	0	0	0	0
2596	0	3	0	2	1	0	0	1
4045	2	0	0	0	1	1	2	0
105374053	0	0	0	0	0	0	0	0
109623450	0	0	0	0	0	0	0	0
107986116	0	0	0	0	0	0	0	0
105374052	0	0	0	0	0	0	0	0
101926903	1	0	0	0	0	0	0	0
100861506	0	0	0	0	0	0	0	0
