GeneID	perturbed	perturbed	control	control
284459	231	160	227	194
5324	55	50	33	11
219469	0	0	0	0
390155	0	0	0	0
286451	1664	1462	980	833
219464	1	1	0	2
26137	31	21	41	18
284383	0	0	0	0
205428	395	323	231	248
90355	307	264	285	257
219453	0	0	0	0
57463	21	6	26	22
390152	0	0	0	0
390151	0	0	0	0
2827	27	11	0	2
169693	0	0	0	0
284451	0	0	0	0
219447	0	0	0	0
284382	0	0	0	0
6478	647	537	565	536
22820	2680	2391	2016	2147
575	1	0	2	1
151477	19	18	1	3
414196	0	0	0	0
341799	0	0	0	0
285195	207	143	166	120
84967	496	504	255	310
768211	221	193	100	79
64864	1196	948	1038	1038
55343	959	783	703	715
201633	0	0	5	0
10193	1358	1181	1056	951
6517	1	6	4	0
94033	0	0	0	0
200205	428	362	636	529
1366	2860	2385	5642	3653
79673	30	46	54	40
94039	166	170	129	130
219432	3	2	1	0
134553	2096	1811	2167	1613
100996455	2	0	4	1
84890	851	784	561	519
51287	1308	1203	767	695
81300	0	0	0	0
5571	2558	2302	1371	1226
64785	112	137	88	100
81309	0	0	0	0
81328	0	0	0	0
81327	0	0	0	0
119774	0	0	0	0
4762	0	0	0	0
91050	119	104	596	588
64963	687	625	584	601
6635	3867	3677	1224	1144
219790	151	134	28	32
55228	8	3	517	517
51363	778	553	1120	1073
149685	0	0	0	0
124590	5	2	50	58
25834	0	0	11	7
283116	0	0	0	0
3418	910	765	192	335
23538	0	0	0	0
374308	0	0	0	0
389090	0	0	0	0
91304	2805	2010	1669	1679
7485	988	772	567	598
84629	3074	2435	3661	4154
220382	0	0	0	1
161291	0	0	0	0
28955	20	14	18	20
441234	0	0	0	0
55505	1687	1590	977	928
375061	558	530	286	229
30820	0	0	0	0
11022	312	241	81	113
7562	62	48	134	100
9798	1721	1439	2398	1876
375748	445	327	309	272
64975	1738	1575	869	922
339221	0	0	0	0
64764	1158	1027	438	444
286530	0	0	0	0
11257	538	531	1153	1087
8633	0	1	14	14
386746	0	0	0	0
283989	697	672	575	500
56963	57	36	261	273
401036	0	0	0	0
7318	146	120	471	316
51021	2922	2729	1250	1277
348378	13	1	0	2
5890	183	167	75	61
1419	0	0	0	0
23641	421	360	547	674
51329	2760	2221	1636	1636
2131	1604	1338	3373	3419
6472	6381	5420	2641	2500
81532	617	506	688	609
84439	6	5	0	2
10159	2098	1688	1976	1926
326340	0	0	0	0
124637	270	237	221	247
25825	2011	1674	781	919
7325	760	623	468	367
23336	6	3	5	15
3739	0	0	0	2
2567	0	0	0	0
338322	3	0	1	3
55137	172	149	208	228
284359	0	2	1	1
388364	0	0	0	0
338707	1019	776	792	765
8905	212	224	192	152
65265	1586	1260	999	753
285429	3	9	7	1
147650	80	85	133	185
653657	1	4	1	4
342945	66	33	62	71
3770	45	50	9	13
26233	712	611	273	372
716	212	156	1581	738
388323	45	26	53	50
100652824	0	0	0	0
391002	0	0	0	0
8513	1	0	0	0
120066	0	0	0	0
267012	0	0	0	0
219578	0	0	0	0
146723	0	0	4	0
143879	165	170	133	91
54059	191	158	243	182
157693	3	0	18	10
2055	360	228	505	551
339059	1	0	0	1
55344	236	189	82	88
11247	54	46	50	91
785	1	2	42	33
282618	0	0	0	0
122553	182	216	223	201
161779	97	45	88	62
9426	0	0	0	0
55666	1907	1520	2993	2879
131149	0	0	0	0
50801	0	0	0	3
400629	15	8	3	4
128553	109	84	170	104
147968	0	0	1	2
23265	784	619	1387	1390
65944	0	0	0	0
3838	4077	3559	869	1575
653440	162	125	95	101
402415	10	5	1	5
633	0	1	45	49
79598	958	856	358	293
340596	0	0	0	0
2242	10	3	6	5
51218	1083	917	554	715
90736	272	285	151	157
387332	0	0	0	0
859	2	0	0	0
439921	867	886	1043	960
3985	2701	2160	8621	7299
84975	338	282	821	764
338879	1	0	0	0
55256	2021	1606	2542	2575
201965	988	967	247	217
201305	0	0	0	0
339390	0	0	0	0
6304	928	773	589	519
11248	1	1	11	6
1436	103	87	444	557
2049	559	453	829	905
26609	0	0	0	0
255324	3982	3597	3744	2829
114042	1	0	1	0
337880	0	0	0	0
389084	57	53	40	33
9951	0	0	0	0
22906	1871	1548	1806	1972
83882	42	31	84	112
285659	0	0	0	0
23236	107	85	43	29
105372522	107	85	43	29
348235	1188	990	1513	1428
51289	0	0	0	0
390265	0	0	0	0
4692	0	0	0	0
374355	0	0	0	0
100506380	37	30	99	79
50863	0	0	0	0
7267	2462	1969	2054	2089
9312	3	2	6	7
116729	0	0	1	0
283870	6	7	3	4
8811	3	5	0	1
389075	0	0	0	0
492311	191	167	114	91
25987	1840	1539	615	935
100272147	182	179	234	178
302	51731	47737	49316	49730
9628	0	0	1	0
3214	29	22	45	39
340146	0	0	0	0
164091	447	350	2150	1583
5069	80	89	43	12
389692	0	4	11	5
51335	1653	1434	1329	1062
2894	1	2	0	0
6218	28506	27541	13228	11939
401589	0	0	0	0
338442	16	1	196	131
343563	0	0	0	0
55231	1	0	13	6
221357	0	0	0	0
79098	1471	1271	10886	9017
645864	0	0	0	0
1397	386	262	2021	2316
55794	339	255	242	210
337959	0	0	0	0
642643	0	0	0	0
64746	2937	2698	1835	1703
29035	1636	1469	1380	1187
345557	0	0	0	0
284013	8	10	6	9
390649	0	0	0	0
79087	335	230	314	238
3932	0	2	0	0
50614	52	28	6	7
80781	4	4	66	53
8241	1515	1155	1015	986
100506504	13	10	11	21
222487	9	3	0	0
2747	22	10	6	2
339168	0	0	0	1
126637	0	0	10	6
6165	14437	13908	11717	9022
6000	0	1	0	0
83733	35	29	20	15
170960	669	605	450	339
56849	0	0	0	0
28970	627	622	434	288
80254	88	60	97	89
280664	0	0	1	0
6734	2271	1898	1237	1172
347741	0	0	0	0
2130	3647	3044	3389	3024
161753	0	0	1	3
10473	3038	2470	1755	1471
221178	68	60	132	124
10052	396	386	198	224
6656	0	0	0	0
25904	782	554	479	424
118568804	0	0	0	0
9112	2224	1771	1612	1711
389114	0	0	0	0
23705	0	0	1	0
162967	93	84	92	87
144608	73	83	20	19
5831	905	810	103	122
84316	2650	2704	1122	1482
124976	3	4	5	2
199675	0	1	0	4
161	1779	1399	1516	1531
6546	4	0	0	0
8390	0	0	0	0
89874	36	20	46	45
92736	0	0	0	0
1538	1	2	0	5
5121	0	0	0	0
18	46	47	276	245
1468	711	707	301	318
57118	33	34	81	58
729540	0	1	1	0
145748	65	69	111	111
164684	0	0	0	0
150084	0	0	0	0
1482	95	97	318	386
125061	411	387	172	163
2621	1991	1499	2721	2843
166752	0	0	0	0
4703	7	5	55	30
57596	59	30	11	7
10082	803	718	309	239
389337	458	389	2342	1699
163933	0	0	0	0
64478	0	0	0	0
119395	0	0	1	3
11251	1	5	0	0
285753	802	706	118	93
53820	0	0	0	0
2842	15	10	2	9
125111	6	4	8	12
102723701	0	0	0	7
5877	284	279	581	640
338773	0	1	0	0
2188	563	535	416	331
83698	0	1	0	0
91689	426	432	635	636
200959	0	0	0	0
126567	1	0	15	16
4166	44	28	31	40
388468	0	0	0	0
10856	5304	4570	1249	1431
390637	74	52	45	62
29119	0	0	46	34
51352	0	0	0	3
150221	0	0	0	1
80164	16	10	22	22
84536	52	30	64	75
79339	0	0	0	0
754	5722	4757	7942	6592
51428	1461	1222	1167	1017
140701	0	0	0	0
390079	0	0	0	0
160777	0	0	2	0
5343	0	0	9	2
9802	2631	2288	4773	3769
147372	520	479	390	461
9403	3223	2737	1935	1530
120065	0	0	0	1
171482	0	0	0	0
266740	0	0	0	0
27439	1	1	2	1
9831	626	510	835	763
127068	0	0	0	0
338751	0	0	0	0
284656	17	9	13	20
388333	0	0	0	0
202243	442	396	289	272
283677	1	2	0	0
54880	161	136	274	269
8690	211	180	209	195
219621	3	0	17	16
163351	3	4	131	73
158358	791	617	603	515
341277	0	0	5	3
646658	2	0	0	1
84673	0	0	0	0
2275	530	346	378	419
120793	0	0	0	0
5367	0	0	0	0
440955	0	0	0	0
100128569	22	19	94	66
126075	27	18	87	66
54101	859	807	13274	11709
345193	0	2	5	1
9284	288	167	300	313
642799	288	167	300	313
10946	1471	1259	1042	932
51270	0	0	0	0
391712	1	2	1	0
2903	0	0	0	0
646625	0	0	0	0
286023	0	0	0	0
140460	450	283	367	358
646892	0	0	2	1
11219	16	7	7	5
29933	0	1	10	11
4600	4	1	9	6
57634	1476	1118	1025	1214
84206	52	29	291	185
54855	2	1	5	11
493753	582	486	422	384
51118	740	648	470	347
8624	999	788	471	406
253143	844	597	893	766
378832	0	0	0	0
8302	10	2	8	6
54988	1	0	0	1
399814	0	0	0	0
390243	0	0	0	0
253190	8	6	14	13
54039	87	47	47	36
145814	0	0	1	0
84193	1045	865	951	752
388121	317	230	76	66
84133	414	324	253	284
23194	0	0	0	0
128989	160	127	231	226
653604	1	2	3	1
119559	998	763	210	194
200504	0	0	0	0
84734	5	11	11	7
116541	697	697	503	438
220929	137	92	77	67
56941	881	642	1249	1098
1232	2	1	93	77
105377067	2	1	93	77
8214	3	4	4	3
283768	0	0	0	0
100130613	5	0	0	0
24150	0	0	0	0
102723655	0	0	0	0
102723713	0	0	0	0
94137	2	8	7	7
337879	0	0	0	0
145858	0	0	0	0
399949	0	0	0	1
348327	33	33	28	11
4707	971	882	477	554
441061	0	0	0	0
64410	147	129	125	113
407738	26	28	8	4
55039	293	283	255	253
5678	0	0	53	24
2825	56	55	342	322
353500	4	4	2	3
10189	1191	1058	344	516
359845	0	2	21	23
80258	0	0	7	3
9241	27	14	11	3
117194	0	0	0	0
7378	2862	2339	631	749
283694	0	0	0	0
282616	0	0	0	0
4978	7	6	0	2
84851	203	164	177	206
10186	51	43	94	87
146223	1204	955	1411	1141
23585	1353	1218	2360	1907
344018	0	0	0	0
430	0	0	3	0
29110	1686	1565	950	736
23466	500	426	2031	1464
346389	25	17	42	32
123876	2	0	0	0
10607	1904	1523	649	601
9083	0	0	0	0
390928	0	0	1	3
83999	701	533	1042	1171
10293	181	134	16	31
11200	562	432	87	83
668	0	0	1	3
150209	25	31	12	33
57528	59	44	7	12
10317	0	0	0	0
80139	38	45	182	202
148641	71	47	20	17
386617	15	11	5	4
157983	19	28	51	40
51807	2	0	1	0
100288332	18	10	9	15
442867	0	0	0	0
90187	0	0	0	0
283298	0	0	0	0
221303	0	0	0	0
389677	352	309	337	333
1233	0	0	0	0
286826	1128	1051	122	106
107985578	0	0	0	0
114781	309	242	745	645
256281	210	162	689	633
339416	3	9	8	12
89876	0	1	1	0
29944	0	0	0	0
2863	48	42	141	181
54097	2	0	0	0
100129543	0	0	0	0
55243	3392	2923	4997	4741
128239	1781	1246	72	409
1260	0	0	2	4
10766	1020	810	946	757
6331	2	0	2	3
340075	2	7	536	654
7404	0	0	0	0
149563	0	0	0	0
130502	239	171	94	105
219527	0	0	1	0
146754	84	35	19	11
4068	2	0	0	0
100288072	0	2	0	0
6959	2	0	0	0
5613	1935	1490	1051	907
387893	820	786	509	467
131096	3	0	0	0
6525	1653	1310	234	396
283869	8	5	5	14
151649	7	7	6	5
28958	583	450	678	717
256933	0	0	0	0
256435	0	0	2	0
8073	2802	2464	3032	2259
71	24238	21582	111565	116785
7113	0	0	0	0
124905021	0	0	0	0
23258	1288	1077	1197	1007
127069	0	0	0	0
10281	0	0	0	0
337976	0	0	0	0
1485	0	0	0	0
56616	23	24	39	26
26276	425	368	248	207
6899	2	0	0	2
55803	7	12	21	30
29796	643	451	295	245
54954	294	211	265	234
339976	0	0	0	0
8663	188	177	281	153
7122	0	0	0	0
8508	3102	2572	1503	1394
390648	0	0	0	0
6900	1	1	1	0
163778	1	4	0	1
120356739	73	60	167	178
127385	0	0	0	0
3786	19	37	1	1
152	0	0	0	0
126382	229	218	98	84
388581	13	8	2	9
79174	425	355	289	278
4991	0	0	0	0
152579	441	385	249	229
140739	1390	1252	880	1007
3768	5	1	0	0
54328	9	4	33	31
5504	1432	1324	856	708
64061	737	563	455	321
643707	8	5	6	7
283871	935	695	146	285
11066	153	113	302	245
347516	0	0	0	0
3654	4840	4266	2935	3262
84319	1196	1080	225	224
116448	0	0	0	0
100505621	2	0	0	0
5101	50	38	43	30
641371	88	95	182	230
220323	922	817	257	263
220	1130	909	1118	837
8338	35	21	14	16
56660	0	0	5	2
317772	0	2	0	0
5463	92	78	65	78
245911	0	0	0	0
80213	624	481	562	421
10078	625	481	535	505
4070	2015	1640	47382	42300
4990	0	0	0	0
5587	32	27	163	125
401145	34	31	8	12
254887	214	169	177	171
374977	9	3	5	4
338324	0	0	1	0
26576	3	3	7	4
9573	0	0	0	0
389123	0	0	0	0
6586	1	0	151	116
1946	652	521	577	452
116534	2	0	0	0
337882	0	0	0	0
3009	0	3	0	1
124783	4	1	5	2
11187	4658	3702	6563	6988
256714	5	12	641	548
1435	601	449	1225	881
10584	3	2	7	2
84517	47	61	84	96
8398	171	140	122	140
84441	463	355	382	357
150147	0	0	0	0
645974	0	0	0	0
127550	0	0	0	0
390437	0	0	0	0
26039	214	173	274	196
3751	0	0	0	0
116447	893	638	810	636
9276	3145	2687	1905	2169
64922	3	0	0	0
80764	543	426	363	316
9735	889	695	108	136
2826	10	6	2	2
400746	1	1	0	0
254240	0	0	0	0
253769	562	323	337	306
10587	753	732	734	654
390664	0	2	0	1
390083	0	0	0	0
4303	328	273	767	598
5454	0	0	0	2
11156	95	71	44	28
200350	2	1	3	2
348013	52	40	37	50
5627	624	588	957	800
2520	0	1	3	3
256646	0	0	0	0
374659	162	132	85	106
340542	0	0	0	0
162239	475	395	261	206
51286	0	0	1	7
352999	0	0	4	5
201140	0	0	0	1
1850	15	21	215	294
9021	493	447	140	98
201243	0	0	0	0
84189	0	4	137	123
440822	0	0	0	0
57121	106	90	80	139
11260	5490	4377	1107	1089
340061	1411	1149	549	643
5142	58	37	70	70
284467	5	1	0	1
400258	0	0	0	0
8303	354	271	853	823
83656	0	0	0	0
90134	0	0	0	2
4753	0	0	0	3
100101268	11	4	13	21
124751	23	22	72	55
9968	851	562	956	940
81931	1	2	4	6
10801	7837	6429	6421	7467
203074	0	0	0	0
146852	0	0	0	0
349334	0	0	0	0
157313	1005	788	63	135
138046	0	0	0	0
139285	213	166	253	189
9923	540	415	521	474
8349	91	51	319	219
9074	0	0	1	2
390059	0	0	0	0
5413	29	12	75	89
56478	271	231	300	292
389816	0	0	0	1
619189	0	0	0	0
55328	0	0	0	1
337966	0	0	0	0
55911	9	9	28	34
642273	922	683	842	691
168400	0	0	1	0
25923	3067	2412	3088	2385
55967	793	646	482	505
644538	0	0	0	0
6991	50	31	17	14
7327	862	604	580	498
340562	0	0	0	2
23762	910	785	3076	2474
286753	0	0	0	0
389151	0	0	0	0
201501	44	47	267	202
79135	508	473	95	104
51334	3	9	95	51
54732	4053	3442	2790	2830
1812	0	0	0	0
54143	0	0	0	0
25880	125	119	139	82
93517	110	101	210	244
155435	1328	944	821	694
9823	0	0	0	0
90135	315	209	660	676
6736	0	0	0	0
8971	2657	2429	2323	3082
375287	413	379	535	468
6612	1412	1173	1312	1389
83943	283	257	235	118
140597	0	0	0	0
1188	0	0	0	0
728656	0	0	0	0
3714	1687	1283	8607	8982
752	103	103	169	185
728118	4	6	22	23
391356	246	214	197	214
286256	3	3	4	2
8590	0	0	0	0
7490	0	0	0	0
146198	941	756	582	553
375318	0	0	0	0
646851	13	12	29	24
390327	0	0	0	0
4588	0	0	0	1
79050	536	456	261	255
11274	158	116	64	69
4700	1817	1731	731	726
1133	1	0	1	0
57537	6	3	38	22
80757	12	9	25	18
113277	1	5	5	5
10572	1100	973	659	722
83868	0	0	0	0
140707	1083	814	261	318
338376	4	1	5	3
387775	0	0	0	0
8694	1558	1267	955	1044
222546	0	0	0	0
6092	0	0	26	14
26985	1350	1191	1196	1065
2157	316	285	323	243
93034	11	10	17	5
377677	245	178	129	109
22888	165	137	141	155
23764	570	523	538	304
2972	595	481	791	707
389257	0	0	0	0
10509	3979	3085	2851	3299
339766	1	0	0	0
102723555	0	1	1	0
10519	1839	1621	943	909
56899	168	118	35	24
7469	1208	1048	603	671
57419	0	0	0	0
137868	0	0	0	0
100130771	11	11	5	2
133491	0	0	1	0
51350	0	0	0	0
23768	675	625	1143	1083
80789	566	456	547	618
51065	3107	3091	1331	1045
149175	559	469	296	389
122622	429	344	237	217
338440	453	313	564	507
11124	1161	903	1250	1109
255275	0	0	0	0
131583	133	116	158	161
56160	267	227	415	318
3297	2732	2079	1960	2029
387263	1090	898	681	604
5813	1322	1008	1165	861
8340	7	2	2	3
27124	13	10	49	73
4887	0	0	0	0
83881	0	0	0	0
162387	0	0	0	0
114659	171	144	177	156
317781	588	473	349	315
283820	518	420	462	483
102723728	518	420	462	483
653437	0	0	0	0
90827	0	0	0	0
114038	45	24	15	53
59307	150	113	320	337
340371	183	116	415	265
400668	0	0	0	0
10581	4051	4716	5562	3466
100128260	0	0	0	0
7127	5993	4654	3159	2370
353274	414	310	394	349
267002	46	53	109	81
51186	804	868	1584	1017
4158	0	0	0	0
9230	1196	938	1105	1299
10196	1121	969	425	380
2811	24	14	22	8
55015	1048	793	774	595
4110	0	3	0	0
285755	85	67	32	31
7625	640	509	421	433
285600	61	32	51	35
283991	3493	3070	910	940
339669	0	0	0	0
441549	7	22	51	36
147111	0	0	1	0
123103	0	0	0	0
54033	179	191	98	86
64409	2	1	0	0
84614	260	168	157	150
389493	0	0	0	0
3563	10	9	22	14
162540	0	0	0	0
339230	454	429	493	460
729238	0	0	0	0
729857	0	0	0	0
54622	557	471	510	391
115749	3	0	0	0
6336	0	0	0	0
8558	695	544	497	473
284186	16	19	21	32
8651	6	12	3	5
6948	64	73	166	178
10634	947	878	627	815
23545	354	241	159	173
5071	38	33	44	44
283643	290	256	67	101
266722	6	7	16	9
9146	1883	1600	1670	1625
126282	758	668	107	206
26693	0	0	0	0
5892	164	129	187	201
26333	0	0	0	0
5600	127	105	145	111
93349	231	186	399	309
51263	3619	3131	1243	1013
123283	215	161	411	295
64754	684	523	338	319
25840	7170	5870	3454	3756
54072	0	0	0	0
163702	28	18	231	342
6450	84	89	124	77
400451	27	14	38	43
158724	0	0	0	0
374920	133	117	200	207
402569	0	0	27	44
374395	206	153	282	249
285513	6	2	8	8
3854	284	203	65	63
55010	646	556	39	80
246329	8	4	12	13
4919	145	124	67	60
4582	952	652	2548	1165
80233	790	646	606	615
3665	88	77	295	219
26013	61	26	32	35
79184	539	442	751	553
9899	28	25	0	2
348487	11	9	1	6
256329	52	33	93	104
149643	2	0	2	0
5148	6	2	13	11
5592	5	5	7	2
7026	463	403	1834	1656
8788	0	0	0	0
727910	94	72	157	101
4045	0	0	0	0
113146	5010	4011	22113	18563
169611	6	5	494	549
6667	2625	2147	3485	2610
145946	0	0	0	0
64976	991	953	491	438
440097	0	0	0	0
389119	74	70	343	324
64714	0	0	0	0
10336	722	618	927	823
89782	172	112	160	132
5034	9120	7230	6451	7756
5719	2870	2442	1737	1631
5087	652	463	2021	1624
56901	11	9	16	13
399694	9	19	6	4
338785	0	0	1	0
677	3467	2974	6333	5075
7332	1592	1442	1841	1941
4908	0	0	0	0
54014	1856	1386	1445	1156
644994	0	0	2	0
6490	51	45	44	32
8224	75	45	1	3
5453	0	1	8	8
333929	7	2	3	7
79842	125	96	107	121
254773	1	0	0	0
254956	0	0	2	0
23532	0	0	0	0
4603	214	162	13	16
100101118	0	0	0	0
730094	156	132	177	111
4733	1553	1303	886	863
51479	960	733	1467	1388
253943	1156	1017	1668	1371
79943	318	264	235	284
105	455	333	49	56
10718	0	0	0	0
6345	0	1	7	4
399947	0	0	0	0
3434	291	258	498	216
159013	1250	1064	407	321
100132463	0	0	0	0
56479	218	195	15	19
339366	71	45	125	164
80333	1	0	2	2
389730	0	0	0	0
10933	4677	4231	5518	4329
338321	0	0	0	0
348793	154	124	79	67
1762	713	526	822	938
79581	1273	910	738	843
51227	541	480	546	482
10320	0	0	0	0
5833	1083	903	716	729
339983	17	9	69	58
390326	0	0	0	0
23742	0	0	0	0
10134	3248	2598	2633	2987
51326	14	18	25	13
100130717	12	5	3	1
54584	360	300	111	125
127602	765	649	135	83
100131138	0	2	2	0
339512	0	0	1	3
2124	117	114	27	25
100505993	0	0	0	0
440345	11	11	9	6
374899	41	34	27	19
132724	0	0	0	0
79896	397	284	215	214
140691	1064	872	469	554
527	2794	2257	2208	2669
8519	110	84	389	219
339501	0	0	0	0
442868	0	0	0	0
3916	4301	3562	7909	8208
2865	0	0	0	0
338398	0	0	0	0
84197	901	795	770	775
84856	0	0	0	0
283897	0	0	0	0
200942	270	224	3007	2131
257240	0	0	0	0
54093	136	109	180	152
5727	190	143	272	280
146760	161	124	167	191
119749	0	0	0	0
255022	0	1	0	0
439915	0	0	0	0
286183	1	0	1	1
55599	289	209	178	132
10308	525	467	321	212
8660	919	594	738	837
402573	4	0	0	0
121006	1	2	2	0
6473	0	0	0	0
353142	0	1	2	0
23299	1805	1509	2920	2649
353145	0	0	0	0
881	0	0	0	0
55217	349	370	242	239
6011	0	0	0	0
245939	0	0	0	0
84631	0	0	0	0
126520	5	4	3	8
22821	323	311	187	145
84859	629	582	653	588
93273	150	124	73	77
496	0	0	0	0
51079	3751	3242	2264	2232
84924	78	69	49	39
100379224	0	5	4	3
57711	120	97	91	59
342909	93	81	49	28
285242	0	0	0	0
220107	2	1	9	10
103689915	2	1	9	10
319101	0	0	0	0
6887	0	0	1	5
100129196	21	17	10	7
64853	2558	2039	1353	1158
84529	216	169	314	257
146722	0	0	0	0
124626	0	0	0	0
3852	94845	79406	214774	197226
653149	0	0	0	0
54103	424	330	238	227
200909	0	0	0	0
79501	0	0	0	0
84871	0	0	0	0
503582	0	0	0	0
120227	306	237	180	173
100130733	0	0	2	0
157567	553	458	274	205
23396	635	470	891	1087
219436	0	0	0	0
8529	26	18	10	3
374973	0	1	0	2
219438	0	0	0	0
10773	630	498	407	296
130355	129	120	155	136
353164	0	0	0	0
10623	772	711	835	691
339779	0	0	0	0
644414	0	0	0	0
164153	0	0	0	0
51741	348	334	464	460
199974	4	0	0	0
338657	85	55	113	90
283149	2237	1906	3188	3632
51082	3484	2834	4348	2927
146909	733	632	15	87
84937	377	301	367	380
338557	2	0	0	0
359710	0	0	0	0
149954	0	0	0	0
89958	1797	1588	32	137
128178	6	4	363	296
123264	0	0	0	0
66002	27	23	188	128
64757	476	400	53	85
254910	1	0	0	0
345079	22	19	85	68
55330	296	275	278	331
353135	30	19	11	14
388567	134	115	115	135
114792	0	2	0	0
151174	1	1	0	0
57496	785	584	871	810
151888	0	1	0	0
7565	68	86	80	64
55693	20	16	7	4
150763	0	0	0	0
64222	942	821	493	472
340529	0	0	0	0
2558	0	0	0	0
5501	6238	5260	3365	3601
148254	143	147	100	111
128360	0	0	0	0
4675	0	0	0	0
153768	335	297	94	116
23621	327	283	486	477
388531	4	0	7	3
389177	0	0	0	0
285641	1	1	0	1
153201	0	0	0	0
7058	2	0	7	3
6256	3454	2813	4347	4804
353322	48	79	18	22
200035	55	43	16	20
100127206	0	0	0	0
7626	175	131	237	152
260293	319	241	10	17
353288	0	0	0	0
3858	375	364	2666	689
101059918	1	3	5	4
342510	0	1	0	0
728621	26	16	39	25
55922	608	464	232	206
342035	0	0	0	0
2204	4	1	0	0
3840	1810	1476	1608	1125
10345	0	0	0	0
128366	0	0	0	0
3850	0	0	1	2
115560	0	0	0	1
10168	462	400	585	460
110354863	462	400	585	460
353324	11	5	23	18
283471	0	0	0	0
653140	3	1	0	0
400830	0	0	0	0
4674	0	0	18	10
6228	6244	6902	3907	2144
54331	0	0	9	5
11118	1433	967	889	849
158798	0	0	0	0
27445	1	3	1	7
43849	0	0	0	0
401190	0	0	0	0
3638	1633	1481	1149	1689
23040	0	0	0	0
252884	28	17	109	65
84065	496	434	585	565
219956	0	0	0	0
1187	0	0	0	0
219957	0	0	0	0
257106	22	5	20	25
151011	2367	1893	2666	2153
85002	25	10	7	8
11283	0	0	20	10
4051	386	299	566	410
114826	244	191	215	212
245908	0	0	0	0
2306	61	49	58	38
23131	1210	967	1295	1110
56971	108	59	79	43
245910	0	0	0	0
503614	0	0	0	0
4771	1474	1102	862	999
221491	371	323	66	88
245909	0	0	0	0
375686	13	7	4	2
7328	3937	3106	7416	6389
84981	177	129	1992	1071
504180	0	0	0	0
84842	51	49	4	21
100129075	214	145	59	42
11104	633	561	284	273
123722	15	9	8	4
116985	2102	1584	3501	3173
347240	96	69	61	92
5138	22	17	4	18
102723849	0	3	2	0
90668	1	3	2	1
5553	4	4	0	0
55615	359	272	188	210
80829	2819	2528	2836	2210
284018	367	392	226	172
144233	75	93	69	59
139599	0	0	0	1
339761	2	1	12	21
90624	934	827	549	395
387885	0	1	0	0
493860	0	2	0	3
613	2254	1713	2170	2502
26539	0	0	0	0
758	0	0	0	0
25794	0	0	7	27
399823	0	0	0	0
139886	197	182	160	115
