GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
107986573	0	0	0	0	0	0	0	0
105374951	0	1	0	1	1	0	1	0
101928463	0	0	0	0	0	0	0	0
401236	0	0	0	0	0	0	0	1
221662	197	151	160	120	318	341	343	301
10486	1033	832	1024	889	1299	1029	1267	1188
101928491	7	6	10	0	3	6	9	3
102724591	4	3	3	3	3	5	3	1
51439	2518	2625	2429	2214	1690	1706	1705	1681
9972	7359	7501	8908	7470	6472	6033	6798	6879
105374952	272	202	307	214	206	145	208	181
63971	7127	6523	7084	5815	3830	3370	3352	3231
105374953	0	1	1	0	1	2	0	2
378884	120	137	138	133	129	123	116	120
7172	1824	1721	1915	1885	1869	1840	1927	2108
221656	788	805	839	836	841	723	754	867
7913	9839	12225	14216	12946	6249	6629	7036	7696
255488	7589	6265	6500	5775	4393	3907	3868	3548
105374955	1	3	5	2	1	3	4	2
105374956	0	1	1	1	1	1	1	0
693125	0	0	0	0	0	0	0	0
105374957	0	0	0	0	0	0	0	0
100189287	0	0	0	0	0	0	0	0
105374958	0	0	0	0	0	0	0	0
101928519	0	0	0	0	0	0	0	0
107986574	0	0	0	0	0	0	0	0
105374961	0	0	0	0	0	0	0	0
107986575	0	1	0	0	0	0	0	0
105374960	0	0	0	0	0	0	0	0
105374959	0	0	0	0	0	0	0	0
100506885	0	0	0	0	2	0	3	0
105374963	0	0	0	0	0	0	0	0
3400	2	1	0	1	0	2	2	1
105374965	1	0	1	3	1	1	2	4
154141	306	513	528	389	257	406	393	348
101928573	0	0	0	0	0	0	1	0
107986576	0	0	0	0	0	0	0	0
1871	3157	3052	3133	2654	4022	3883	3999	3832
54901	1038	1120	1235	1082	577	581	634	583
105374968	6	15	8	15	21	17	18	16
107986577	0	0	0	0	0	0	0	0
105374966	1	2	0	0	1	0	0	0
107986578	52	56	66	61	34	37	30	26
100874531	0	0	0	0	0	0	0	0
107986579	1	0	0	0	2	0	0	0
6659	17796	14452	12944	10601	16130	13426	13654	12576
401237	658	634	403	347	1037	1040	841	704
105374970	0	0	0	0	0	0	0	0
729177	14	16	10	7	11	14	16	6
5617	0	0	0	0	0	2	0	1
105374971	1	0	1	0	2	1	0	0
154150	0	0	0	0	0	0	0	0
105374972	0	0	0	0	0	0	0	0
105374973	1	5	1	0	5	8	5	1
102724736	0	0	1	0	0	1	3	2
105374974	0	0	1	0	0	0	0	0
102724749	0	0	0	0	0	0	0	0
105374976	0	0	0	0	0	0	0	0
105374975	0	0	0	0	0	0	0	0
140767	0	0	0	0	0	0	0	0
51473	1	4	1	0	0	0	0	0
353219	0	0	0	0	0	0	0	0
57380	2386	2366	2624	2405	2075	2184	2340	2410
2822	464	479	495	463	431	488	437	462
7915	111	202	167	121	88	173	129	86
9856	3	7	4	4	4	3	7	6
51567	3071	3036	3392	3087	3181	2987	3134	3312
55856	1616	1461	1547	1458	1922	1703	1676	1721
81688	12892	12268	12688	11373	14981	11415	13029	13251
105374978	1	0	0	0	0	0	0	0
51053	1122	1179	1691	1361	1113	1019	1343	1457
101928603	1	1	0	0	0	1	1	0
9750	3	3	7	2	7	10	8	3
105374981	0	0	0	0	0	0	0	0
102724765	0	2	2	0	1	2	0	1
8418	131	185	119	91	78	124	60	62
101928663	2	4	1	2	2	3	2	1
105375106	2	0	0	0	0	1	0	0
55604	362	735	486	358	280	620	540	381
10590	0	0	0	0	1	1	1	0
6568	0	0	0	0	0	1	0	0
221613	0	0	0	0	0	0	0	0
255626	0	0	0	0	0	0	0	0
387319	0	0	0	0	0	0	0	0
10050	0	0	0	0	0	0	0	0
10786	0	1	1	2	0	1	1	0
10246	0	0	0	0	0	0	0	0
10475	4122	4190	3824	3050	5304	4294	4035	3451
3024	0	0	0	0	0	0	0	0
8350	4	1	1	3	3	2	6	3
8359	2	1	1	1	0	0	1	1
8366	2	0	2	0	1	1	2	0
8358	5	1	3	1	0	1	0	0
8335	0	1	1	1	0	0	1	0
3018	1	2	0	0	0	0	0	0
8352	1	1	3	1	2	2	4	2
3006	184	158	175	157	104	67	87	76
108783645	18	27	23	25	13	16	13	13
3077	387	354	385	342	146	178	138	136
8364	5	3	4	1	4	0	2	4
3010	0	0	0	0	0	0	0	0
8347	34	19	21	24	34	12	22	26
8334	268	134	161	132	174	50	67	69
3008	0	2	2	2	1	2	1	1
3017	93	80	80	55	87	36	57	57
8344	6	4	3	4	8	2	4	5
8360	2	6	6	1	2	0	1	3
8351	15	12	13	7	19	13	9	8
3013	4	4	6	2	4	3	2	2
8343	0	4	1	1	4	0	2	1
8367	7	8	14	9	8	5	4	5
8339	20	29	24	12	31	10	12	13
3012	28	12	10	13	15	7	13	9
8353	49	33	36	49	34	32	54	38
3007	1	1	3	0	0	0	0	2
8361	0	0	0	2	0	1	0	0
8369	0	0	0	0	0	0	0	0
8968	1	2	5	2	1	0	2	1
8345	27	23	40	25	22	20	33	26
105374986	3	5	3	2	3	1	0	2
8355	4	6	5	4	0	1	3	4
8346	0	0	0	0	1	0	0	1
105374985	80	83	74	59	86	40	53	39
8365	24	26	20	25	32	13	20	24
7210	0	0	0	0	0	0	0	0
7232	0	0	1	0	0	0	1	0
100189218	0	0	0	0	0	0	1	0
100189321	0	0	0	0	0	0	0	0
100189185	0	0	0	0	0	0	0	0
100189430	0	1	0	0	1	0	0	0
100189094	0	0	0	0	0	0	0	1
100189436	0	0	0	0	0	0	0	0
100189410	2	1	2	1	2	3	6	1
101928743	0	0	0	0	0	0	0	0
100189382	0	0	0	0	0	0	0	0
100189396	0	0	0	1	0	0	0	0
100189040	0	0	0	0	0	0	0	0
100189048	0	0	0	0	0	0	0	0
107986582	0	0	0	0	0	0	0	0
11118	2143	2671	2640	2264	1860	2160	1825	1811
10385	1119	1058	1091	935	1413	1590	1455	1355
11119	1134	1450	1286	1042	1090	1280	935	844
54718	465	520	443	345	429	563	494	410
10384	1343	1367	1232	1102	1161	988	777	835
11120	1714	1623	1753	1367	3793	3105	3246	3357
285819	10	13	15	15	5	8	9	9
107986583	283	266	257	221	258	247	242	260
696	0	0	1	2	1	1	2	2
100189288	1	1	0	0	0	0	2	0
493812	744	736	709	565	700	735	711	719
100189319	3	0	0	0	0	0	0	0
7231	1	0	0	2	0	0	0	1
100189227	1	2	1	0	1	1	3	0
10473	2914	2651	3032	2856	3877	3268	3729	4127
100189308	0	0	0	0	1	0	0	0
100189153	1	0	0	0	1	0	0	0
100189223	0	0	0	0	0	0	0	0
100189110	1	4	3	0	1	2	3	3
100189272	0	0	0	0	0	0	0	0
105374988	1	2	2	1	0	1	1	1
100189337	0	0	0	0	0	0	0	1
100189162	1	0	0	0	0	0	0	0
100189219	0	0	0	0	0	0	0	0
29777	2155	1518	2251	1809	2308	1981	2683	2654
105374989	2	1	4	0	3	2	1	2
79692	1308	1426	1352	1235	1277	1274	1317	1239
102724851	31	37	30	23	33	38	33	18
105374991	0	1	0	0	0	0	0	0
100189303	0	0	0	0	1	0	0	1
100189401	0	0	1	0	0	0	0	0
100189391	0	0	0	0	0	1	0	0
100189354	0	0	0	0	0	1	0	0
100189372	2	0	0	0	2	0	0	1
107986682	0	0	0	0	1	1	0	0
107986683	0	1	1	0	0	0	0	0
105374992	0	1	0	0	0	0	0	0
107986680	0	1	1	0	1	0	0	1
387036	53	62	60	44	57	57	50	47
100133205	1	2	3	2	3	2	1	1
100270746	5	4	6	6	2	7	3	3
100189028	2	2	0	2	0	0	2	1
100189172	0	0	0	0	0	0	0	0
100189157	1	0	0	0	1	2	0	0
105374995	3	3	6	3	8	5	0	3
8970	44	22	35	25	29	24	18	20
8969	20	10	9	7	8	0	5	6
85236	1227	751	906	829	1163	593	840	912
8294	1	5	1	4	1	0	2	1
85235	4	0	3	1	1	1	1	3
100422934	0	0	0	0	0	0	0	0
100189196	0	1	0	0	0	0	0	0
100188987	1	0	0	0	1	0	0	2
100189143	1	1	1	1	0	1	1	0
100189336	0	0	0	0	0	0	0	0
100189368	0	0	0	0	0	0	0	0
100189041	0	0	0	0	0	0	0	0
100189167	0	0	0	0	0	0	0	0
100189099	0	0	0	0	0	0	0	0
100189067	0	1	2	3	2	2	1	4
100189014	0	0	0	0	0	0	0	0
100189310	4	3	1	2	6	0	5	2
10279	2	2	0	0	0	0	0	2
7202	0	0	0	0	0	0	0	0
100189213	0	0	0	0	1	0	0	0
100189363	0	0	0	0	0	0	0	0
100189408	0	0	0	0	0	0	1	0
100189329	0	0	0	0	0	0	0	1
100189002	1	0	0	0	0	1	0	0
94026	0	0	0	0	0	0	0	0
105375107	0	0	0	0	0	0	0	0
387316	0	0	0	0	0	0	0	0
100189345	0	0	0	0	0	0	0	0
100189182	0	0	0	0	0	0	0	0
7754	0	10	4	4	2	9	4	2
346157	96	110	96	82	84	91	74	65
7738	751	780	654	589	653	674	621	551
105375001	23	19	18	14	21	19	19	18
100189077	1	0	0	1	0	0	0	0
100189158	0	0	1	0	1	0	0	0
23437	0	0	0	0	0	0	0	0
100189247	0	0	2	0	0	0	0	0
100189292	0	0	0	0	0	0	0	0
107986584	0	1	1	0	3	0	1	0
23540	0	0	0	0	0	0	0	0
100189189	0	0	0	0	0	0	0	0
790951	1	0	0	0	0	0	0	0
100189352	1	0	0	1	0	0	1	1
94017	1	1	2	1	0	0	2	0
100189268	1	0	0	0	0	0	0	0
100189070	0	0	0	0	0	0	0	0
100189012	0	0	0	0	0	0	0	0
100189390	0	0	0	0	0	0	0	0
100189200	0	0	0	0	0	0	0	0
100189053	0	0	0	0	0	0	0	0
100189297	2	1	0	1	1	0	0	1
100189038	1	0	1	0	1	0	1	0
100189301	0	0	0	0	0	0	0	0
100189300	0	0	0	0	0	0	0	0
100189131	0	0	0	0	0	0	0	1
791231	2	2	0	1	1	0	0	0
100189095	0	1	1	0	0	1	0	0
100189428	0	2	2	1	1	0	0	0
100189205	0	0	0	0	1	0	0	1
100189161	0	0	0	0	0	0	0	0
100189340	0	1	0	0	0	0	0	0
100189071	0	1	0	0	0	1	0	0
100507173	3	4	0	0	3	4	0	2
100189164	0	0	0	0	0	0	0	0
100189374	0	0	0	0	0	0	0	0
100189101	0	0	0	0	0	0	0	0
791230	0	0	0	0	0	0	0	0
100131289	2	5	3	6	0	0	1	3
7212	0	0	0	0	0	0	0	0
100189214	1	0	2	0	2	0	2	0
100189074	0	0	0	0	0	0	2	0
8340	1	2	3	1	0	1	1	2
8329	15	6	4	8	17	7	7	5
8357	23	14	6	14	20	7	11	13
8331	4	5	5	5	2	2	3	2
8342	0	2	1	0	1	0	1	1
8363	24	12	15	18	32	14	24	16
8362	25	16	18	16	37	17	28	15
8330	2	4	10	9	6	3	12	9
8341	11	10	9	9	5	10	10	15
8332	1	2	5	4	0	3	1	3
3009	1	5	0	0	1	2	3	4
8354	1	3	1	1	1	1	0	0
8368	0	0	0	1	0	0	0	1
8356	0	2	1	0	0	0	1	0
8336	3	5	4	2	3	1	2	2
8348	2	3	3	2	2	2	5	3
100189315	1	0	0	0	0	0	0	1
100189314	0	0	0	0	0	0	0	0
81697	0	0	0	0	0	0	0	0
26212	0	3	1	1	1	0	0	0
442179	0	0	0	0	0	0	0	1
102724889	7	3	4	5	3	4	0	8
7718	27	37	31	36	15	31	22	29
221584	23	24	20	19	13	17	19	18
100129195	245	256	258	250	178	219	228	172
80345	556	657	506	446	371	525	398	331
7745	4346	5305	4713	3562	3696	5253	4297	3607
651302	10	25	20	19	13	24	10	6
100189159	1	0	0	2	0	1	0	0
222699	114	122	105	97	122	116	104	110
7746	1007	1113	1149	892	1002	1144	1140	982
387032	522	573	461	401	571	660	557	475
222698	128	92	100	97	154	135	123	122
7741	1266	1362	1206	1014	1346	1507	1232	1124
84547	1354	1370	1262	1034	1114	1153	1015	809
64288	1687	1404	1393	1117	1390	1240	1130	1019
80317	663	617	632	499	521	549	526	496
9753	956	1415	1276	1035	721	1043	876	750
105374998	0	0	0	0	0	0	1	1
105374997	66	132	68	63	77	116	70	52
222696	67	164	105	55	70	134	89	50
100189344	0	0	0	0	0	0	0	0
100189118	0	0	0	0	0	0	0	0
100189035	0	2	0	0	0	0	0	0
257202	0	0	0	0	0	0	0	0
2880	0	0	0	0	0	0	0	0
100189348	1	0	0	0	0	1	0	0
107986586	0	0	0	0	0	0	0	1
100189034	0	0	0	0	0	0	0	0
114821	3	2	4	1	2	2	3	0
100189138	2	0	0	0	1	1	1	0
100189225	0	1	0	0	0	0	0	0
100189299	2	0	1	0	1	0	1	1
105374996	0	0	0	0	0	0	0	0
100189114	1	0	0	0	0	0	0	0
100189360	0	0	0	0	1	0	0	0
387055	0	0	0	0	0	0	0	0
100189046	0	0	0	0	0	0	0	0
100189400	0	1	0	0	0	0	0	0
100189395	0	0	0	0	0	0	0	0
100189092	0	0	0	0	0	0	0	0
100189433	1	0	0	0	1	0	0	1
100189033	0	0	0	0	0	0	0	0
100189178	0	0	0	0	0	0	0	0
100189365	0	0	1	3	1	0	0	1
100189332	0	0	0	0	0	0	0	0
100189082	0	0	0	1	0	0	0	0
100189149	0	0	0	0	0	0	0	0
100189137	0	0	0	0	0	0	0	0
100189346	0	0	0	0	0	0	0	0
100189170	0	0	0	0	0	0	0	0
100189066	0	0	0	0	0	0	0	0
100189093	0	0	0	0	0	1	0	0
401242	1	1	0	0	0	2	0	0
100189295	0	0	0	0	0	0	0	0
100189084	0	0	0	1	0	0	1	0
107987402	0	1	1	0	0	1	2	0
414760	1	0	0	0	0	0	3	1
5987	5385	5063	5794	5106	4317	4185	4326	4152
100189237	0	0	0	0	0	0	0	1
100189121	0	0	0	0	0	0	0	0
100189202	1	0	1	0	1	3	0	0
729583	0	3	0	0	1	1	1	0
100189216	0	0	1	0	2	0	1	0
100189234	0	2	3	1	3	0	3	0
100189111	0	0	0	0	1	0	0	0
100189254	0	0	0	0	0	0	0	0
100189024	0	0	0	0	0	0	0	0
414761	26	22	28	21	19	15	22	15
100189169	2	6	1	1	5	0	4	3
282890	84	102	70	58	57	59	35	35
105375002	0	0	0	0	0	0	1	0
100129636	0	0	0	0	1	0	0	0
26692	0	0	0	0	0	0	0	0
442184	0	0	0	0	0	0	0	0
442185	0	0	0	0	0	0	0	0
105375003	0	0	0	0	0	0	0	0
442186	0	0	0	0	0	0	0	0
26707	0	0	0	0	0	0	0	0
101929006	0	0	0	0	0	0	0	0
105375006	0	0	0	0	0	0	0	0
105375005	0	0	0	0	0	0	0	0
442191	0	0	0	0	0	0	0	0
81696	0	0	0	0	0	0	0	0
81797	0	0	0	0	0	0	0	0
26529	0	0	0	0	0	1	0	0
105379641	0	0	0	0	0	0	0	0
26530	0	0	0	0	0	0	0	0
26531	0	0	0	0	0	0	0	0
442194	0	0	0	0	0	0	0	0
26716	0	1	0	1	0	0	0	0
105375008	0	0	0	0	0	0	0	0
116511	0	0	0	0	0	0	0	0
105375009	0	0	0	0	0	0	0	0
100507362	0	0	0	0	0	0	0	0
10537	3	10	3	2	4	1	1	0
692092	0	0	0	0	0	0	0	0
7932	7	9	11	2	5	14	10	7
2550	3508	4717	4306	2362	2830	4327	3403	2250
4340	2	0	1	1	0	0	2	0
346171	20	59	55	44	24	46	42	41
3134	468	450	447	311	735	519	487	456
285830	51	54	43	43	49	52	52	41
340198	2	3	3	3	3	1	2	0
54435	0	11	0	0	52	16	10	0
352962	0	12	0	0	52	16	8	1
3135	386	320	401	341	685	468	431	381
105375010	1	0	1	0	0	0	3	3
352990	0	1	1	0	0	2	1	1
3136	3740	3275	3237	2942	4899	3632	3747	3858
80868	58	35	39	25	42	45	43	43
3105	17384	16046	16624	14528	23185	19306	18015	18851
10255	5	3	1	1	4	4	4	0
80862	141	231	235	162	118	212	155	156
3137	358	353	723	333	1192	932	421	345
30834	1152	1071	1278	1162	1042	1077	1067	1108
6992	2581	2259	2379	2158	2439	2258	2297	2317
80352	120	132	124	100	121	146	133	113
11074	0	0	0	0	0	0	0	0
104533120	0	0	0	0	0	0	0	0
135644	0	0	0	0	0	1	0	0
10107	0	0	0	0	0	0	0	0
89870	0	0	0	0	0	0	0	0
7726	4090	3149	3793	3176	4433	3360	3467	3690
414778	13	15	13	17	12	16	13	10
3139	402	399	485	342	693	561	522	515
414777	2333	2508	2920	2314	2499	2522	2750	2594
56658	1101	1012	1187	980	1076	1089	1191	1085
202658	640	478	610	511	611	576	641	611
79897	337	216	287	225	313	281	324	327
105375012	0	0	0	0	1	1	0	0
3133	32293	29364	26973	23324	33291	32715	27810	26658
111082993	1	4	4	5	0	1	1	1
2794	6425	5349	5824	4855	7191	6851	6959	6873
80742	843	993	1057	899	670	870	731	698
107986587	24	54	38	25	27	34	36	19
23	9998	8357	10464	9324	9468	8403	8964	9599
100126314	4	8	6	2	4	7	7	4
5514	5940	5143	5624	4564	5552	5476	6243	5735
28973	2089	2030	2361	2136	1768	1890	1805	1813
79969	1393	1424	1310	874	1261	1494	1314	1050
221545	804	747	953	732	606	656	691	651
8449	4260	3595	4527	3766	4355	4000	4494	4364
170954	14932	11970	13373	10992	18762	16444	16776	17484
11270	872	842	1049	827	956	1156	1112	1037
9656	3196	3792	4140	2947	2611	3030	3002	2562
106478956	278	330	371	258	201	272	272	217
203068	93505	78669	107922	97307	76956	62145	71636	80548
10211	7080	6070	7130	6517	6513	5583	6102	6376
105379695	1114	956	954	711	1086	974	914	749
8870	4297	2845	3309	2240	3719	3081	3185	2549
105375013	4	3	5	2	7	5	5	4
401247	17	11	16	13	18	12	10	13
105375014	0	1	0	0	0	1	1	0
780	967	705	647	436	1074	941	754	632
100616237	0	1	0	1	0	1	1	0
2968	2413	2232	2395	1886	2380	2383	2447	2186
57176	2487	2253	2519	1767	2357	2677	2690	2275
389376	0	0	0	1	0	0	0	0
135656	0	0	1	2	0	0	0	0
102723346	0	1	1	0	1	0	0	0
394263	0	0	0	0	0	0	0	0
100507679	0	0	0	0	0	0	1	0
285834	0	0	0	0	0	0	0	0
29113	0	1	0	0	2	1	0	0
170679	131	164	157	109	94	132	118	89
1041	127	170	160	139	81	123	130	99
170680	9	20	22	10	10	15	23	8
54535	781	780	872	669	599	680	724	677
6941	1335	1376	2101	1739	838	821	1282	1423
5460	9	13	14	11	7	10	15	17
100130889	3	5	9	5	1	5	4	1
253018	9	23	24	24	11	12	16	15
3107	13380	11571	11893	10691	21794	14564	14169	15308
105375015	0	0	0	0	0	0	0	0
112267902	0	0	1	0	0	1	0	0
3106	11469	13727	12133	10974	22608	16332	13145	15214
102465537	10	14	13	12	23	16	16	17
101929072	215	156	226	165	246	203	266	238
100507436	3051	2654	3904	3410	4439	3915	4931	5124
101929111	0	2	1	0	0	1	2	0
10866	51	169	114	80	49	87	47	31
352961	0	7	4	2	0	6	3	2
102725068	137	88	165	122	136	82	117	132
4277	4282	3474	5019	4731	5239	4153	5463	6199
401250	5	5	3	3	4	4	5	4
100532737	8369	8316	9155	7488	7557	8505	8422	7645
7919	8339	8285	9117	7468	7536	8483	8391	7619
692233	5	16	11	7	8	10	15	9
692199	92	88	114	74	79	102	102	94
106478957	30	14	29	13	25	26	18	13
534	24	34	39	18	21	42	33	28
4795	698	414	530	371	594	455	473	444
100287329	5	7	11	7	5	13	5	10
4049	21	25	19	11	49	32	38	50
7124	2	1	1	0	0	1	2	0
4050	26	26	28	15	30	42	39	42
7940	4	12	9	10	13	23	18	26
259197	0	0	0	0	0	0	0	0
199	3	1	0	1	1	3	2	0
7916	27644	21221	28596	21154	23584	20315	23885	23274
677820	2	2	6	1	0	3	1	3
102466745	5	12	14	5	12	15	12	11
7917	19002	15103	18498	14474	18798	18220	20697	19870
55937	403	393	489	368	406	437	491	433
57827	1594	1243	1349	1183	1660	1208	1315	1304
7918	1458	1075	1346	1037	1435	1212	1309	1256
1460	8685	7416	8668	7432	9622	8924	9133	9119
58496	765	772	838	477	812	1116	938	672
80741	220	151	159	145	141	141	111	110
105375019	192	155	170	132	219	175	187	179
7920	3029	2192	2465	2058	3216	2705	2933	2817
105375018	61	48	58	38	70	59	70	53
100616230	0	1	0	0	0	1	0	0
110599563	1	0	1	0	0	0	1	0
259215	0	0	0	0	0	0	1	0
79136	0	0	0	0	0	0	0	0
58530	2	0	1	0	0	0	0	0
80740	7	3	6	7	2	10	9	2
80739	22	12	19	9	18	17	19	15
23564	3679	2213	2272	1397	3972	2952	3312	2879
1192	27760	22384	28112	27586	36291	30423	34535	39252
105375020	29	18	27	38	34	26	42	61
100532732	306	434	513	285	216	389	316	220
4439	273	378	446	256	186	337	277	190
401251	25	36	44	20	19	37	29	22
80737	51	39	60	45	52	64	52	51
104413891	13	20	22	13	12	24	15	14
7407	9043	6944	9877	7572	8669	7073	9244	9473
57819	2295	2011	2550	2191	1780	1805	1848	1797
3305	57	44	39	43	60	44	71	46
3303	3473	1600	2823	2034	3080	1818	2758	2669
3304	3247	1568	2807	2018	2770	1692	2430	2496
50854	6714	5218	6035	5259	5744	4929	4916	4842
26801	47	55	73	54	49	52	56	64
26797	76	118	121	97	74	97	116	85
4758	4537	3519	4392	3929	5612	4833	5133	5442
80736	78	79	96	86	19	25	13	22
10919	3716	2843	3384	2428	3472	3142	3530	3130
107986588	477	434	458	363	466	483	481	449
717	24	25	23	15	19	25	17	23
221527	269	174	235	131	197	220	211	188
102060414	0	0	0	1	0	0	2	0
629	132	208	129	107	123	65	45	30
7936	4161	3212	3942	3813	4199	3493	3696	4270
100302242	0	1	1	1	1	1	0	2
6499	3957	3453	3937	2993	3940	3899	4059	3741
1797	1128	913	1193	817	1146	1210	1267	1136
8859	1027	864	939	696	1026	1011	1094	912
720	164	144	133	123	203	226	236	181
1590	9	7	10	4	18	16	9	5
7146	5	2	5	4	3	4	4	4
721	144	136	125	111	193	203	208	169
1589	5	2	7	2	7	9	4	5
7148	20	25	25	20	14	23	38	19
1388	9006	8041	8408	6880	9342	10167	9789	8823
63943	356	312	363	311	305	260	332	286
80863	42	61	43	26	35	66	66	32
100507547	76	66	75	50	70	98	104	84
9374	1487	1611	1630	1178	1675	2258	2208	1824
100532746	834	846	908	593	925	1236	1177	945
80864	256	294	288	159	272	392	350	221
10554	4199	3216	3565	3080	5038	4322	4314	4563
102466190	126	98	105	86	164	133	146	145
6048	2517	1973	2368	2021	2084	1789	1852	1738
102465500	1	1	1	1	0	1	2	0
177	474	551	535	325	419	585	504	340
5089	7269	7057	6989	5581	7150	7703	7022	6081
63940	1759	1442	1798	1356	1138	1057	1199	1119
4855	4212	5667	6466	3752	6112	10007	12107	8190
101929163	4	0	1	5	4	3	3	1
10665	12	8	3	9	1	4	0	2
414764	5	4	3	0	5	4	4	4
56244	0	0	2	1	3	1	0	2
3122	2	0	0	0	1	0	0	0
3127	0	1	0	0	0	0	1	0
3128	1	1	0	0	0	0	0	1
3123	1	0	1	0	2	0	2	0
107986589	0	0	0	0	0	0	0	0
3117	0	0	0	0	0	0	0	0
3119	1	0	0	0	0	0	0	0
106480429	1	0	0	0	0	0	0	0
102725019	0	0	0	0	0	0	0	0
3118	0	0	1	1	0	0	1	0
100616218	0	0	0	0	0	0	0	0
3120	1	0	0	0	0	0	0	0
3112	14	26	22	32	14	13	18	13
6891	5609	4911	6562	5539	9684	6037	6316	7568
5696	2717	3108	3125	2899	2741	2446	1991	2017
100507463	591	639	620	583	1214	746	618	728
6890	3410	3126	3278	2813	7684	4142	3848	4371
5698	336	462	474	460	461	282	200	278
100294145	1214	1261	1313	1114	1080	1079	1022	960
3109	7	15	10	10	12	15	8	8
3108	41	50	33	38	17	32	21	27
6046	14686	13417	15718	12344	13127	12952	13148	11979
3111	0	0	0	0	1	0	0	0
3113	106	186	188	146	42	61	50	52
3115	102	151	201	164	38	96	104	112
3116	2	5	4	5	1	3	3	3
105375021	0	0	0	0	0	0	0	0
414768	0	0	0	0	0	0	0	0
1302	172	178	167	82	152	198	230	101
6257	4748	4093	4461	3557	4067	4113	3996	3846
7922	11263	8744	11094	9597	13391	11377	13494	13394
7923	63	100	87	79	56	93	62	58
407002	8	3	3	2	3	3	4	1
6015	2296	1929	2107	1652	1936	1846	1830	1742
105375022	17	29	24	15	25	36	38	38
414765	329	356	325	325	337	353	340	343
6293	2940	2947	2923	2568	2819	2858	2934	2786
6222	90883	73018	82309	71082	90084	84832	80705	78742
8705	48	53	29	23	32	37	37	28
9277	4789	4031	5135	4162	4965	4470	5042	5119
102466754	1	5	2	1	1	6	6	2
10471	1980	1513	2113	2012	1975	1646	1804	1975
102465501	9	8	7	6	6	5	5	5
5863	5386	5398	5623	4079	5456	6181	6155	5255
6892	8677	7607	8073	5678	12568	9307	10706	10121
9278	1174	1051	976	796	1190	1081	1154	990
1616	5924	5051	6102	5129	5317	4461	4987	4973
113523636	1	2	1	0	1	1	0	1
3833	2111	2230	3441	2630	921	778	1376	1632
5252	2299	1897	2249	1682	2739	2611	2769	2501
51596	4068	3021	3879	3371	4023	3156	3679	3840
8831	1519	1612	1744	971	1524	1871	1652	1269
100847012	19	15	15	14	18	21	19	16
221504	893	800	943	803	932	941	874	997
107986537	0	1	2	2	1	0	0	1
578	3567	2304	3177	2741	4993	3434	4553	4826
449520	0	2	4	2	0	1	3	1
401253	0	3	0	3	1	0	0	2
3710	13452	12129	15527	11458	16842	17397	19342	19863
101929188	178	160	178	158	144	115	117	123
105375023	3	5	0	1	1	2	0	3
84300	1314	1118	1424	1266	1422	1238	1387	1504
100500873	13	21	21	19	23	28	24	16
117283	0	1	0	0	0	0	0	1
221496	3612	3168	3529	2474	4211	4067	4556	3906
105375024	4	7	2	2	5	6	7	5
4295	2	2	3	1	3	4	5	1
105375025	0	0	0	0	0	0	0	0
105375027	0	0	0	0	0	1	0	1
100507584	0	0	0	0	0	0	0	0
105375026	0	0	0	0	0	0	0	1
102466816	0	0	0	0	0	0	0	0
107986590	0	0	0	0	0	0	0	0
100302123	0	0	0	0	0	0	0	0
2914	1	0	2	1	2	1	2	0
3159	93488	63403	104810	88186	83512	73635	97181	118747
102465502	35	41	63	30	23	31	42	38
221491	1102	686	864	753	1066	809	830	935
11165	5723	7362	6954	5526	6686	8986	8318	7123
100529239	17298	13491	16208	13895	15751	15183	15293	15784
6204	16409	12346	15105	12851	14634	13812	13983	14528
29993	4	9	1	3	0	1	2	0
25803	2	2	4	1	1	3	3	2
64771	9038	8849	9655	8529	8778	7553	8266	8561
105375028	2	1	4	2	2	1	3	2
101929243	276	237	309	222	232	188	245	236
6631	4911	3812	4986	4339	4804	4172	4743	4996
54887	2330	2717	2811	2265	2222	2586	2359	2137
6882	3481	3555	3683	3259	3360	3564	3355	3477
23294	4002	3817	3440	2552	3580	4337	3653	2923
6954	8	11	1	4	21	12	8	10
112267955	0	1	0	1	0	0	0	0
222663	108	96	56	27	178	139	98	73
101929285	13	24	19	11	16	22	20	5
7629	1691	1611	1593	1134	1363	1586	1438	1189
50619	18	28	21	19	20	25	22	16
5467	2530	1992	2415	1841	2748	2555	3214	3211
2178	602	636	772	615	480	601	573	527
4736	44808	37617	43674	40109	38015	40366	39907	40922
102465668	9	16	22	17	8	10	9	16
7005	76	62	76	47	131	96	140	121
7287	0	0	0	0	0	1	0	0
101929309	0	3	3	1	0	2	1	1
2289	9286	9951	11248	9826	6492	5647	5601	6108
112267956	0	0	1	0	1	0	0	1
100847048	0	0	0	0	0	0	0	0
285847	10	12	13	2	18	23	19	7
221481	46	56	36	12	48	44	49	27
389383	0	0	0	0	0	0	0	0
340204	0	0	0	0	0	0	0	0
1208	0	0	0	1	0	0	0	0
222662	3	3	6	5	4	3	4	6
6732	9323	9331	10631	9342	8544	8260	9140	9463
116369	17	15	25	17	11	11	13	4
105375035	11	15	7	12	2	5	6	2
105375034	6	14	9	2	3	5	6	1
1432	6844	6489	7620	6540	6474	6507	7036	6743
5603	818	813	843	660	1092	1051	1158	1076
102723648	12	36	16	7	13	29	22	9
