GeneID	control	control	perturbed	perturbed
1616	609	604	707	723
113523636	0	0	0	0
3833	248	248	197	191
5252	649	643	688	705
51596	1164	1153	1385	1359
8831	495	485	556	548
100847012	2	2	3	4
221504	107	106	112	86
107986537	1	1	0	0
578	144	144	176	211
449520	0	0	0	0
401253	0	0	0	0
3710	672	666	604	576
101929188	6	5	4	2
105375023	0	0	0	0
84300	324	320	260	250
100500873	3	3	5	5
117283	1	1	1	1
221496	735	725	886	928
105375024	1	1	2	0
4295	1	1	1	0
105375025	0	0	0	0
105375027	0	0	0	0
100507584	0	0	0	0
105375026	0	0	0	0
102466816	0	0	0	0
107986590	0	0	0	0
100302123	0	0	0	0
2914	0	0	0	0
3159	4137	4081	1911	1925
102465502	2	2	0	1
221491	203	202	171	145
11165	732	718	813	805
100529239	1770	1723	1653	1633
6204	1739	1698	1595	1567
29993	0	0	0	0
25803	1	1	1	0
64771	1210	1192	1373	1471
105375028	1	1	1	0
101929243	44	43	46	47
6631	544	533	554	552
54887	108	107	146	133
6882	323	320	389	359
23294	334	332	689	658
6954	4	4	2	3
112267955	1	1	1	2
222663	152	152	469	509
101929285	20	20	19	18
7629	342	336	375	374
50619	25	25	13	14
5467	916	903	910	950
2178	88	87	95	95
4736	4374	4272	4098	4051
102465668	4	4	4	1
7005	818	813	1000	927
7287	2	2	2	2
101929309	0	0	0	0
2289	367	361	358	345
112267956	0	0	0	0
100847048	0	0	0	0
285847	9	8	5	4
221481	16	16	20	17
389383	0	0	0	0
340204	0	0	0	0
1208	0	0	0	0
222662	0	0	0	0
6732	592	587	656	641
116369	0	0	1	2
105375035	0	0	1	0
105375034	0	0	0	0
1432	839	830	1115	1073
5603	269	265	176	180
102723648	11	11	17	4
27154	791	780	806	752
105375036	0	0	0	0
285848	1	1	1	0
389384	0	0	0	0
51513	5	5	3	4
105375037	0	0	0	0
222659	0	0	0	2
222658	1543	1533	1811	1795
11329	710	705	877	949
6428	1718	1690	1889	1808
100500885	0	0	0	0
105375038	1	1	0	0
101154753	18	18	24	22
1026	4797	4746	7259	7120
108783646	3	3	0	3
401258	1	1	1	0
57699	7	7	4	4
221477	2630	2605	3295	3414
51645	352	349	502	542
221476	3	3	5	1
23787	3495	3459	3439	3543
221472	1	0	0	1
5292	450	440	497	487
221468	9	9	15	14
55633	167	164	199	205
105375040	0	0	0	0
9025	218	213	292	256
107986531	5	5	7	5
23070	853	845	1109	1072
154467	71	70	122	118
100505530	0	0	0	0
100616413	0	0	0	0
266727	95	94	160	132
107986593	2	2	1	3
60685	1082	1072	1417	1428
114781	271	268	228	200
105375045	0	0	0	0
101929425	0	0	0	0
105375044	1	1	2	1
2739	1329	1308	1296	1326
1769	2	2	0	0
100131047	0	0	0	0
2740	0	0	0	0
105375046	0	0	0	0
113218508	0	0	0	0
55776	180	178	231	248
8645	0	0	0	0
89822	0	0	0	0
105375047	0	0	0	0
83795	0	0	0	0
221458	0	0	0	0
107986594	0	0	0	0
23500	383	380	137	132
100505635	10	10	5	5
4337	186	182	121	153
102723789	0	0	0	0
105375049	0	0	0	0
105375050	0	0	0	0
401260	0	0	0	0
732253	0	0	0	0
57497	0	0	0	0
105375051	0	0	0	0
101929535	0	0	0	0
105375052	0	0	0	0
105375053	0	0	0	0
101929555	0	0	0	1
222643	6	6	4	5
222642	0	0	0	1
10930	4	4	2	3
221443	224	221	236	202
4800	468	464	463	483
221442	77	77	61	97
340205	0	0	0	0
105375056	0	0	0	1
54209	2	2	5	10
107986595	0	0	0	0
79865	0	0	0	0
340206	0	0	2	0
105375055	0	0	0	0
285852	0	0	0	0
221438	0	0	0	0
54210	51	51	16	7
9436	0	0	0	0
100505711	0	0	0	0
107986538	0	0	0	0
112267957	1	1	0	2
103106903	0	0	0	0
101060264	0	0	1	0
116113	261	257	290	288
100616178	0	0	0	0
4188	11	11	3	5
7942	91	91	117	104
113218489	1	1	0	0
5225	0	0	0	0
10817	72	72	57	61
29964	59	58	103	86
100188893	547	544	578	549
25862	170	167	207	193
9477	215	214	254	256
705	147	147	197	148
896	538	535	939	883
105375060	0	0	0	0
105375059	0	0	0	0
129685	148	146	187	168
647024	7	7	36	39
2978	2	2	0	1
114841037	0	0	0	0
2979	13	13	7	13
55173	424	418	493	456
55809	393	390	647	604
105375061	19	19	19	22
107986596	7	7	14	11
23304	655	648	736	768
5961	161	160	181	230
442211	1	1	11	12
6903	211	206	263	287
23506	217	214	230	250
401261	59	58	46	48
285855	1280	1262	1146	1206
441150	30	29	41	33
105375063	0	0	0	0
171558	0	0	0	0
10695	330	328	317	296
107080644	41	41	43	39
27232	2	2	3	3
5190	503	495	683	613
4201	659	654	854	869
5528	550	546	591	599
116138	807	802	1063	1087
88745	367	362	455	451
9820	1488	1472	1562	1560
51069	190	188	193	218
89953	229	228	249	259
112267958	27	27	25	36
5754	6770	6691	5756	5938
6722	765	756	873	915
23113	470	463	472	423
10591	158	155	135	131
84630	0	0	0	0
105375064	0	0	0	0
10864	0	0	0	0
401262	0	0	0	0
24149	557	555	638	657
105375065	0	0	0	0
89845	308	307	302	288
102466746	0	0	1	1
65989	9	9	1	11
107986597	2	2	0	1
93643	254	250	368	304
221424	6	6	16	13
25844	1432	1418	1783	1782
9533	183	181	180	185
57510	513	502	487	461
5429	382	378	502	532
54676	756	747	889	824
9587	160	158	216	253
221421	58	58	59	50
55168	114	114	112	119
7422	798	791	932	959
105375070	0	0	0	0
107986598	1	1	0	0
105375069	0	0	0	0
285857	0	0	0	0
105375068	0	0	0	0
100132354	0	0	2	0
105375067	0	0	0	0
101929705	1	1	1	0
221416	0	0	0	0
64928	301	300	366	356
55362	320	314	392	374
107986599	37	37	39	35
11131	0	0	0	0
105375072	0	0	0	0
101929726	0	0	0	0
2030	170	168	187	196
3326	7881	7757	7246	7216
347734	1425	1412	1412	1404
100616124	42	41	35	36
4794	70	70	68	73
441151	1	1	0	0
202500	4	4	3	2
57505	236	234	248	232
221409	0	0	0	0
988	575	568	608	580
100616352	0	0	0	0
105375074	0	0	0	0
105375075	0	0	0	0
101929770	11	11	8	7
8464	109	108	80	77
107986600	7	7	1	2
693171	0	0	0	0
860	504	502	457	429
105375077	0	0	1	1
107986519	0	0	0	0
53405	0	0	0	0
105375078	0	0	0	0
22875	0	0	0	0
59084	0	0	0	0
105375079	0	0	0	0
10231	0	0	0	0
101926915	0	0	0	0
101926898	0	0	0	0
51302	0	0	0	0
9481	13	13	7	2
101926934	0	0	0	0
221400	0	0	0	0
7941	0	0	0	0
100287718	0	0	0	0
4224	0	0	0	0
221395	2	2	2	0
101926962	1	1	0	0
105375080	0	0	0	0
266977	0	0	0	0
105375081	2	2	0	1
27242	1743	1735	2263	2208
105375082	0	0	0	0
23607	569	563	589	619
222611	0	0	0	0
221393	74	72	17	16
221391	0	0	1	0
107986601	0	0	0	0
442213	212	211	285	273
107986602	1	1	0	0
4594	559	557	613	617
55166	58	56	56	52
389396	0	0	0	0
135398	23	23	10	7
6005	0	0	0	0
7180	0	0	0	0
10321	0	0	0	1
5232	0	0	0	0
101927020	0	0	0	0
101927048	0	0	0	0
167	0	0	0	0
245928	0	0	0	0
245927	0	0	0	0
245913	0	0	0	0
245915	0	0	0	0
100505985	0	0	0	0
83741	0	0	0	0
105375084	0	0	0	0
7021	701	697	100	86
105375085	2	2	1	1
5314	0	0	0	0
101927082	0	0	0	0
105375087	1	1	0	0
406989	0	0	0	0
101154644	0	0	0	0
442890	0	0	0	0
3605	0	0	0	0
102724327	0	0	0	0
112744	0	0	0	0
4172	668	662	493	496
85315	127	125	124	123
114327	657	651	833	899
9697	4402	4352	5130	5203
107986603	3	3	0	2
401264	80	80	100	107
730101	139	139	158	167
28978	171	167	203	188
730152	0	0	0	0
2939	0	0	0	0
2938	0	0	0	0
221357	0	0	0	0
105375091	3	3	0	1
2940	0	0	0	0
2941	241	237	309	279
125050	13	13	14	11
22858	336	333	442	411
26268	892	883	1002	980
8521	1	1	0	0
60481	1380	1363	1358	1280
100847075	0	0	0	0
647190	0	0	0	1
107986604	0	0	0	0
2729	338	338	885	922
105375095	2	2	2	4
101927136	0	0	1	0
101927171	0	0	0	0
401265	0	0	4	4
55227	154	153	200	192
101927189	0	0	0	0
100874282	0	0	1	0
90523	0	0	0	0
100873951	0	0	0	0
105375097	0	0	0	0
105375098	0	0	0	0
27283	0	0	0	0
107986605	0	0	0	0
107986606	19	18	19	23
222584	1	1	0	0
3062	1	1	1	2
389400	0	0	1	1
54511	21	21	1	0
653	0	0	7	7
107986539	0	0	0	0
105375100	0	0	0	0
81578	10	10	3	1
667	5863	5811	9060	9101
101930010	1	1	2	0
221336	213	211	219	201
57691	187	183	213	195
26036	716	710	787	800
101927211	1	1	1	0
9532	849	841	1114	1087
51715	1000	988	1452	1464
100506188	6	6	9	8
5558	155	153	157	138
100422884	0	0	0	0
105375103	0	0	0	0
100189249	0	0	0	0
105375102	0	0	0	0
107986679	0	0	0	0
105375101	0	0	0	0
100189085	0	0	0	0
101927268	5	5	1	0
375513	72	71	79	83
106660613	18	17	21	20
106660612	75	73	91	84
101927293	8	8	3	1
202559	0	0	0	0
100463487	271	280	332	317
51557	24	24	12	14
7803	2419	2397	1490	1504
23469	1035	1023	1144	1143
346007	12	12	11	14
112935969	14	14	0	5
105377836	0	0	0	0
107986608	1	1	0	0
105377837	0	0	0	0
107986607	0	0	0	0
441155	239	242	286	286
442229	0	0	1	0
105377838	0	0	0	0
105377840	0	0	0	0
105377839	0	0	0	0
105377841	0	0	0	0
107986540	0	0	0	0
105377843	0	0	0	1
105377842	0	0	0	0
105377845	0	0	30	27
107986610	0	0	2	4
105377844	0	0	29	43
102723883	0	0	0	3
105377846	0	0	4	2
101928280	0	0	0	1
101928307	1	1	0	3
577	14	14	23	23
55788	495	486	689	631
1310	22	22	11	14
1297	0	0	0	0
105377848	0	0	0	0
105377847	0	0	0	0
101928353	0	0	0	0
105377849	0	0	0	0
57579	150	149	188	203
135154	102	99	83	72
60682	249	243	209	207
135152	145	143	120	139
105377850	0	0	0	0
79627	1388	1373	1252	1264
407032	0	0	1	1
407029	0	0	0	0
79940	84	84	88	79
102724000	0	0	1	0
105377853	0	0	0	0
22999	8	8	11	19
107986611	0	0	0	0
112267960	0	0	0	0
56479	18	18	1	0
100507381	0	0	0	0
107984120	0	0	1	0
105377855	0	0	0	0
112267959	0	0	0	0
100423005	0	0	0	0
100873997	0	0	0	0
100129128	0	0	2	3
80759	46	46	66	59
112267961	8	8	7	11
340168	0	0	0	0
154288	0	0	0	0
441161	0	0	0	0
55510	0	0	1	0
115004	39	39	46	51
25821	217	215	262	238
1915	57139	54569	49114	49627
26503	1301	1282	1594	1572
101928489	20	20	24	27
135228	2682	2644	2924	2926
101928516	1	1	0	2
105377858	0	0	1	1
1303	66735	66108	43027	43207
109623475	3	3	1	1
1347	885	873	774	773
55754	5429	5388	7137	7066
100506804	4	4	4	2
27145	15	15	9	7
101928540	0	0	0	0
100616389	0	0	0	0
26054	904	888	1136	1077
4646	1152	1142	1395	1379
3617	14	14	17	6
105377860	0	0	0	0
105377861	0	0	0	0
105377862	0	0	0	0
101928570	0	0	0	0
105377864	4	4	2	3
3351	48	48	66	86
101928601	3	3	0	1
105377865	1	1	1	0
113218491	0	0	0	0
107986613	2	2	0	0
134728	49	49	77	62
55023	830	824	895	925
9324	483	470	802	797
100288198	29	27	32	27
80078	0	0	0	0
100506851	7	7	3	4
105377867	0	0	0	0
167691	127	126	79	84
112267857	2	2	2	0
83699	70	70	34	23
89758	0	0	0	0
107986614	0	0	0	0
6785	63	61	43	54
7272	151	149	127	130
594	276	273	211	238
112267962	0	0	0	0
105377869	1	1	0	0
105377871	5	5	7	4
105377872	5	5	5	2
55603	669	663	819	864
105377873	1	1	0	0
101928770	0	0	0	0
102724168	4	3	2	7
107986617	0	0	0	0
25998	1198	1182	1387	1444
105377874	0	0	0	0
105377875	5	5	3	2
7162	2006	1990	1719	1714
105377876	1	1	0	0
105377877	1	1	0	0
90025	56	55	34	42
23033	457	453	675	677
5238	1780	1762	2109	2236
112611	263	259	376	370
4199	490	485	452	408
167681	115	114	56	69
9892	0	0	0	2
105377879	0	0	0	0
134701	0	0	0	0
51167	146	144	310	319
107986618	0	0	1	0
112609	0	0	0	0
22832	150	150	189	177
107986621	0	0	0	0
107986620	0	0	0	0
107986619	0	0	0	0
105377880	1	1	0	1
9096	142	140	37	33
102724201	1	1	0	0
105377881	0	0	0	0
101928820	12	12	5	12
4907	4096	4049	3983	3982
57231	885	874	962	989
10492	2420	2398	2527	2522
387066	1915	1920	1688	1692
26799	1	1	1	3
692088	9	9	12	11
107986622	0	0	1	0
101928842	0	0	2	4
107986532	5	6	4	4
3354	0	0	0	0
112267964	0	0	0	0
1081	0	0	0	2
23036	565	562	648	667
375519	0	0	0	0
57150	45	44	54	57
206412	3	3	1	1
63914	6	5	4	3
154313	2	1	0	3
10559	245	243	287	334
57038	711	704	1064	1106
23595	413	408	428	464
55122	301	298	387	379
101928911	0	0	0	0
105377882	0	0	0	0
107986541	0	0	0	0
81833	0	0	0	0
1268	0	0	0	0
105377884	0	0	0	0
105377885	0	0	0	0
101928936	0	0	0	0
8732	298	290	294	292
10957	827	816	805	802
135293	42	42	47	49
135295	3	3	0	0
101929004	3	3	3	1
2569	0	0	0	0
2570	10	10	16	14
51465	1012	1001	1382	1365
58528	1	1	0	0
22881	15	15	17	26
105377889	0	0	0	0
105377887	0	0	2	3
57226	338	334	414	436
101929057	29	29	33	31
23195	880	876	927	914
9994	285	283	377	389
84694	0	0	0	0
60468	2	2	1	0
105377890	0	0	0	0
105377891	0	0	0	0
100616109	0	0	0	0
6885	1085	1078	1081	1038
107986623	0	0	0	0
105377893	0	0	0	0
107986624	0	0	0	0
100616174	0	0	0	0
101929083	0	0	0	0
105377894	0	0	0	0
107986625	0	0	0	0
105377896	0	0	0	0
102724665	0	0	0	0
107986533	0	0	0	0
105377897	0	0	0	0
2045	1	1	0	0
105377899	0	0	0	0
643432	0	0	0	0
105377901	0	0	0	0
101927288	15	15	19	20
79694	280	277	286	342
107986543	0	0	0	0
107986626	0	0	0	0
10690	0	0	0	0
105377905	0	0	0	0
100861530	9	9	15	16
23376	751	743	1001	990
9457	0	0	0	0
105377908	0	0	0	0
81491	13	13	22	12
29078	95	91	139	144
114792	21	21	13	19
253714	129	128	118	121
101927314	0	0	0	0
105377909	0	0	0	0
107986627	0	0	0	0
100302164	0	0	0	0
105377910	0	0	0	0
105447646	0	0	0	0
5454	2	2	2	1
26235	375	374	458	450
100616347	0	0	0	0
84553	0	0	1	1
51805	75	74	54	55
25957	2853	2834	3190	3055
101927365	11	10	9	12
100130890	114	112	97	135
85015	247	243	301	306
892	590	582	629	614
59336	0	0	0	0
84539	0	0	0	0
728012	0	0	0	0
105377911	0	0	0	0
6492	0	0	0	0
102724406	0	0	0	0
10973	1592	1578	1746	1865
107984041	3	3	0	1
2898	959	953	459	423
101927388	0	0	0	0
105377913	0	0	0	0
105377916	0	0	0	0
105377917	0	0	0	0
102724443	0	0	0	0
105377918	0	0	0	0
57531	248	246	232	249
100113403	0	0	0	0
389421	1	1	0	0
11149	220	218	373	379
154442	2	2	6	10
64208	220	218	193	204
105377920	23	23	21	25
5550	423	418	484	480
105377921	0	0	6	3
105377922	2	2	1	1
105377923	0	0	0	0
639	400	393	537	488
9474	478	469	580	570
202	272	271	204	242
105377924	0	0	0	0
101927405	0	0	0	0
84816	55	54	52	58
55278	167	166	202	176
105377926	0	0	0	1
105377927	0	0	0	0
100422737	0	0	0	0
693172	0	0	0	0
105377928	0	0	0	0
100133941	0	0	1	1
51250	103	100	126	132
57673	14	15	22	24
57107	215	213	212	263
55084	157	155	46	43
256380	1	1	0	0
11231	2087	2071	2342	2387
105377929	2	2	1	1
28962	587	586	648	682
100287366	0	0	0	0
7101	0	0	0	0
8724	1397	1375	1754	1765
246269	57	57	43	81
105377932	0	0	0	0
2309	996	986	1035	1031
107986629	0	0	0	0
387111	3	3	2	1
84071	46	46	37	59
101929716	0	0	1	3
27244	303	298	372	354
285753	248	242	260	238
221262	2	2	4	2
101927538	0	0	2	2
8763	3895	3863	4719	4666
285755	20	19	21	21
6610	52	52	62	56
64780	609	603	747	792
9841	121	120	131	144
105377935	0	0	0	0
221264	24	23	23	23
9896	219	219	223	216
107986630	2	2	1	1
2830	0	0	0	0
107986631	0	0	0	0
8936	308	306	290	275
51362	314	311	394	366
728464	4	4	1	3
105377937	0	0	0	0
102724586	0	0	0	0
8528	22	21	15	19
105377936	0	0	0	2
85413	0	0	0	0
105377938	0	0	0	0
105377940	0	0	3	0
105377939	0	0	0	0
105377941	0	0	0	0
23097	409	407	504	490
262	785	774	809	776
109616968	0	0	0	0
112495	263	254	309	315
84154	285	279	294	282
442245	7	9	7	12
117247	1	1	0	0
109623478	0	0	0	0
107986521	0	0	0	0
91749	95	93	124	104
5980	1434	1421	2179	2168
643749	51	52	78	62
107986522	0	0	0	0
10758	308	305	331	331
105377944	0	0	0	0
2534	512	509	456	447
105377945	86	84	74	71
102724646	10	10	12	8
105377946	0	0	0	0
105377947	0	0	0	0
8838	4	4	8	12
51175	145	143	220	198
619208	192	189	144	153
3910	16158	15983	29035	29543
107986633	228	222	432	401
101927640	0	0	0	0
107986632	5	5	29	29
442247	0	0	3	1
101927664	0	0	0	0
105377949	0	0	9	6
107986634	0	0	21	29
105377950	0	0	0	0
107986635	0	0	3	0
105377951	0	0	0	0
107986636	3	3	3	3
105377952	0	0	0	0
105377956	0	0	0	0
105377953	19	22	24	19
105377955	0	0	0	0
107986637	11	11	7	10
105377957	1	1	1	2
101927686	1	1	0	0
4082	2937	2905	4016	4047
285758	1	1	0	1
285759	1	1	4	3
3066	1204	1189	1203	1166
101927768	1	1	4	2
222537	3	3	2	1
107986638	0	0	0	0
105377959	0	0	0	0
107986639	8	8	1	2
105377960	0	0	0	0
105377961	0	0	0	0
105377962	0	0	0	0
2444	14	14	61	70
728402	81	82	86	92
221294	601	593	849	876
1300	80	78	31	34
23270	670	662	646	674
29940	2046	2016	1698	1853
112267965	4	4	5	3
7259	886	878	1124	1084
100287467	34	34	36	36
441168	5	4	3	4
100128327	0	0	1	2
254228	335	334	378	376
221301	0	0	3	0
51389	641	629	695	710
345895	8	8	5	1
221302	156	150	158	174
3841	152	150	155	153
221303	0	0	0	0
105377963	0	0	0	0
222545	0	0	0	0
222546	0	0	0	0
105377964	0	0	0	0
245806	0	0	0	0
6098	0	0	0	2
285761	1106	1097	1411	1357
57120	1709	1690	1922	1833
101927919	1	1	0	0
116150	635	627	732	716
222553	0	0	4	3
105377967	0	0	0	0
107986523	0	0	0	0
387119	163	161	317	310
105377971	4	4	3	2
23629	0	0	0	3
5350	2	2	120	131
107986524	1	1	3	2
100287632	0	0	1	0
254394	92	92	121	128
25842	239	238	295	304
79632	4	4	1	0
693128	0	0	0	0
4121	2400	2370	765	767
107986526	0	0	0	0
285762	1	1	0	0
105377973	0	0	0	0
107986525	1	1	1	0
105377975	3	3	1	0
105377972	0	0	0	0
100422951	0	0	0	0
105377977	0	0	0	0
221322	85	84	44	50
2697	2072	2039	2216	2219
105377979	2	2	1	0
105377978	0	0	0	0
3298	201	197	251	241
57515	4525	4465	4709	4623
5570	6	6	1	3
112267966	0	0	0	0
2173	0	0	0	0
10924	337	335	644	583
134829	0	0	0	0
10345	0	0	0	0
105377984	0	0	0	0
101927990	0	0	0	0
105377982	0	0	0	0
105377981	0	0	0	0
154215	1	1	5	4
7955	11	10	21	21
154214	588	581	554	585
7164	108	106	52	53
100126584	0	0	1	0
51020	527	518	514	527
107986640	0	0	0	0
102723341	0	0	0	0
105377986	0	0	0	0
643623	0	0	0	0
23493	0	0	0	0
100189269	0	0	0	0
135112	1016	1010	978	966
104355145	0	0	0	0
135114	511	504	643	694
60487	256	254	269	272
101928096	6	5	5	5
387103	103	103	57	59
693173	0	0	0	0
105377992	0	0	1	1
105377993	2	2	1	1
105377991	8	8	6	5
105377989	8	9	4	5
84870	68	68	2	5
112267972	1	1	0	1
81847	1107	1103	1094	1075
55862	539	534	665	734
105377994	2	2	2	1
107986641	1	1	0	0
387104	110	110	191	192
9729	56	56	119	117
107986642	14	14	15	14
352999	0	0	0	2
105377995	0	0	0	0
105377996	0	0	0	0
105377997	0	0	1	0
112267973	0	0	0	0
387357	0	0	0	0
5796	1369	1357	2340	2350
101928140	17	15	47	47
105377998	0	0	0	0
3908	2985	2948	3830	3779
102723409	30	27	33	35
93663	671	661	543	602
253582	0	0	0	0
105377999	0	0	0	0
84456	217	215	354	378
105378000	0	0	0	0
154075	25	25	36	26
112267974	0	0	0	0
114801	636	626	549	498
105378002	0	0	0	0
105378003	0	0	0	0
100507203	1	1	0	0
2037	1828	1813	2683	2614
105378004	0	0	0	0
102723445	0	0	0	0
9465	49	48	43	50
107986643	1	1	0	0
105378005	0	0	0	0
383	1	1	0	2
9439	696	691	818	827
5169	2	2	1	1
79541	1	1	0	0
643854	1	2	1	0
100616455	0	0	0	0
5167	568	559	414	422
1490	9393	9302	7231	7156
100616191	0	0	0	0
100507254	1	0	3	1
26002	2138	2120	2076	1993
8417	978	968	970	1015
134860	0	0	0	0
83551	0	0	0	0
319100	0	0	0	0
9038	0	0	0	0
9288	0	0	0	0
9287	0	0	0	0
134864	1	1	0	0
8876	122	120	93	118
55350	142	141	76	89
8875	279	277	123	118
116843	425	416	385	383
107986644	0	0	0	0
6206	7002	6802	6088	6220
594837	6	6	2	4
594838	1	1	5	3
594839	10	10	8	6
105378008	0	0	0	0
285735	0	0	0	0
2070	126	124	14	9
100507308	18	18	6	7
154089	0	0	0	0
6943	392	386	755	776
9519	180	179	227	229
154091	19	19	85	82
387065	0	0	0	0
6446	715	711	767	802
107986646	0	0	0	0
105378009	0	0	0	0
101928231	0	0	0	0
154092	0	0	0	0
101928304	0	0	1	0
101928277	0	0	0	1
64577	4	4	1	5
10767	682	676	651	671
100500880	1	1	1	0
105378010	0	0	0	0
4602	16	16	0	0
105378011	0	0	0	0
693126	0	0	0	0
54806	720	711	692	656
100131814	2	2	8	6
105378013	0	0	0	0
105378012	0	0	0	0
101928326	0	0	0	0
27115	641	630	918	838
101928373	3	3	5	5
644135	0	0	0	1
113115	28	28	30	29
9774	1719	1696	1936	1895
9053	7	7	3	4
4217	1169	1158	1320	1308
101928461	0	0	4	1
101928429	0	0	0	0
5191	104	103	98	111
340146	0	0	0	0
100294720	0	0	0	0
53832	0	0	1	0
116379	0	0	0	0
3459	872	865	822	824
105378017	0	0	0	0
107986544	0	0	0	0
102723633	0	0	0	0
167826	0	0	0	0
102723649	0	0	0	0
105378018	0	0	0	0
100507406	0	0	0	1
100130476	2	2	6	11
107986649	10	10	24	22
7128	454	451	765	851
105378020	1	1	0	0
107986545	0	0	0	0
105378021	0	0	0	0
64065	1426	1409	2737	2786
57221	0	0	1	0
59351	0	0	0	0
110806279	0	0	0	0
23593	533	523	847	734
57224	85	85	131	131
100423001	0	0	0	1
441172	69	69	29	32
100507462	4	4	0	3
25901	149	145	170	135
345930	1	1	3	2
107986650	1	1	1	1
85021	182	178	257	209
58527	100	97	95	96
51696	320	315	300	324
167838	24	24	17	27
102723690	0	0	0	0
10370	2036	2023	2159	2117
107986651	0	0	0	1
645434	1	1	0	0
105378023	0	0	0	0
105378024	1	1	0	1
100132735	2	2	2	1
100507477	6	6	1	3
103352541	0	0	0	0
107986652	0	0	0	0
105378025	0	0	0	0
100500879	0	0	0	0
105378027	0	0	0	0
105378026	1	1	0	2
100616180	0	0	0	0
107986653	0	0	0	0
102723724	0	0	0	1
105378029	1	1	3	0
105378030	0	0	0	0
105378031	0	0	0	0
107986654	0	0	0	0
4829	1	1	1	0
100126572	0	0	0	0
51534	638	624	668	723
105378032	0	0	0	0
57211	252	249	228	225
153910	0	0	0	1
3097	866	862	857	847
107986655	17	17	14	10
100507489	1	1	1	0
51390	363	357	465	411
107986656	5	5	3	1
134637	147	146	239	240
8504	211	206	278	290
2519	1021	1009	1085	1040
105378035	2	2	1	1
285740	0	0	0	0
9749	666	655	902	919
84946	375	372	427	436
153918	0	0	6	2
5325	903	898	1383	1315
57061	5	5	7	10
83443	597	595	542	582
105378036	0	0	0	0
8676	12	12	6	8
100189313	0	0	0	0
7402	1872	1845	1987	2076
106635530	0	0	0	0
100189422	0	0	0	0
7957	78	77	89	88
100507557	60	59	82	81
105378039	4	4	10	7
84085	611	606	796	765
257218	232	227	310	334
2911	2	2	3	0
10981	430	428	411	385
101928661	0	0	0	0
79747	0	0	0	0
105378041	0	0	0	0
105378040	0	0	0	0
729176	32	33	49	49
729178	47	47	33	38
106182249	0	0	0	0
134957	1103	1098	1234	1169
105378043	0	0	0	0
389432	1	1	2	0
105378044	0	0	0	0
23328	850	838	1291	1378
10090	330	325	310	317
107986659	0	0	0	0
100128176	4	4	3	3
105378047	0	0	2	1
105378046	1	1	1	1
23118	1091	1082	1069	1080
105378049	0	0	0	0
387082	2	2	4	2
340152	0	0	0	1
85313	382	379	417	419
116254	881	869	1279	1275
645958	32	40	26	37
11104	180	179	209	195
9113	444	442	534	516
105378050	0	0	0	0
645967	4	4	5	4
348995	395	389	373	403
5110	680	671	777	758
107986660	2	2	4	6
84918	1562	1543	1699	1811
100652739	48	48	53	59
135250	22	22	42	36
353091	132	132	127	128
105378052	0	0	0	0
80328	123	120	107	129
80329	199	197	226	227
646024	11	10	10	9
154064	30	31	23	24
79465	54	54	77	62
81706	0	0	0	0
105378054	0	0	0	0
389434	0	0	0	1
57480	10	10	8	9
25902	1374	1353	1078	1057
113219461	0	0	0	0
102723831	0	0	0	0
9590	2045	2026	3926	3958
57621	254	252	310	308
55005	205	202	150	143
79624	429	422	513	478
80129	64	63	106	113
107986528	0	0	0	0
2099	20	20	17	38
107986529	1	1	6	5
23345	2499	2465	3613	3534
100505475	14	14	16	17
105378061	0	0	0	0
80177	0	0	0	0
7432	0	0	0	0
105378065	0	0	0	0
26271	169	168	165	184
54516	284	280	321	295
26575	75	75	66	77
105378066	0	0	1	0
