GeneID	perturbed	perturbed	perturbed	control	control	control
102724368	0	0	0	0	0	0
51517	75	74	65	51	70	70
51447	151	123	155	199	167	166
5576	225	214	212	252	226	279
100506637	0	0	0	0	0	0
788	41	32	35	36	23	22
646450	0	0	1	0	1	1
10425	436	505	506	320	427	427
54681	91	111	96	58	59	92
11180	374	417	286	353	449	370
55152	95	112	103	96	104	102
494337	0	0	0	0	0	0
25915	323	332	280	203	256	282
406966	0	0	0	0	0	0
3615	735	700	703	537	591	511
54870	494	491	383	484	460	443
5859	380	370	337	353	370	347
102465536	0	0	0	0	0	0
10869	16	10	13	9	15	12
3913	234	259	235	115	216	203
22973	15	24	10	22	16	9
64925	41	62	34	38	53	41
200942	375	424	384	320	288	399
646498	0	0	0	0	0	0
339834	0	0	0	0	0	0
375341	36	14	18	31	24	17
100422952	0	0	0	0	0	0
7375	201	220	159	178	203	250
107986084	6	3	4	9	5	1
2876	930	1074	863	548	703	826
387	1431	1384	1308	1047	1073	1152
6988	310	337	266	300	317	307
275	14	17	11	15	16	16
84276	315	314	264	323	340	348
1605	939	915	843	602	832	776
100132677	0	0	0	0	0	0
8927	145	166	135	171	184	250
327	312	357	307	269	313	341
4485	53	62	42	49	58	57
63891	102	109	117	94	92	128
386724	88	101	68	69	77	75
29925	49	68	43	58	66	63
9807	536	494	464	586	544	630
389118	0	0	0	0	0	0
389119	8	4	5	5	7	6
7318	3	0	4	2	3	2
100847079	0	0	0	0	0	0
10293	63	73	79	39	55	51
79012	299	271	256	367	418	376
4486	2	4	2	1	1	5
102724438	0	0	0	0	0	0
84315	55	58	53	74	79	84
10180	321	308	245	291	350	326
10181	598	538	573	540	529	602
100775107	0	0	0	0	0	0
100129060	0	0	0	0	0	0
107986035	0	0	0	0	0	0
6405	30	40	29	61	53	70
2779	0	0	0	0	2	1
10991	10	12	9	10	9	8
2771	1958	2119	1783	1363	1757	1678
102464817	0	0	0	0	0	0
101928931	0	0	0	0	0	0
7869	5	4	9	1	8	5
102465526	0	0	0	0	0	0
132228	4	3	0	0	2	1
7866	104	101	89	60	42	55
8372	26	24	16	22	25	22
24142	13	19	10	16	17	17
3373	0	1	1	0	1	2
8692	165	167	128	173	197	170
11334	290	371	301	281	292	345
11186	9	1	5	10	7	7
102060282	0	0	0	0	0	0
51364	15	8	16	8	10	8
10641	92	86	73	76	116	99
11068	5	2	7	3	10	9
11070	297	277	292	226	304	287
9254	956	822	772	992	1137	1145
105377082	0	0	0	0	0	0
105377083	0	0	0	0	0	0
51161	6	26	7	19	14	14
51409	41	42	39	40	51	42
1154	16	12	24	19	20	21
7867	205	291	269	127	138	163
107986085	0	0	0	0	0	0
1795	149	159	175	171	184	224
100616138	0	0	0	0	0	0
7873	501	452	486	361	384	400
29890	49	56	48	71	61	61
9730	111	105	97	114	128	117
105377085	0	0	0	0	0	0
23132	448	431	403	502	413	535
105377086	0	0	0	0	0	0
51368	133	128	107	91	112	102
2912	265	317	231	344	353	399
105377087	0	0	0	0	0	0
440956	0	0	0	0	0	0
100506840	0	0	0	0	0	0
401067	0	0	0	0	0	0
389123	0	0	0	0	0	0
101928999	0	0	0	0	0	0
389124	0	0	0	0	0	0
132141	0	0	0	0	0	0
9136	115	108	76	71	64	71
10039	30	38	24	11	22	15
118442	38	56	48	43	56	59
57060	2700	2567	2166	2715	3340	2946
84836	30	37	30	12	19	18
100526760	19	23	20	10	12	16
25864	83	61	71	77	111	99
95	19	23	20	10	12	16
6159	7445	7946	8322	6505	5666	5973
105377088	0	0	0	0	0	0
1849	152	180	136	173	139	171
100128378	0	0	0	0	0	2
25886	32	54	56	40	35	27
211	189	204	167	172	205	155
54106	8	4	3	5	5	8
11344	383	434	413	269	275	357
101929054	0	0	0	0	0	0
132160	12	15	20	17	20	27
80335	2662	2588	2997	3188	3298	3363
406890	0	0	0	0	0	0
107986086	0	0	0	0	0	0
132158	6	7	5	3	8	7
100874110	0	0	0	0	0	0
406925	0	0	0	0	0	0
25981	6	6	4	10	14	6
8314	761	934	736	761	756	904
51533	1	3	2	2	0	1
56920	0	2	0	0	0	2
105377091	0	0	0	0	0	0
7134	7	3	2	2	10	1
11188	1167	1025	810	1093	1258	1220
23166	0	2	3	3	4	1
64943	945	1081	891	1121	1230	1190
440957	95	95	86	51	67	81
55193	1053	977	1047	1316	1095	1294
26354	189	190	184	119	166	140
106633805	0	0	0	0	0	0
692089	0	0	0	0	0	0
100113381	0	0	0	0	0	0
109616991	0	0	0	0	0	0
692109	0	0	0	0	0	0
55830	315	316	291	256	304	257
28972	325	329	290	220	337	290
6787	149	163	193	134	156	183
3697	0	0	0	0	0	0
3699	0	0	0	0	0	0
3700	3	1	2	1	2	2
100873993	0	0	0	0	0	0
100526772	93	109	97	98	120	122
389125	15	26	17	17	19	28
375346	78	83	81	81	101	94
102465866	0	0	0	0	0	0
51460	67	60	60	71	70	83
91869	124	191	173	133	123	185
5580	14	19	15	16	24	21
7086	1533	1374	1260	1023	1192	1258
107986087	0	0	0	0	1	0
55802	518	505	541	511	563	589
109617024	0	0	0	0	0	0
105377094	0	0	0	0	0	0
776	7	15	5	10	7	8
55349	2	8	7	3	5	5
55540	2	1	4	3	0	0
93973	419	470	555	483	468	592
58515	244	293	230	223	255	274
105377095	0	0	0	0	0	0
55799	1	1	1	2	2	2
107986088	0	0	0	0	0	0
790952	0	0	0	0	0	0
100874237	0	0	0	0	0	0
57408	2	5	2	0	3	4
107986089	0	0	0	0	0	0
105377096	0	0	0	0	0	0
105377097	0	0	0	0	0	0
105377098	0	0	0	0	0	0
7474	82	87	90	53	63	59
26059	173	175	202	257	268	299
105377100	0	0	0	0	0	0
711	3	1	2	3	4	8
100500875	0	0	0	0	0	0
105377099	0	0	0	0	0	0
285331	285	262	259	397	397	482
23272	192	179	199	188	198	213
50650	34	40	41	27	33	35
100874200	0	0	0	0	0	0
353324	0	0	0	0	1	0
54756	62	82	70	65	84	80
105377101	0	0	0	0	0	0
8820	3	4	1	0	0	0
26060	190	160	163	169	194	182
142686	0	0	0	0	0	0
105377102	0	0	0	0	0	0
201625	0	1	0	1	0	0
201626	197	228	289	172	200	217
378	1041	1392	1674	620	955	1263
106144532	0	0	0	0	0	0
201627	130	140	139	135	114	124
101929159	0	0	0	0	0	0
7871	131	102	107	90	90	88
105377103	0	0	0	0	0	0
105377104	0	0	0	0	0	0
2317	158	170	159	100	123	142
105377105	0	0	0	0	0	0
105377650	0	0	0	0	0	0
1776	0	0	0	0	0	0
107986091	0	0	0	0	0	0
57406	112	101	104	119	102	102
11102	142	157	140	128	156	153
109703458	137	151	137	126	147	148
54899	136	100	98	134	130	117
105377106	0	0	0	0	0	0
5162	50	49	47	44	44	52
107986092	0	0	0	0	0	0
200845	119	113	102	113	122	125
8309	3	1	3	1	9	6
107984079	0	0	0	0	0	0
11170	0	0	0	0	0	0
105377108	0	0	0	0	0	0
131177	0	0	0	0	0	0
105377109	0	0	0	0	0	0
200844	32	37	30	40	43	43
101929238	0	0	0	0	0	0
105377110	0	0	0	0	0	0
339902	0	0	0	0	0	0
2272	0	1	0	0	0	0
105377113	0	0	0	0	0	0
105377112	0	0	0	0	0	0
107986015	0	0	0	0	0	0
103504735	0	0	0	0	0	0
105377111	0	0	0	0	0	0
105377114	0	0	0	0	0	0
105377115	0	0	0	0	0	0
5793	462	475	489	609	536	681
107986016	0	0	0	0	0	0
105377116	0	0	0	0	0	0
100506994	489	509	520	638	562	705
57415	265	302	290	330	318	290
55079	0	0	0	0	0	0
105377647	0	0	0	0	0	0
8618	99	83	60	112	100	108
285401	0	1	1	0	0	1
107986043	0	0	0	0	0	0
132204	4	2	4	5	4	2
100874016	0	0	0	0	0	0
132203	0	0	0	0	0	0
105377119	0	0	0	0	0	0
100130345	0	0	0	0	0	0
132200	0	0	0	0	0	0
80145	242	228	241	225	286	252
100874039	0	0	0	0	0	0
6314	31	17	17	22	13	29
100861563	0	0	0	0	0	0
100507062	1	1	0	0	0	0
9861	319	292	318	313	358	298
105377121	0	0	0	0	0	0
107986093	0	0	0	0	0	0
100652759	0	0	0	0	0	0
100287879	1	2	1	1	1	3
166336	445	516	534	717	647	858
100874242	0	0	0	0	0	0
100874243	2	0	2	1	0	1
101929316	0	0	0	0	0	0
105377123	0	0	0	0	0	0
56999	24	29	28	20	18	32
101929335	0	0	0	0	0	0
100507098	0	0	0	0	0	0
105377124	0	0	0	0	0	0
107986017	0	0	0	0	0	0
105377125	0	0	0	0	0	0
105377127	0	0	0	0	0	0
102724763	0	0	0	0	0	0
107986094	0	0	0	0	0	0
9223	100	77	98	97	93	122
107986018	0	0	0	0	0	0
151877	0	0	0	0	0	0
100873983	0	0	0	0	0	0
105377128	0	0	0	0	0	0
115286	14	4	7	5	9	7
107986095	0	0	0	0	0	0
26018	184	229	205	167	150	141
105377141	0	0	0	0	0	0
105377142	0	0	0	0	0	0
105377143	0	0	0	0	0	0
105377144	0	0	0	0	0	0
84541	27	26	24	18	29	21
100422941	0	0	0	0	0	0
112267879	0	0	0	0	0	0
8801	36	66	56	18	22	48
105377148	0	0	0	0	0	0
101927111	0	0	0	0	0	0
407738	0	0	0	0	0	0
107986019	0	0	0	0	0	0
105377146	0	0	0	0	0	0
151647	0	0	0	2	3	3
285203	31	30	19	7	17	7
7110	21	10	20	8	10	9
100422859	0	0	0	0	0	0
9039	407	422	455	399	408	407
10550	910	905	805	855	943	887
56203	0	0	0	0	0	0
23150	13	7	9	13	11	15
4286	1	3	0	0	0	0
101927152	0	0	0	0	0	0
105377151	0	0	0	0	0	0
107986096	0	0	0	0	0	0
105377152	0	0	0	0	0	0
27086	218	214	229	155	172	171
104502416	0	0	0	0	0	0
100302112	0	0	0	0	0	0
105377155	0	0	0	0	0	0
317649	107	69	85	113	85	67
2850	96	89	56	83	92	99
60675	0	0	0	0	0	0
105377156	0	0	0	0	0	0
105377157	0	0	0	0	0	0
285286	0	0	0	0	0	0
201617	0	0	0	0	0	0
105377158	0	0	0	0	0	0
105377159	0	0	0	0	0	0
23429	135	94	114	83	71	64
105377160	0	0	0	0	0	0
105377161	0	0	0	0	0	0
102724817	0	0	0	0	0	0
105377162	0	0	0	0	0	0
55164	47	64	56	31	46	46
107986097	0	0	0	0	0	0
727936	0	0	0	0	0	0
151987	364	242	237	256	207	196
55096	7	6	5	4	6	8
107986098	0	0	0	0	0	0
23024	209	245	272	167	175	218
101927296	0	0	0	0	0	0
101927249	0	0	0	0	0	0
105377164	0	0	0	0	0	0
105377165	0	0	0	0	0	0
101927346	0	0	0	0	0	0
5067	57	53	72	26	46	45
105377166	0	0	0	0	0	0
105377167	0	0	0	0	0	0
105377168	0	0	0	0	0	0
107986099	0	0	0	0	0	0
100846999	0	0	0	0	0	0
105377207	0	0	0	0	0	0
692099	98	79	70	35	63	55
107986100	1	0	0	0	0	0
100302212	0	0	0	0	0	0
100288801	0	0	0	0	0	0
401074	3	7	11	1	3	2
100131827	49	33	44	28	37	30
100422955	0	0	0	0	0	0
6092	476	489	501	692	570	901
107986020	0	0	0	0	0	0
102724949	0	0	0	0	0	0
105377171	0	0	0	0	0	0
105377172	0	0	0	0	0	0
105377173	0	0	0	0	0	0
6091	2941	2838	3050	3596	3405	3867
101927374	0	0	0	0	0	0
100500877	0	0	0	0	0	0
105377177	0	0	0	0	0	0
105377176	0	0	0	0	0	0
105377175	0	0	0	0	0	0
105377174	0	0	0	0	0	0
728290	0	0	0	0	0	0
2632	47	88	83	71	83	81
105377178	0	0	0	0	0	0
105377179	0	0	0	0	0	0
105377180	0	0	0	0	0	0
101927439	0	0	0	0	0	0
105377181	0	0	0	0	0	0
105377183	0	0	0	0	0	0
105377186	0	0	0	0	0	0
105377187	0	0	0	0	0	0
105377188	0	0	0	0	0	0
440970	0	0	0	0	0	0
105377192	0	0	0	0	0	0
105377193	0	0	0	0	0	0
253559	248	213	215	364	250	353
106635529	0	0	0	0	0	0
100847077	0	0	0	0	0	0
100874037	0	0	0	0	0	0
102723364	0	0	0	0	0	0
101927494	0	0	0	0	0	0
101927518	0	0	0	0	0	0
105377196	0	0	0	0	0	0
389136	15	18	14	7	1	6
100846978	0	0	0	0	0	0
100616161	0	0	0	0	0	0
25978	121	144	189	85	112	119
5449	0	0	0	0	0	0
105377198	0	0	0	0	0	0
3355	0	0	0	0	0	0
8545	775	730	705	759	793	693
55279	53	53	67	53	53	64
285237	150	158	149	139	143	167
105377202	0	0	0	0	0	0
111064647	0	0	0	0	0	0
2042	344	291	367	384	276	351
101930420	0	0	0	0	0	0
107984021	0	0	0	0	0	0
5627	105	116	115	118	99	97
200894	55	74	85	56	59	67
415117	0	0	0	0	0	0
200895	0	1	0	2	3	1
63899	91	92	111	130	95	120
105373992	0	0	0	0	0	0
255025	0	0	0	0	0	0
100287639	0	1	0	0	0	0
102465864	0	0	0	0	0	0
285220	10	6	9	10	13	14
107986103	0	0	0	0	0	0
101929278	0	0	0	0	0	0
84100	1	2	3	0	2	0
101929298	0	0	0	0	0	0
131544	0	0	0	0	0	0
105373994	0	0	0	0	0	0
84864	48	50	49	28	40	54
200959	0	0	0	0	0	0
81050	0	0	0	0	0	0
26341	0	0	0	0	0	0
105373996	0	0	0	0	0	0
403273	0	0	1	0	0	0
403274	0	0	0	0	1	0
105373998	0	0	0	0	0	0
105373997	0	0	0	0	0	0
101929320	0	0	0	0	0	0
105373999	0	0	0	0	0	0
79295	0	0	0	0	0	1
79310	0	0	0	0	0	1
403278	0	0	1	0	0	1
105374000	0	0	0	0	0	0
403277	0	1	0	2	0	0
26339	0	2	0	1	2	1
402135	0	0	1	2	1	0
56650	441	386	329	397	387	366
2838	1	0	1	0	0	0
1371	29	25	29	23	31	15
100874207	0	0	0	0	0	0
10402	0	0	0	1	1	0
131566	921	835	764	684	722	722
105374002	0	0	0	0	0	0
105374003	0	0	0	0	0	0
107986104	0	0	0	0	0	0
105374004	0	0	0	0	0	0
105374007	0	0	0	0	0	0
105374005	0	0	0	0	0	0
105374006	0	0	0	0	0	0
1295	1	2	6	1	3	0
101929357	121	149	131	111	113	134
84319	123	150	132	113	115	134
11259	0	0	0	0	0	0
112268455	0	0	0	0	0	0
100500859	0	0	0	0	0	0
105374010	0	0	0	0	0	0
105374009	0	0	0	0	0	0
644444	0	0	0	0	0	0
55773	207	193	230	225	195	197
56954	72	78	71	57	56	65
9868	415	417	531	425	465	471
348801	20	27	19	28	18	22
55076	25	17	27	11	11	12
84873	0	0	0	0	0	0
10342	97	92	109	89	83	87
25890	3	3	1	1	2	1
50939	25	22	36	45	36	54
57337	187	258	216	220	255	253
131909	0	0	0	0	0	0
54931	90	71	59	69	80	59
57092	979	989	961	797	929	821
27107	129	117	148	132	150	161
100009676	0	0	0	0	0	0
6152	4475	4409	4478	3852	4078	4184
105374013	0	0	0	0	0	0
285359	7	10	13	8	11	11
79598	221	238	272	219	262	300
91775	436	488	638	337	374	418
64332	19	8	26	19	13	7
152225	0	0	0	0	0	0
101929411	0	0	0	0	0	0
107986105	0	0	0	0	0	0
131368	6	13	11	21	20	13
105374016	0	0	0	0	0	0
107986106	0	0	0	0	0	0
105374017	0	0	0	0	0	0
105374018	0	0	0	0	0	0
100616336	0	0	0	0	0	0
105374019	0	0	0	0	0	0
105374020	0	0	0	0	0	0
105374021	0	0	0	0	0	0
107986107	0	0	0	0	0	0
107986108	0	0	0	0	0	0
105374023	0	0	0	0	0	0
214	59	72	66	51	69	77
868	195	84	85	220	113	91
107986109	0	0	0	0	0	0
105374024	0	0	0	0	0	0
105374026	0	0	0	0	0	0
105374027	0	0	0	0	0	0
107986110	0	0	0	0	0	0
107986112	0	0	0	0	0	0
101929485	0	0	0	0	0	0
105374029	0	0	0	0	0	0
101929534	0	0	0	0	0	0
107986021	0	0	0	0	0	0
100302640	2	2	1	0	5	2
344595	153	151	164	133	113	158
84692	5	3	9	2	1	3
101929579	0	0	0	0	0	0
101929607	0	0	0	0	0	0
56987	1942	2023	2709	2069	2113	2425
151658	0	0	0	0	0	0
285205	0	0	0	0	0	0
961	580	579	686	474	605	490
105374031	0	0	0	0	0	0
101929623	0	0	0	0	0	0
55081	61	41	32	30	50	28
11148	0	0	0	0	0	0
22989	10	10	10	9	7	13
57650	35	22	20	17	24	27
9666	298	324	364	316	320	370
105374033	0	0	0	0	0	0
105374034	0	0	0	0	0	0
84666	0	0	0	0	0	0
50852	0	0	0	0	0	0
9626	0	0	0	0	0	0
27136	0	0	0	0	0	0
100506506	0	0	0	0	0	0
401081	0	0	0	0	0	0
677779	12	18	15	4	4	2
151871	0	1	1	0	0	0
55211	14	16	18	2	13	6
401082	0	0	0	0	0	0
100616129	0	0	0	0	0	0
105377811	0	0	0	0	0	0
105374036	0	0	0	0	0	0
105374037	0	0	1	0	0	0
151760	0	0	0	0	0	0
100506555	0	0	0	0	0	0
25945	295	322	287	124	313	232
105374038	0	0	0	0	0	0
105374039	0	0	0	0	0	0
10225	0	3	0	0	2	0
79413	0	0	0	0	0	0
257068	0	1	2	1	0	1
100874115	0	0	0	0	0	0
90102	42	49	56	23	23	36
107984087	0	0	0	0	0	0
105374040	0	0	0	0	0	0
55347	84	74	74	64	100	71
29114	1668	1687	1420	2129	2184	2148
344805	0	2	3	2	1	4
79669	9	7	10	6	8	1
693152	0	0	0	0	0	0
257144	0	0	0	0	0	0
112806053	0	0	0	0	0	0
285335	0	0	0	1	0	0
105374042	0	0	0	0	0	0
4345	956	1039	1000	955	1119	1214
105374041	0	0	0	0	0	0
112268446	0	0	0	0	0	0
151888	0	1	0	0	0	0
64422	305	336	373	258	279	321
55032	440	484	549	472	468	476
112268447	0	0	0	0	0	0
100506621	0	0	0	0	0	0
151887	30	24	26	11	9	17
101929694	0	0	0	0	0	0
113218483	0	0	0	0	0	0
100129297	0	0	0	0	0	1
344807	0	0	0	0	0	1
131450	0	0	0	0	0	0
29083	45	43	45	44	28	38
25871	59	60	49	45	61	62
107986114	58	60	48	44	59	62
107986113	0	0	0	0	0	0
101929717	0	0	0	0	0	0
102723430	0	0	0	0	0	0
91653	32	41	28	32	18	50
55779	18	12	11	8	11	12
100874029	0	0	0	0	0	0
102466253	0	0	0	0	0	0
152185	43	49	67	42	44	49
54847	0	0	0	0	0	0
100616476	0	0	0	0	0	0
205717	4	3	1	0	0	2
80218	430	407	417	304	341	367
523	539	447	419	463	497	515
54762	11	9	13	7	11	2
254887	17	10	22	8	12	8
57577	16	11	19	8	11	8
105374048	0	0	0	0	0	0
79691	126	139	142	110	116	118
1814	0	0	0	0	0	0
107986115	0	0	0	0	0	0
7634	1	3	2	2	4	3
201633	0	2	0	2	1	3
26137	5	4	2	5	10	4
693153	0	0	0	0	0	0
100131117	0	0	0	0	0	0
101929754	0	0	0	0	0	0
100616166	0	0	0	0	0	0
104413890	0	0	0	0	0	0
100874131	0	0	0	0	0	0
101926886	0	0	0	0	0	0
105374051	0	0	0	0	0	0
2596	4859	4875	5054	6131	5650	6557
4045	358	370	413	464	412	514
105374053	0	0	0	0	0	0
109623450	0	0	0	0	0	0
107986116	0	0	0	0	0	0
105374052	0	0	0	0	0	0
101926903	0	1	0	1	0	0
100861506	0	0	0	0	0	0
285194	0	0	0	0	0	0
100616485	0	0	0	0	0	0
100506724	0	0	0	0	0	0
105374054	0	0	0	0	0	0
105374056	0	0	0	0	0	0
105374057	0	0	0	0	0	0
107986022	0	0	0	0	2	0
101926953	0	0	0	0	0	0
105374058	0	0	0	0	0	0
105374060	0	0	0	0	0	0
101926968	0	0	0	0	0	0
107983969	0	0	0	0	0	0
105374059	0	0	0	0	0	0
152404	1	0	0	2	2	0
100506765	0	0	0	0	0	0
152405	0	1	0	0	0	0
7348	0	0	0	0	0	0
8702	109	120	103	64	97	83
100874201	0	0	0	0	0	0
57514	8	5	10	4	2	5
100874246	0	0	0	0	0	0
55254	102	103	149	68	80	85
56983	147	182	158	111	172	157
51300	252	247	211	178	234	175
941	0	0	0	0	0	0
107986118	0	0	0	0	0	0
141	0	0	0	0	0	1
51365	0	0	0	0	0	0
105374062	0	0	0	0	0	0
64091	6	10	7	8	9	6
105374063	0	0	0	0	0	0
10063	272	386	290	214	283	274
105374064	0	0	0	0	0	0
89876	21	27	33	22	10	30
8856	0	0	0	0	0	0
2932	1433	1439	1202	1590	1650	1746
113839522	0	0	0	0	0	0
107986119	0	0	0	0	0	0
105374065	8	3	4	8	4	11
165829	9	4	4	8	4	11
116064	108	92	146	97	82	94
100130701	0	0	0	0	0	0
11167	1011	1217	1316	599	669	755
406975	0	0	0	0	0	0
107986121	0	0	0	0	0	0
4710	1271	1497	1531	1369	1402	1549
3081	3	1	5	0	0	1
285282	102	102	102	108	110	105
2960	190	214	175	160	164	161
101926983	0	0	0	0	0	0
105374069	0	0	0	0	0	0
9515	95	96	100	123	98	148
100847043	0	0	0	0	0	0
10721	23	9	30	11	18	28
503582	0	0	0	0	0	0
51725	0	0	0	0	0	0
3059	2	0	1	3	1	1
2804	361	347	470	333	258	341
9657	97	99	148	77	75	97
55840	0	4	3	2	4	3
6565	0	2	3	0	2	0
286676	0	0	0	0	0	0
101927010	0	0	0	0	0	0
942	2	0	0	0	0	0
846	0	0	0	0	0	0
1475	3	2	1	0	1	1
131076	87	85	113	80	77	82
26355	187	215	232	168	212	205
54554	67	70	63	85	83	77
102723582	0	0	0	0	0	0
3836	778	690	715	776	795	789
107984000	0	0	0	0	0	0
105374071	0	0	0	0	0	0
83666	1	3	2	0	0	0
151636	3	13	7	4	2	3
165631	0	0	0	0	0	0
54625	10	13	13	6	3	9
79663	32	40	51	52	49	56
84925	125	105	142	81	130	115
100129550	0	0	0	0	0	0
54437	381	372	378	320	373	394
112268448	0	0	0	0	0	0
10954	95	101	92	87	69	89
102465667	0	0	0	0	0	0
26984	73	54	73	92	60	49
111	53	37	41	70	75	80
201562	236	260	268	192	238	235
100506826	0	0	0	0	0	0
4638	20	14	19	7	8	9
100873940	0	0	0	0	0	0
105369194	0	0	0	0	0	0
64770	113	121	206	90	95	128
54763	0	0	0	1	0	0
8997	273	204	244	347	240	309
100847021	0	0	0	0	0	0
105374077	0	0	0	0	0	0
102464832	0	0	0	0	0	0
107986123	1	0	0	0	0	0
105374076	0	0	0	0	0	0
7372	163	195	185	142	136	169
100422864	0	0	0	0	0	0
3693	24	28	45	15	23	13
56667	0	0	0	0	0	1
57493	507	636	720	360	479	560
84561	0	1	2	0	0	0
100847039	0	0	0	0	0	0
7707	182	220	228	181	210	221
105374080	0	0	0	0	0	0
105374081	0	0	0	0	0	0
8723	407	461	497	446	425	497
114885	238	249	227	211	215	242
105374312	0	0	0	0	0	0
100302204	0	0	1	0	1	1
101927056	0	0	0	0	0	0
102723696	0	0	0	1	0	0
100125556	4	5	3	7	9	5
200810	4	2	0	1	0	4
152015	0	0	0	0	0	0
54946	213	260	252	245	283	263
105374085	0	0	0	0	0	0
112267887	0	0	0	0	0	0
10840	0	0	0	0	0	0
100874204	0	0	0	0	0	0
105374083	0	0	0	0	0	0
100862662	0	0	0	0	0	0
107986124	0	0	0	0	0	0
28999	6	7	5	2	4	3
105374088	0	0	0	0	0	0
107986044	0	0	0	0	0	0
100506907	0	0	0	0	0	0
348807	0	3	0	0	0	0
79364	206	137	129	198	178	134
131669	0	0	0	0	0	0
166012	0	1	0	0	0	0
152065	0	0	0	0	0	0
105374090	0	0	0	0	0	0
114112	31	45	52	38	20	43
255330	0	0	0	0	0	0
84303	114	119	102	117	123	108
5361	894	967	840	774	901	1131
285311	0	0	0	0	0	0
100419008	0	0	0	0	0	0
101927123	0	0	0	0	0	0
105374094	0	0	0	0	0	0
101927149	0	0	0	0	0	0
107986125	0	0	0	0	0	0
131601	136	167	206	94	133	128
102466199	0	0	0	0	0	0
102465857	0	0	0	0	0	0
4171	33	38	22	24	34	29
107986126	33	38	22	24	34	29
50512	746	722	797	846	894	998
80325	33	31	36	36	43	53
11343	3	0	0	1	0	5
107986127	0	0	0	0	0	0
107986129	0	0	0	0	0	0
105374096	0	0	0	0	0	0
166348	0	0	0	1	1	0
102723759	0	0	0	0	0	0
29927	963	1125	1255	703	824	985
8607	1335	1576	1704	996	1160	1326
100874089	0	0	0	0	0	0
60678	69	77	62	60	76	63
165721	0	0	0	0	0	0
285224	0	0	0	0	0	0
2624	5	8	6	4	12	8
101927167	0	0	0	0	0	0
90246	0	0	0	0	1	0
23434	0	0	0	0	0	0
6184	1281	1146	1210	851	834	895
7879	1850	1674	1633	1538	1929	1779
113219457	0	0	0	0	0	0
653712	10	21	12	26	15	10
28976	91	110	88	57	103	84
57501	56	57	52	34	48	53
79825	86	87	61	45	66	63
2815	0	0	0	0	0	0
100534599	182	175	171	104	129	120
339122	111	122	100	48	71	76
57461	102	84	93	82	77	73
7555	709	703	577	477	611	584
105374101	0	0	0	0	0	0
105374102	0	0	0	0	0	0
22820	1079	1206	1167	770	914	982
102465496	0	0	0	0	0	0
56941	178	171	124	156	145	169
8971	1191	1206	1060	1177	1242	1283
339942	0	0	0	0	0	0
132241	84	79	59	65	96	62
677797	16	31	27	21	26	22
90288	1	6	5	3	4	5
8930	107	88	105	77	72	99
55764	135	128	133	115	131	100
6010	0	0	0	0	0	0
132243	0	0	0	0	0	0
23129	31	30	24	16	13	14
23023	244	247	188	229	254	266
100507032	34	16	27	18	25	19
7200	5	10	7	4	4	4
644974	0	0	0	0	0	0
105374105	0	0	0	0	0	0
729375	10	17	8	4	8	8
105374104	0	0	0	0	0	0
105374103	0	0	0	0	0	0
107986131	0	0	0	0	0	0
107986133	0	0	0	0	0	0
646300	0	0	0	1	0	1
105374106	0	0	0	0	0	0
256076	0	0	2	2	0	0
131873	0	0	0	0	0	0
30849	30	51	32	45	29	36
107986023	0	0	0	0	0	0
105374107	0	0	0	0	0	0
105374108	0	0	0	0	0	0
27032	10	9	15	9	8	8
28990	10	9	15	10	11	8
79858	38	70	58	79	68	71
107986024	0	0	0	0	0	0
339874	0	0	0	0	0	1
152195	0	0	0	0	0	0
131870	85	62	41	38	49	45
107986025	0	0	0	0	0	0
105374110	0	0	0	0	0	0
11222	643	680	860	603	542	737
677836	12	8	10	9	6	7
105374114	0	0	0	0	0	0
131034	217	243	286	114	146	184
105374113	0	0	0	0	0	0
100847040	0	0	0	0	0	0
105374111	0	0	0	0	0	0
100189179	0	0	0	0	0	0
100189250	0	0	0	0	0	0
55	0	1	0	0	0	0
23317	422	321	383	325	293	318
100532724	62	76	77	38	45	51
84129	49	62	57	30	38	37
51554	0	0	0	0	0	0
79876	111	99	104	101	104	86
27031	13	14	20	9	7	14
348808	0	0	0	0	0	0
105374115	0	0	0	0	0	0
66000	35	27	17	27	21	19
101927455	0	0	0	0	0	0
101927432	0	0	0	0	0	0
8419	0	0	0	0	0	0
85003	0	0	0	0	0	0
55573	417	396	363	266	315	353
11073	139	193	189	165	166	186
7018	0	2	2	2	1	3
58477	216	221	212	171	197	168
105374116	0	0	0	0	0	0
51560	1077	1141	967	1498	1521	1599
80111	0	0	0	0	1	0
6578	1	1	1	0	0	0
100507210	0	0	0	0	0	0
105374117	0	0	0	0	0	0
6259	412	416	452	338	437	407
105374119	0	0	0	0	0	0
105374118	0	0	0	0	0	0
51421	473	518	440	386	436	529
102466744	0	0	0	0	0	0
100616281	0	0	0	0	0	0
25847	532	559	457	505	528	553
80254	3	1	3	2	3	0
2047	76	74	91	73	89	95
339855	8	5	10	8	16	15
105374121	0	1	3	3	6	0
105374120	0	0	0	0	0	0
102724019	0	0	0	0	0	0
105374122	0	0	0	0	0	0
105374123	0	0	0	0	0	0
105374124	0	0	0	0	0	0
5523	193	191	214	254	220	238
107986135	0	0	0	0	0	0
55167	262	275	228	297	272	297
5096	292	257	201	226	226	211
10274	203	188	216	196	270	276
80723	6	5	1	5	3	2
101927597	0	0	0	0	0	0
