GeneID	control	control	control	perturbed	perturbed
7219	1	0	0	0	0
102577426	4	3	6	6	7
7236	9	4	12	12	21
105377769	23	14	28	16	12
81786	321	317	396	298	336
107986496	71	51	52	43	61
100189280	1	1	0	0	0
100189399	101	76	135	140	152
7239	5	7	13	14	18
790966	9	17	13	9	11
100049614	42	50	61	40	54
100616342	2	2	1	0	0
90933	1196	1130	1384	1101	1176
10399	75023	68604	81021	80779	84337
619571	252	233	287	286	293
619570	71	76	75	70	79
101928649	158	147	129	118	130
84851	478	518	385	390	370
100507602	131	153	115	129	151
105377771	26	30	23	7	15
107986495	18	6	4	12	12
100132062	25	27	27	7	7
26683	2	1	1	1	1
107986552	0	0	0	0	0
441123	0	0	1	2	1
105374869	0	0	0	0	0
285766	0	0	0	0	0
105374870	0	0	0	0	0
102723922	0	1	1	0	1
107986553	0	0	2	0	0
56940	174	125	187	138	150
3662	3	0	2	0	0
105374875	0	2	0	1	1
55770	1991	1798	1783	1806	1931
135458	3	3	7	4	7
105374873	0	0	0	0	0
101927691	0	0	0	0	0
101927353	2	0	0	0	2
285768	1	3	0	1	5
105374879	20	23	34	21	15
107986554	38	31	33	20	22
94234	5	1	3	5	4
106144586	8	3	4	4	5
112267978	2	2	0	0	2
105374880	9	7	17	17	19
2295	282	278	244	282	257
102466720	19	20	15	17	12
102723944	4	1	1	0	4
105374883	0	0	0	0	0
105374882	0	0	3	0	0
107986555	2	0	0	1	1
101927703	9	11	7	4	9
2296	650	627	621	546	575
2762	584	518	447	335	336
107986514	1	7	1	0	1
107986513	15	18	6	8	9
107986512	6	4	9	3	2
100508120	20	15	10	8	8
154386	1	2	2	1	2
105374885	0	0	1	1	0
340156	264	256	285	277	304
56897	1487	1387	1453	1546	1657
1992	1591	1497	1646	1235	1280
100616285	1	0	2	0	4
221756	10	9	4	2	7
101927730	0	0	1	0	0
5272	0	0	0	0	1
105374887	0	0	0	0	0
5269	2247	2022	2000	1635	1773
401232	34	18	19	11	20
105374888	3	4	5	2	3
4835	601	543	633	517	455
401233	1397	1252	1458	1367	1454
101927759	2	2	4	2	9
8737	1509	1422	1483	1264	1342
107986556	15	9	15	11	7
670	180	150	190	170	188
7280	1524	1459	1546	1412	1530
105374889	0	1	2	0	1
100507194	0	0	0	0	0
347733	1339	1265	1348	1308	1408
100422781	2	0	1	2	2
389362	308	302	380	365	365
63027	95	94	92	42	41
105374890	0	0	0	0	0
643327	1	0	1	1	0
100507336	12	16	12	13	15
221749	923	873	1037	975	1020
26240	154	149	184	136	174
107986557	0	1	0	1	0
105374893	0	0	0	0	0
107986558	3	5	3	15	4
8899	4149	3851	3642	3869	4311
222826	6	4	7	4	1
404220	605	537	569	541	547
10455	1584	1517	1625	1485	1625
100507506	8	1	2	6	7
107986559	0	0	0	0	0
102724096	1	1	0	0	0
101927888	2	0	2	0	0
107986560	0	0	0	0	0
107986561	0	0	0	0	0
105374894	0	0	0	2	0
105374895	0	0	0	0	2
497048	0	0	0	0	0
9425	1576	1374	1411	1234	1302
101927913	0	0	0	0	0
105374897	8	4	10	5	1
10799	370	348	397	534	510
100129461	41	39	56	57	65
57128	953	826	1085	1045	1153
648791	5	10	4	4	5
100500900	0	0	0	0	0
10667	551	498	685	624	666
101927972	0	0	0	0	0
101927950	0	1	1	1	1
107986515	11	10	6	11	10
105374898	65	64	55	32	26
107986516	0	0	0	0	0
51299	282	263	206	105	92
2162	0	0	0	0	0
102466866	0	0	0	0	0
100847034	0	0	0	0	0
285780	0	0	0	0	0
9450	0	0	0	0	0
101928004	0	0	1	0	0
101928047	1	1	1	1	3
105374901	0	0	0	0	0
105374903	0	0	0	0	0
105374902	0	0	0	0	0
105374904	0	0	0	0	0
6239	1386	1422	1228	691	729
6745	5238	4963	4221	3862	4112
285782	9	5	9	8	10
83732	1277	1167	1194	1323	1424
102724234	0	0	0	0	0
101928076	20	20	28	17	23
1832	4617	4162	4245	2469	2627
154007	2017	1770	1701	1891	2055
105374906	3	0	2	2	7
654	467	423	463	477	497
105374907	2	2	0	0	0
100526836	6896	6079	7047	7278	7859
81567	6848	6045	7031	7242	7837
206426	3	2	4	7	6
100526837	818	714	788	939	948
63915	395	321	318	330	324
9521	732	648	683	984	1043
100124533	4	6	7	5	11
105374910	0	0	0	0	0
105374911	0	0	0	0	0
105374912	0	0	0	0	0
51000	361	330	261	291	328
100506207	12	11	7	11	8
728655	0	0	0	0	0
112267952	0	0	0	0	1
105374913	0	0	0	0	0
105374914	1	0	0	0	0
107986562	0	0	0	0	0
112267894	2	1	1	4	0
112267856	0	0	0	0	0
266553	0	0	2	0	0
105374919	0	0	0	0	0
105374918	0	0	0	0	0
105374920	0	0	0	0	0
105374921	0	0	0	0	0
7020	190	206	126	56	80
109729173	77	68	59	58	49
100130275	15	15	20	14	10
107986564	5	6	8	4	5
221718	14	20	18	31	28
106660610	5	3	4	4	7
100846998	0	1	0	0	0
101928106	0	0	1	1	0
101928146	0	0	0	0	0
2651	12	12	13	16	6
105374924	1	0	0	0	0
347744	13	8	8	13	11
105374923	0	0	0	0	0
55003	1978	1696	2095	2501	2736
51522	2974	2430	3015	3450	3559
81853	3161	2588	3405	4006	4215
4117	29	27	24	25	36
9247	0	0	0	0	0
221711	73	70	79	50	55
101928191	2	1	1	1	0
54898	15	10	14	17	20
100506409	0	0	0	0	0
221710	2910	2510	2433	2787	2996
405754	18	17	14	11	3
4739	521	534	517	533	621
105374925	3	1	3	5	4
112267953	0	0	0	0	0
105374927	0	0	0	0	0
105374928	1	1	0	0	0
105374929	0	1	0	1	0
100113407	359	308	256	192	203
340184	0	0	0	0	0
84830	55	47	54	30	37
107986566	7	5	3	5	1
107986569	0	0	0	0	0
107986567	0	0	0	0	0
102724379	0	0	0	0	0
107986570	0	0	0	0	0
101928253	0	0	0	0	0
3096	1269	1302	928	642	644
1906	366	327	409	627	610
105374931	0	0	0	0	0
101928309	0	0	0	0	0
107984015	0	0	0	0	0
221692	42	57	38	14	18
105374935	0	0	0	0	0
105374934	0	0	0	0	0
105374933	0	0	0	0	0
107080638	184	187	196	179	177
100130357	32	16	18	25	12
51256	196	212	212	184	196
105374936	5	0	1	1	0
54438	415	427	409	318	372
105374937	6	11	6	6	3
23408	291	261	318	271	306
105374938	26	12	28	25	25
51406	2314	2134	2383	2632	2743
10048	1185	1099	1082	979	1042
63933	2073	1829	1934	1788	1921
107986571	19	18	28	33	21
221687	1575	1407	1464	1237	1325
105374939	0	0	0	0	0
9308	550	487	530	470	490
105374940	0	0	1	0	2
102216342	1	0	0	0	0
105374943	0	1	0	0	0
105374942	0	0	0	0	0
101928331	4	0	0	3	2
101928354	0	0	0	0	1
102724463	0	0	0	0	1
107986572	0	0	0	0	0
105374944	0	0	0	0	0
105374945	0	2	1	0	0
105374946	0	0	0	0	0
3720	3402	3302	2720	2522	2680
100506681	5	7	2	5	2
84062	253	239	180	162	170
105374947	31	29	28	20	21
102724520	0	0	0	0	0
105374948	0	0	0	0	0
105374949	0	0	0	0	0
101928406	0	0	0	0	0
29116	127	104	90	112	119
100616269	1	1	1	0	0
107986517	0	1	1	0	0
2766	12	12	20	11	18
6310	1552	1474	1294	791	828
101928433	150	147	121	102	126
107986573	0	0	0	0	0
105374951	0	0	3	0	1
101928463	0	0	0	0	0
401236	0	0	0	0	0
221662	432	386	397	533	566
10486	1053	962	1042	1140	1206
101928491	4	3	5	0	1
102724591	1	3	5	4	0
51439	661	618	530	495	561
9972	5144	4760	4493	3827	3992
105374952	174	146	150	163	155
63971	5352	4903	5151	4738	4811
105374953	5	13	6	5	4
378884	3	7	5	8	9
7172	1457	1239	1327	1329	1417
221656	623	607	583	547	663
7913	12503	10720	10619	13236	14902
255488	294	318	249	269	314
105374955	0	0	0	0	0
105374956	1	0	0	2	4
693125	0	0	0	0	0
105374957	0	0	0	1	0
100189287	7	5	8	4	4
105374958	0	0	0	1	0
101928519	0	0	0	0	0
107986574	1	0	0	0	0
105374961	0	0	0	0	0
107986575	0	0	1	0	0
105374960	0	0	0	0	0
105374959	0	0	0	0	0
100506885	7	3	2	9	5
105374963	0	0	0	0	0
3400	30	39	33	21	24
105374965	2	0	2	0	2
154141	282	307	292	271	295
101928573	0	0	0	0	0
107986576	0	0	0	0	0
1871	1769	1748	1432	1314	1392
54901	782	661	737	765	826
105374968	5	8	9	2	4
107986577	1	0	0	0	0
105374966	0	0	2	1	0
107986578	25	22	20	23	31
100874531	0	0	0	0	0
107986579	1	0	1	2	1
6659	1783	1616	1474	1336	1464
401237	34	25	36	32	38
105374970	0	0	0	0	0
729177	1	2	2	5	4
5617	0	0	0	0	0
105374971	0	0	1	0	0
154150	0	0	0	0	0
105374972	0	1	0	1	1
105374973	3	2	1	1	6
102724736	0	0	0	0	0
105374974	2	0	0	0	0
102724749	1	2	0	0	0
105374976	0	0	0	1	0
105374975	0	0	0	2	0
140767	0	0	0	0	0
51473	7	10	9	15	11
353219	2	2	1	3	2
57380	1214	1059	1220	1284	1330
2822	214	188	169	173	168
7915	182	177	138	88	102
9856	2	5	3	1	2
51567	2238	2036	1602	1627	1873
55856	746	617	647	717	918
81688	8440	7355	7598	6533	7174
105374978	0	1	0	0	0
51053	2769	2538	2751	3670	4027
101928603	1	1	2	1	0
9750	0	0	0	0	1
105374981	0	0	0	0	1
102724765	0	0	0	0	1
8418	7	7	7	9	10
101928663	0	0	0	0	0
105375106	4	2	2	1	0
55604	1097	1005	1105	997	1097
10590	0	0	0	0	0
6568	0	0	0	0	0
221613	0	0	1	0	0
255626	0	0	0	0	0
387319	0	0	0	1	0
10050	0	0	0	0	1
10786	0	0	0	0	0
10246	0	0	0	0	0
10475	1206	1111	1175	1133	1202
3024	2	2	4	4	2
8350	2263	2134	2782	3111	3264
8359	1768	1616	1770	1805	1800
8366	9519	9725	12273	14402	14983
8358	18865	18256	24036	23486	24584
8335	4716	4593	6115	7085	7458
3018	6035	5872	8488	9075	9109
8352	16001	15339	19119	19456	19952
3006	43437	39879	46724	47375	49517
108783645	33	23	28	24	28
3077	426	392	423	339	420
8364	14360	12945	17353	18820	19649
3010	0	1	0	2	0
8347	10997	10034	13282	14669	15706
8334	10055	9539	12429	13194	14007
3008	31571	29873	35595	35313	37849
3017	11071	10483	13238	14244	15369
8344	1699	1721	2113	2163	2232
8360	6786	6640	8667	9433	9518
8351	7611	7765	9603	10038	10560
3013	2343	2287	2896	3288	3298
8343	2140	1951	2459	2410	2696
8367	8555	8026	9552	9880	10228
8339	8371	7576	9892	11201	11744
3012	7877	7247	8455	9239	10007
8353	109	61	104	144	146
3007	6677	5720	7869	7885	8770
8361	0	0	0	1	1
8369	0	0	0	0	0
8968	1035	990	1355	1246	1337
8345	135	112	362	421	402
105374986	0	0	0	1	0
8355	0	0	0	0	0
8346	3	2	3	8	18
105374985	40	33	37	41	31
8365	9700	9134	11266	11335	12225
7210	0	1	0	1	0
7232	0	0	0	0	0
100189218	2	3	5	3	6
100189321	0	0	0	2	0
100189185	0	0	0	1	1
100189430	1	3	2	2	1
100189094	3	2	7	0	3
100189436	0	0	0	1	0
100189410	5	1	2	4	4
101928743	0	0	0	0	0
100189382	0	0	0	0	0
100189396	0	0	0	1	0
100189040	1	0	0	0	0
100189048	0	0	0	0	0
107986582	0	0	0	0	0
11118	527	461	531	492	548
10385	899	825	859	797	864
11119	969	940	1050	899	948
54718	106	98	134	107	121
10384	312	286	309	276	311
11120	1348	1182	1356	1740	1767
285819	16	18	18	17	24
107986583	105	88	104	107	90
696	0	0	0	0	1
100189288	3	1	3	3	2
493812	236	221	212	216	221
100189319	18	23	21	17	26
7231	30	34	45	53	45
100189227	2	2	0	2	1
10473	6014	5149	5612	5900	6789
100189308	1	3	1	1	1
100189153	28	27	41	37	39
100189223	3	1	1	1	6
100189110	90	76	122	142	141
100189272	0	0	0	0	0
105374988	6	0	2	3	4
100189337	0	0	1	0	1
100189162	0	0	1	0	1
100189219	0	0	2	2	1
29777	1876	1731	2082	2216	2457
105374989	7	6	5	5	5
79692	1286	1163	1328	1444	1540
102724851	22	21	20	13	20
105374991	0	0	0	0	0
100189303	11	8	7	11	10
100189401	0	0	0	1	0
100189391	1	0	0	0	0
100189354	0	0	0	0	0
100189372	0	0	0	1	2
107986682	1	0	0	0	0
107986683	0	0	0	1	0
105374992	0	0	0	0	0
107986680	11	7	7	11	10
387036	71	78	105	75	90
100133205	10	5	11	4	7
100270746	48	50	51	45	76
100189028	0	3	4	6	5
100189172	18	19	15	15	20
100189157	4	1	2	6	6
105374995	3	2	6	7	11
8970	12683	12126	15598	16474	16930
8969	12104	11502	15616	16859	16645
85236	15726	15111	18245	18802	20429
8294	5058	5162	6266	6948	7059
85235	7536	7113	8458	9844	10597
100422934	2	2	4	7	12
100189196	0	0	0	0	0
100188987	36	34	38	34	57
100189143	0	2	0	1	1
100189336	0	2	0	0	0
100189368	0	0	0	0	0
100189041	0	0	0	0	0
100189167	0	0	0	0	0
100189099	0	0	5	0	1
100189067	136	153	187	270	307
100189014	0	0	0	0	1
100189310	12	16	20	9	12
10279	0	0	0	0	0
7202	0	0	0	0	0
100189213	0	0	1	0	0
100189363	1	0	1	0	0
100189408	0	0	0	0	0
100189329	21	27	20	15	31
100189002	2	0	2	1	3
94026	0	0	0	0	0
105375107	0	0	0	0	0
387316	0	0	0	0	0
100189345	4	3	7	12	3
100189182	1	0	1	1	2
7754	119	94	86	96	104
346157	127	125	141	138	100
7738	1114	874	1084	1188	1226
105375001	41	36	45	43	60
100189077	14	11	15	18	23
100189158	0	1	0	0	1
23437	1	4	2	4	2
100189247	6	11	4	10	7
100189292	0	0	0	0	0
107986584	1	2	1	0	0
23540	5	12	15	11	23
100189189	0	0	0	0	0
790951	5	9	3	7	10
100189352	3	5	1	3	4
94017	0	0	0	3	1
100189268	0	1	1	2	2
100189070	3	3	4	1	1
100189012	0	0	1	0	2
100189390	2	6	0	1	5
100189200	12	12	4	10	8
100189053	0	0	0	1	0
100189297	1	2	8	3	0
100189038	0	0	0	0	1
100189301	56	57	70	67	127
100189300	0	0	1	2	2
100189131	15	15	23	17	25
791231	17	10	14	17	32
100189095	8	5	2	2	3
100189428	0	0	0	3	1
100189205	0	0	0	0	0
100189161	0	2	0	1	1
100189340	8	10	20	17	10
100189071	263	241	348	298	334
100507173	4	8	5	5	4
100189164	2	2	2	2	9
100189374	0	0	0	1	1
100189101	0	0	0	0	0
791230	1	0	1	0	2
100131289	0	0	0	0	0
7212	0	0	0	0	0
100189214	115	128	130	127	150
100189074	2	5	4	4	6
8340	5241	5133	6488	5315	5528
8329	12439	11762	14815	16626	17430
8357	13341	13282	17992	18935	19746
8331	7827	7657	10143	11162	11669
8342	3493	3199	3695	3410	3616
8363	12219	11945	15860	16830	17089
8362	12657	12331	16299	17424	17672
8330	2091	2043	3014	3080	3104
8341	3200	2967	3049	2694	2938
8332	1930	1885	2558	2022	2175
3009	13154	12085	14425	14842	15604
8354	0	1	0	0	0
8368	0	0	1	0	0
8356	6490	6340	9054	9050	9958
8336	9417	9095	11163	11081	12067
8348	9463	8924	10599	11719	12090
100189315	0	0	0	0	0
100189314	0	2	1	3	2
81697	0	0	0	0	0
26212	6	0	1	2	2
442179	0	0	1	0	0
102724889	7	9	6	10	8
7718	42	44	49	45	75
221584	18	12	13	14	21
100129195	160	170	259	239	227
80345	237	193	238	299	317
7745	1212	1128	962	899	981
651302	26	23	26	20	23
100189159	5	6	3	4	4
222699	59	52	65	50	50
7746	748	688	875	762	837
387032	527	442	516	484	482
222698	1	0	0	0	0
7741	892	770	900	991	1036
84547	1042	938	1155	1208	1340
64288	133	114	163	178	206
80317	183	165	178	184	187
9753	3	1	5	5	1
105374998	0	0	0	0	0
105374997	1	0	0	0	0
222696	0	0	0	0	1
100189344	15	4	9	10	18
100189118	0	0	0	0	2
100189035	0	0	0	2	1
257202	0	0	0	0	0
2880	0	0	0	0	0
100189348	3	0	1	0	3
107986586	2	2	4	3	2
100189034	2	2	3	1	2
114821	12	15	11	13	19
100189138	7	11	3	9	10
100189225	9	3	11	8	8
100189299	7	5	11	9	5
105374996	0	2	1	2	0
100189114	9	8	10	10	13
100189360	0	0	1	0	0
387055	0	0	1	0	0
100189046	1	1	2	2	1
100189400	1	2	0	0	2
100189395	0	0	0	0	0
100189092	19	15	40	58	60
100189433	16	21	40	29	41
100189033	5	11	15	18	23
100189178	14	20	23	36	35
100189365	7	10	9	16	17
100189332	2	7	2	8	8
100189082	3	4	8	7	4
100189149	2	3	3	1	4
100189137	0	0	0	0	0
100189346	16	27	28	12	28
100189170	0	0	0	0	0
100189066	39	52	61	57	115
100189093	1	0	0	0	0
401242	1	1	3	2	2
100189295	1	2	3	1	1
100189084	0	1	4	2	0
107987402	40	35	72	42	77
414760	3	2	4	2	3
5987	3183	2982	3844	4055	4030
100189237	30	39	105	42	91
100189121	0	3	0	1	1
100189202	4	8	3	1	1
729583	3	0	1	1	3
100189216	1	1	0	0	1
100189234	13	13	28	17	14
100189111	6	1	4	2	5
100189254	1	1	1	1	0
100189024	3	2	6	6	4
414761	14	11	7	2	16
100189169	0	0	1	0	1
282890	0	0	0	2	1
105375002	0	0	0	0	0
100129636	0	0	0	0	0
26692	0	0	0	0	0
442184	0	0	0	0	0
442185	0	0	0	0	0
105375003	0	0	0	0	0
442186	0	0	0	0	0
26707	0	0	0	0	0
101929006	0	0	0	0	0
105375006	0	0	1	1	2
105375005	0	0	0	0	0
442191	0	0	0	0	0
81696	0	0	0	0	0
81797	0	0	0	0	0
26529	0	0	0	0	0
105379641	0	0	0	0	0
26530	0	0	0	0	0
26531	0	0	0	0	0
442194	0	0	0	0	0
26716	0	0	0	0	0
105375008	0	0	0	0	0
116511	0	0	0	0	0
105375009	0	0	0	0	0
100507362	0	0	0	0	0
10537	6	7	6	6	9
692092	0	0	0	0	0
7932	4	10	6	5	10
2550	292	353	243	188	209
4340	6	8	8	8	12
346171	324	333	360	377	328
3134	891	841	892	777	813
285830	60	68	63	64	62
340198	0	0	0	0	0
54435	1	0	1	0	1
352962	1	1	2	1	1
3135	49	95	46	27	80
105375010	0	0	0	0	0
352990	0	0	0	0	0
3136	1976	1831	2130	1850	1848
80868	0	1	2	2	1
3105	17038	16099	16662	15396	15810
10255	0	0	1	2	0
80862	108	104	120	89	94
3137	99	247	96	96	118
30834	1036	966	1238	1287	1285
6992	2330	2316	2269	1477	1495
80352	223	186	139	131	140
11074	0	0	0	0	0
104533120	0	0	0	0	0
135644	0	0	0	0	0
10107	0	0	0	0	0
89870	0	0	0	0	0
7726	1958	1997	1954	1729	1800
414778	9	6	9	11	4
3139	127	80	125	69	142
414777	1542	1462	1397	1290	1293
56658	624	628	650	595	572
202658	602	538	595	525	559
79897	420	383	428	368	398
105375012	0	0	0	0	0
3133	9417	9011	10302	8462	8507
111082993	6	2	2	3	1
2794	3335	3230	3388	2861	2939
80742	1001	1021	895	637	618
107986587	42	37	39	41	37
23	7539	7173	6753	5930	5864
100126314	4	4	3	1	2
5514	2531	2612	2352	1299	1251
28973	3629	3225	3820	3925	3920
79969	351	345	313	235	232
221545	320	349	294	187	197
8449	4133	3981	4413	4163	4458
170954	5584	5265	5547	4177	4370
11270	882	862	830	488	494
9656	1098	1160	728	299	277
106478956	121	127	71	32	36
203068	89726	87604	84760	60614	59365
10211	8163	7924	8055	6717	7346
105379695	1959	1735	1634	1149	1179
8870	7586	7450	7216	5180	5142
105375013	2	0	2	5	1
401247	13	6	14	12	11
105375014	0	0	0	0	0
780	2590	2527	2845	2273	2360
100616237	2	0	1	1	1
2968	590	557	656	624	664
57176	975	957	1210	951	1065
389376	0	0	0	0	0
135656	0	0	0	0	0
102723346	0	0	0	0	0
394263	0	0	0	0	0
100507679	0	0	0	0	0
285834	0	0	0	0	0
29113	0	0	0	0	1
170679	2	4	7	8	2
1041	19	14	16	11	19
170680	1	0	1	1	0
54535	611	596	563	498	545
6941	5193	4796	5215	5157	5237
5460	31	22	33	15	28
100130889	0	0	0	0	0
253018	22	20	22	19	17
3107	12531	12304	13292	11030	11051
105375015	0	0	0	0	0
112267902	0	0	0	0	0
3106	10129	9586	10289	9146	9372
102465537	2	4	6	3	5
101929072	74	92	74	91	91
100507436	1806	1699	1876	2066	2284
101929111	2	1	0	3	0
10866	766	704	949	746	841
352961	2	5	1	5	7
102725068	20	26	28	39	27
4277	1034	1005	1030	1293	1346
401250	22	17	23	14	15
100532737	5477	5000	6238	5850	6255
7919	5464	4990	6222	5840	6244
692233	10	10	9	9	13
692199	89	75	78	51	52
106478957	24	17	16	11	12
534	32	18	28	15	27
4795	595	625	708	584	635
100287329	9	13	5	4	9
4049	9	7	8	4	5
7124	3	3	2	1	0
4050	1	0	5	2	0
7940	0	0	0	1	0
259197	0	0	0	0	0
199	1	0	0	0	0
7916	10442	11803	8918	3721	3386
677820	77	77	74	77	182
102466745	8	10	4	2	5
7917	10532	11310	9921	5488	5438
55937	348	356	310	206	163
57827	1177	1089	1157	967	977
7918	1927	1829	1958	1874	1950
1460	5136	4912	5354	4411	4432
58496	105	76	87	28	32
80741	9	9	15	7	8
105375019	84	61	90	84	81
7920	1062	1010	1214	1227	1236
105375018	11	8	20	18	22
100616230	0	0	2	0	0
110599563	0	0	2	0	1
259215	0	0	1	0	0
79136	0	0	0	0	0
58530	0	0	1	0	1
80740	1	0	0	0	0
80739	5	6	3	8	10
23564	1167	1161	1310	1185	1174
1192	27193	24753	29268	27095	28217
105375020	43	42	40	40	43
100532732	274	281	256	204	202
4439	263	259	241	194	197
401251	22	25	17	14	12
80737	35	37	32	21	22
104413891	12	12	10	10	6
7407	9221	9461	9289	9614	9583
57819	1741	1636	1936	1706	1839
3305	75	73	62	63	89
3303	3712	3579	4178	3713	3874
3304	4910	4689	5219	4809	5128
50854	3763	3519	4189	4023	3891
26801	52	52	54	55	66
26797	118	82	85	112	77
4758	1837	1778	2141	2526	2652
80736	6	4	3	2	3
10919	3710	3553	4118	3667	3800
107986588	398	378	466	359	369
717	42	57	48	35	46
221527	255	242	227	169	252
102060414	2	3	2	5	2
629	92	106	112	83	84
7936	5029	4532	5366	4984	5259
100302242	2	2	2	1	1
6499	2928	2866	3175	2220	2296
1797	587	563	616	415	478
8859	420	419	434	375	396
720	27	23	21	25	21
1590	0	0	0	0	1
7146	1	1	0	1	0
721	29	28	30	30	23
1589	0	0	1	0	0
7148	4	5	2	4	4
1388	2204	2019	2202	1614	1585
63943	382	362	425	499	537
80863	21	42	21	19	15
100507547	57	66	62	58	70
9374	924	882	1171	1041	1165
100532746	536	502	642	527	549
80864	166	149	178	129	124
10554	2421	2504	2223	1132	1051
102466190	97	110	110	40	43
6048	1541	1433	1567	1622	1685
102465500	6	3	3	3	3
177	96	104	109	57	77
5089	2191	2149	2032	1493	1415
63940	489	506	529	327	341
4855	213	187	198	191	200
101929163	2	1	2	1	2
10665	0	1	0	0	1
414764	0	0	0	0	0
56244	0	0	1	1	0
3122	23254	20338	26548	21504	21684
3127	2009	1870	2887	1908	1859
3128	1706	1488	2214	1591	1699
3123	11714	10525	14165	10923	11351
107986589	143	123	155	82	97
3117	757	661	769	484	500
3119	1086	919	1014	395	358
106480429	183	145	153	66	63
102725019	0	0	0	0	0
3118	61	45	75	35	40
100616218	0	0	0	0	0
3120	362	342	325	133	150
3112	53	39	74	37	46
6891	4744	4212	4978	4428	4665
5696	2046	1870	2411	2209	2449
100507463	465	423	499	418	438
6890	2686	2522	3002	2305	2401
5698	839	842	816	737	838
100294145	1028	971	1106	1187	1207
3109	1648	1430	2331	1558	1577
3108	2297	2262	3015	2040	1973
6046	8086	8487	7754	5536	5533
3111	1647	1470	1855	1326	1318
3113	7480	6621	8328	6654	6655
3115	4163	3870	4518	3230	3383
3116	71	52	48	53	29
105375021	0	0	0	0	0
414768	0	0	0	0	0
1302	43	40	44	28	41
6257	2320	2323	2220	1762	1771
7922	5591	5450	5156	4336	4383
7923	194	184	210	121	158
407002	4	2	9	2	4
6015	1975	1841	2222	1809	1976
105375022	3	1	1	2	2
414765	165	164	190	137	133
6293	1701	1543	1877	1279	1403
6222	89554	79062	96738	102087	109592
8705	16	11	11	15	8
9277	7547	6878	8222	8700	8806
102466754	2	6	3	3	6
10471	3071	2660	2865	1962	2030
102465501	7	15	16	10	15
5863	1819	1792	2006	1705	1708
6892	5427	5891	4587	2172	2097
9278	795	780	798	582	621
1616	5612	5523	5873	5284	5350
113523636	3	1	1	3	3
3833	5454	5333	5190	3921	3918
5252	899	910	887	717	760
51596	4858	4765	5315	5233	5455
8831	161	146	113	40	64
100847012	5	3	3	2	3
221504	1066	985	1127	1082	1086
107986537	1	0	0	0	0
578	2136	1891	2397	2240	2410
449520	4	3	7	2	3
401253	1	1	1	1	0
3710	19736	20862	15912	9429	9395
101929188	135	124	132	112	124
105375023	2	9	2	3	3
84300	1342	1235	1608	1551	1697
100500873	16	14	7	4	8
117283	2	0	0	0	2
221496	2384	2183	2436	2319	2390
105375024	1	0	0	0	0
4295	0	0	0	0	0
105375025	0	0	0	0	0
105375027	0	0	0	0	0
100507584	0	0	0	0	0
105375026	0	0	0	0	0
102466816	0	0	0	0	0
107986590	0	0	0	0	0
100302123	0	0	0	0	0
2914	0	0	0	0	0
3159	41198	42955	38009	19720	19446
102465502	21	28	18	13	11
221491	1418	1471	1760	1255	1293
11165	6143	5870	4925	3518	3561
100529239	23572	20981	25200	28589	29298
6204	22703	20108	24669	28523	29187
29993	1	2	1	1	0
25803	2	0	1	0	1
64771	4580	4501	4497	4275	4283
105375028	5	1	2	2	1
101929243	201	197	187	198	197
6631	4534	4185	4953	5638	5879
54887	3284	3174	2870	1871	1978
6882	2198	1946	2249	2820	3014
23294	1662	1622	1602	1102	1152
6954	6	7	7	10	12
112267955	0	0	1	0	0
222663	122	123	100	49	52
101929285	32	31	17	9	24
7629	696	682	720	620	742
50619	7	2	2	3	6
5467	1501	1657	1035	504	480
2178	1014	943	1054	1036	1016
4736	34136	29965	37740	40427	43519
102465668	56	61	77	75	76
7005	186	199	157	143	138
7287	0	0	1	0	0
101929309	0	3	1	2	0
2289	966	900	537	477	549
112267956	0	0	2	1	0
100847048	0	0	0	1	0
285847	6	4	9	6	4
221481	6	3	5	4	6
389383	0	0	0	0	0
340204	0	0	0	0	0
1208	0	0	0	0	1
222662	3	3	2	2	2
6732	7966	7361	6718	6902	7456
116369	1	3	4	2	3
105375035	3	4	3	2	4
